ppfd_cA_5
332.90240438067104
332.6398890352367
331.4902150702724
329.6845733721736
327.2980664204995
324.5070065973197
321.34037415183667
317.7539980272542
313.90275425727737
309.96409472185695
305.8987531720331
301.69713451277204
297.3216754493624
292.6776263013204
287.86695010312434
282.9865434665643
278.09174928588686
273.28512153600565
268.54821312398775
263.8164592022131
259.1452821880921
254.59171824030443
250.10200054370503
245.66968059017685
241.22211878881868
236.62249568248131
231.98097715208212
227.45046304916866
223.04200709966932
218.79247249337487
214.78506075940564
211.02985389246695
207.67228110479437
204.91335574602957
202.65079988584353
200.77859295730582
199.23845941637188
197.91065636902425
196.80774475696617
195.96698314184198
195.33375720834863
194.86544840621067
194.54958887203975
194.34035966005655
194.2625608080261
194.3628166648556
194.55887080749432
194.80143585766223
195.00649963990583
195.04226318835677
194.96830108466904
194.86441826689264
194.73852320111467
194.62756349956715
194.54793232409972
194.4835707790686
194.49304111343585
194.6532557343552
194.92486260261586
195.27407614478733
195.67465999692234
196.0732347348137
196.48958791075856
196.952588288461
197.4507524454467
197.98571208727216
198.55402430922237
199.12530816629766
199.73141770140148
200.41852219568682
201.13484234504514
201.85481049591525
202.52650855860816
203.05462108699493
203.49973392184594
203.95265850999849
204.40640626451082
204.87158321664447
205.39463287502676
205.967176556365
206.68727615261338
207.69062857654686
208.88855559252204
210.20751551252934
211.57048174044957
212.84358798269412
214.06213910487267
215.2654062800861
216.43394826860117
217.58937086504355
218.67618945021857
219.58260755977324
220.341339711136
221.00042704626952
221.4376554011895
221.5998937557832
221.3414587748168
220.43543947817287
219.00683967694295
217.21689299932555
215.09922747384547
212.74110347052311
210.1922272195196
207.44430053080168
204.62364619812678
201.89217825801907
199.1999393795694
196.50148516278213
193.7797909152151
190.97262632149022
188.12720377190323
185.31365436169096
182.5238222657211
179.7627058014829
177.06382685843735
174.42139928994158
171.91459208506654
169.65141601238335
167.57940128623298
165.67882168692154
163.908122779687
162.16058164904973
160.54569873757902
159.2260464562911
158.20228213017822
157.49064182639705
157.20171984458665
157.36165593841687
158.14356292162907
159.7905334659798
162.1776058219747
165.175727185563
168.71116522876468
172.63482283065008
176.96345973629818
181.74055370539486
186.90287605926295
192.40538271025108
198.22350738257649
204.2908108073895
210.63293395294528
217.2982153525778
224.1826821717586
231.22829599913996
238.31944090899415
245.2820089913914
252.19282746547864
259.14318978664716
266.1577896760767
273.3062295306918
280.5851515306349
287.9610432571076
295.4851957178287
303.21230910585365
311.1187351001238
319.20171254173914
327.4228011441738
335.7168812607045
344.128722547656
352.6883907967388
361.4254910418683
370.40315478031437
379.57196764835726
388.85768039026874
398.25708381288223
407.75677256755705
417.30814511795455
426.8940441736781
436.44045857505466
445.84195672792066
455.13579263576685
464.36913154242166
473.5404278436598
482.67332902581967
491.76072940428116
500.7647064285547
509.7221285967615
518.6778887340224
527.57874221238
536.3976770026607
545.0610306656462
553.4595060457806
561.6309577411229
569.594951423109
577.3670029346985
585.0129157567163
592.446756847425
599.5383392811243
606.2885234014282
612.6894400929284
618.6445673945077
624.1278304017299
628.9912583962391
633.029058422721
636.3450033700922
639.0392838501485
641.1819948835215
642.9113345363014
644.1969341916324
644.9931560312511
645.3382022695597
645.2415598071631
644.7407308172
643.9204186259732
642.7521095861949
641.1913204131645
639.3446938692738
637.2610581383219
635.0715072683877
632.9729123221712
630.8660473914958
628.6393517935824
626.2501556360177
623.5995739436319
620.6919989397546
617.5660008699138
614.1573592756155
610.4044624896549
606.3225626206191
601.8920881504341
597.1610996661204
592.2135482919307
586.9701670255092
581.3777952622206
575.3784993651292
568.8583543862643
561.8900595666227
554.5958572156766
546.9613322779898
538.9830691114207
530.7514318579238
522.2971974043317
513.7497787239029
505.30717601245374
496.8797127720438
488.34389440009784
479.7066020377891
470.93242284670896
461.99497182550556
452.9439152780446
443.6659452875372
434.0086315738103
424.1004546347985
414.035304919444
403.9465369053665
394.0478964825296
384.28334944774747
374.6048390130856
365.027802688856
355.4915810702106
346.11465096633765
337.1066402485755
328.4338421216451
320.04835816563354
312.1541136896444
304.8373534398244
298.35219582882206
293.0823154714923
288.83190537355216
285.35269699020745
282.58933820456457
280.39445566814106
278.7083070600257
277.5584287067397
276.7606125421622
276.0831095967987
275.5981701027337
275.3662240427957
275.41883687382085
275.85355189148095
276.5953297923687
277.54364368296615
278.69671016403595
280.02827140488023
281.5052850085803
283.1449096086716
284.85259617091845
286.502417531802
288.15810898273094
289.84287765599635
291.6080971011838
293.5847892932219
295.64078551767665
297.57473146462127
299.3910772638491
301.0801335432809
302.49634398903856
303.5961506061668
304.1678511426786
303.9050152863951
302.962037233062
301.5205847182584
299.64091995394705
297.46426686013814
295.0108558437022
292.2438023634422
289.2833223323717
286.2659226336194
283.16190749513584
279.96614650413375
276.64792140993404
273.13182525164683
269.49949292857275
265.8266677239685
262.15980717897736
258.5840350295717
255.08098280704797
251.5962632961062
248.1703669759712
244.8431657839251
241.57247487728108
238.35359590135022
235.12773819922091
231.78666915344735
228.41476004370338
225.12863618813668
221.93686395583148
218.8686259496966
215.98555740375738
213.2936253659978
210.90250784115025
208.9637763057539
207.39934823945435
206.12837709509566
205.10614151371837
204.24134864272293
203.54294532524085
203.03876827086424
202.68668544964387
202.45358439825543
202.32987321474513
202.28050214816975
202.32422345217967
202.49669405938494
202.73470624763667
202.9999279965343
203.22848417932818
203.3198476862845
203.31892559231738
203.28709745909143
203.2285420784717
203.1689269397952
203.1224806536787
203.07748864631998
203.08052579810203
203.19403086282833
203.38478776382166
203.62288772744796
203.88775795193737
204.1370033266256
204.38415181741047
204.65202899340133
204.92749298117675
205.20650925399653
205.48966212436414
205.75495128717486
206.03154091789222
206.3625377887457
206.70422462681117
207.03445846797848
207.31133889479472
207.45573066912738
207.5201446122318
207.58384220907524
207.64067292259082
207.6988108028936
207.80092123670215
207.94188000817968
208.20853411673883
208.72124382415345
209.40309723279972
210.18973393933626
211.01545474506455
211.76500997888232
212.46913242311177
213.1627273476117
213.8284344138224
214.48381054778156
215.08278221274114
215.53057755564342
215.85685383968487
216.105172739844
216.1704165225754
216.00678467802152
215.489761999296
214.42441292656363
212.91936345867532
211.11530903076434
209.04094865238497
206.77078459284346
204.34999586754145
201.77283962067136
199.15065774728842
196.62684608032393
194.15694300151517
191.69957612177961
189.2406450780139
186.7263185692755
184.19678839132493
181.71367941798502
179.267542603233
176.85939967594769
174.52122670175302
172.25006510419604
170.11772871426192
168.22280716110635
166.51843574230443
164.98661059337113
163.5911712075597
162.2375489319394
161.02392834200728
160.09621559855745
159.45489798048288
159.11422914381455
159.1738579492057
159.65741331173737
160.72079787935596
162.58275181439151
165.13073936817523
168.2491431281126
171.87060244107084
175.8595744925879
180.2322176738446
185.027873689548
190.19093678262044
195.6833058117311
201.4806687061893
207.52055415781663
213.8253107309837
220.43681473258746
227.26061017811438
234.24500976604276
241.2830206819193
248.2146895259684
255.11063145640176
262.0526909641357
269.0662726417113
276.21920983849
283.50448198229805
290.8894865262341
298.41730693512704
306.1306726020201
314.0129359699384
322.06889887861485
330.26298073459026
338.53666981089464
346.9345381520549
355.4831623404605
364.21767452534533
373.20670218344867
382.3977294633943
391.717401495994
401.15545630538935
410.6872379452373
420.27226426711155
429.8984324566418
439.49740499753875
448.9766204355915
458.3635734109814
467.68917759087054
476.95464969135156
486.18506833768504
495.36171927107534
504.4450973318934
513.4531128274124
522.4029104085878
531.2583093951121
540.0096104005783
548.5935430085494
556.920755766307
565.0275969528819
572.9277872470185
580.6467122041452
588.2573703241412
595.6758644045436
602.7821332681664
609.5695175324277
616.016585644622
622.0459572783938
627.6438690945944
632.6784435071252
636.9727682441089
640.615455796203
643.6797824522766
646.2413745983612
648.4415956568513
650.2302027688571
651.5557850551852
652.427879137552
652.8105729595919
652.7648367634338
652.4080449881068
651.7106097726763
650.6363649114209
649.3025005801326
647.7491638629085
646.1384673050205
644.709625547902
643.3319750594815
641.8688953322645
640.2486734906965
638.323689082772
636.1102992502053
633.6600978845152
630.9013336276986
627.7802581473505
624.2906827503713
620.3697483330391
616.0778197885662
611.5179177071129
606.562265845828
601.1344697851924
595.1220445860358
588.3243037231755
580.8598399592919
572.9159929709643
564.4826551126243
555.5774852690768
546.3195913870264
536.74130436396
527.0288987615003
517.4604657428062
507.9132029740625
498.22399887409324
488.3958235708992
478.3697011087507
468.12238596722926
457.7287822516618
447.0472345919863
435.8908050269755
424.4228513063264
412.7568851710126
401.0705181538254
389.64570633977223
378.403060811875
367.2781960971257
356.2828942537677
345.32354314009785
334.56361374786655
324.29017831815133
314.45817178734535
305.00572891060824
296.2069408560293
288.1755992981952
281.25561540331586
275.96656070839265
272.04157386761983
269.1416101041929
267.1919439604425
265.9936723168829
265.4623409802887
265.63332634743966
266.25319136163404
267.00176820484074
267.97950240555326
269.27246937103797
270.9222412865343
273.0608962406221
275.5884398402408
278.36707744689033
281.39943631574135
284.65701722943203
288.08902311791326
291.7142439278045
295.39840770065786
298.961018485411
302.49108572005946
306.022305802987
309.62373111700845
313.4759319835713
317.3943402172268
321.0964532830172
324.58997679885164
327.8640445965273
330.7122532242979
333.0720025313264
334.6447373234907
334.9976316393269
334.3494158497403
332.95786975837285
330.9081836752917
328.39978014149415
325.4625922694003
322.04558182282625
318.31989182385144
314.4803103096783
310.4848808823896
306.32577839306896
301.9607207390738
297.28429718923434
292.41159006566136
287.45008334370016
282.4649264931264
277.57501858677574
272.7566174936327
267.93579026465653
263.17055045522363
258.5184201437233
253.92188801919238
249.3753319774834
244.79875563870348
240.04328923348442
235.2274490843918
230.51520326030055
225.91904590633783
221.4795421816049
217.28505076428908
213.34633182984595
209.81770630496334
206.91278359115597
204.52345404283946
202.53589055856503
200.89098022744383
199.465547101526
198.26963649195102
197.34127353839196
196.6195014682485
196.0528176991442
195.6328181754951
195.31852492761493
195.1353761593106
195.13281394896546
195.22867459982146
195.3711585445394
195.47988367547876
195.42760360903307
195.26992820371717
195.0841351746511
194.87367494910242
194.66827410881655
194.4867587276353
194.3153334688552
194.21217823683625
194.25666936928312
194.40582057093906
194.61815124571723
194.8700828477518
195.11220138853594
195.35563612671064
195.62500417207485
195.89962040904086
196.16574047904922
196.42844885695303
196.6706927651096
196.92356729681273
197.2346901713186
197.56039600219873
197.87690623643707
198.1454659143264
198.2905069593157
198.36341599139794
198.4428847428029
198.5218442434888
198.6063337302457
198.74075395416966
198.92187209059804
199.23702553107157
199.8078682916111
200.55738293398505
201.41994747886835
202.33131811845703
203.1781436797435
203.98936467202037
204.79899363231326
205.5880464648351
206.37069561908524
207.10316281757744
207.69474749728914
208.17411853816174
208.5838649324075
208.82212920242307
208.8441005853712
208.52945961406752
207.690095575888
206.43035062396103
204.88487521059878
203.08181192317045
201.0938071994869
198.96281935000957
196.6824197039505
194.3583108733624
192.12592945054297
189.9437764709886
187.7742062434391
185.60306663278016
183.37835291888564
181.1399126050153
178.94664183227906
176.79202907444326
174.6807800972953
172.6407678756736
170.66667990456153
168.82509581138987
167.2066834541075
165.76710951279497
164.4899624850418
163.3395636212726
162.22523516400028
161.23962264702303
160.51957600516033
160.06638820902947
159.89513670659466
160.09774112341356
160.695013761288
161.83244866604963
163.713504454325
166.2334514941228
169.28591022110976
172.8066273491242
176.66720256298458
180.8849705947048
185.49769385901521
190.45582941846658
195.72813854891658
201.28919224094395
207.0765029546501
213.11135059156365
219.43252638303653
225.94958829545584
232.6145223768977
239.32298171608872
245.9193081686821
252.47357088721182
259.06597031750755
265.7233367087611
272.5145763006928
279.4321679341355
286.4440873440655
293.5922539892817
300.91696274657534
308.4042450154747
316.0625074988734
323.85683036592656
331.72972965368206
339.7281564307459
347.87983133076483
356.2229308880534
364.8304527155968
373.64860630579784
382.6015922763072
391.6800617318066
400.8598499451006
410.09904466172185
419.3855085961394
428.6485668746956
437.79158347559235
446.84479056088026
455.843153909973
464.78767194395755
473.70379855555035
482.5751587508106
491.3623960064196
500.08742972904776
508.77333702267407
517.3803423252592
525.8946623040272
534.2515255951301
542.3582241037201
550.2506323524003
557.9436984866435
565.4594285959798
572.8671691148817
580.0843612630183
586.9904657600372
593.5814688099186
599.8410011609666
605.6871665488925
611.1021438581154
615.9523960389117
620.0560438578949
623.5042134471738
626.3780460487546
628.7477945575797
630.7478195527946
632.3377924917611
633.4705162136867
634.166655164861
634.4100681640973
634.2495694190694
633.7843104279691
632.9862626472969
631.8172938216971
630.3853325199723
628.7322705737851
627.0008010035251
625.4029035574617
623.8260204878333
622.1493306975624
620.3157441850595
618.2034160213501
615.8231260214196
613.2189066535311
610.3251053376546
607.0871344445226
603.5074984447657
599.5433580386768
595.2472710975387
590.7097554527396
585.8281899991106
580.5389747174374
574.7563255790299
568.323224465078
561.3345184342671
553.9426649879755
546.1367437309619
537.9258591807384
529.4115137354116
520.623638774929
511.71658843467907
502.9224679858785
494.1382432631191
485.22536169849036
476.18827764124984
466.9805079979561
457.57917590421533
448.0454767957712
438.2569877441867
428.05091630543654
417.5681384737043
406.90859144210066
396.22270716284265
385.75000669172573
375.42524022233795
365.19433388737815
355.07053790808794
344.9793515042089
335.0572493637028
325.5446534455402
316.40353601651805
307.5807327096809
299.3078409880774
291.68215795605397
284.99288931762715
279.67708181138937
275.5112750222941
272.21088560647166
269.71438885723785
267.8562441460359
266.5652836278566
265.8713187644793
265.5613910010926
265.365780000273
265.37031210282294
265.64939121291104
266.23814447739437
267.24779290588054
268.5960285898302
270.167883551187
271.9677572158372
273.97483547423786
276.1453274744381
278.4934936346606
280.90655066168364
283.2321733018037
285.54501588777526
287.8741267948026
290.276187378975
292.90114028251196
295.5952418524202
298.1220070847562
300.4891932431496
302.6899577479015
304.5498862383224
306.01518389609663
306.8353292574632
306.6460437167053
305.6317121686038
304.01141839802006
301.8546733222642
299.32610663114747
296.4545917245923
293.19894268158663
289.7069176591234
286.149281719166
282.4862912314778
278.7047641928833
274.76953372014964
270.59097693581856
266.2625824463926
261.87545802589034
257.4771658833698
253.15783861210497
248.90386950599228
244.65803076757905
240.47501922650073
236.41340563495243
232.42157529040207
228.49157427760753
224.5568278243428
220.4893224063417
216.3933948291204
212.4160638443966
208.56524022794775
204.87153123733356
201.4185650734831
198.21899205318977
195.4142491442386
193.20199674783103
191.48092875076935
190.1424963103072
189.13334023733645
188.34159202011455
187.77233949054371
187.4584335074715
187.33897569146947
187.3589745227666
187.513969228946
187.77103464447
188.15292899105046
188.70603707300268
189.35594920967526
190.05306041332074
190.72806823649194
191.27023249387906
191.72522620839032
192.16015595556684
192.57237273044564
192.9800542596561
193.40284586416863
193.82977232761715
194.31402308049175
194.93161085617558
195.63736082605183
196.38406003703477
197.1505373616152
197.89183723469867
198.61041312426653
199.32613466897354
200.0091217516764
200.63128374281695
201.20491234605512
201.7223444920381
202.21645821424912
202.73998746826067
203.25170039780122
203.7269680470843
204.13400467715397
204.40612795824697
204.59190955141855
204.76753230254974
204.92484259096136
205.0663851367973
205.23911575246757
205.44336286949917
205.76642288310373
206.3306071490243
207.06029456817782
207.88981689907502
208.75799645195045
209.55557154084818
210.30992931892322
211.0545559416806
211.76950251582016
212.46573274707154
213.10336211421125
213.5977124808521
213.97736521534196
214.28499882285365
214.42355776753084
214.35016141142506
213.95081227976232
213.04671236779265
211.73797337928357
210.15358161830997
208.3210157030519
206.3102822361387
204.16177825476183
201.86974926145527
199.5355560708996
197.28871660663347
195.09030463048984
192.90553955128206
190.72090623122637
188.48653494161434
186.24188939422496
184.04412651197188
181.8884234424941
179.78147429257294
177.7492230434403
175.7852024009538
173.95372516991648
172.34184391166116
170.9064205035243
169.6321618294566
168.48315230609523
167.36990564019746
166.38325586577557
165.65612257636312
165.19120410808475
165.00574161818633
165.18708375833376
165.75364621447
166.84629744361075
168.66060280421192
171.0960939432369
174.05350304389822
177.4675706025803
181.20976218374489
185.30227245132394
189.78408616715075
194.61306536110393
199.76944680399933
205.22200968510853
210.900443022946
216.82604940936233
223.03509896321182
229.4351300182329
235.98073383027915
242.5602566593377
249.0083425099934
255.40248581532128
261.82818275993236
268.31997884619415
274.95943963261305
281.73513788898157
288.6115569977301
295.63122421319724
302.83036247857893
310.201686088434
317.7661120996943
325.48583579679155
333.29937755533285
341.2662407670249
349.4193905806522
357.81233329734135
366.54180376618
375.5411414248112
384.71772709052857
394.05911798252953
403.53259614533664
413.09078828898845
422.7223929684194
432.3432563019728
441.8391502355572
451.24627084656134
460.60534209792297
469.9192497787496
479.2202514370826
488.4875980030891
497.6745827033219
506.80515088898596
515.9033424402139
524.9251008392073
533.8568503110185
542.6245750580897
551.1225870533964
559.3931691501645
567.4540626528295
575.3319529296725
583.1085008056427
590.6886619052167
597.93295097046
604.8378326309293
611.3858135539451
617.481708988143
623.1045113685553
628.1001261985782
632.2575142038156
635.6831662444353
638.474297638529
640.7099546927798
642.5423226327675
643.9295909356504
644.8194583904198
645.2410178146765
645.1846995308903
644.7015943847587
643.8983401268385
642.7432526718721
641.1912020184404
639.3631841621387
637.308887170127
635.1844844236118
633.2229889246128
631.3025064406211
629.2897205446277
627.126405142576
624.6848928483726
621.9736345203971
619.0396190239278
615.8078978681717
612.2117422496733
608.26028897975
603.9159916987562
599.236442877621
594.3219618145674
589.0660414913549
583.3999190551771
577.2395169191666
570.4265946744255
563.0575341321103
555.2920726732542
547.1130629489967
538.5206334757446
529.6275983999985
520.4694629470939
511.2122264051364
502.1089422797936
493.04389634807376
483.8593373313669
474.5616242028096
465.1024173042358
455.4491473257145
445.66512558167057
435.60718965182326
425.08360795580563
414.2547772369577
403.2371067318945
392.1976944644515
381.40489836071254
370.78660272819957
360.2806687226008
349.90545805034526
339.5831097913901
329.46163715197355
319.8051170214825
310.5684113733737
301.6874826683761
293.42066207879736
285.8775367404793
279.37818329478023
274.40816662324397
270.7177475044492
267.98717293218846
266.14954810862076
265.02328674685026
264.52455020699915
264.6838908202908
265.2595744114952
265.9434887121632
266.83498537329694
268.0227623737325
269.5449393185565
271.52583208398545
273.8761441109198
276.4662499810144
279.3074431036824
282.3853783179693
285.6443897188286
289.0951474955389
292.6051291620735
295.99347443942565
299.34632168905273
302.69854164031096
306.1126459941915
309.7589728966979
313.4600182171348
316.9417497792496
320.2141432306105
323.27122236764643
325.909050602132
328.0641973124237
329.4445609839894
329.62534007428155
328.82186668065293
327.2891835110196
325.1097099887463
322.47738294974624
319.42440897457476
315.90216801233424
312.0816492066573
308.1590952921156
304.0906771873559
299.8648948970936
295.4405082766426
290.71324172645416
285.7947307488627
280.79153173607097
275.7636720751426
270.82263623569946
265.94899841327214
261.0728551886365
256.25537404321904
251.55985006387328
246.92756795755474
242.35130982884186
237.7523032301804
232.98148912214015
228.15941238377545
223.45391278561792
218.8765703414541
214.46665029687557
210.31658862979825
206.43861097504325
202.99255818731373
200.20003781096912
197.94850693694988
196.11979899484197
194.65177780816398
193.41550051652152
192.4219920256055
191.71090443669684
191.21944833698456
190.8954790346017
190.72888428326863
190.6749042958798
190.76015846599824
191.03604519628243
191.41553865758655
191.84447868314564
192.2366975380756
192.45619373909756
192.56283722313168
192.638967598873
192.68944630610704
192.74776464145842
192.83294021449186
192.9295053346235
193.09901495603063
193.42456062187486
193.86157523526333
194.36845377314285
194.9190973025319
195.459544262129
196.00432937183015
196.58086641336968
197.17000922203627
197.76208564117772
198.35949194593272
198.93929463259357
199.53488729279036
200.19662371456081
200.8747959086091
201.54313339912656
202.15550738945663
202.62409948955627
203.00690381689
203.39223825368947
203.77227894250424
204.15470978971456
204.58778686823013
205.0662271585483
205.68720067415757
206.58591320021884
207.67554346852964
208.8826006256645
210.13384045408793
211.30076839940102
212.41611941339752
213.51790460933822
214.5850595458644
215.63449615618705
216.61556960181466
217.42423226117003
218.0925444498761
218.668183430181
219.03497341491948
219.1416807754413
218.8511016877867
217.9488566755815
216.5533060408856
214.81771269370435
212.77325059689713
210.50144133507328
208.05061585903246
205.41372989571613
202.7114604613237
200.0991036736582
197.52830335776324
194.95421465189952
192.36118203669344
189.6905270714406
186.98582751820038
184.31352991438808
181.66390782124694
179.03866972948956
176.47169919055224
173.95975241451487
171.57907836456613
169.43428502908884
167.47583114498974
165.68462364029946
164.0227243581792
162.3903076572695
160.89130264486522
159.68066249712982
158.75842072524085
158.13867265743679
157.92820599518816
158.15326219266268
158.97936146374113
160.63950977520096
163.01418512299577
165.97873817448894
169.46421223359744
173.3302019758147
177.5905427629909
182.2857049143114
187.35315568546883
192.74575622887568
198.4426987758168
204.38484444661273
210.5959488464718
217.12191761963618
223.86623579697988
230.7736475978792
237.7384291385855
244.60130566531723
251.43107917999183
258.3100403557322
265.25930656458553
272.34053814634547
279.55024030468064
286.85764257586254
294.30830599541565
301.95124307851984
309.76408654616773
317.74240260281107
325.85161739735537
334.0337524484391
342.3264303152491
350.7543794755937
359.3426139779294
368.1447748552169
377.1167487610298
386.1949569440921
395.37270512767344
404.6330733564573
413.93703496495874
423.2708947190909
432.57310144877556
441.758646849976
450.8537614927359
459.8898012463064
468.86614865203944
477.80333092217825
486.6881539913572
495.4860754593568
504.2182369766318
512.9078602173472
521.5172796883229
530.0321921157293
538.3929043659404
546.5137945867823
554.4270347682153
562.1458067972848
569.689537679075
577.1206814215161
584.3633645130634
591.3078031766178
597.9489672473447
604.2698684631727
610.1969394504501
615.7149848457755
620.7020330692856
624.9934767034422
628.6711546101928
631.8046975337267
634.4613527625002
636.768179537799
638.6820514987166
640.1569455630696
641.2049341875713
641.7992472125428
641.9916580912317
641.8835750802625
641.4483211167868
640.6522046096763
639.5991873715371
638.3261373536351
636.9752420719984
635.7565897742536
634.5561699002757
633.2544231307193
631.7893436634752
630.0326653274855
627.9986565467327
625.7324648267992
623.1716069362817
620.2689903452246
617.0198464793878
613.3705934967321
609.3737071929633
605.1185251361641
600.4952580889097
595.438627766095
589.8516381663326
583.5614371613221
576.6709911862356
569.3414256242863
561.5661908476355
553.3635039013739
544.8343109359995
536.0058755712902
527.0372822448825
518.1647082283924
509.2857967484026
500.26513864277234
491.10532213103573
481.7561635384239
472.2011214480583
462.5054055639827
452.55282092129147
442.1903769783259
431.5547774415217
420.7401862070959
409.89680369057896
399.26187080957556
388.76891230605156
378.36511381610893
368.0594339739055
357.7715554637605
347.6413025194273
337.9121698632012
328.54824191346836
319.50052826523154
310.9995999247231
303.14083847735276
296.2149268302544
290.65958999531654
286.2514871637407
282.7081827748904
279.96575396865524
277.8549789993299
276.30885601342635
275.3594826589662
274.7978262087822
274.36142572452746
274.1317278233082
274.17628381203974
274.5311651294548
275.307352822157
276.41881205170904
277.7511462022402
279.30120263625804
281.0374612262352
282.9234137460611
284.9797465084378
287.0995516382786
289.140734615809
291.1759707015426
293.2316321502485
295.3668368830976
297.7312776334411
300.1749211613462
302.46912900465014
304.6192074004374
306.61433310442607
308.28947585524656
309.595466164239
310.29221943115823
310.0319649430556
308.99041882586033
307.3746667713958
305.2529974182241
302.78543468982275
299.9960948831493
296.843818490638
293.4662844016171
290.0203819818021
286.4717621134052
282.8134317945531
279.01105599298967
274.9793060467608
270.8103824532334
266.5907534310394
262.3718338384347
258.248238586596
254.2010821023204
250.1703920449
246.20379516621435
242.3491902070949
238.55858077017135
234.82636265637632
231.0866882201279
227.21697266077217
223.31415048045935
219.51273083520223
215.82217129381766
212.27494755157096
208.94352958810325
205.8361229906729
203.07988933733216
200.85096500255335
199.05903410863664
197.60973901789788
196.452477815606
195.4831091237871
194.7106763252986
194.16681909005595
193.8014937296983
193.57377797063884
193.4744615070417
193.46597274354897
193.56965214397565
193.82670511427764
194.16595594748887
194.54330092261418
194.88801451659478
195.08849307835607
195.1938066132307
195.27180523970463
195.3258936157842
195.38282554612897
195.45885278605232
195.54128661355492
195.68170541817886
195.95005889099497
196.3083178494283
196.72098157868686
197.165774195899
197.59661439412977
198.0258624010458
198.47727061246158
198.93373212344477
199.38644342788515
199.83799970083865
200.26781137954742
200.70692057394865
201.2020357415213
201.70771003344893
202.20013717818998
202.63716559987782
202.93815598062722
203.1570802250516
203.37597227385015
203.58791880216202
203.8003413063387
204.0583121939353
204.35724960347176
204.78765970501175
205.4752548746517
206.3398699831374
207.3139903790895
208.3296784617404
209.26757102564173
210.1589768615691
211.0398468944045
211.8915075378438
212.73102641181174
213.51115230594584
214.1345837660009
214.63175083131495
215.04751857160096
215.27360053433551
215.26269461087182
214.88654909295548
213.9445719127301
212.54830259047742
210.84188045186383
208.8551473225843
206.66529036314117
204.3178162100732
201.8062310234921
199.244159147592
196.77748591515197
194.36124164856446
191.95428146627722
189.5415951168377
187.06744606988565
184.57410791573284
182.12489818642726
179.71175010540904
177.33827779781305
175.03542331003968
172.798083114886
170.6989859556416
168.8374868431946
167.1651475198381
165.66378851743812
164.29478917567886
162.95955915911998
161.758993376159
