lux_cD_3
0.0
0.0
1.5115092308909344
4.69010958365466
8.82931939132375
14.3694871396557
20.445868107373826
27.029420437565886
34.9562656255265
44.07339495282428
40.03774980631954
21.519104942364294
-4.841057091209326
-43.151433250977334
-84.93361449299532
-129.85492189799064
-185.87874525234014
-251.44384089776588
-256.98890285357464
-196.68375627809715
-102.3173399495092
45.76354567179886
205.25270746192953
374.34828074597
591.8577921408662
849.7752964828668
799.9017019922405
412.6420664061037
-153.27074847836872
-996.4972046934683
-1286.7968636339285
-951.7805885410306
-475.23420675505605
362.870924347438
727.0717263537883
524.376413525576
341.7467216041021
-37.85954458307769
-206.86889373147005
-86.6121713180961
-50.01362367393918
13.84507722130314
44.479120636801326
-2.1511687656059664
-8.972126835043905
-0.9284426231434129
-1.7924458586557246
2.6030608904760797
3.137016681223894
-0.870596557698675
-1.4624464143853773
-0.11622217955293765
0.040177048677916605
0.04464136452574775
0.1382963888909321
-0.008181497244446627
-0.03944445625380338
0.008695425719082137
0.004487006774856734
-0.0014460540928302316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.72333578061825
-20.862050283489978
-39.273646345648366
-63.91683561087831
-90.94515190693332
-120.22941431204121
-155.48877018658217
-196.04262230339282
-176.53924050986683
-90.90186121728237
30.601956122814542
206.70035963060838
398.7924174631277
605.3685138680167
862.709327864274
1163.7131470128597
1184.2654358538307
897.0700928367723
450.3336068996468
-247.57389119015807
-999.7808698641745
-1797.9313951600445
-2822.806241627223
-4037.193944958091
-3821.1322811914442
-2037.0204031435821
576.5744886344596
4478.601415845414
5932.8011059719
4615.336265598344
2717.8208975313414
-746.6426949490649
-2417.9251214220562
-1912.6563948633764
-1679.3703339647984
-853.539600733488
-396.29594322713336
-583.2567956423153
-251.65025617348317
330.96039955238695
567.5313616983128
557.760718475391
387.40225490565257
-57.775451079080774
-235.3551398904579
-125.99469556554487
-82.79055740401905
15.965072098016057
57.17943912470585
0.3887634463176908
-8.744841474575747
-4.456559684652358
-4.650827764677221
8.335149466566882
16.72728624478275
22.16851236297438
21.432948372748076
10.948241235368126
-5.0996901465355196
-29.147457420373385
-29.617565800430345
-3.6385695993816407
31.172267937218148
83.39209344438139
99.77985766611373
74.9335064750592
41.58017216479379
-14.54456238331186
-64.64762030628322
-104.96158398406256
-161.62225120644788
-227.7440634111915
-211.7077789371208
-107.31977514569381
47.48192150497638
278.362225390774
359.65231686565295
272.39567466684593
147.16254161390012
-75.59146943714389
-176.80193329395456
-132.09665782064246
-96.96536340699765
-14.752472702394389
5.034653812223738
-59.093547171436946
-108.63490438189942
-173.84308464800594
-186.58057147901224
-130.42400440512634
-61.89994474268364
40.27697274661344
151.61792492386243
266.62845359502984
416.1553517187219
594.3443031377324
564.7421208042529
308.0784597045699
-68.49857594495568
-631.6006746540627
-853.741990512256
-689.4246316412432
-449.6998114721671
4.384281951953568
244.02518644470118
219.10423574388918
253.29803585989512
237.35052120278883
207.43539864018155
193.52577575397507
90.22674392710351
-91.08604781166508
-167.20194260438518
-140.98420784891567
-94.29284346931668
14.770168809874425
60.08798102244832
29.462306312256967
17.5814922568947
-6.2432901069539675
-16.61879883518046
-2.412868320618007
0.5312441812339308
0.5902739481131063
1.8286348624794566
-0.10818048980493429
-0.5215574203758555
0.11497594941943334
0.059329799443682586
-0.019120563800591392
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3927837718099283
4.321712618502547
8.135797329609408
13.24079806350057
18.83989374231696
24.90632367800988
32.21053400885489
40.61153448773915
36.9073433254741
19.873710075533946
-4.376315719299383
-39.62448893228141
-78.06663415728967
-119.39648151558679
-170.94391459075308
-231.2717858465424
-236.41961267481167
-181.0278645912876
-94.32512294794981
41.758871138669775
188.32193338323302
343.70690892814855
543.5970500215038
780.630168576037
734.6201688046075
378.3522457565006
-142.21169778120304
-917.7953331580737
-1183.7747803726295
-873.4640733506488
-432.27904384025624
342.4499247541792
677.5652580223178
487.09741458212335
313.4162975480816
-44.41232805683128
-202.89270643048008
-88.84262314090056
-50.51567167301647
16.397974114032568
48.10087822977435
3.1168721821948537
-5.028136859555247
-1.4159243974204652
-3.886431183782378
1.3819253450504314
2.3198865205364165
-0.594017811857248
-0.7739679567026134
-0.021628871439858345
0.018535787369096376
0.020595411259523345
0.06380340375287877
-0.00377455533131943
-0.018197803922118148
0.004011657588509464
0.0020700924094545032
-0.0006671408694995916
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.747557340834691
-20.937208125321508
-39.41513399715353
-64.14710307529027
-91.2727918679862
-120.66255406492127
-156.04893566588362
-196.74888751697912
-177.1343006819055
-91.1023051434388
30.951361088867383
207.83424399143044
400.78292442801205
608.2815614376017
866.7641870535406
1169.099359615794
1189.6172291206158
900.8874128914903
451.82982866219294
-249.62654292961733
-1005.6717530149051
-1807.9107696078072
-2837.990881727226
-4058.5243637493427
-3841.3440324473454
-2048.1454271569783
578.7558488350971
4500.6358134345855
5966.351836557117
4650.841878141556
2754.934734513678
-712.0885559563794
-2392.093702932148
-1901.5648907357534
-1691.3952732261887
-897.953065253971
-460.5855529832016
-653.8342677645516
-326.43445775347607
259.5542512513817
505.19917348628314
509.9619121583799
365.3394488928525
-42.72046380454528
-172.37175192157062
-2.627462809201739
114.6493891378033
302.0795542969067
328.4639493294852
142.12454988336893
-54.55203189990356
-329.4727329450707
-429.1012289795244
-311.6303141845707
-154.2275857069209
116.76776666993628
234.49146108758157
165.6718616138254
101.96261416814437
-27.414855287147272
-76.29524112589912
-17.727413705559883
19.964852151342477
76.72207786983259
89.94583012777792
41.18687868300467
-7.739308525074118
-76.72850884557795
-105.24625727792517
-81.90374303015246
-52.447206240867956
0.9890010127755746
28.20905758848031
21.916896683924325
21.648670680951394
14.042782548924238
23.862434810694978
56.79956069084418
90.23335531915184
131.4189966754691
123.32163154825284
58.11981285066335
-31.36879250387197
-161.90500827095747
-238.78614535178676
-252.97027086967222
-264.68506096967576
-249.15752568877602
-211.6568407523592
-155.08863059038157
-55.511970421999116
87.5405568572559
268.6581186405526
494.1377603473174
769.8598454630579
1098.5235499468079
1062.159574473306
621.2256382264115
-23.83906156948882
-992.1699204478449
-1453.2854730670592
-1335.1984352557267
-1141.1546429047085
-654.2318749493194
-252.05471027204442
12.257768422382274
505.32383026726006
1138.5503144540314
1317.7945530736392
1031.852215973906
498.96621273037016
-435.6617865717019
-835.1280617373178
-630.5291937558374
-407.71864578389335
68.20004763945192
273.76548256503327
127.76593272408743
73.30257351778326
-26.482166103344213
-72.0797974937734
-10.643693252571383
2.3163418225802532
2.5737246281326898
7.973251397033682
-0.47169080015211096
-2.2741054083408034
0.5013205031488728
0.25869101372083503
-0.08336987616457502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3730726478835737
4.260550351450357
8.020656908928572
13.053410030414618
18.573265506240098
24.55384137422113
31.754680171071062
40.03678698900357
36.399316511708484
19.636815970517528
-4.230861738942059
-38.927785501514
-76.76840696901589
-117.45106540743193
-168.19400042777218
-227.58185081939536
-232.69470085967816
-178.26142222112588
-93.03425935375492
40.76253184919676
184.85735280064023
337.6196424192181
534.1524886935993
767.2126337205915
721.8005422517084
371.1414501717019
-141.16783612097936
-904.3819389018046
-1165.0967027108454
-857.5869017177524
-420.59917174347277
345.59243429392336
675.4922323040759
484.0685443810505
307.51075121775153
-53.20110297689328
-212.1534340941408
-96.51533037369025
-54.180449067496454
19.764552362787576
54.4540273025035
8.113358041080176
-1.7548732610548408
-1.949867885300805
-6.040578961155371
0.35735553561366623
1.722874722121981
-0.37980316100951267
-0.19598572992485694
0.06316147514691654
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.129125745284781
-19.01825725565741
-35.80263202415691
-58.267850287814305
-82.90739748095146
-109.60350972277037
-141.74663523433523
-178.7163281353135
-161.1760969156299
-83.61088942146506
26.49870229663537
186.1558728590751
360.3082336091654
547.5841894960981
780.9254750387372
1053.8822668449038
1073.2524431031432
814.3625456594823
411.27079375296086
-218.90500721943752
-898.0330882587481
-1618.5486185859331
-2543.9962046581136
-3640.6999516360033
-3442.842288770663
-1825.9027464954063
541.8400503353284
4075.673356523343
5376.223211477716
4148.557477695256
2384.473493188633
-814.441100267354
-2330.1526015519694
-1808.5101657514801
-1506.6597148989817
-620.9332166480027
-158.8640361892526
-383.1705818230653
-157.36938451816727
239.8010000599283
398.0851026313753
423.2470437893683
299.71347402834607
-41.79307973260497
-174.40578003672408
-93.20464777016889
-59.11704524475371
20.45529215665122
52.56098597663765
7.419017937247471
-1.6656735430806568
-1.8507566450103232
-5.733538018830016
0.3391912534967389
1.635301480949137
-0.36049787236012726
-0.1860238299835737
0.05995099499716954
0.0
0.0
0.0
0.0
0.0
0.0
-0.7943087658828089
-2.4646856791287965
-4.639869638886493
-7.551266881473908
-10.744447954312648
-14.204151156679053
-18.369764233935474
-23.16088002493286
-20.239651507083465
-8.824642514974927
7.219860832608223
30.286208535905025
55.460983330706014
82.55398004452692
116.19281133427103
155.47600193420547
155.77149889324102
113.26150303807401
48.39348198539062
-51.47655982487793
-159.3510685576785
-274.09772379313466
-420.5936466900099
-593.7561314586076
-569.208828077754
-327.8893134659746
27.842338268113814
561.5461796323231
811.8265839990648
739.5825806318255
622.1288284777111
339.1028282776241
123.09263381495661
5.445581278916949
-228.15100387789113
-522.1192009378307
-637.5468148536521
-576.8675201795273
-412.61513627466877
-84.01597159614118
108.67698937160472
148.74473813953225
235.1776717165933
297.426707159124
299.75768590898355
253.35055034980124
119.28640177098148
-113.34155951639187
-212.4381477468896
-170.74560387956987
-112.55602191166209
18.13199804905182
73.3384837219223
35.211743545527916
20.672444690738295
-7.393156169463815
-19.86314153113519
-2.904545320733666
0.6363653291901303
0.7070757451514521
2.190480135758639
-0.12958694972764723
-0.6247617785443289
0.13772707633484055
0.07106981815041857
-0.022904088754444645
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7997186276285513
5.584403595303976
10.512863734534431
17.109411670257487
24.344416123206805
32.18329763478717
41.621606479710024
52.477158761825294
47.70944061848641
25.738436741805117
-5.545490032323906
-51.023564417651905
-100.62215735523297
-153.94587502299288
-220.45583392241085
-298.2968868116128
-304.99841966346264
-233.65144055081453
-121.94219280724887
53.428409626671105
242.29688196194033
442.5260094225394
700.1262354018816
1005.6036513342503
946.08095451111
486.4638316032662
-185.03200444677685
-1185.3946871938672
-1527.1196626699605
-1124.0593308814964
-551.2892309949012
452.9761353304652
885.3835630400816
634.4800311290483
403.0615772702826
-69.73193748013414
-278.0744979831296
-126.50491450178718
-71.01558944485028
25.905863836758044
71.37417487469976
10.634369289679423
-2.3001536749827176
-2.5557377171554476
-7.9175289776613855
0.468394309013012
2.2582124370860006
-0.4978169398062212
-0.2568831077065132
0.0827872316483884
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.227224188249835
-25.52851297470526
-48.05844951357999
-78.21387375744763
-111.28793473765397
-147.12255610059356
-190.26879109147148
-239.89380521376935
-216.8308211866653
-113.72646243161935
32.75670736895801
245.3020598111194
477.1337076249621
726.4197891136787
1037.1121455650557
1400.601822128754
1427.6546340179505
1085.550731148209
552.2319932563973
-282.3148103466544
-1181.5479093844021
-2135.4144054392036
-3361.035137811248
-4813.6801387178075
-4545.70663978771
-2391.6209816362048
760.6382578986469
5462.890667348227
7164.271477152939
5469.411219076535
3040.7969618318775
-1325.2150635190521
-3343.0192263562694
-2528.702056725485
-1957.74166109209
-522.9561046156249
165.23729538206786
-268.59737644942567
-150.78824244856276
75.64400834436152
179.81338819193925
337.8740754397614
317.47084105250605
109.95667852723521
30.18657145474063
48.51009977729385
8.197999095132873
-35.799529422528664
-58.63724392998514
-71.78125636722916
-51.739141598267885
6.870363372867138
28.99947532744538
16.060240238363892
10.421302299091408
-3.5719685085040935
-9.055997695137957
-1.264009943842578
0.28601284600004173
0.3177934700901108
0.9845059575011861
-0.058242538673874064
-0.28079765844710775
0.06190109873510017
0.03194215652787942
-0.010294186859666318
0.0
0.0
0.0
0.0
0.0
0.0
0.6956773502819331
2.158639154168823
4.063724781441451
6.613606145384703
9.410281497763506
12.440384223507918
16.08874213211631
20.28493243182999
17.479980605397675
6.964114988087075
-7.7630211525418735
-28.868514666592432
-51.90805885531193
-76.71033138859566
-107.46465629446838
-143.35654794979604
-143.3985303822842
-104.07538466508458
-44.17226961429066
47.9261792949658
147.44473475485606
253.34591179094505
388.47218318412075
548.162070236054
528.7358597313145
312.93486839714006
-6.342159898261356
-486.77075820064886
-719.8193670659681
-671.0454157540216
-587.3369999259977
-362.42673683702543
-163.46400882072194
-14.771834321460581
254.7074389354058
606.6723641252513
708.7996924346369
551.9414041753419
267.2288131428313
-232.11474108127243
-445.6731026001098
-335.03688652323217
-216.33696872885542
36.28578422029504
145.57820536596202
67.8015229888178
38.832754656826964
-14.039849322418075
-38.25081921157384
-5.652370893218318
1.2294974025329264
1.3661143248707766
4.2321438860327385
-0.2503700481216889
-1.2070786208602549
0.2660972791016833
0.13731130972460648
-0.04425212427397919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3943091583718683
4.326445788493653
8.144707711944726
13.255299478468364
18.860527326168647
24.933601258503497
32.2458112117664
40.656012525336365
36.96228342249731
19.94052710259592
-4.296297999603187
-39.52985876133986
-77.95573895926422
-119.26761224945872
-170.795358527548
-231.10172601996913
-236.2936535174228
-181.01848723767282
-94.47316575654584
41.39298205624094
187.71643321247436
342.8414076975094
542.4139124033899
779.0786621990356
732.9642085075411
376.88167761805073
-143.3511963656204
-918.3694846886324
-1183.1165710587686
-870.8506960705311
-427.1043328038624
350.9375100747792
685.9396750509679
491.55534905642367
312.26683990946435
-54.02393327877066
-215.43468700906303
-98.00807646321535
-55.018426341791375
20.070239118834863
55.2962358511349
8.238842598215786
-1.78201485802093
-1.9800253499191605
-6.134005058209797
0.3628825443934327
1.749521416426727
-0.38567735406455483
-0.19901692642820337
0.06413835669173586
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-7.749081181618286
-24.044867984698648
-45.26542831728244
-73.66830457117244
-104.82019464698348
-138.5722091418071
-179.21090695473453
-225.9518555752734
-203.73136653458732
-105.57217519450256
33.76117858908347
235.77881483929548
456.1384992485518
693.1052669444666
988.3520039106256
1333.719685446718
1358.092139602043
1030.2357140160786
519.8350202451752
-278.0184125570348
-1137.863849949111
-2050.1273107081033
-3221.811838608233
-4610.2951884425665
-4360.307800560073
-2314.2478373380395
682.0494755228472
5154.207132023775
6803.146719768969
5255.93161122017
3031.9325612188754
-1004.9508770796967
-2922.736745882643
-2274.5343100464056
-1909.4307825200904
-814.2244623134854
-238.4391118325343
-512.110465114216
-212.53155706226943
314.3304638813378
525.0924962583049
550.7294281629381
388.84953954970456
-54.5554722284691
-227.34618538022838
-120.95268686522077
-76.4898337505141
26.499331929474796
68.2098043699766
9.641638626055087
-2.1625316171321387
-2.402823636767358
-7.44380992017036
0.4403694907615298
2.1230997939458085
-0.4680317161343621
-0.24151335989612513
0.07783393252445522
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.752490499292873
2.3349264630440385
4.395592710523687
7.153712548568787
10.17878103961385
13.456339971322718
17.402644480353
21.941520631028016
19.2476899163924
8.58843277545654
-6.409811231783154
-27.99199844220355
-51.54549875017238
-76.8915349757269
-108.37337328322695
-145.14444945374623
-146.0910739536065
-107.70961511526846
-48.827870952490734
42.19543378587928
140.46593787122683
244.93616809025534
378.5256705397835
536.5429499525458
514.2635285101726
294.32524207926775
-29.91010910739486
-516.4240967798156
-732.804151694214
-642.1989030390534
-502.9617146959384
-201.94135489092454
2.018629589993175
75.97518772353204
240.53285864449728
432.1486974035701
478.02210174921436
384.54194108097107
184.84536769618848
-165.44721410624877
-314.7106053763482
-242.46598714458412
-157.8159884267713
26.068081841198964
104.90421129087872
49.4261235247965
28.58041189744757
-10.289594841187654
-27.88317086275231
-4.103825246397129
0.8951210405615422
0.9945833748693993
3.0811622954773514
-0.1822789519834937
-0.8787993117497346
0.1937289764658246
0.0999678748310868
-0.03221723563268945
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3377784810491078
4.151034969913544
7.814489810995281
12.71787845305615
18.095848719554784
23.922696783856917
30.93844150994821
39.007660786771
35.46368972487754
19.132061134690428
-4.122109488798599
-37.92716564494307
-74.79511228037943
-114.43204270403365
-163.87065517666392
-221.73196966147034
-226.71339636985624
-173.67929877287327
-90.6428588142324
39.71475072712843
180.1056841541341
328.94129316762996
520.4223578953084
747.4918048673022
703.247009196697
361.60143910110327
-137.53918532279
-881.135239549896
-1135.1484567333684
-835.5430461133652
-409.787873913869
336.70914829190457
658.1290319089084
471.6257970937631
299.60633641959777
-51.83359441342559
-206.70013290941108
-94.03445059100488
-52.78776688749527
19.256514124915757
53.054312926585
7.904808105480614
-1.7097650945317646
-1.8997474764826334
-5.885308807052164
0.34816988479423633
1.6785890625312925
-0.3700405048604814
-0.19094801173871112
0.06153794004498123
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.769943335511261
-21.006670333045072
-39.5458993890231
-64.3599203416617
-91.57560251925808
-121.06286949115885
-156.56665051685053
-197.40163032835494
-176.1049163191231
-86.38694565728147
40.49988844268594
223.8966252770147
423.98611547222595
639.2164192919491
907.0369490372954
1220.1289106475385
1234.18446942232
920.0313466552774
435.2230906325894
-317.6570674161344
-1129.806448640011
-1992.4037414975542
-3097.442455544169
-4405.516551813381
-4188.179914815782
-2298.5400556208956
475.1450771941414
4622.565316275267
6322.769039844766
5247.2114056906485
3656.9000592814136
547.0331605961484
-1182.3716892991704
-1186.251109663362
-1709.6318038186473
-2018.8799432099609
-2109.3204369239393
-2176.442118801033
-1636.7144312722078
-506.5077443352502
204.55879015354208
538.0522140218258
992.6052739845089
1359.061117739605
1416.5874520492964
1165.0606028413365
547.006756946728
-515.1771727750414
-970.9119876515367
-772.4602347256864
-507.43497435322166
82.27121681141617
332.32663301157936
158.7899154012236
92.86676452527924
-33.268040444285965
-89.57560152597816
-13.120123422675787
2.8712600168500586
3.190303152627058
9.883376329619221
-0.5846921734910937
-2.8189051673720353
0.6214201644535748
0.32066474696193514
-0.1033425160775431
0.0
0.0
0.0
0.0
0.0
0.0
0.8485771202748302
2.633076664655998
4.956872422578575
8.067180648051956
11.478524593493658
15.174599856123754
19.624813804535545
24.743265740929832
21.506912074194243
9.069034800697079
-8.388061468165192
-33.45383666581212
-60.81307892571819
-90.26036796389963
-126.80339643362859
-169.46740267929582
-170.00893162691148
-124.30266150068995
-54.450999067008134
53.21231591838562
169.50280862756577
293.19563287060294
451.18070931903463
637.9628201752225
613.577815126437
357.68433440973996
-20.276795072188822
-588.2612367668783
-853.1070215149787
-773.0213965656064
-644.4230885218426
-338.6650564963809
-102.09461745423351
32.010211669290854
291.6594590525327
618.1023389452891
707.532253285126
557.6501308558971
269.2663989726215
-236.5454325667512
-452.5713802398715
-343.4222328601413
-222.43322426222204
37.08953365269
148.97657455206001
69.69335440259485
40.064278450430365
-14.46140568985405
-39.31756458158459
-5.801025143798255
1.2631717579830664
1.4035304424375605
4.348056873925845
-0.25722736231946564
-1.2401389546611836
0.27338534196568376
0.14107209022033174
-0.04546413314781319
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7590168311254089
5.458108709404517
10.275108546684812
16.722471300023656
23.793851465030095
31.45545161984804
40.680307028193404
51.29035400012689
46.566044090237966
24.956464539629096
-5.7963589547377765
-50.48202562750416
-99.21787475127998
-151.61621689796303
-216.9598327525756
-293.4290095704659
-299.8083334444503
-229.2885107417855
-118.98590348931224
54.046362727539
240.4187202945609
438.02813671359235
692.1831384338594
993.5381270254263
935.601440286498
483.825153939543
-176.48274639446834
-1160.4985693855258
-1501.2553264580943
-1114.477204423735
-563.8808764405381
406.73852069123706
831.4972536699779
602.7190035271523
400.56887455670477
-25.726431152571212
-217.12593166954727
-83.41080857765785
-49.67739736832712
9.106748181034316
38.06973574652673
-12.315885739222677
-16.674795384086416
-0.002043907487500718
2.21456747072287
4.985753424977599
4.748981028556316
-1.4137992404048736
-2.8057477914878093
-0.299717819551309
0.08232870502073442
0.09147674736455882
0.2833897207758945
-0.016765095880131857
-0.08082751497393045
0.017818211207970246
0.00919453940369351
-0.0029631783510789015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
