tds_cD_2
0.13179830011440025
0.18474551427272007
0.34030275879365746
0.6818953502720633
1.109766906377183
0.5574238501105203
-1.082534307177133
-3.2680233563666863
-6.308491152652617
-5.00620280712352
1.1446057557223808
9.417733191663258
21.265975241004192
10.612064030217791
-25.141671191291714
-24.623866481794792
9.747001994622215
14.334237888652062
-1.6820914005826944
-3.1842176130114046
0.7019523237733544
0.36222088879277303
-0.11673505858794202
0.0
0.0
0.016643653789705223
0.051644117383335554
0.0972221221972325
0.15822646941235124
0.11609098277380565
-0.04072821025550822
-0.2520569054839319
-0.5513478163009286
-0.5389223043898176
-0.17635802674326467
0.3176854172590091
1.0532797301274048
-0.05723505690957759
-3.225585432233709
-0.5567791803890372
8.060055546714866
5.456835084865752
-7.863678372790776
-7.684047711820544
3.9606162875387407
4.951239641154123
-1.327797590621315
-3.364182693172367
-4.3459359451771045
-3.5098954788058
0.7918549963707249
6.816595584760488
15.392403881411456
7.6408374566780335
-18.32244878879915
-18.05780017076904
6.67256263722363
10.35443624109886
-0.3129705027410088
-0.17810613231268424
4.310183354469942
2.805032071504242
-2.0674716403248348
-8.04060037627348
-16.584671237784544
-10.96812338077306
10.44982832089959
22.50736069364359
28.17983113919478
10.800363872123892
-36.637982205165066
-36.0110483208076
12.184195703041507
19.420612610768906
-2.087565452599818
-1.869750247827573
7.359684652074294
3.7299025460593054
-7.5309820890312
-7.096601956171549
3.2793193288252103
4.456404488649802
-0.8696103379076178
-2.061571195479785
-1.9411665208151223
-1.5984306071598366
0.3553659636278031
3.2098034234973634
7.247986191943727
3.5605493401845485
-8.74365583440547
-8.721384307567039
2.786680095741338
4.616574751937653
-0.05108996411200824
0.4912171611225488
3.2824307729421083
2.452724119814511
-0.8578586786320679
-5.043676430457139
-11.07333104223148
-5.52843707546409
12.922956740878373
14.277618540373426
-0.07061260819033394
-3.239532510780553
-0.028864205538552762
-5.37785455142253
-15.950758566556166
-7.965442906094611
18.51374433271566
18.077292256982638
-7.1556351158924745
-10.45782374886788
1.4380379622831811
2.7200945591055246
0.10708598903475564
0.04671261122253295
-0.521442192684378
-1.8328780117222467
-3.5381309923367406
-2.746625783096002
0.8315870487969333
5.638946792004414
12.508061448449567
6.243625649487431
-14.667496955676638
-15.52124760950843
2.163961756902445
5.410329045134816
-0.3695454880786351
3.096796845530914
11.449266868509879
5.747284875144486
-13.066726896545667
-12.501837376793791
5.805931202530684
7.986241016535212
-1.215602183305557
-3.09593827535035
-2.607028789955835
-1.732071196191561
1.969427785543237
3.9415799486852197
4.322776418537407
1.4568874063758483
-5.914362322402383
-5.788225607927723
1.8945539683646606
3.1744802595056534
-0.03980679033299524
0.29403309392682464
2.1761707395547356
1.675685694035848
-0.40703848232106604
-3.0289501068881206
-6.821742205294145
-3.396098323026518
8.080870280073809
8.162270082985637
-2.3524521310709106
-4.163748221316046
-0.2502554250099917
-0.4983598705144678
-2.169655222963735
-1.5501579326461017
0.39174470801138567
3.097627854999753
7.126322570097912
3.55634877363872
-8.413190506580467
-8.238009851133688
3.2608972482076615
4.848508374637183
-0.3985008530034998
-0.7560863653632729
0.738065511775999
0.37394666771221396
-0.5299301675746992
-1.4818876671675438
-2.860590093194712
-2.2700664561540176
0.5190223472147254
4.270478251696524
9.643072586534618
4.81204847539882
-11.400509851856857
-11.165710913988233
4.419785439889445
6.499871031844552
-0.7627456201363778
-1.4438858893424087
0.31830081309327585
-0.022303462642372762
-0.6317941549426352
-1.089728208836617
-1.7735042519795097
-0.8908119017110046
1.7299841846606814
5.222586188846757
10.08151875723888
7.946136220788297
-1.9973966460708183
-15.36703357595013
-34.50026246917539
-17.145550107584494
40.9057293630179
41.29123667135071
-11.95931366346258
-20.23901295524735
1.4799759966836095
-1.320804205161816
-14.924316295271375
-8.589480534350422
12.677222652770627
17.48910699566557
9.021228985686536
0.13487540027556233
-15.076936783344717
-14.724298729937482
3.833675117448278
7.323564241253058
-0.29977843380274655
0.7162364604538266
5.440807943612395
2.562400173031974
-6.168322933651783
-5.960928191865872
2.3030806969003343
3.4994837725258163
-0.1984985336851031
-0.323076273292704
0.9503582143802607
0.5670338896253956
-0.5510022598742432
-1.8612042876980537
-3.7395040848641576
-2.4970159269757346
2.226282446971742
6.253388574147032
10.377998009530854
4.769161040390336
-12.28843741600038
-15.131983450316907
-4.821652182953472
-1.1237117952005249
0.4481702486347455
11.206623925005617
29.276918258747536
14.053669155474836
-36.32968890073734
-31.826305877779916
24.282302208117198
27.14804519022142
-10.699323472376129
-17.312662720417176
-7.725739733411279
-0.9879645154014597
13.140107933116088
12.679447870357723
-4.83178502168648
-7.488895175537228
0.8887692699164027
1.4095191641756752
-1.2059614301491042
-0.6077667489357748
1.0708131626112511
0.6435384209978445
-1.434445518916491
-1.446715779240199
0.2562270224564238
1.6102647775871601
3.267301032778972
1.6298780769017507
-3.8960878376235875
-3.8211887520383154
1.5125623920793245
2.22442030497748
-0.2610308476355282
-0.49413427967850987
0.1089305908173683
0.05621027822870894
-0.018115217330900043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08756250075599727
0.27170044057382564
0.5114869761146121
0.832431719777029
0.4181214014634936
-0.8120046559892832
-2.45133125449969
-4.7319739931188485
-3.781442297456501
0.7769273587723347
6.91051938592609
15.70140528032485
7.83443538759736
-18.61468696365147
-17.73372122388935
8.732986234280755
11.819275986540926
-1.709194504523023
-4.8677561514124985
-4.846935778802991
-2.411646536173117
6.145157243898961
7.259349900336877
1.10350305003231
-0.6116502023167718
-0.2196897531417879
-4.2092052762429795
-11.283438380788892
-5.633307395742952
13.17910203156536
12.88190441197949
-5.099115855380683
-7.5218127362608875
0.8089312095405408
1.5320596816992973
-0.5849063475600011
-0.25777979381739824
0.40079869273844015
0.8808409082998216
1.6277093993187424
1.1780116142836699
-0.6052301083453795
-2.996623766480406
-6.389965993849122
-3.842190083619616
5.334111188387598
8.14210347133219
5.567104512928924
0.9204595302270846
-8.512081814465096
-8.03533233243881
3.2902156273946805
5.133863116558967
-0.060622643763743406
-0.1634247342518596
1.8034276629321042
0.9092316293175763
-1.559417277871194
-4.583730557837852
-8.84829161760097
-7.021701586385771
1.605424382589106
13.209315451216442
29.827663368595797
14.853562192359567
-35.35966471907645
-34.71807053962854
13.377180790883816
19.93671688434213
-2.137191881716405
-3.722208815238843
2.4575668732770173
1.7346685905086976
-0.2737346175005566
-1.9114466809318416
-4.507323640797066
-1.91761116367716
6.4555293476689775
4.8419099646543655
-6.3771090462677
-5.65103989485051
5.056093453551889
5.470694336736458
-1.5466480025821643
-2.3895998684209956
0.19198486593891878
-0.1135089110620506
-1.5727099901702057
-1.4273171401123101
-0.30320315360474004
1.0866728884254033
3.1660573125630846
0.3035505356159345
-8.067762356559815
-2.729629061443097
16.41134234197599
11.56217965001257
-15.744773033147041
-14.737841283554792
10.077394476697073
12.45174104017422
-0.6210844706011642
-8.71279763224232
-18.922982065291563
-10.260122967686751
21.44399591795256
23.801741324603146
-0.6354718664719121
-6.280450255143556
-1.5010072245306987
-7.799632295369461
-19.24674239604874
-8.976818403460475
22.735853136148638
21.92199255412419
-9.315108200644964
-13.13159902197492
2.462343546928383
5.199794638730336
3.526574311419177
2.5577401611695803
-1.7902159269588198
-8.305825018482274
-17.368861658756284
-11.0148887595483
12.540862429826776
23.18451592930515
23.86010271604819
7.894076013938975
-32.09333703215675
-31.625637740188868
9.98683249888492
16.319956847641087
-2.338009520964026
-1.8063592777842985
6.906990836085412
2.1794266608248822
-11.616526427382984
-5.119520244787956
20.60984845228253
14.976398701781156
-19.388692329525544
-20.745619626631928
4.508585784505371
8.224848964178141
-0.7477378602980318
1.962355405495137
10.099239834622898
5.048290006786189
-11.425453528723832
-11.125938594306588
4.34220060942605
6.420518257808526
-0.748901529995571
-1.35869354646648
0.4894037462219588
0.24960029111793397
-0.25714162589568035
-0.20031036527101556
0.07928996574455859
0.23039879194845567
0.3394070130897775
0.6388040352331352
1.0875036028152705
0.5463196370012007
-1.0561968186262196
-3.1856473081638925
-6.149474978467262
-4.880013010178171
1.1157540344753794
9.180343320551682
20.729930418032055
10.344569033163593
-24.50793290606256
-24.003180338811216
9.50131234721578
13.972919212956091
-1.639691445874305
-3.103954030113015
0.6842584298950976
0.3419342241236156
-0.14840971247023874
-0.06516818864320666
-0.10605952816062057
-0.11397416168357158
-0.08489601844857439
-0.042259624300522526
0.025824481372763126
0.20265307002592317
0.49718679126078924
0.8815084198407697
1.3817862204597964
1.6562069703538487
1.6770867871206225
-2.937830538800698
-12.750161524512194
-7.589158192823946
13.069548005316348
13.67396614936214
-3.4994489203556625
-6.643459136801385
-1.1423438079798207
1.602815238941143
6.38179182024052
5.8739170804255005
-1.390935453917534
-9.13692454306124
-19.391371269143214
-10.17687269525639
21.306714949148304
23.12178715163222
-2.404077621311608
-9.100052966560428
-5.338131789994681
-3.903808163022853
2.1809205315629585
3.6357759671535925
-0.4891434975080806
-1.2598529714839994
-0.5828385763787107
-0.5151234332275991
0.10861872898022291
1.1530390170980669
2.6036519288128988
1.2992642316110314
-3.078164060144711
-3.0147678031966394
1.1933523036605849
1.9019783072295953
0.2501818774130512
0.4688209988244203
1.4834107462661013
0.8190396652986515
-1.15170355280025
-3.690231641811929
-7.252242869449036
-5.978670799895756
0.6981539693702647
9.693458060091203
22.637367180029766
10.35770960113599
-30.058427578414896
-23.23398148317155
28.81371412702861
26.729032538855485
-19.838381784502623
-26.90887868418514
-8.320240778254899
-1.7472402839956966
5.060007480801577
18.49033311670728
34.97467849869392
14.603594878080633
-46.409341084259175
-40.123672881943726
31.04337524696443
33.53154386519592
-17.65680985178144
-20.962167457596156
5.019191310493913
7.8329908560192125
0.6754291765958618
-0.5482663522979914
-2.2559250353790294
-2.166326733773201
1.3672256552262778
4.6602677335774105
8.617916335995535
6.362986210621288
-3.254795071943345
-12.298743488972358
-22.496996831751797
-10.35745485248135
27.727541109079485
26.600362239503223
-11.872625690475566
-16.442091224091477
3.164112121817374
4.815119016169289
-1.2857132594210672
-1.1465566701985133
0.21699029079636423
0.165327732221795
-0.036446059887067214
-0.001671881548103351
0.059229686664065875
0.10009218527540331
0.16289742225298612
0.09537732908099276
-0.11683759180275007
-0.4005133357504769
-0.7971230922847737
-0.6701065663523436
0.04230319374103281
1.0028889275463093
2.388965355204196
0.9961572972306436
-3.4960654632825636
-2.4051240453626104
4.08845815864955
3.4309270010586377
-3.350089338607585
-3.881184480668157
0.164757115425365
0.9299986133412185
0.17255500600074092
1.5871044650356865
4.273701563317322
2.230241561993963
-4.556253685164162
-5.3481809260358215
-0.7741056663825682
0.19066613337688243
-0.7223699520057861
1.4703654935341652
5.72076817671766
1.354137639241389
-11.847341008783753
-3.8722100100563153
25.199447919674594
18.48325048822518
-21.50640978461168
-25.47644981299863
-0.8335345914699389
7.162109531380172
9.196201460002454
6.30679974568399
-8.35168575271693
-9.58131086022526
2.09028439162949
9.223121700478753
16.48020583699673
9.481866385668166
-15.512843599937385
-20.990322759481465
-9.045210214850579
1.1007594042859694
16.633736127737546
15.840494894595652
-4.90801623172333
-8.72540941164946
0.3502098565567566
-0.7653033981596867
-6.562719626615798
-4.356278280055473
3.635589243850425
7.9397186008786225
10.130546005115185
3.8748707909405327
-13.342740934500886
-12.079550230479118
7.55486320774579
9.734745840801732
-1.1400871896080438
-4.785769843615424
-6.667693384229874
-2.9322707318804997
9.59685269534908
7.728118739604604
-8.283604437938896
-7.863011941904525
5.917837818851171
6.401128136943266
-2.3138702206681465
-3.0975351295076106
0.5261512481687469
0.9076429461287354
0.2471764731832357
0.13156220083984474
-0.33060186777044515
-1.1049307727271125
-2.1495961701779196
-1.7319384661986665
0.31889214794763565
3.078997173802313
7.039062709162715
3.3933287834819676
-8.736252043055861
-7.800551296378037
5.4682181254978035
6.091142432394352
-2.9112864293394556
-3.977665699437563
-0.6238361813640874
0.046904645463181543
0.36725494032742556
2.6788387098716573
6.397221106691128
3.241474616914762
-7.2094102082404765
-8.406553902390407
-1.238305182549793
0.661967576167422
0.01079744247903354
4.4124318661044795
12.330681914504014
5.429123133620897
-16.796036549605923
-13.831087004502324
12.988429870803914
12.28511568524933
-10.640625304139467
-8.962342490651102
10.677983943745428
9.110278947314303
-8.095768455646562
-8.281293504472869
3.7899465648606636
4.741736967892402
-1.1242916196689863
-2.6872608027959926
-3.1307854820329646
-2.54298906018281
0.5712373588750055
4.988529068587204
11.264487271259108
5.621160508062842
-13.317425225174581
-13.043146500920288
5.16294120805976
7.575146739780621
-0.9457061583880577
-1.7896593424564182
0.20420044591302722
-0.0018678398100436533
-0.23822394193050128
-0.14626409341224478
-0.08853020514199253
0.2330727083444413
0.842934849096939
1.6441492686752326
2.707660591513739
3.094811098934032
2.7233621528073426
-5.118099434126857
-21.42754382949592
-12.213001526364195
23.567281580845346
23.06207446876542
-10.107002912504152
-13.934824843599168
2.4297704086518745
5.504845263528134
4.199801165609383
3.51563592627478
-0.7719788405043282
-7.253078368378105
-16.378016011276593
-8.172893677806815
19.362887836306122
18.964099926194063
-7.506665126838993
-11.020655942832827
1.354030465138368
2.562581397050264
-0.36117645402379595
-0.17468101322339674
-0.04119921848554399
-0.4456969160495617
-0.8854072385197824
-0.7509701523632731
0.025423512738762314
1.0729986443188664
2.5864608975356735
1.0499801606413066
-3.8882566142376405
-2.6714113605606298
4.505503243150319
3.9245569329595096
-3.2707196819564763
-3.8162779492489163
0.44528377773301425
1.6126385939405197
1.5978876458085307
0.3253800375624853
-3.4250789491720046
-2.406410952437735
3.498138237263079
3.680346867398423
-0.9067336487128038
-1.675396046091778
-0.17087131444474682
-0.7880588199807594
-2.4059140295387484
-1.8731537958906537
0.46907201500716217
3.5201960774412675
7.908611364528967
4.020391105225245
-9.10030841373216
-8.913570951138391
3.68545753832051
5.143038284314674
-1.1919968749126864
-2.345138779534934
-1.7244987376542962
-2.125712859713484
-1.983847248520458
3.046836634878561
13.364577934639136
7.552852619331327
-15.07365509809497
-13.031718802316915
11.563675166360964
13.285034957323278
-2.13551784671769
-10.180199444764272
-17.906536496162907
-8.929063277321413
21.56034935953128
21.75411672652764
-6.6628242049238295
-10.89316998820927
1.1355086574351732
0.29128228847405746
-6.046215346368936
-2.895038630128555
6.952740754834493
7.083065337345655
-1.240571779168826
-3.0511007082331845
-0.8237701577857243
-2.9399568850387547
-7.41417664400539
-5.808401429525778
1.4114834760266601
10.925963594687515
24.5878326109799
12.415198115247744
-28.574647419377733
-28.635679190961746
9.3782772046677
15.449192793195374
0.18535316899621512
-1.4486765384681397
0.40849490609962086
-0.522822568839469
-0.3676149229830364
-0.8587712256818893
-2.1939205833845827
-1.7418556857787513
0.34731079371914186
3.0992131291855283
7.05752638754435
3.5213187059066793
-8.375378130915426
-7.898615213533301
4.174242559115334
5.701293157907376
-0.258999459085007
-1.4945018430776966
-1.2556335939093635
-0.7840188917251436
1.5077868667653025
-1.8093126908233856
-11.092721016657661
-9.166727153708809
3.5201633318861743
17.786078113331698
37.23550611198991
21.1459700541418
-35.21670453581856
-48.161894820852105
-23.04169223670808
-0.5957177278210899
35.20731617964692
40.10209300357506
6.992237663326993
-8.626019540942776
-16.77706824936383
-19.73686806021752
-8.203602107193042
2.5891476353395695
15.27843341754454
12.01164888401053
-11.393525280398574
-13.200086945554954
3.6121462511290314
12.753033004885637
21.341670352843057
14.296804898828432
-13.391289692142173
-28.62050394907403
-34.747163858064766
-12.107907215700846
48.46950908119917
43.993321849423296
-25.540520078921364
-31.541280280728284
10.73325230752556
11.390157514303135
-11.42560592343978
-11.858182466676581
-0.7768808167579877
12.069923546036442
33.18772436251189
17.839087331958574
-38.10728427027502
-38.06634919372642
13.287189605695737
20.307251610377374
-2.5924895085885113
-3.2479344677025854
4.864556993071938
2.4422445813670013
-4.8804019914757175
-2.7032803446486873
7.630480169043293
7.535622718508202
-1.3650865107782264
-8.841550582477602
-18.19457770452353
-9.0767099229416
21.670485251105244
21.249817418202664
-8.411433391815667
-12.370110038898222
1.4516053020973707
2.747904881077212
-0.6057683397323081
-0.3125881046177801
0.10073960899401985
0.0
0.0
-0.12862470880591748
-0.39911365880963856
-0.7513474694389108
-1.2227984197881194
-0.6146545869740077
1.1913764660458688
3.598211642405877
6.946683634843156
5.530865697493978
-1.204354486592192
-10.265149590086631
-23.246136902126633
-11.606359906566832
27.49741984828474
26.538963872032443
-11.871605783228796
-16.509583642496377
2.6187146357739257
6.062230624399998
4.1686414447337095
2.2558819735368134
-4.762645141743361
-8.040127296993248
-7.598076186487019
-4.1846846555104475
4.3603957319710664
12.9387900650034
22.046799203044944
9.942099741078753
-26.662139519486537
-28.319471665925654
3.1334153282995363
9.04393245087259
-1.1351122137848093
5.648748781827193
21.638554920166392
9.752391723427769
-28.536858624147936
-22.183017059318797
26.199809918776033
24.98040465673846
-16.750948230138935
-21.714904369248217
-2.6168763953205345
4.037237447160138
9.356719810487371
8.272063556619258
-4.235502638778321
-6.141776974050003
1.0456913397417722
2.6747923587525255
2.329667645600249
2.0233370171836165
-0.1755562389939503
-3.4603784267337616
-8.119621096734026
-3.5462991691119514
11.324451916029304
8.651768632938781
-10.858237099356336
-9.837327521259239
8.196651287570635
9.219178489487811
-1.7552140991274943
-3.186459368494089
0.288836523728862
-1.1144001258313727
-4.770041690646526
-2.62268802339758
4.694281051578595
3.895320425666066
-4.366069760542116
-4.2211419242242885
2.577351482825718
7.373738769806476
12.76240718779024
10.093398301478086
-2.554556953870573
-19.723294399345075
-44.25576802024834
-22.08671412020596
52.17137638211114
52.53945560333287
-15.829753462303449
-26.07057041340514
2.6952879478268117
0.3643943614299343
-15.33212825604274
-7.675410113324853
16.666603317333927
16.08931578200532
-6.368723333326083
-9.407351277341949
0.9708931637381015
1.8392537703091758
-0.8514073789407224
-0.4339500843254307
0.4593867947009451
1.1565620095226923
2.2325915114265706
1.819933966207864
-0.2554379112311302
-3.0512551042966125
-7.067616212971535
-3.4569001205492604
8.66289227366492
7.764225893541382
-5.404891028544151
-6.814217776690532
0.43335778258166835
3.101193453630022
4.837691393348749
1.3202321958466865
-9.67404144481398
-4.6500662254812175
16.497085194955567
12.186446060437401
-15.308485490353078
-15.511089904955869
6.402492853579737
8.70233438360097
-1.5838549715600831
-3.3410935521644616
-2.341022762747888
-1.8273062558537443
0.8254224772100691
4.830590543109788
10.428460508135535
6.0357316654200375
-9.502904446904198
-13.021003992564264
-6.033711930483891
0.37562730481979634
10.652548995153769
9.88361267907371
-4.1119932647736395
-6.286844246150074
0.7112033515891494
1.4253375385097184
-0.3142118783684732
0.1645414432454265
1.0659217824127287
1.9082709909378912
3.105661291424745
1.6268131384124724
-2.821948302877633
-8.75486747694249
-17.01844603699662
-13.690434323157936
2.5830128712873726
24.48321384049086
55.89851810807711
26.66298498767913
-70.22035242002494
-64.48869310096057
37.873563232060164
45.39685510423754
-17.563223059969932
-18.34744408356461
16.562227295123193
16.391517390368666
-2.885506350553396
-15.20514720522986
-29.86111260354933
-14.972546840456435
35.49339816251691
34.36197843455277
-15.376525107267394
-21.41433235856579
3.2598608575269914
7.798362791692588
5.611082007992552
4.013033938385872
-3.466953387918075
-9.205717853769583
-13.438877644577735
-5.653323028498883
16.941112418853454
16.823443526672953
-5.336532500329637
-8.789796308487519
0.6348942502937531
-0.09161111903609165
-5.193565229856281
-2.5301720919039106
5.709115455201319
7.40164509612759
3.7249337101915776
1.5467350050842406
-1.2584394070493659
-8.669229125571288
-20.325209796992944
-11.295999182142072
19.975368084466112
24.810512327669862
6.10230569830957
-4.072561405983218
-14.356613027568498
-13.369927016624825
4.26786869022099
7.956950314424945
0.4134266576876265
-0.7180517208130383
-0.4151656923640026
-0.7503234622831031
0.30264339371243687
1.0220253889313593
1.5754228401091663
1.261508345393418
-0.28645970709555985
-2.4127117338217374
-5.448091058743593
-2.7186851532849787
6.440998471353424
6.308343035803681
-2.497066502460093
-3.862192417644118
-0.1584090992333232
-0.2936992173084686
-1.985445956237291
-0.9997370231970105
1.7912122108264343
5.317142689707321
10.264047700290206
8.042464196774203
-2.181071061711699
-15.92295363337738
-35.57684196026381
-17.75661354190363
41.85871461258213
42.93958081281505
-10.306772996316381
-18.91638447260176
1.7294847788218777
-3.1073117098598297
-19.85726824055619
-9.928515667021054
22.31592379376515
21.670298012792983
-8.577874563725114
-12.61488349374438
1.480328930565515
2.8022790272420264
-0.6177549759777771
-0.3187734392728888
0.10273299321257394
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
