reflect_480_cD_5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.7752928410330158e-15
4.448228725041542e-16
2.2401429245063048e-14
-5.664248411908915e-15
-5.327313584882749e-14
3.727566020207225e-14
-9.504739263120117e-14
-4.955174253814997e-13
-5.79524208815659e-13
-9.465768688143406e-13
-3.1335140667149575e-14
4.611656744628433e-12
7.567000525394702e-12
5.390596510837875e-12
-3.631243934607669e-13
-1.4050385062565076e-11
-2.1788255537351287e-11
-5.112947274030265e-12
1.0394083125161573e-11
1.1900618185723417e-12
-3.4496972857559487e-11
-1.1702514521123692e-10
-2.0434223134993852e-10
-2.1719883684997304e-10
-2.2635602268853444e-10
-2.8569020317797966e-10
-3.061450956994055e-10
-2.6336256352193563e-10
4.258495163383976e-11
8.461701022054157e-10
1.8147707353338995e-09
2.5451421659669843e-09
2.894101746736014e-09
2.5986729626840928e-09
1.8019294470027845e-09
9.658645305139328e-10
-4.244464661127452e-10
-2.790052991229388e-09
-5.361689108436794e-09
-7.581592221815364e-09
-8.140822650042213e-09
-5.628191030352116e-09
-1.5514808544040646e-09
2.0545126186155477e-09
4.153761988085434e-09
3.2218747851832923e-09
-5.571548149248231e-10
-5.8856644446005036e-09
-1.4801277478925923e-08
-2.8721309301176963e-08
-4.552077438093241e-08
-6.387378666069787e-08
-7.836120104264658e-08
-8.298753639570264e-08
-8.234938049361965e-08
-8.19942917250615e-08
-8.497555059486558e-08
-9.582810764231978e-08
-1.0910535648976045e-07
-1.1436168868593085e-07
-1.1398246652617621e-07
-1.0908646382636481e-07
-8.911929460245899e-08
-4.71208261779549e-08
3.3693931412265975e-08
1.6978343393158138e-07
3.429178044655253e-07
5.27827185412646e-07
7.05306964833314e-07
8.512581438045295e-07
9.619890657086872e-07
1.043344730354203e-06
1.0760760723634987e-06
1.0461174678320203e-06
9.595438671090914e-07
8.165631623416313e-07
6.498834974923967e-07
4.958878536338472e-07
3.219480230983894e-07
9.211078297944336e-08
-2.2120581504539013e-07
-6.515216093400134e-07
-1.1542684677253242e-06
-1.6522414029131287e-06
-2.134108964566645e-06
-2.58026470144425e-06
-2.925078249390269e-06
-3.124408882960712e-06
-3.0843545799389468e-06
-2.715382109588287e-06
-2.0953113897120767e-06
-1.3404094391639423e-06
-5.433917337245897e-07
1.794379591810827e-07
7.939218270920295e-07
1.303492828095901e-06
1.6156055052639812e-06
1.6526914104035805e-06
1.4155230186921728e-06
8.883941782296696e-07
1.518221955737711e-07
-6.963185036154222e-07
-1.7797258034163791e-06
-3.237993422985385e-06
-5.152876190438722e-06
-7.624183943043546e-06
-1.0540902252989402e-05
-1.3679835136298314e-05
-1.7043176299906327e-05
-2.0606573323976553e-05
-2.41061710191251e-05
-2.7324302970393712e-05
-2.991484187159247e-05
-3.1522924140928544e-05
-3.2363876246012755e-05
-3.280584300172814e-05
-3.302074015465748e-05
-3.325134883402578e-05
-3.361584001450686e-05
-3.4089794997244175e-05
-3.4992772365559184e-05
-3.658996939553951e-05
-3.8615387385637486e-05
-4.076886320482963e-05
-4.252409858905144e-05
-4.3277319737542675e-05
-4.3169327327337916e-05
-4.2448847409066154e-05
-4.112163803562382e-05
-3.9269459623892534e-05
-3.648519923734098e-05
-3.207836541660149e-05
-2.6039785265092815e-05
-1.8339778178854896e-05
-8.233053936675378e-06
4.881534338563665e-06
2.18395000225112e-05
4.3452987075373115e-05
6.893666769772266e-05
9.698653886652965e-05
0.00012683795134204952
0.00015750715621629422
0.00018806048260788086
0.00021785699060264011
0.0002455063558667499
0.00026965094518264555
0.00029037006602505156
0.00030798075265649666
0.00032277890020506264
0.0003352886128818594
0.00034498702496864927
0.0003510107934994955
0.0003534672770642979
0.0003523438086080457
0.00034724517729137547
0.00033815739823663026
0.00032396572684000545
0.0003034794455006496
0.0002780375004103343
0.0002491929806479631
0.00021799612661466854
0.00018583121941482162
0.0001516457261353727
0.00011314133936475111
7.093964341351942e-05
2.5430213089770152e-05
-2.5890420536788106e-05
-8.480515866456537e-05
-0.00015472512086294704
-0.00023909726442895797
-0.0003338698968855901
-0.0004330307427249254
-0.0005330434675601834
-0.0006292825424068983
-0.0007191371793442861
-0.0008019679448438655
-0.0008717334517985657
-0.0009232059593988843
-0.0009585754122998684
-0.000979937527087497
-0.0009937982400089766
-0.001007782229290478
-0.0010161440956878863
-0.0010115484052024418
-0.000990710604965824
-0.0009486516740277301
-0.0008909535039791236
-0.0008289150574309603
-0.0007589952330778865
-0.0006791053198612042
-0.00060140968102079
-0.0005343665596764574
-0.0004976308656999349
-0.0005103887613452886
-0.0005526156551285873
-0.0005963737384601401
-0.0006192806209331222
-0.0005942006650753919
-0.0005179190464325401
-0.00039717881300985674
-0.00021561905406371594
3.689090006861171e-05
0.00035575661464320367
0.0007414295704421031
0.001159090700169817
0.0015715814787487753
0.002000851851194251
0.002467336593265328
0.002999179441605912
0.0036264987418180403
0.0042889078476390004
0.004900525945334894
0.005413269698810193
0.005769204278614535
0.00592716316451718
0.00587073171140923
0.005527820874042984
0.004839896660914744
0.0038419366864886075
0.002578143187584447
0.0011450173948425904
-0.0003471873694182194
-0.0019170921163984478
-0.0035923588699686222
-0.005383009563864998
-0.007305929883122497
-0.009244877442819353
-0.011036224825125686
-0.012606782373553876
-0.013870478256194124
-0.014715298209312047
-0.015068864963690098
-0.014771561240331643
-0.013684607195938552
-0.011888679332566782
-0.00950549163565544
-0.006704710214979364
-0.003687679109785426
-0.0004646918858793468
0.0029813558336169257
0.006602001766473598
0.01036085914344784
0.014096994555808273
0.017590249549762755
0.020758703403792485
0.02351069907333729
0.025656484793126634
0.02704950806716256
0.027449448504253012
0.02663943481608623
0.02473384069414729
0.021925018127978986
0.0184212824267025
0.01447822722390463
0.010150392371146198
0.00544827128387402
0.0004952933368764749
-0.00459892519014189
-0.009672971250464004
-0.014516445667356897
-0.019065305670745665
-0.023254800276909467
-0.026861231283930316
-0.02969028929758035
-0.03148293678186633
-0.031998959524211126
-0.03134604610251883
-0.029726459544014545
-0.027318244022133963
-0.024348500945437012
-0.02089773698967939
-0.016999704401321918
-0.012813888821089765
-0.008489166880085573
-0.004136267958887595
0.0001118021042472854
0.0042286247084416875
0.00819582993118993
0.011830403548965569
0.014956429484873229
0.017378334210224163
0.018910428648781324
0.01962023868525086
0.019652652701698636
0.019109141064897993
0.01812619519537669
0.016773386238871424
0.015086693792440362
0.01319645456027593
0.011227686460858
0.009225355090164112
0.007233435057232643
0.00524575741809796
0.003245608452710662
0.001331583849943309
-0.00039032577633895814
-0.0018241388260404078
-0.00287652564117494
-0.003575580000539897
-0.003991301906150959
-0.004159288795116623
-0.004131370360048257
-0.003946963400975603
-0.003629911492572891
-0.003250272472996006
-0.002876492596008288
-0.0025151167183989653
-0.002164402235286933
-0.0018096084341348497
-0.0014288108917853777
-0.0010539619368887601
-0.0007253682372772709
-0.00046935162275233534
-0.00031226970441087403
-0.00024563711138598355
-0.0002466899711664763
-0.0003082089888903939
-0.00041856530892206656
-0.000562079329066937
-0.0007271602865743315
-0.0008885026563946237
-0.0010210689722822538
-0.0011256348602300108
-0.0012078444623198229
-0.0012746997932981993
-0.0013360608321290822
-0.0013851891110367753
-0.001411798969871074
-0.001412005691717869
-0.0013818400094031207
-0.0013237920489091043
-0.0012436931609120811
-0.001143138340883751
-0.001024551185350324
-0.0008929051685904735
-0.0007525958697087877
-0.0006108500135808161
-0.0004748626655780196
-0.00034543229868363475
-0.00022212614048332444
-0.00010407339041112856
1.0302050803152057e-05
0.00011823154599510152
0.00021618534190341715
0.00030214207447930254
0.00037412523306182705
0.0004326509438837767
0.0004793998571593835
0.0005147416102079796
0.0005394172017883281
0.0005548866789042723
0.0005623623474772432
0.0005641906592907007
0.0005627394897424508
0.0005579986698980826
0.0005495201835161505
0.0005368577580193904
0.0005193223284149668
0.000497774811270241
0.0004734697369570023
0.00044693893245297407
0.0004187878209135234
0.00038927016886469663
0.00035831714452047353
0.00032653791649243935
0.0002945095835230986
0.0002619582488492137
0.0002286383740643312
0.00019411367720146829
0.00015790072617501667
0.00012082343713872103
8.410582900739846e-05
4.8428421547546474e-05
1.459008881231575e-05
-1.6654543344119138e-05
-4.483093992094963e-05
-6.894937648958355e-05
-8.81020134743949e-05
-0.00010257240656686074
-0.00011292520122046605
-0.0001197382885410656
-0.00012376882816889312
-0.00012517759298510053
-0.0001239541939922768
-0.00012052828588583913
-0.00011529941848794719
-0.00010857749494894466
-0.00010076502965269656
-9.193607142757172e-05
-8.214421175792843e-05
-7.197995463770883e-05
-6.203510691129745e-05
-5.292386426249719e-05
-4.525379231598446e-05
-3.892097299506049e-05
-3.35798947708784e-05
-2.9110081151551795e-05
-2.5298873665419016e-05
-2.19605333942927e-05
-1.900874460321963e-05
-1.608793911117206e-05
-1.2846559967743907e-05
-9.396125712031742e-06
-5.93748688428012e-06
-2.6565651037475145e-06
2.098098623310386e-07
2.6788886345617988e-06
4.852266018305494e-06
6.682688328230962e-06
8.14023357959452e-06
9.238653462281158e-06
9.972240043716058e-06
1.0421359583854972e-05
1.0677790674059594e-05
1.0692825916482438e-05
1.0408372307653761e-05
9.778534313264577e-06
8.751876184561477e-06
7.411683178033524e-06
5.891081667992933e-06
4.2500669784177275e-06
2.5612511448964533e-06
9.242231798137404e-07
-5.870853652977295e-07
-1.8460529633107738e-06
-2.731919017355385e-06
-3.2761041327089658e-06
-3.5500602367440556e-06
-3.608567011489871e-06
-3.5270924492735346e-06
-3.329345585081173e-06
-3.0161864192877845e-06
-2.6430737018219044e-06
-2.2623377147999605e-06
-1.8814874151034802e-06
-1.5063037833973274e-06
-1.1217151060268653e-06
-7.066362161125527e-07
-2.944069987130891e-07
7.47277340412558e-08
3.709177469595114e-07
5.637708138856813e-07
6.63244738553846e-07
6.949287822329682e-07
6.667693096260236e-07
5.91478255612918e-07
4.858585433143918e-07
3.61510222682986e-07
2.451054489832818e-07
1.63054789762757e-07
1.1116179300121266e-07
7.870981633281513e-08
5.62442220489662e-08
3.0882064178302995e-08
5.0707790061993955e-09
-1.3968174515467999e-08
-2.7889604986335532e-08
-3.7858560690078484e-08
-4.380881856117432e-08
-4.7017697392565854e-08
-4.5112527423612804e-08
-3.546342134670646e-08
-2.1056375987018834e-08
-5.465645286145854e-09
7.772540054464298e-09
1.4916724900815194e-08
1.6859411973563196e-08
1.5890068152429634e-08
1.2965553412494667e-08
9.451895411567081e-09
5.7761455922929655e-09
1.7340679233080783e-09
-1.5881739877724956e-09
-3.1372339921729664e-09
-3.233760260104874e-09
-2.3945495849811807e-09
-1.2464147574305294e-09
-5.738581149030668e-10
-2.8678388597508806e-10
-4.142473954374396e-11
1.2277065670325898e-10
2.0800347577829137e-10
2.1925025457264307e-10
1.0885856528383244e-10
-2.903947762836825e-11
-7.891453441030876e-11
-6.437742694534099e-11
-2.990853367312177e-11
5.750799705690122e-12
1.5107781102877382e-11
6.662820367466859e-12
1.6596675038239087e-12
-5.252094886052107e-13
-1.021225812472571e-12
7.173677146402919e-14
2.9715901170632657e-13
-5.171243159708255e-15
-3.226388526236597e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-7.510461365320572e-15
1.2037738680974118e-15
6.062245626316841e-14
-1.5328515330795043e-14
-1.4416706687182114e-13
1.0087490648744507e-13
-2.5721601687459527e-13
-1.3409628072926666e-12
-1.5683008712543289e-12
-2.561614002466866e-12
-8.479874983928325e-14
1.2480005460526406e-11
2.0477718335548175e-11
1.458796211775985e-11
-9.82682507434938e-13
-3.8022969187278256e-11
-5.896309355595753e-11
-1.3836591366780602e-11
2.8128332471898527e-11
3.220529804488615e-12
-9.335525896098789e-11
-3.1669192486111727e-10
-5.529882869174503e-10
-5.877806653899276e-10
-6.125617225233353e-10
-7.731311095156879e-10
-8.284858734319781e-10
-7.127083416779342e-10
1.1524284185842908e-10
2.289894517487257e-09
4.9111089442966344e-09
6.887630603921541e-09
7.831995711175892e-09
7.032492507971795e-09
4.87623507176636e-09
2.613841108471998e-09
-1.1483391247599933e-09
-7.550609670710725e-09
-1.4509211635487935e-08
-2.0514486659101102e-08
-2.2027407713211635e-08
-1.522574224093357e-08
-4.198425319466662e-09
5.534585272876732e-09
1.1199326857978429e-08
8.68941053971036e-09
-1.505772182494089e-09
-1.585059615410656e-08
-3.993544455572363e-08
-7.769717216088933e-08
-1.2324477274202983e-07
-1.728609415142635e-07
-2.1187073353421647e-07
-2.2393752483388104e-07
-2.2173133554660806e-07
-2.206998383694181e-07
-2.2871742517644644e-07
-2.5776083157152436e-07
-2.935792875418404e-07
-3.080387075763569e-07
-3.086915852862522e-07
-2.998523819654737e-07
-2.511334341291445e-07
-1.414862040082107e-07
7.529842448624533e-08
4.452034949137216e-07
9.181104661521721e-07
1.423098067164823e-06
1.9110214140327467e-06
2.318976699537293e-06
2.632747649943779e-06
2.8650902697904893e-06
2.9567356762957274e-06
2.861867994450634e-06
2.605219727693412e-06
2.1985482039856184e-06
1.7359935030638566e-06
1.3243427238055519e-06
8.74305326399546e-07
2.814147535270945e-07
-5.176333454223775e-07
-1.6055657948705336e-06
-2.8737201321539337e-06
-4.120704093743255e-06
-5.3456141319649796e-06
-6.5285229622959985e-06
-7.4661271531353755e-06
-8.00764504396162e-06
-7.882990568837134e-06
-6.825580683221385e-06
-5.074911864947524e-06
-3.0026816504632777e-06
-8.444786427967919e-07
1.0937073459686845e-06
2.6578112833619212e-06
3.8144359753313385e-06
4.21942185888934e-06
3.5695984428398155e-06
1.968698938493695e-06
-4.819487782572601e-07
-3.4647816937343223e-06
-6.587361443505837e-06
-1.0155606362457993e-05
-1.4573152931244958e-05
-1.994104493111278e-05
-2.6436469704008238e-05
-3.3809160125757686e-05
-4.1478950541308437e-05
-4.9642698023218446e-05
-5.845106960850391e-05
-6.700893842052174e-05
-7.45153953684441e-05
-7.990537105285762e-05
-8.205076439234393e-05
-8.175466163525714e-05
-8.042176443216241e-05
-7.851914137594429e-05
-7.674421706510181e-05
-7.582909313566558e-05
-7.601348029303122e-05
-7.870991100930041e-05
-8.517670160298238e-05
-9.420829977448551e-05
-0.00010423858795041912
-0.00011336551989612444
-0.00011933460913821381
-0.00012221443753378513
-0.00012261037320990097
-0.00011984002681956529
-0.00011350981338160658
-0.00010272838497744526
-8.583264028533926e-05
-6.344178839892024e-05
-3.627139143964928e-05
-1.6841379980841945e-06
4.276538147040216e-05
9.954314391003214e-05
0.0001712063069649192
0.00025512207331468515
0.00034658496382584204
0.00044392493004217413
0.0005447853232811934
0.0006448240963204344
0.0007406824647539096
0.0008264379403330168
0.0008961286718788621
0.0009515979767770296
0.0009965526097686385
0.0010327405553828771
0.0010629945473689113
0.0010873843497361143
0.0011040597395257084
0.0011161759311754088
0.0011262505697015829
0.0011307692241406611
0.0011265178890000984
0.0011066224180825291
0.001063288302741698
0.001000278068953775
0.0009230223810885056
0.0008329794684902383
0.0007330972458888249
0.0006187196670826861
0.0004802542350844373
0.00032063885831202924
0.00014237899254127546
-6.664880833858315e-05
-0.0003162288134497664
-0.00062059326692818
-0.0009942563152322808
-0.0014209138846237451
-0.0018747527012782541
-0.0023428158466071896
-0.0028078063803573115
-0.003253853147080816
-0.0036724139479783605
-0.004035128576302511
-0.00431575887446005
-0.004523969576176144
-0.004672949554645694
-0.004783850084368595
-0.00488304988705728
-0.004955142322733924
-0.0049765239965552325
-0.00494470521697388
-0.00485131772432156
-0.0047043397303556354
-0.004527830186946463
-0.004298265121343923
-0.003994184462222389
-0.0036561378299828605
-0.003318028453794263
-0.0030360035523547013
-0.0028679629774016136
-0.002750273760291391
-0.0025878769338151895
-0.002326159780254692
-0.001896769372332908
-0.001266418877356011
-0.00043351328798066157
0.0006750867372784236
0.0021162320536964006
0.003844423836512966
0.005808533348687707
0.00788805644566036
0.009947356205439
0.012013645836858223
0.014124901684816631
0.016299770135394936
0.018566544850821796
0.020781408807635744
0.0227387001180991
0.02435119205933611
0.02551559943318389
0.026089272550835627
0.025979921522969702
0.02498741070251282
0.022936364940899335
0.019937620390308105
0.01615958925007704
0.01181571417593587
0.007160839243893555
0.002226809045387768
-0.0029924776917084235
-0.008410273004476146
-0.013954849102527362
-0.019440682997802328
-0.02461775234005411
-0.029398749383168638
-0.03368937059417033
-0.037253991686352135
-0.03989998098536991
-0.04134371429877165
-0.04132492361837191
-0.03996966089614907
-0.0375036154616811
-0.03414154748319409
-0.0301532535478773
-0.025621779631774075
-0.020577855899130245
-0.01519044609177067
-0.00961540048336457
-0.003996567309802917
0.001487355428586416
0.00679157482129766
0.011877516987221707
0.01652097841971929
0.020512528880106923
0.023607700920550832
0.02557526929943574
0.02649996970367161
0.026560794754860586
0.02588861292741013
0.024658272662413536
0.02295278667322137
0.020812925769809726
0.01839678398753619
0.015855536157088033
0.013249746854641531
0.010641738556072396
0.008027758773452012
0.005391783793952259
0.002861325689605144
0.0005715559552983529
-0.001351724548265394
-0.002786286957483144
-0.0037679174371710337
-0.004386269027020338
-0.0046876188709749095
-0.00473938572851673
-0.0045910145883215035
-0.0042715231279205935
-0.003869842929510261
-0.003472790339203569
-0.0030882888050514693
-0.0027138690802368548
-0.002330182717922333
-0.001908712525543574
-0.0014900339992685448
-0.0011254746026574506
-0.0008485014381036654
-0.0006926882459245921
-0.0006471452980213879
-0.0006827829615542147
-0.000790410846838417
-0.0009552584768672597
-0.0011574069936749558
-0.0013821739923962667
-0.0015974660896270554
-0.00177155105945365
-0.0019055713887202873
-0.0020069164631617044
-0.0020846703773548373
-0.0021515667427689897
-0.0021993876444025627
-0.002215436785818382
-0.0021951000483076744
-0.002133695786945897
-0.002034675001730835
-0.0019056502230448162
-0.0017491025562577642
-0.0015685644386916361
-0.001370428348440102
-0.0011603702476822287
-0.0009476223318044854
-0.00074134534534363
-0.000543181770763723
-0.00035342354162505016
-0.0001714190900157156
4.3289703432965124e-06
0.00016964067038475672
0.0003195331305939495
0.000450647409061025
0.0005597439997050094
0.0006477010240476134
0.000717126639590738
0.000768919067353875
0.0008045929458602084
0.0008261838335046365
0.000835281896769168
0.0008352817333294591
0.0008295849679223941
0.0008184096284175243
0.0008014676313749423
0.00077823318493812
0.0007478477028901466
0.0007118804224574793
0.0006724175793760184
0.0006306142951230786
0.000587717553660332
0.0005439873981107705
0.0004990816713708846
0.0004537158153641141
0.00040849507306965545
0.00036292453813480704
0.0003166200687678119
0.00026874812086463625
0.0002184159211890471
0.0001667936839201178
0.00011564462706785571
6.600388954423287e-05
1.9099921166808584e-05
-2.4082554858568333e-05
-6.299019780404614e-05
-9.628110521779863e-05
-0.00012273421444908796
-0.0001427336629830985
-0.00015702076266885018
-0.00016641684010552593
-0.00017198837196988638
-0.0001739124058371127
-0.00017213314731289207
-0.00016718506221583207
-0.00015955889126756238
-0.00014972432423830944
-0.00013830953013915039
-0.00012545587549624517
-0.00011128684595921986
-9.6655126919707e-05
-8.239670840907649e-05
-6.941500764606242e-05
-5.8600578252611736e-05
-4.9794060193091706e-05
-4.248781451778757e-05
-3.648426679184096e-05
-3.144914102185896e-05
-2.7119959798088672e-05
-2.3382138412747647e-05
-1.9725870958862626e-05
-1.5648829112315228e-05
-1.1294590871434196e-05
-6.926620896482595e-06
-2.8026156537665144e-06
7.479736489732993e-07
3.770240888976308e-06
6.426165593672453e-06
