ppfd_cD_3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09090746369139692
-0.28207963138501263
-0.5310262190813093
-0.8642313283407949
-1.2296861802918708
-1.6256440958545655
-2.1023923527521453
-2.650728470291144
-2.4099012891125478
-1.3001010089349851
0.2801140278404324
2.577304451093718
5.0826306823161955
7.77612057198837
11.13567443832366
15.067585005115735
15.406093116913748
11.802211480304624
6.1595492178026525
-2.6987780943433917
-12.238910383740224
-22.352892566926982
-35.36480611308491
-50.79509430986027
-47.78848132203245
-24.572281705459513
9.34634446060946
59.87670674279004
77.13793320543468
56.77853262192044
27.84674503045194
-22.880749770248308
-44.72253210830132
-32.048882257101845
-20.35946349534473
3.522302585131886
14.04611084245676
6.390021609660227
3.587142467646512
-1.3085580934601615
-3.605255350095955
-0.537163712838987
0.11618546003974667
0.12909553202390647
0.3999305597068529
-0.02365955321358471
-0.11406692245129477
0.025145750388786192
0.012975690437529252
-0.004181752158171496
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09548742207071394
-0.29629092844398786
-0.5577795557487433
-0.9077716863397748
-1.2916383159765346
-1.7075447671115611
-2.2083118128449515
-2.784273347420446
-2.5313131859383793
-1.3656006749474885
0.2942262969201983
2.707150193539118
5.338695872535013
8.167884978628923
11.696694660230625
15.82669662695699
16.182258927708716
12.396812134296995
6.469870041939345
-2.8347437328641694
-12.855512122361008
-23.47904121805868
-37.14650074533625
-53.354173711771445
-50.196086226825216
-25.810244166692584
9.81721744386267
62.89332181087163
81.0241765258592
59.63906030235222
29.249676407702438
-24.03349210162656
-46.97567313057222
-33.66351917337793
-21.38518230486341
3.6997577531038783
14.75376014249782
6.711953735217368
3.7678642976853842
-1.3744838311455823
-3.7868897151938787
-0.5642262591666849
0.12203893509730895
0.13559942223948218
0.42007923885482995
-0.024851532008189535
-0.11981366464462197
0.026412604456877785
0.013629411482354855
-0.004392430688397139
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.033443189338050495
-0.10377192518362194
-0.19535481100311414
-0.31793486224290407
-0.45237900260302805
-0.598044660870823
-0.7734316046330673
-0.9751544099463969
-0.8857758042978404
-0.4758546607311578
0.10762087767929296
0.9555839710495067
1.8803940783442799
2.8746887732289435
4.11471178818183
5.565910702087118
5.688368142156419
4.353010929627843
2.263573494890437
-1.0150212191963057
-4.546231505680726
-8.290170711001817
-13.105940457004703
-18.81631381401511
-17.71315052212796
-9.141307371927358
3.3853159225038256
22.050778830225685
28.483006819963034
21.080236564538637
10.54879306812117
-7.980069672549071
-16.041147502253743
-11.578632315484683
-7.570344109582493
0.7802604184422128
4.503159786548024
1.861916524283401
1.0798873450566893
-0.28439445535300434
-0.9412525591691064
0.0783237433310353
0.21803465427008184
0.01716534346359439
0.02619205737686388
-0.0637211146005483
-0.0728479281655042
0.02051716405757173
0.03581426655744392
0.003086515017074879
-0.0010003406768731788
-0.0011114946039024105
-0.0034433465828044266
0.0002037054676901711
0.0009821003624268755
-0.0002165014189882033
-0.00011171889280065145
3.6004305383738164e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.10962458301642558
-0.34015757026268734
-0.6403602682745031
-1.0421696431957226
-1.4828687247636267
-1.9603512066527489
-2.5352581146666266
-3.196492250976021
-2.9060806803117387
-1.567781403159085
0.33778726467720027
3.107950813770909
6.129103668174746
9.377161572601947
13.428420696588262
18.16988018560984
18.578084408857205
14.232192381828664
7.427751112526833
-3.2544349081235677
-14.758804094980976
-26.95517427676543
-42.646136699670784
-61.25339776172206
-57.62774721886585
-29.631517879186685
11.27068199482891
72.20484152277957
93.02001638832348
68.46877814226804
33.58016700026916
-27.591713054293685
-53.930543596006245
-38.64749065603726
-24.5513141109284
4.247516501654446
16.938092666779966
7.705675925608773
4.3257063971247405
-1.5779797337137076
-4.347548577129744
-0.6477614228841547
0.14010711653628694
0.15567526903452308
0.4822730616731359
-0.028530865894563592
-0.1375523890110853
0.030323059175466564
0.015647281266070342
-0.005042741464812983
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029092975540717454
0.09027350982178374
0.16994350272115488
0.2765786204562204
0.3935345736565223
0.5202523753072696
0.6728253854187985
0.8483085482733769
0.7712369965320001
0.4160693227764869
-0.08964446074788884
-0.8248107725366852
-1.6265864662674425
-2.488579885701254
-3.563732733357535
-4.822056014010186
-4.930388243477127
-3.777043555944805
-1.9712310459315616
0.8636857954270118
3.916799633173395
7.153561768277936
11.317744412525741
16.255875770132736
15.293674048036337
7.863829454788824
-2.9910962174755253
-19.162250204672212
-24.686333914512087
-18.17074631424002
-8.911750907601238
7.322491095768039
14.310855739281731
10.251504991754581
6.506102001754121
-1.1427074005600728
-4.517167434248862
-2.074088910281234
-1.1856219364514033
0.3713259800335647
1.1106454355347004
0.14863497916331397
-0.03216842130605049
0.004821266158423744
-0.03700659940359968
0.14676960088653515
0.23584084126906568
0.2616727093152206
0.2716270013048461
0.2126059279229981
0.11026013891797704
-0.04830997156919375
-0.21908485692679866
-0.4001320474109654
-0.6330541890250706
-0.9092668890070036
-0.8554464625458684
-0.43986062917476915
0.1673059508354239
1.0718339556942762
1.38082170144766
1.0163745224013594
0.4984757596541197
-0.40958105195805894
-0.8005638771052972
-0.573696886717069
-0.3644483052110446
0.06305162254817372
0.2514349797336428
0.11438575218031248
0.06421230074079612
-0.023424083819340177
-0.0645365337105252
-0.009615597425236882
0.0020797991072472643
0.0023108982153281538
0.0071590302328248595
-0.0004235221656362941
-0.0020418758371270208
0.00045012611037361337
0.00023227372322369845
-7.485622041104894e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09523844449695193
-0.2955183680910961
-0.5563251799003563
-0.9054047275603521
-1.288270448595512
-1.703092449267116
-2.202553775761649
-2.7770135260984543
-2.5247129426623585
-1.3620399552694094
0.2934591199668829
2.7000914660922977
5.324775551757972
8.14658772145467
11.666196249085093
15.785429489972923
16.140064683917885
12.364488209944998
6.453000254163476
-2.8273523131196616
-12.821992166032901
-23.417821063718335
-37.04964353180216
-53.21505598890533
-50.06520302262846
-25.74294554419895
9.791619653836905
62.72933134667512
80.81291097433416
59.48355512466998
29.17340967741078
-23.970826250745585
-46.853186955238826
-33.57574361984093
-21.329421758717558
3.6901108625616583
14.71529062133486
6.694452729116693
3.7580398235215777
-1.3708999491846652
-3.7770156334253397
-0.5627550739360678
0.121720726088142
0.13524585509502915
0.4189839081043526
-0.024786733168620012
-0.11950125789114754
0.026343735217015607
0.013593873631095578
-0.004380977695824934
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01623192599622122
0.05036655424934261
0.09481705835993627
0.15431229071426958
0.21956585594371317
0.2902658768446363
0.37539136721206035
0.4732991837931383
0.43029843529530654
0.23213873215387396
-0.050015587123234645
-0.46018900342331104
-0.9075259802819399
-1.3884604028849796
-1.9883234671961005
-2.6903833284258343
-2.75082543512104
-2.1073365767896424
-1.0998145038218323
0.4818786547198599
2.1853110796012136
3.991206917613947
6.3145410991444315
9.069686671796966
8.532842747921029
4.387488573603943
-1.6688307588781848
-10.691248367084139
-13.773315990231112
-10.138055801685107
-4.972158348893773
4.085458134323394
7.985404080900274
5.722468364367262
3.635271421729011
-0.6289225612128715
-2.507994640610076
-1.1409663593119805
-0.6405000063625231
0.2336487816545669
0.643734140894047
0.09591293476470633
-0.02074542301173629
-0.023050572936104935
-0.07140935392088502
0.004224516901827377
0.020367148841942025
-0.004489883919936655
-0.0023168663867561222
0.000746670172169832
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.10636815662957055
-0.33005310229562623
-0.621338202079823
-1.0112117263462388
-1.4388197285376725
-1.902118470698893
-2.4599476213911204
-3.1015396278960656
-2.819754807507472
-1.5212100540183289
0.3277532072461803
3.0156283368179553
5.947037069938989
9.09861058030993
13.029526011774657
17.630139229208222
18.026217641189245
13.809421452720184
7.2071078585023205
-3.157761083535083
-14.320390029714984
-26.154463903582233
-41.379322258739904
-59.43384985314841
-55.91590019062762
-28.751306032087644
10.935883492194586
70.05997816527672
90.25683291671808
66.4348955067939
32.58265951713201
-26.77209413327967
-52.32852295071762
-37.49945702256662
-23.82201102121162
4.121342933336131
16.43494227491181
7.476776843648787
4.197210177884627
-1.531105440545196
-4.218403530324156
-0.6285195034913976
0.13594519866421084
0.15105089519504578
0.46794701654267057
-0.027683349197282672
-0.13346635997612397
0.029422304916594175
0.015182474758302473
-0.0048929455347737835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00945128812679538
-0.02932669951028771
-0.055208687995716085
-0.0898507004890177
-0.12784559070892643
-0.16901176336524817
-0.218577387098659
-0.27558571652232833
-0.2505478705011301
-0.13516634091887844
0.02912234351256742
0.2679521127159569
0.5284209356421304
0.808452387188514
1.1577318663302152
1.5665169995476105
1.6017103441636396
1.2270290766487133
0.6403838807587287
-0.28058124519358935
-1.2724309280856494
-2.323941506436757
-3.6767385047466834
-5.280964315316901
-4.9683786982526
-2.5546825849136416
0.9717023316079773
6.225143508907463
8.01972470274797
5.903038644308863
2.8951155382538247
-2.3788207244438735
-4.649624129326739
-3.331995064584287
-2.116692599132382
0.3661998173752603
1.4603183857776756
0.6643451804393817
0.37294096256696485
-0.13604559042507347
-0.3748240870529542
-0.055846778857838675
0.012079341061671675
0.01342154999705867
0.04157919269787876
-0.0024597898268500303
-0.011859085118508663
0.0026143038474341056
0.0013490310254998172
-0.0004347601716828835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0250426717791309
-0.07770569475277982
-0.14628408681282548
-0.23807353783789484
-0.3387469648138117
-0.4478232025080748
-0.5791551045759654
-0.7302076239025123
-0.663865919834933
-0.3581444418799344
0.07716422145217257
0.7099811921135046
1.400134233024808
2.1421215298703933
3.067592348026183
4.1507327392632645
4.243983031308684
3.2512061866833233
1.6967976347076545
-0.743444061433493
-3.3715055203240563
-6.1576478887145765
-9.742095929868071
-13.99274408435851
-13.164499414848832
-6.769032603341679
2.5746778884547274
16.494495097401643
21.249519726365815
15.641027686992784
7.671063162449082
-6.303058993064602
-12.319909138833694
-8.828644059162846
-5.608509369966789
0.9703039108612783
3.869342838504741
1.7602868602242023
0.9881656334314226
-0.36047415149202205
-0.9931552674145596
-0.14797480873464428
0.03200611064411485
0.03556250395018905
0.1101705991400422
-0.006517599342338213
-0.03142250794170691
0.006927008499148342
0.0035744695049214526
-0.0011519653338284864
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1354383955008842
-0.42025606179003394
-0.7911488909802229
-1.2875741957714766
-1.8320467480394926
-2.4219642596723805
-3.132247181999275
-3.949185208196726
-3.590389068832907
-1.9369542113394027
0.4173276092795498
3.8397945053047864
7.5723523304238345
11.585245597289623
16.59047362564902
22.448426722075435
22.95275269999067
17.583513183041823
9.176798352882287
-4.020771893401683
-18.23412861544565
-33.30243503817756
-52.688221655988876
-75.6770213719495
-71.19762196481308
-36.60898976656981
13.924642115643104
89.20725273614595
114.92387402935707
84.59144106486895
41.4874457354765
-34.08886257414005
-66.62982053978841
-47.74799575570394
-30.332526693616988
5.247699047223837
20.92658444402238
9.520167419545567
5.344300682509342
-1.9495539904135781
-5.37128614263808
-0.8002928300274985
0.1730987935350854
0.19233285160177174
0.5958361516095487
