lux_cD_4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.7601475561373606
-2.3586857858155916
-4.440320588525234
-7.226506004014391
-10.282356440367957
-13.593266563985342
-17.579727165324694
-22.16478919173963
-26.803608072899255
-31.51359038617742
-36.51797348450795
-41.69316622075974
-47.48799406823077
-53.9416385339911
-60.73800264824365
-67.98721259817326
-68.51640672705757
-61.56314305389774
-50.56852759429085
-33.443302033929676
-14.231814551644923
6.910248987653782
33.91459696571002
66.05784740115206
98.06265542268098
130.06985580484638
164.24426159180277
199.3742095415382
239.7467618632322
285.7263588951592
334.25801970685205
386.3829365878699
407.53104679278147
393.89695156718386
362.46502582576744
303.1560052530915
235.1540828164248
159.2784464591192
56.74418939930618
-68.99300109553101
-191.86521587995665
-312.45426029476096
-441.48872426385634
-572.927592339965
-727.6937728557687
-907.5341600616234
-1097.396801441498
-1302.3246031559843
-1349.3235505022071
-1219.3179889627106
-997.128284613442
-632.2720721131222
-220.72181402002218
233.501058239929
824.4665952769482
1534.9433343249282
1923.3141479207577
1960.5188684351685
1845.779961005453
1458.2594900870151
1080.7907739453337
728.1604429551493
152.94096143916158
-588.0596720078748
-1019.1661803794497
-1127.7986176570842
-1103.4957223346144
-822.4401582083864
-627.8143684294761
-536.9570845455141
-272.5564723371479
93.39487192504772
298.0667428771815
350.3995620235451
326.85436656759686
163.303001842363
85.16661472203587
100.9503207516159
44.58293558015221
-35.844942948836135
-76.83526353231932
-90.6552546548342
-73.88159519971434
-13.119996959192038
11.584174933631669
0.027690228960147167
3.0835764886822554
4.016928790769365
4.870357119578762
10.582155445764602
8.222222937913742
-0.9202572344966133
-4.056457680705801
-2.5375172788638016
-1.7637462348819195
0.5879740891528507
1.430413517242194
0.19253903975184397
-0.04468984958219632
-0.04965561014182275
-0.15383023444162983
0.009100466391709918
0.04387497028379053
-0.009672120781050186
-0.004991000196409688
0.00160847902030751
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.6648542794898158
-2.0629972773179848
-3.8836751124860225
-6.320580002837787
-8.993344288780392
-11.8891935839867
-15.375905301230025
-19.38617684045387
-23.443466191733222
-27.562997816904254
-31.940023688089624
-36.46644623605591
-41.534825476627546
-47.179431062376715
-53.12379242991531
-59.464230176793926
-59.9270837088864
-53.84549195450071
-44.22917854186688
-29.25079781945743
-12.447692205507462
6.043969456571641
29.66301048759815
57.77673319337083
85.7693688409666
113.76409693915892
143.6543462112012
174.38034939842387
209.6917359421101
249.90725937447095
292.3549159128438
337.94537236645016
356.44232267476235
344.5174187735096
317.025847994835
265.15189823110285
205.6748022639843
139.31105336566927
49.630649804380965
-60.34393146811679
-167.81269482891778
-273.2845095988943
-386.14301302875367
-501.1045007374729
-636.4689528171318
-793.7642701453793
-959.8254363195947
-1139.0631709623885
-1180.170257372604
-1066.4623946699687
-872.1267362803836
-553.0094644813161
-193.05178506875234
204.22900341228535
721.1101841222321
1342.5204571938216
1682.2045032232609
1714.7451822684202
1614.3901222373552
1275.4498186083654
945.3011661867633
636.8771204290351
133.76804529743015
-514.3395994279339
-891.4019272517703
-986.4160337003258
-965.1597870299524
-719.3377843476464
-549.1105854454751
-469.64331159140033
-238.38837022223507
81.68674592245968
260.70063368022556
306.4729294487317
285.8793962143992
142.83108424387132
74.48999580467486
88.29503196541636
38.99394962644164
-31.35136530425885
-67.20307572226045
-79.2905713224633
-64.61968383305322
-11.475253790904706
10.131964796571598
0.024218938909384535
2.6970145573474875
3.513360367189373
4.259801597007965
9.25556002586385
7.191472317518641
-0.8048923602353537
-3.5479338541729617
-2.219410177025013
-1.5426402712572767
0.5142647453723569
1.251094660109255
0.16840204709510564
-0.03908746072336289
-0.04343070583720078
-0.13454583765702186
0.00795961780976672
0.038374735957705894
-0.00845960871820731
-0.004365320670606575
0.0014068375955257168
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.0118802426282274
-3.139795064740756
-5.91079013303059
-9.619656854326664
-13.687491652988125
-18.094852450449945
-23.40148099637164
-29.50494556492159
-35.67996926535693
-41.94972308809152
-48.61137232034695
-55.50039700946932
-63.2142569843453
-71.80510921444817
-80.85217713355745
-90.50205663888894
-91.20650024225185
-81.950573447713
-67.31494899684556
-44.51848368537905
-18.94486385608551
9.19866724005493
45.145854024294096
87.93375722396921
130.5373710152927
173.14416942839367
218.6358713225613
265.3995555150443
319.14200026667163
380.3483350433462
444.9518825004042
514.338639209268
542.4902194024793
524.3410173515014
482.50000321062373
403.5500340334851
313.02839620299244
212.02556233618495
75.53576101576829
-91.84092499480477
-255.40386156480028
-415.92752639219674
-587.6934205982127
-762.6599684030429
-968.6789696174288
-1208.0758250975916
-1460.81393373763
-1733.6062252419554
-1796.16948136242
-1623.1108980762124
-1327.3402018065467
-841.6571395531365
-293.8166950885568
310.8279511761946
1097.4993627644494
2043.2596553354238
2560.244482712882
2609.770027216816
2457.0338478375866
1941.1809651039944
1438.7086056388396
969.3001835509288
203.58933725347342
-782.8032318026394
-1356.67623154798
-1501.2837042712433
-1468.9325910999667
-1094.8018448732828
-835.7232096883968
-714.777362110835
-362.8170703591267
124.32379069133299
396.7753966539974
466.4389051500668
435.0964139477551
217.382901243332
113.3706397829761
134.38132403478215
59.34715083629245
-47.71545902531198
-102.28025398194896
-120.67691375841392
-98.34844021117686
-17.464853500035268
15.420424163506606
0.036860206117090066
4.104742691518522
5.347186670017425
6.483238818641851
14.086572973280674
10.945118318391465
-1.2250123100501633
-5.399806062682387
-3.377848917725178
-2.3478335931983696
0.7826893070791991
1.9041134385021647
0.2563008309195909
-0.0594894707917476
-0.0660997071324936
-0.2047731045026549
0.012114203441324288
0.058404733683108376
-0.012875168569100866
-0.006643834409418221
0.0021411476340220804
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.5356012488262216
-1.6619339788329262
-3.128657368166483
-5.091808306361091
-7.244965672615077
-9.577838524264957
-12.38670538075204
-15.617347809930306
-18.885867409536548
-22.204528883316712
-25.730625646280355
-29.377075167920303
-33.46012063294787
-38.00736939726155
-42.796099003350804
-47.9039045482576
-48.27677562310815
-43.37749432345289
-35.63066974579759
-23.564206961692133
-10.027760512258759
4.868973079772276
23.896282164708907
46.54447057965106
69.09511223648853
91.64743955466137
115.72678345257204
140.47940396836884
168.92597235790646
201.32327389757808
235.51876387644236
272.24606813602645
287.1470622188363
277.54045575080727
255.39346791378583
213.60423208857048
165.68996296332577
112.2278617431864
39.98205145897764
-48.612584818147894
-135.18855438252277
-220.15579825755106
-311.0736989802116
-403.6857468878516
-512.7342584446657
-639.4500982827951
-773.2276352984244
-917.6201096690941
-950.7356471577208
-859.1335094507547
-702.5782693990551
-445.49996732547163
-155.5209620524656
164.52523906154724
580.920552175058
1081.523659589793
1355.170389215
1381.3848979756488
1300.5396704772036
1027.4920937352294
761.5270003451478
513.0630749829812
107.76245912010225
-414.34783571788654
-718.1062078874116
-794.6488062279151
-777.5249452357795
-579.4927212022079
-442.3590617991942
-378.34086648921016
-192.04374963887497
65.8061841193125
210.01832924361136
246.8921217896524
230.30213740011553
115.06357024718915
60.008540230288176
71.12976609268034
31.413211527517614
-25.256407196857527
-54.138256144528846
-63.87584517474172
-52.05709646074265
-9.24437196331612
8.162229176401333
0.01951058198056016
2.17269318944038
2.8303347940952914
3.4316618325149078
7.456204556948589
5.793392135669013
-0.6484147979667839
-2.8581869165466904
-1.7879389501476939
-1.2427385688320216
0.414287533894038
1.0078717743511172
0.13566333181797977
-0.03148854331349728
-0.03498742657061489
-0.10838904237597652
0.006412203952965293
0.030914377986851215
-0.00681499259887434
-0.0035166671477213757
0.0011333370278333221
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.7263659453808208
-2.2538637621570596
-4.242988925028175
-6.9053538658717555
-9.825399682270135
-12.989170114201503
-16.798468979975937
-21.179766908985872
-25.612432691910573
-30.113099342864093
-34.89508335493899
-39.84028607781167
-45.3775867949724
-51.544425753639835
-58.03875360504617
-64.96580243396217
-65.4714787209061
-58.82722406184853
-48.32121876335511
-31.957052946365064
-13.59934048044493
6.603151583147341
32.40740312628982
63.122179884624
93.70466672891337
124.28943961527625
156.94510543548543
190.51384830345248
229.09220969896663
273.0284339184255
319.40330600972834
369.21174678216096
389.42001679234914
376.3918324773506
346.35676853224186
289.68349181108687
224.7036332564972
152.1999753955142
54.222428849652644
-65.92689282600236
-183.3385607743195
-298.5685244066712
-421.8685858893168
-547.4661976938274
-695.3544361229285
-867.2025619450002
-1048.6275443512736
-1244.4481784180866
-1289.3584521477221
-1165.1304495053816
-952.8150465938216
-604.1733577781165
-210.91274689022606
223.12407051298823
787.8265911375643
1466.729133233502
1837.8404140607695
1873.3917248173295
1763.7519130541407
1393.4531849447965
1032.759502990247
695.8003670019807
146.14413365703666
-561.9257947349749
-973.8735593299823
-1077.678277723279
-1054.4554239577571
-785.8902106740918
-599.9137582776559
-513.0942501831221
-260.4438284388291
89.24432354196679
284.82040062948374
334.82750431189413
312.32867757956734
156.04567607834198
81.38173716140582
96.46400172862516
42.60163160305905
-34.25196287475542
-73.42063837952074
-86.62645721799652
-70.59823360635285
-12.536933017429753
11.069364242754574
0.026459651384861338
2.946539699130491
3.8384130226781643
4.653914263016814
10.111875362183795
7.8568202833903005
-0.879360212016366
-3.876185214769965
-2.4247478299450163
-1.6853638362291408
0.561844015255588
1.3668447110673605
0.18398243933417532
-0.04270379425495763
-0.04744887214714526
-0.1469938866029276
0.008696033843232231
0.041925128892977795
-0.00924228342016201
-0.004769195857818274
0.0015369968301256467
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.8717819907916663
-2.7050797880073048
-5.0924211900225504
-8.287782733473895
-11.792412006378505
-15.589558751895195
-20.16146657582848
-25.419885772231154
-30.73995649598487
-36.14164163528591
-41.88096293537096
-47.81617878907411
-54.46202868542027
-61.863448284545456
-69.65791896307442
-77.97173991900787
-78.57865091604944
-70.60423858183248
-57.994965979457746
-38.35474861477783
-16.321883195226413
7.925080559272779
38.895257402262835
75.75903026962062
112.4640292223131
149.17177187509586
188.36499333655038
228.6540868326213
274.95570781683335
327.68781793500176
383.34678511478734
443.1267100010713
467.3806084278498
451.7442249619709
415.69624115142193
347.67716300101046
269.68855297279475
182.66990405115908
65.07757868979772
-79.12523740967595
-220.042330614658
-358.3409495588541
-506.3252730911476
-657.0671088750506
-834.562080565664
-1040.813629383027
-1258.5592896074504
-1493.582563055864
-1547.4837241551688
-1398.38568873057
-1143.5654485981204
-725.1268537251548
-253.1367770427351
267.792767023751
945.5468533294658
1760.3634254247067
2205.7699498663515
2248.4385147456674
2116.849177474598
1672.41787610138
1239.5145191640513
835.0972853229457
175.40170294638182
-674.4214691320803
-1168.8398055155785
-1293.425883139347
-1265.553891319912
-943.2228159401708
-720.014496577767
-615.8140118392866
-312.58381631144215
107.11074017034399
341.8404971459274
401.8588565957511
374.85583961248466
187.28550121479918
97.67409015776221
115.77577390776732
51.13033650058645
-41.10909187492447
-88.11920588889393
-103.96878571880274
-84.73176507119119
-15.04678529308881
13.285414132799552
0.031756785552290334
3.536427142805972
4.6068505381769285
5.585612413395032
12.136239164213652
9.429729561943194
-1.0554052005462469
-4.65218459744521
-2.910174277579856
-2.0227680684917133
0.6743233176730273
1.640482474288678
0.22081511151980465
-0.051252951775467015
-0.05694797847326193
-0.17642157360463762
0.010436950884130576
0.050318400198890244
-0.011092557808812707
-0.005723972999896596
0.0018446984814313087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.9176062533197904
-2.847269335020776
-5.360098714885693
-8.723420927157939
-12.412267187292912
-16.409006779601903
-21.22123191519249
-26.756054139283396
-32.35576853552465
-38.04138731939756
-44.082389737888754
-50.32958369198164
-57.32476538640282
-65.11523247489302
-73.31941094093469
-82.07023876110784
-82.70905136790209
-74.31547281074118
-61.04340764769979
-40.370823835748794
-17.179825052699577
8.341653711667057
40.93974387379652
79.7412204600817
118.37557735532047
157.0128221702303
198.2661922566199
240.67303768710224
289.4084525072383
344.9123680575452
403.4969876952057
466.4191786535532
491.94795660362854
475.489663820398
437.54685734639384
365.95243108486227
283.86443545579107
192.27174686007754
68.49831011356557
-83.28436858003714
-231.608613965189
-377.1767478669271
-532.939704776853
-691.6051195402438
-878.4299194058881
-1095.5228542803968
-1324.7140758996163
-1572.0910894992103
-1628.8255059110531
-1471.8902960668265
-1203.6757099801723
-763.2423501018574
-266.4426336092326
281.86899960121633
995.2484848121993
1852.8949947891026
2321.7138238244884
2366.6252149371753
2228.119028728294
1760.3266842904575
1304.668238022151
878.9932566132125
184.62150074972516
-709.8716926771287
-1230.2785857003225
-1361.413393612952
-1332.0763411661965
-992.8022869509317
-757.8612675179105
-648.1835987831452
-329.0144411832532
112.74089854593778
359.80896730179103
422.982125874545
394.5597249714882
197.12995781751567
102.8082213933943
121.861400261586
53.81794646236888
-43.269946123196604
-92.75109513078523
-109.43379071068411
-89.1855972082461
-15.837703030272941
13.98374733014333
0.03342604609399802
3.7223155501317153
4.84900457521725
5.879213993050661
12.774167241920335
9.925392936020584
-1.1108814153502027
-4.8967215695029065
-3.0631443911025173
-2.129092649617663
0.7097683819944683
1.726712633168567
0.23242201524956838
-0.05394700687445739
-0.059941386393555125
-0.1856949797886106
0.01098555774038511
0.05296333162104003
-0.011675625922754628
-0.006024847351766339
0.0019416630303566392
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.8024696974019627
-2.490008490493284
-4.687540846869034
-7.628850529734509
-10.854839162029972
-14.35008824041315
-18.55849989237874
-23.39884083302837
-28.295931606801773
-33.268147923474295
-38.55115614757115
-44.01448404427542
-50.13194599190842
-56.94490497568069
-64.11966494190526
-71.77248348740368
-72.33114114412314
-64.99074604490063
-53.38399197500085
-35.30529861815464
-15.024188165219368
7.294985518696716
35.80283346943359
69.73569853252096
103.52241323163824
137.31165348898503
173.3887609523091
210.47461155244804
253.0949549099427
301.63452202289295
352.8682421756896
407.8952773070821
430.22083431208574
415.82764422458433
382.64570772445893
320.0345851760865
248.24657286201042
168.14646801233334
59.90349127472889
-72.83427048468926
-202.54754552066072
-329.850531895129
-466.06914684650485
-604.8260340328022
-768.2090101981983
-958.0622300586537
-1158.495705304233
-1374.8331120397181
-1424.4487830375722
-1287.2050034754893
-1052.644616646107
-667.4745900158424
-233.01076991774625
246.50151412836246
870.3697774045918
1620.4031744624924
2030.3970062517544
2069.6731449067715
1948.5460090211725
1539.4498637738272
1140.9651169963388
768.701662723899
161.45613579302398
-620.8006106714145
-1075.909499107333
-1190.59017967571
-1164.9341910482997
-868.2305159834596
-662.768698248854
-566.8528243945517
-287.73138598608415
98.59474520108179
314.66197191722387
