lux_cD_1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-73.4909704946517
-228.03744627208226
237.0639544949859
1368.9918483730685
-274.4691620115058
-4824.359597675658
5056.185386805906
10.855167923421504
-1598.0794676045678
-265.88639899369844
872.3768990362393
-281.16322301562354
0.019195767031564615
-0.006186332865944007
0.0
0.0
0.0
0.0
0.0
0.0
-3.430475340555195
-10.644529945573225
9.983635800673659
60.54486962377195
-9.058600670928042
-204.22184240132668
231.4023363743071
-74.57539344036958
2.608555784591941
8.094169876555164
-7.591621665728586
-46.0387130661883
6.888218930217839
155.29161863900393
-175.9598432267398
56.70761472828782
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-7.016637924146833
-21.772146739506343
28.6325148365312
149.31922121913658
-38.78665911549599
-551.3505456343544
484.3945833984999
272.0819439660354
-544.3343964349741
395.29667831935615
-245.62289129702762
79.1583354059461
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.802334780220384
-14.901315795043887
13.976127702136175
84.75698097019173
-12.681167693537457
-285.89089245161335
323.94096382419735
-104.39836177611014
10.439683916478549
32.39362392655774
-30.382379043542137
-184.2512301908246
33.52840471091955
639.9884768427468
-721.5562118878254
121.74084332789039
9.919567118478863
336.81095232130923
-385.16380796608456
232.33322226821332
9.178831538053748
-270.382150186817
321.2371177957502
-559.8610194230969
64.83053954993719
1461.573670340835
-1656.0988683835487
533.7207334245688
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45286316306557384
1.405203367448882
3.709117884991887
7.606034525673118
-13.434343405412118
-61.763766378893706
-17.273211193128084
309.1149042780118
-339.10082019016716
109.28401794840978
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.225760317185191
13.112244739766275
-12.298135913983362
-74.58094930479216
11.158650462195027
251.56646582461832
-285.0481969056303
91.86416078064099
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.993584014321808
37.21526946599041
-34.904659808570905
-211.6761988883289
31.670563817953006
713.9977936712093
-809.0258890963024
260.7295368237278
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-61.4270825298472
-190.60402846456083
211.89327511870727
1186.913593267388
-258.604235967281
-4241.454303259828
4229.646691587715
632.2499894645664
-2230.3286499128167
744.3738747748832
6.827869927744187
-49.501507119567734
65.7381063592654
-204.33527585202643
28.381231591804074
596.7168874389298
-725.6279522920823
246.51778853885736
-200.83959050355676
660.486563537844
-696.1588321625278
326.3747373063425
-107.6252806966545
56.41162371890141
-18.46031650224597
-111.95094434100163
16.749873371933866
377.6179262414501
-427.87622206137087
137.89418941903375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.114921448822136
46.900565669402326
-43.988618462538945
-266.7650566304271
39.91284705027655
899.8161477908227
-1048.5228151136084
238.76259166358147
69.78472702037463
466.02743303903
-34.355605283525115
-1468.0761996547174
1925.765188038942
-1455.0718390558827
942.5314418598156
-513.833762228179
29.845481697650968
672.8521855710547
-759.8756783689553
253.54994085756053
-7.35837795245789
-44.624227352518155
6.67658644484802
150.52046494272685
-170.55368245795293
54.965339465854754
0.0
0.0
13.105976962463004
40.66694856939335
-1.4841780042603716
-117.56214518906063
-72.07655761814698
133.24152342892944
-778.2153833081625
2495.287121235739
-2499.081337188752
637.2333400517263
23.890227515101675
538.5938133004261
-610.2768699419798
196.67752018658362
12.200219773135013
37.856446068110344
-35.506027244447296
-215.32313811248022
32.21621147246145
726.2991604444794
-822.964481454793
265.22160905353434
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10912342026226753
0.33860249657328484
-0.3175794538858317
-1.9259322970704678
0.28815408649512625
6.496296787688853
-7.3609082984276375
2.372243258364405
3.3749266757092045
10.472166244426763
-9.821973761457162
-59.56448459341904
8.911917449890339
200.9149389691201
-227.65530730347425
73.36781631920404
0.0
0.0
0.0
0.0
0.0
0.0
6.471724133053246
20.081316580058886
-18.83451426774496
-114.22023334332228
17.089399792697353
385.2723878642897
-436.54943880638365
140.68935804735167
1.4835229202731939
4.603269979266646
-5.195854619432572
-28.90846051089536
6.473790126077834
103.81938834155117
-102.39037687081631
-20.041630575423127
81.56551727227544
50.1426222848568
-64.93920912874835
-393.8180467185743
58.92225789561782
1328.3742713714744
-1505.171564218932
485.0805024514284
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-56.97006675076474
-176.77421387080327
188.73464445499056
1076.6401450700007
-217.18653913782362
-3796.320816568876
3903.47478415828
126.93662012186542
-1547.1407006355755
498.6061431587072
0.0
0.0
0.0
0.0
10.860902758827564
33.700637134907495
-31.6082428370167
-191.68537192378045
18.831709823135853
616.0101579931924
-692.3429032882935
445.9623377235286
-81.18902705285433
-857.6264146459138
757.1662194023411
854.7683427101798
-840.132839151813
-1019.7853135734379
1462.35253333505
-400.5162425876264
-60.126280973276764
-364.63047282270503
54.55527225143582
1229.9226576628394
-1393.6167316695858
449.12906973086524
-5.815517573415139
-18.04515258494941
16.92477096657912
102.63876527973808
-19.066999238423843
-357.72043363941816
403.0833779628053
-60.9388190740689
-9.797764249130296
-220.88593360703345
239.6273566315009
-113.72836416035744
31.014667779077378
188.0856888812125
-24.84387123297088
-624.1946827776438
709.2674615002312
-289.86362990326614
28.705116785833994
258.3378697878084
-280.6090091792651
-281.2817633134826
52.80890751533505
1190.551695538877
-1349.0057707965286
434.752032700955
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.846665077544391
21.24473264204742
-19.92569652820522
-120.83761092142676
32.11411917012321
451.1417680115468
-499.94902507179205
-90.3669817223566
29.09562815398372
787.204640470615
-939.4785061024679
468.02142193101247
-157.95444266687812
142.1880651967371
-77.56007294321317
-470.3561506160135
70.37373386088572
1586.5423488480515
-1797.700000956583
579.355364166389
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.2300589978856459
-0.713857308137943
0.6695355656416166
4.060338772325289
-0.6074996569608526
-13.69579074181763
15.362510830941572
-5.485619564493573
0.45427554505785445
2.754913560342402
-0.41218458279193343
-9.292505317884487
10.529272559903097
-3.393330664239764
0.0
0.0
0.0
0.0
4.581182907370767
14.215096685628465
-13.332514343641625
-80.85384511305828
12.097188418103192
272.72535752124327
-309.023188591721
99.59072251607523
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.02813388363209
28.01368088581363
-26.27437649480869
-159.3386148177351
23.839920575631375
537.4596672841249
-608.9917770504666
196.2633657338083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-52.90238621323488
-164.15247985660264
162.01810320552516
958.6823183999121
-186.11153771314736
-3362.8373699623385
3656.6407941720922
-265.0334510973785
-604.1621098076026
-1192.0818596240833
1559.9589383914226
-465.935006133211
-31.26948303464242
-189.63099329078366
28.37220484125349
639.6378597705663
-724.7691698594182
233.57562781167056
0.0
0.0
0.0
0.0
8.754583720039667
27.16487347024866
-25.478269560520257
-154.51069525962967
23.117577037359574
521.1747758763388
-589.7850276783801
192.65765221223637
-2.195668325772068
-13.31543489516569
-11.715377467075633
2.3800792082426057
-10.998618727034582
258.32829727186333
-36.19665357954029
-816.0363340112858
924.6450430383019
-297.99080233022687
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.111160214929687
-12.756648474198295
0.880787885134966
38.16599358197654
21.40098823772054
-49.12429327145409
248.049615698555
-749.2114941466068
746.5905469670784
-244.26618161719233
3.108115930264285
18.848892080049843
-2.820133027019513
-63.57855738614337
72.04041717315327
-23.216889416388675
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.7803330399084603
-8.627182930626304
8.091541177070097
49.07043039250636
-7.341818331404196
-165.5178013340543
192.99666967369183
-43.53212667612869
-1.9303812758595615
-52.95854897742485
-4.545559398029447
145.61280975770936
-393.6903505708996
566.4456737964047
-882.5679846926732
1588.8629573625255
-1457.2124223511598
469.6244274182607
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16312252485647016
0.5061580184252812
-0.474731842494389
-2.878968953188014
0.4307454992138638
9.71095234806529
-11.003411953095148
3.5461343582166465
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.050428636230422
6.3623395748075104
-5.967316685647266
-36.18826026405071
5.414414148460519
122.06539101244384
-138.31143788828808
44.57444146604377
22.97988929911206
71.30502204711019
-66.8778588173738
-405.5748149929213
60.68128173429712
1368.0306269403682
-1550.1059024015192
499.5617561909267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-69.13435834454117
-214.5191772599533
223.40037700425094
1289.0462511321455
-247.16668833212958
-4507.496060996486
4724.509917905524
-173.74159739479774
-1528.7761537889912
364.5973418813278
76.78238275750519
571.6919833624459
-230.88148573237058
-1394.2935916854724
1646.2387872373176
-453.72371487314166
-30.206992897187313
-299.20657996680967
200.0088877955468
413.3121925281067
-534.5044503827351
188.00324239232086
-2.2369123994754636
-50.430125811523425
57.142021633044294
-18.41549576392062
0.0
0.0
-7.429303069818886
-23.052618413116917
21.621334870139158
131.12065853966337
-21.41934080932149
-447.8680527297255
506.3852016722352
-129.714294357786
-1.0112765289948693
-95.61472708324075
110.60869359178609
-105.26184646180863
6.310171838744002
211.85976167369722
-240.9038055993134
148.7033098218801
-33.57426419000227
-299.3525355508501
303.98281896405405
358.67957464953827
-142.6586758748759
-1178.3481357243397
1381.5695634424405
-397.81160112176843
-40.30380665206506
-244.4188437769672
36.569451978077495
824.4408965435399
-934.1681938594841
301.059884217684
0.0
0.0
15.34145240030824
47.60347569128366
-44.64788643350513
-270.7631284898376
40.511030457939775
913.3019081245293
-1035.4388370637616
331.70057274960004
1.6962687826556881
10.286870869812093
-1.5391007684397182
-34.69829458106088
39.31639407347393
-12.670725812997802
-6.592856873036409
-20.45718317291754
19.187044176714917
116.35811956064862
-17.409265995118513
-392.4836192181576
444.72043444426185
-143.3226729223953
0.0
0.0
18.228108278619988
56.56057110485438
-53.79538416317414
-324.02648727587064
50.306210107995625
1098.3248373711997
-1231.5463366121724
351.8203721278364
50.35693500709493
-16.22882594638396
0.0
0.0
0.0
0.0
2.6691545251044353
8.282203616493042
-7.767980827417926
-47.10822748604708
7.04823750985148
158.8991613863185
-180.04752459560282
58.024975871300356
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5261348595692047
1.632560421550202
-1.5311985362143445
-9.285817070465699
1.3893251280800294
31.321674026491216
-38.55242901804129
1.9363278139191973
8.911444852298793
54.04266316540291
-8.08575372035557
-182.28947074286074
206.5509199718191
-66.566381151193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0785363683680815
21.96421337100437
-20.600506369526265
-124.92993506859408
18.691763656668662
421.39691883602586
-477.48189132465285
153.8809005307062
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-48.546812407572155
-150.63743275615394
178.8153336971725
973.2634705390803
-237.4185035895481
-3552.4542000464435
3373.824222479293
1178.8968668543432
-2531.6244684103594
815.8815236401882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.951608669138862
-6.055707987490394
5.679723141506816
34.444174844443644
-5.153467623174665
-116.182475747934
131.64554788899775
-42.426185847210284
2.733399585408989
8.481551636921111
-7.954951792196579
-48.2420962400726
7.217884654519326
162.72377555143797
-184.3811680645502
59.42160466853199
-7.328798114483575
-22.74075842272501
22.23835278276758
132.16899803739062
-21.99955310579293
-452.3475556974112
486.4682990729902
-137.12625303717195
-14.50192344696569
253.88638519097117
-72.04779886080199
-897.6805467361671
726.6961794487913
705.7659690026574
-1127.5606848865016
621.6173286614589
-288.4767362225519
92.96909633354578
2.815040755118156
8.734878592951702
-23.209057355203853
-96.27818366467065
48.9315131681083
425.7727792700705
-223.12651640058124
-793.8594761446069
1007.1164696090192
-457.6624243511442
148.68140993776643
-47.9164334168275
32.49825188468482
100.83984900743326
-98.73387561448017
-586.4580247846482
100.64188919561677
2016.489308952738
-2211.0947789164456
410.8765467302536
287.4907990337336
72.4439613819807
-184.43187228805414
59.43794541718709
0.9035518860164332
2.803659596201764
-2.6295868827146074
-15.94689531519109
2.3859421532999843
53.7899307090211
-60.94899298293038
19.64239083629679
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.841843538891
70.87667551123486
-66.47610732317675
-403.13842885835544
60.316754579306725
1359.812535658746
-1540.7940408457525
496.5607677391063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-53.81265789184031
-166.97699050880706
156.6097769329634
949.7460359656221
-134.80680385551585
-3180.928658030322
3603.829149153479
-1313.6676045573383
39.77224688838017
539.7992466204654
-523.1888467562995
-243.38339232547818
345.5671602084755
270.72307886803395
-426.8429226433342
137.56118193151582
0.0
0.0
0.0
0.0
0.8742533525582519
2.71274825424572
7.601889705427457
16.053191609292362
-27.219711943316607
-127.02592820118252
-32.1803234905656
623.0260293476186
-691.0700759024206
199.90808039094586
19.378422658420746
117.51871730830413
-17.582912277634613
-396.39839204343394
434.90569139858235
-188.97068854138706
41.47304198978139
251.50956728640907
-28.90145257806339
-821.273199280605
937.8775371666441
-457.6076577621693
17.193877966537865
484.1332914772524
-583.4936276346756
309.5440642854713
-135.72843715213074
43.74200261009328
0.0
0.0
-12.14298363916522
-37.678846265888275
35.33945420151136
214.31297073771373
-32.065072277420285
-722.8917991983413
819.1036243400181
-263.977347898428
0.0
0.0
9.741250731652523
30.22643360661231
-39.627190164763036
-206.91764048406782
58.54349335818449
778.9496736199416
-692.0783397435184
-475.7461632145869
775.8634540792324
-153.318260433055
-13.74137598273856
-309.7927839263842
357.41089893764627
-93.30856188577387
-18.717643365955663
-113.12625310821292
17.243897609842488
382.51664414358845
-431.1690782328044
131.10086605678774
8.774482555779358
-2.827804157406769
0.0
0.0
13.613919992755227
42.24306099109515
-39.620287433747
-240.2737023891356
35.94926432567632
810.4590609809676
-918.3254741095442
295.9541576419325
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.291575904476552
-16.419397483661378
15.399955224095628
93.39165609305194
-13.973070283257066
-315.0162217005684
356.94266999152626
-115.03401593671042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.12765918099389
53.1459529512768
-49.84624415152715
-302.288105620327
45.22773363625692
1019.6377372584386
-1155.3443641613226
372.3396309062104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-81.83520219605508
-253.92902554343033
259.23041276141873
1509.6895079134022
-277.40767141299557
-5243.602687210931
5576.862092080609
-521.6060658718607
-1424.1356122038615
439.50730856676165
2.764257275365424
62.318865148579704
-70.61306873942415
22.75688943242281
-15.024983378936165
-46.62149400057834
56.32329161733543
304.26355062415905
-99.21704113205729
-1187.7808532930821
1116.632814716073
837.2514638038942
-919.6223740575193
-1146.0653082257404
1554.9945542251528
-294.19427298193943
-222.26642758654373
40.827023617239064
-8.28425846580577
64.70324338830297
-181.5309214370388
390.85695632699367
-424.05721967580735
283.6238709665738
-168.0883625492462
133.61076741129477
-11.285886586472667
-254.43494371253053
269.124656678626
-152.40660279416187
55.801059952712755
338.40055538457335
-50.7748323848967
-1141.894321025618
1293.7852136979786
-414.2787402089996
-0.3803219330490705
-8.574177038423088
9.715339827749741
-3.131019770212546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.592001622793611
11.145734932519922
-10.453722133911716
-63.39566630005843
9.485131091176049
213.83776779947493
-242.29807395736054
78.08682694536616
9.051190923390731
28.085225300450755
-26.341478882886097
-159.74555127041663
37.40464496434605
580.733779201365
-649.847009416931
-41.566271843539965
35.65858265625895
803.905781038821
-910.8999985987144
293.5611059278555
-5.624731192145679
-17.45315551544077
16.369529620342103
99.27155361568884
-14.852808632262176
-334.8495042340967
379.41562323817845
-122.27650690026405
0.2819653946028475
0.8749193008277476
-0.820597593233966
-4.976440976801166
0.7445650118897125
16.78586395840151
-19.01994464628408
6.129669550597395
0.0
0.0
