ppfd_cD_4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.020589519448092855
-0.06388786817360316
-0.12027147410401837
-0.19573868877179856
-0.27851010792820674
-0.36819012838043214
-0.476168253703117
-0.600360225381999
-0.7260082667374818
-0.8535838560509471
-0.9891336480575985
-1.129310026486198
-1.286269974197053
-1.4610747698791664
-1.645162543334346
-1.8415161960459687
-1.855850061517887
-1.6675124730189876
-1.3697099648057376
-0.9058524388804455
-0.38548597588307415
0.18717248351812266
0.9186180343037706
1.789256997255145
2.6561460793436646
3.523099961424574
4.44875523308397
5.400292524339647
6.4938321200210645
7.739245329154979
9.053784284207584
10.465650942446244
11.038473183126783
10.669177160876778
9.817805290877684
8.211348461977757
6.369433832097075
4.314250101251976
1.5369852626246643
-1.8687591986180563
-5.196902314396248
-8.463202988731226
-11.958258105222114
-15.518439426122557
-19.710469325987642
-24.581664556481
-29.724324709230096
-35.2750430201535
-36.54806657013658
-33.02670809694826
-27.008430195600138
-17.125856710518296
-5.978518309624571
6.324659654516497
22.331678712507934
41.575803774724925
52.09529877940007
53.1030338045376
49.99519119305629
39.49872875219375
29.274530293228498
19.723109652210432
4.142591625187836
-15.92831017568558
-27.605353358485704
-30.54779481207292
-29.8895213862796
-22.27679020422212
-17.005114394178232
-14.544134550954624
-7.382522962259214
2.529713496185243
8.073499611686499
9.490997555194813
8.85324735020462
4.423260069993166
2.306841159969104
2.734362000673212
1.2075829380351775
-0.9709037988770124
-2.0811763979573414
-2.4555076362703314
-2.001172705139579
-0.35537104654111334
0.31377144234746346
0.0007500234699091973
0.08352241294574721
0.10880339322462372
0.13191953565210685
0.28663052797336125
0.22270889081979592
-0.024926284474553098
-0.10987408120031544
-0.068731736280945
-0.04777320812439692
0.01592599206015167
0.03874448677008058
0.005215153652051417
-0.001210478833584125
-0.0013449824872386086
-0.004166678664120158
0.0002464971810354249
0.0011884068384472462
-0.00026198113421251333
-0.00013518729986003287
4.356760710875238e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.01741427316645443
-0.05403529651104162
-0.10172361280503453
-0.16555252802810994
-0.23555921794618398
-0.31140908795725547
-0.4027351907889103
-0.5077746952488819
-0.6140457192283667
-0.7219470312175529
-0.8365927912417654
-0.9551516411262403
-1.0879057548159803
-1.2357527441781604
-1.3914511217743315
-1.5575237760765206
-1.5696471211350824
-1.410354320645029
-1.1584779113507273
-0.7661549294014343
-0.3260376281626579
0.1583073740718215
0.7769518577316299
1.5133238147565038
2.246524184904275
2.9797793618080517
3.7626831978729784
4.567477615720809
5.4923752212982055
6.545725003630182
7.6575401923694235
8.85167353400283
9.33615705971986
9.02381262511761
8.30373645491964
6.945021982777326
5.387161217988955
3.648920994052858
1.2999565766281083
-1.5805654546286
-4.395453558322766
-7.158036353421086
-10.11409585174144
-13.125238010768928
-16.670787190886244
-20.790763113821093
-25.140339553814606
-29.83504479840031
-30.91174694789066
-27.933440507873648
-22.843281136746597
-14.484764820198212
-5.056531369608783
5.349291963140277
18.88776250196214
35.16412346938141
44.061337415845514
44.91366294249951
42.28510134196661
33.40736795496712
24.759910916383582
16.681478168609733
3.5037351095034683
-13.471899875016133
-23.348148821690856
-25.836816873329784
-25.28006015621056
-18.84133871439401
-14.382642976859561
-12.301187149049854
-6.244015157639463
2.1395896085139965
6.828431717486991
8.027327906558934
7.487929388314729
3.741119812889376
1.9510878926823887
2.31267791051368
1.0213535681155521
-0.8211742879486543
-1.7602243895480432
-2.076827526165851
-1.6925585965427252
-0.3005669217058372
0.2653826682379058
0.0006343573787225519
0.07064186797683492
0.09202410069974978
0.11157534956700518
0.24242733418605916
0.18836347643330928
-0.021082236909848156
-0.09292967078513913
-0.05813215960763713
-0.040405785011810344
0.013469939251445453
0.03276944262877193
0.004410890236210346
-0.0010238028684150598
-0.0011375638220172217
-0.003524107526489494
0.00020848321672264515
0.0010051347419630893
-0.00022157928683745216
-0.00011433917019447775
3.68487576076406e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.024264913166670544
-0.07529236306580087
-0.1417408931237485
-0.23067960854451033
-0.32822638731104303
-0.4339150079000024
-0.5611680912689544
-0.7075293221069477
-0.8556065426918813
-1.0059553939451726
-1.1657019067811636
-1.330900888678886
-1.515879441065733
-1.7218882893556315
-1.9388372011161437
-2.1702415495769056
-2.1871341245539804
-1.9651767718111388
-1.6142141366302316
-1.0675543364022866
-0.4542983023646266
0.22058426721455154
1.082598692597619
2.1086536662843423
3.1302893754150416
4.152001451854483
5.242893584898732
6.3642878848179825
7.6530330350105675
9.12076245202997
10.669957112885049
12.333853249531
13.008928836656386
12.573710523995707
11.570361973285001
9.67713976586373
7.506428658829383
5.084378212424743
1.8113494115324946
-2.202347645762279
-6.124590897441982
-9.973952337799295
-14.09290271583905
-18.28860484609219
-23.228945574721234
-28.969688071592362
-35.03035414817298
-41.57192002428576
-43.07218844858487
-38.922239354530184
-31.82965076559976
-20.182958957988717
-7.045731592430511
7.453661932833622
26.318061778522104
48.99741691259718
61.39472581964457
62.582349597927525
58.91973225062186
46.54956740404308
34.500267835345376
23.243842300162925
4.882077326941712
-18.771640799057387
-32.533129482094736
-36.00082024337276
-35.22503975189163
-26.253375232983192
-20.04066317352806
-17.140378766633916
-8.70036229265973
2.9812875660473583
9.514683794471326
11.185216445797932
10.433622734000702
5.212847331506172
2.718630737209201
3.222467463597105
1.4231461402898664
-1.1442178838770058
-2.4526830122612058
-2.893835367280268
-2.35839802109713
-0.41880761753609924
0.3697821516396489
0.0008839086514958287
0.0984318309472288
0.12822566818474965
0.15546822671873342
0.33779636721122064
0.2624642071327418
-0.029375825398333076
-0.12948748251821457
-0.08100090032971168
-0.056301107451983065
0.018768908881380414
0.04566068720221163
0.006146100244685113
-0.0014265589763306557
-0.0015850726067606373
-0.004910464094763484
0.0002904988972050864
0.0014005469537207162
-0.0003087468597311688
-0.0001593193129451205
5.134477305498339e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.020022977652782634
-0.06212992779889623
-0.11696208084521606
-0.19035273751499465
-0.27084661597758203
-0.3580589984687297
-0.4630659946628902
-0.583840696561608
-0.7060314028828174
-0.8300966186982696
-0.9619166188216778
-1.0982359000851276
-1.2508769334671617
-1.420871795482574
-1.5998942045939726
-1.7908449846837544
-1.8047844391108365
-1.6216291529858
-1.3320209869511703
-0.8809269777348717
-0.3748789329458026
0.18202224020562735
0.8933413146760566
1.740023751474355
2.583059489236922
3.426158243953468
4.326343159164459
5.251697923593727
6.315147653052571
7.526292037351374
8.804660101603043
10.17767779722683
10.734738245047321
10.375603782515787
9.547658284799054
7.985404767114227
6.194172311912342
4.19553907431701
1.4946935329780378
-1.8173383680320543
-5.053904204378552
-8.230329257637187
-11.629214339397695
-15.091433611098404
-19.16811549852196
-23.905274784264513
-28.90642935583897
-34.3044139458487
-35.54240894408253
-32.1179442695261
-26.265265471911373
-16.654621156358658
-5.814013231933528
6.150630141859378
21.71719961395631
40.431802790565
50.66184307529243
51.641849235179954
48.61952210826784
38.41188062268036
28.469011495618815
19.180408013173466
4.028603957700616
-15.49002634560683
-26.84576368028473
-29.707240832208026
-29.067080476483884
-21.66382141940582
-16.53720118898559
-14.14393773623516
-7.179385253120273
2.4601058285870554
7.851348969658529
9.229842999948355
8.609641147507405
4.3015495216971935
2.2433660538327382
2.659123219078776
1.1743550520019364
-0.9441883826830586
-2.0239106897494095
-2.387941819197344
-1.9461083807898132
-0.3455926468452757
0.30513769852878103
0.0007293858030496068
0.08122420788573018
0.10580955600133521
0.12828963400465687
0.2787435943167438
0.21658082672608628
-0.024240412130993632
-0.10685078289662174
-0.06684051189537527
-0.04645867918812145
0.015487772015405046
0.03767839238412697
0.005071653337714281
-0.001177171264007639
-0.0013079739113511532
-0.004052028216993278
0.0002397145576801405
0.0011557066025087521
-0.00025477245396680155
-0.00013146748232087518
4.236879960812131e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.010041417019630463
-0.031157829032563877
-0.05865586276011894
-0.09546088755438854
-0.13582814037694582
-0.1795646873109344
-0.23222513857092872
-0.2927930105536475
-0.3540710012387116
-0.4162890484860588
-0.48239607890483016
-0.5507594749351089
-0.6273081430241098
-0.7125596640661896
-0.8023384520626204
-0.8980992547941153
-0.9050898172047472
-0.8132384133214875
-0.6680014551690641
-0.4417802037575192
-0.18799979517830362
0.0912831873683905
0.44800592784363286
0.8726126760765612
1.2953906240981596
1.7182001747877125
2.1696381319767655
2.6336986349581917
3.1670130299540546
3.774395510453289
4.415490309654887
5.104051396630602
5.38341425457847
5.203310227748135
4.788099955017105
4.004638107659055
3.106344538456623
2.104040577676851
0.7495808736065511
-0.9113855459279537
-2.5345061345746513
-4.127466439703856
-5.831989268405858
-7.56827385721259
-9.61270818650453
-11.98836842552723
-14.496420899222695
-17.203481520962626
-17.82432944183892
-16.1069785831151
-13.171891229579966
-8.352204114442308
-2.9156967775659886
3.084508371277924
10.891060340967176
20.27633450507798
25.406645411272873
25.898113299010816
24.38243228605975
19.263354258750486
14.277058163945672
9.618872817358946
2.020323502712583
-7.768165998012025
-13.463008000047676
-14.898023604263424
-14.576986583559972
-10.864291459708303
-8.293318624018728
-7.093109704863891
-3.600423599391433
1.233730015866703
3.9374098367447807
4.628717276489518
4.317689339251551
2.1572042543807552
1.1250361691876902
1.3335361809007178
0.5889328256141
-0.4735054625750649
-1.0149804688733415
-1.197540148172878
-0.9759630238708562
-0.1733128781377341
0.1530249362742489
0.0003657831089673904
0.04073350915199305
0.053062930743654674
0.06433657054786249
0.1397884331003156
0.10861413508648275
-0.012156438026148884
-0.053585100505262225
-0.03352016195522044
-0.02329878103041893
0.007767035463380835
0.0188955138001519
0.0025434072307378556
-0.0005903451409877349
-0.0006559419743870537
-0.002032070644422093
0.00012021557837617797
0.0005795807271711117
-0.00012776703344318674
-6.593024461181191e-05
2.1247728128347436e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.020207806541131124
-0.06270343917604378
-0.1180417390137674
-0.19210985303892372
-0.2733467575555321
-0.36136418353149946
-0.4673404824293807
-0.5892300361887783
-0.7125486652798924
-0.8377591071610943
-0.9707959165177449
-1.1083735391554548
-1.2624235773821029
-1.4339876346449016
-1.6146625708398994
-1.8073759868884922
-1.8214441141788529
-1.6365981510467966
-1.3443166585812505
-0.8890586730718187
-0.37833938012020185
0.18370245824788428
0.9015876047619077
1.7560856310440147
2.606903296197738
3.457784560004814
4.366278937478197
5.300175503002349
6.373441765981775
7.595766029420499
8.885934503796632
10.271626305078708
10.833828888354725
10.471379313324523
9.635791183796988
8.059116754996971
6.251349720912275
4.234267421148124
1.508490808733554
-1.8341139264001052
-5.1005559817571875
-8.30630210412437
-11.73656174775973
-15.230740209062704
-19.3450532917295
-24.125940533418298
-29.173259958989618
-34.62107247711247
-35.87049520818767
-32.41441985064679
-26.507715915773137
-16.808357287296566
-5.8676814535704995
6.20740562008624
21.91766759291007
40.805022263377374
51.1294944056624
52.118546844891966
49.0683211020607
38.76645451863025
28.731804364809488
19.35745927660793
4.06579135330232
-15.633012289036154
-27.09357260980245
-29.98146359737976
-29.335394024307178
-21.863796672825362
-16.68985343507801
-14.274498152072976
-7.245657004423724
2.482814670069191
7.923823510022229
9.315042197135416
8.68911536108183
4.341256433928642
2.2640742052914717
2.683669158103768
1.1851953347287054
-0.9529040338808522
-2.0425930840161297
-2.4099845263079804
-1.9640725944479684
-0.34878275701997025
0.3079543755780338
0.0007361186461609191
0.08197397549326785
0.10678626700563759
0.12947385499570505
0.28131663163243315
0.21858004952578883
-0.024464171479127245
-0.10783710529903441
-0.0674575059171685
-0.04688753178823841
0.015630737149474622
0.038026195568042945
0.00511846895448986
-0.0011880375427347732
-0.0013200476082915412
-0.00408943183816745
0.00024192732423191314
0.0011663747443956814
-0.0002571242175388872
-0.00013268103751894354
4.2759899187216156e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.021893109972611974
-0.0679328202567636
-0.12788625862617325
-0.20813155207334336
-0.29614350333567635
-0.39150146227475807
-0.5063160395787943
-0.6383710154385208
-0.7719742495583771
-0.9076270710679721
-1.0517589683979596
-1.2008103766271132
-1.3677079773793968
-1.553580242405134
-1.7493232212069458
-1.958108672619596
-1.9733500624878964
-1.7730881988063292
-1.4564308295622752
-0.9632049506238148
-0.4098923670454828
0.19902299205379112
0.9767787780836207
1.9025407712369304
2.8243154661766208
3.7461590638103823
4.730420630004648
5.742202891995784
6.904978093622769
8.229242529111472
9.627009289953227
11.128265892537327
11.737355402450035
11.344678028509849
10.439402991641277
8.731236071571791
6.772703738954583
4.587399533737575
1.6342968793301553
-1.9870765197225109
-5.525935375657225
-8.999036340791985
-12.715374947847856
-16.500963114556228
-20.95840428201995
-26.138010981832085
-31.6062699453182
-37.50842257760284
-38.862045455871915
-35.11773813967363
-28.71842317401233
-18.21015129973328
-6.357038062780465
6.725094760212943
23.74557109788496
44.208105319529444
55.39362431982975
56.46516237996802
53.160551981349315
41.9995238125991
31.12799755827122
20.971844909072132
4.404872792223398
-16.9367841358949
-29.3531395151683
-32.48187666193664
-31.781925769965916
-23.68720741673332
-18.081764388292967
-15.464971777668612
-7.8499348902018715
2.6898780183193765
8.584659554978822
10.091903978114368
9.41377569988496
4.703311283877176
2.4528948979054173
2.907483495988777
1.284039004897847
-1.0323749272161886
-2.2129425539897642
-2.610973940163248
-2.1278735629678986
-0.3778707619971895
0.33363734937555267
0.0007975099346129843
0.0888104929505058
0.11569209564435326
0.14027179744765725
0.3047780540118379
0.2368093267493844
-0.026504449925884455
-0.11683057241440457
-0.07308336966294147
-0.05079788782097002
0.016934319252805183
0.04119752827783231
0.005545342265819923
-0.0012871182491649199
-0.0014301377736661797
-0.004430484861198066
0.00026210373223874687
0.0012636488030680884
-0.0002785680256658657
-0.00014374645460753168
4.632601630553438e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.010394341569078685
-0.032252929729169245
-0.0607174337412506
-0.09881604058350749
-0.14060207668007998
-0.18587582708753478
-0.2403871292780642
-0.30308377341403087
-0.36651549471414063
