reflect_480_cD_6
0.0009990690000678945
0.0009733133920507156
0.0009366965131364132
0.0008898441382126391
0.0008339960633519108
0.0007697849210618529
0.0006980943341109079
0.0006199767682792362
0.000536248766983396
0.00044844533600079864
0.0003581224144050669
0.0002653172842228816
0.00016974821937286945
7.13903995934091e-05
-2.9948350944633954e-05
-0.00013378781370697968
-0.00023930465136203977
-0.0003463709714108272
-0.00045474849055991137
-0.0005634982838749391
-0.0006716922038062756
-0.0007779209457638488
-0.0008806693183986974
-0.0009796451750126404
-0.0010747037328124969
-0.0011654333878845782
-0.001251539075294185
-0.0013317682060390635
-0.001404427130980282
-0.0014688242405043869
-0.0015242312089569657
-0.0015691173632607957
-0.0016022377848914926
-0.0016219276979086551
-0.0016266243864127507
-0.0016170505124594157
-0.0015946548205589375
-0.0015603910924640834
-0.0015155586928814549
-0.0014611602866655394
-0.0013978827911933908
-0.0013273467447878049
-0.0012511687412327616
-0.0011696529934918742
-0.0010829232637009868
-0.0009910386790352621
-0.0008939086935483802
-0.0007924561708374265
-0.0006878858635897871
-0.0005808590621467772
-0.00047212630074632917
-0.0003623855757627595
-0.000252115611528232
-0.0001424037912560691
-3.434463058742286e-05
7.195069348086164e-05
0.00017639361354119054
0.00027893285500215704
0.0003796025912062923
0.00047718917851752085
0.0005700326152130008
0.0006572924629592922
0.0007380413605179853
0.000810988848251791
0.0008751661334026234
0.0009290784218363797
0.0009713404630272143
0.0010024585831092095
0.0010234796824746058
0.0010352260017094579
0.0010388101218002412
0.0010348078355947347
0.0010235331967336204
0.0010060515863558738
0.000983408553689767
0.0009559615160906554
0.0009240508592351358
0.0008877541875634458
0.000847065920307003
0.0008028578211642139
0.0007561401347031713
0.0007076784716331768
0.0006582808312713979
0.000608215091740054
0.0005574674100469167
0.0005064969646791958
0.0004557011745489696
0.00040500506985984924
0.0003543997031870147
0.0003036561988759728
0.0002525090538474442
0.00020167545313452844
0.0001521643837566814
0.00010456806990980825
5.956447975113287e-05
1.780514566497252e-05
-2.0285667041522254e-05
-5.389104342966355e-05
-8.22655085874141e-05
-0.00010564056861667973
-0.0001244911525127302
-0.00013928213414442545
-0.00015063124998438207
-0.00015871681324251504
-0.0001635802218599221
-0.00016563932188227016
-0.00016529293787647404
-0.00016279707393826828
-0.000158468618900787
-0.00015238222694414344
-0.00014459065174687977
-0.00013561327286095803
-0.0001259919685773322
-0.0001162456791890909
-0.00010689911005821143
-9.795271205990877e-05
-8.921107472493568e-05
-8.070695544359911e-05
-7.240711804465569e-05
-6.419899172243459e-05
-5.6043997874982045e-05
-4.769863608085852e-05
-3.89152215415455e-05
-2.9927005019740764e-05
-2.1080590514176577e-05
-1.2627861459387514e-05
-4.86951719174334e-06
2.056046021131069e-06
8.109741538376508e-06
1.3076238519515282e-05
1.6768310998076554e-05
1.9230188421061208e-05
2.054211747269784e-05
2.085119703267221e-05
2.0343718275432796e-05
1.9004958946289837e-05
1.6788661321929424e-05
1.3727575845747436e-05
9.846944323977928e-06
5.2712834630553516e-06
1.8037004822760382e-07
-5.356876623234128e-06
-1.12622668925924e-05
-1.7358416854628424e-05
-2.349168140506636e-05
-2.9448540679812354e-05
-3.502481448331925e-05
-4.026167485605334e-05
-4.5265342571492564e-05
-5.011895560692832e-05
-5.493806975672229e-05
-5.9741103979709455e-05
-6.451151463799423e-05
-6.931812802034274e-05
-7.422242248340278e-05
-7.924569194491513e-05
-8.441720640675257e-05
-8.970649982940004e-05
-9.507721763234641e-05
-0.00010059036131385543
-0.00010630531672536862
-0.00011229481776185792
-0.00011862659102009685
-0.00012522732155543424
-0.00013198686220520085
-0.00013881076131083009
-0.00014558544312996135
-0.0001522655122566825
-0.00015882941644480923
-0.00016519128977861107
-0.00017127492436264382
-0.00017702951426279935
-0.00018238759316489866
-0.00018735799660934182
-0.00019195646357005324
-0.00019606603044287877
-0.00019957154480210963
-0.00020236094049849715
-0.00020431972111127644
-0.00020551736777332948
-0.00020609241809792963
-0.00020608666694531177
-0.00020556719145737166
-0.00020464285589277803
-0.00020338630604219623
-0.00020197122088620127
-0.00020056774690822518
-0.0001991002840488079
-0.00019744701282339982
-0.0001955057398143048
-0.00019314115889362905
-0.00019037576984307403
-0.0001872900270994323
-0.00018382024082144762
-0.00017992939248037164
-0.00017565341009828043
-0.00017098621704123896
-0.00016610198687762285
-0.0001611878448974798
-0.00015607783728004092
-0.0001505926197145716
-0.00014457115866034403
-0.0001378242506934132
-0.0001305863758479229
-0.00012325447753410308
-0.00011591707842726407
-0.00010870209773347794
-0.00010190738121142251
-9.571919554371147e-05
-9.055576129933733e-05
-8.680209931532764e-05
-8.40923440660974e-05
-8.18784514549328e-05
-7.967780974842321e-05
-7.690414098336621e-05
-7.33223129198359e-05
-6.883477061429542e-05
-6.301161926579227e-05
-5.5468583213532154e-05
-4.6032176290081704e-05
-3.448256093902807e-05
-2.0898612096059577e-05
-5.412846717358009e-06
1.24343476979652e-05
3.3123907943734066e-05
5.7015196463123367e-05
8.448140444264464e-05
0.00011525516278221415
0.0001487618403751352
0.0001848913154984588
0.00022344253785394375
0.00026375665797584517
0.00030526429433871786
0.0003471037035676896
0.00038837747516836714
0.0004293111297638689
0.00047044272873122815
0.0005118812671906068
0.0005538540294146493
0.0005964521490499681
0.0006394984947575923
0.0006833750255667418
0.0007283781814953494
0.0007737279691254456
0.0008184711961373155
0.0008614796110161087
0.0009014735410137185
0.0009381184573022519
0.0009712825786412105
0.0010003914393743102
0.00102497075326432
0.0010442547876418251
0.0010572154407673074
0.0010636016842427768
0.0010631911628216381
0.0010548322146146834
0.001037502399119834
0.001010058873682056
0.0009714031463994801
0.0009221792045232678
0.0008636644372927426
0.000796507251277179
0.0007216143629725836
0.0006400749395482054
0.0005527357626798397
0.0004611825584466807
0.0003670236035902714
0.0002702938210177741
0.00017069551643456035
6.820453225903612e-05
-3.7376346670016935e-05
-0.0001455589626101763
-0.000255499098821525
-0.00036707385446344606
-0.00048004607157067515
-0.000593435028583923
-0.0007062650113432721
-0.0008170697943116073
-0.0009242710160546913
-0.001027555746007982
-0.001126767241193812
-0.001221462676733483
-0.0013113205070797956
-0.0013950476573054425
-0.0014708974143177026
-0.0015381614322138686
-0.0015960961414204472
-0.0016431106065445422
-0.0016779052198568104
-0.001698757159171074
-0.0017040469420005612
-0.0016945213022283446
-0.0016716842332182799
-0.001636509321151387
-0.0015903277592357063
-0.0015341932626439297
-0.0014688322855226344
-0.0013959405334348922
-0.0013172116373407297
-0.0012329370531836618
-0.0011432070102313763
-0.0010480694098578829
-0.000947412741649721
-0.000842169405318918
-0.0007335750483667226
-0.0006222779464512082
-0.0005090229504104562
-0.00039456145415496296
-0.00027942963299823427
-0.00016479911794615052
-5.1857576992027374e-05
5.9270864992569176e-05
0.0001684960919409988
0.00027574131042099753
0.00038102286745715565
0.0004830560783449576
0.0005800817633243805
0.0006712277755652358
0.000755533247587927
0.0008316110109025024
0.0008984121063528815
0.0009543363211204609
0.0009978981352617709
0.0010296593426862921
0.0010507721471585193
0.0010621234631144985
0.0010649134294283174
0.0010597899289272253
0.001047115158843132
0.0010280708340919887
0.0010038169761519904
0.0009747190547492455
0.0009411104971853877
0.0009030548390673164
0.000860519164881606
0.000814434409232175
0.0007658926567178455
0.0007156924060999091
0.0006646834598097887
0.0006131669287012509
0.0005611392500633935
0.0005091366749160137
0.00045763310696356045
0.00040652657540832504
0.00035578246761532284
0.00030513208492565386
0.00025426271413957115
0.00020399700402349815
0.0001554971539674282
0.00010942810519340929
6.655421099959116e-05
2.7618987147008127e-05
-6.9021273377095865e-06
-3.6061494322410125e-05
-5.9000078227908097e-05
-7.602893159159497e-05
-8.774198166173101e-05
-9.474991905446445e-05
-9.784602850582606e-05
-9.724176806846012e-05
-9.298509254604231e-05
-8.557157428481555e-05
-7.546836296207645e-05
-6.30545781890167e-05
-4.881175178730378e-05
-3.2872115203392886e-05
-1.5349658487474412e-05
3.0569855289427766e-06
2.164713604142767e-05
3.969518883976479e-05
5.6477453235155036e-05
7.205061702485165e-05
8.673833494031563e-05
0.0001005910770912065
0.00011376087544433812
0.00012639690488036606
0.00013853075984885405
0.00015051477141851343
0.00016269407422267833
0.00017482311176621816
0.0001865469866152346
0.00019752777020333017
0.00020736156799800985
0.0002160037740129611
0.0002235271772974051
0.000229784156416459
0.00023466686986705766
0.0002381222518014478
0.00024005023673574153
0.0002405706785704646
0.00023982030286706974
0.0002376031816890554
0.00023372954564043375
0.00022798191056558155
0.00022013487117357705
0.00021043712419134482
0.00019928191769244877
0.0001868655619180695
0.00017344030245393662
0.00015921073891541387
0.00014426916169950162
0.00012897882200840866
0.00011365482788911647
9.813572807964113e-05
8.22048042297524e-05
6.54679865922808e-05
4.7465918210112464e-05
2.8303261721004718e-05
8.154640803574712e-06
-1.2947240842228808e-05
-3.49250547064487e-05
-5.814092164936771e-05
-8.314886279355967e-05
-0.00011006595872852349
-0.0001390443830351036
-0.0001705262790027887
-0.0002048099999504779
-0.00024249917852744695
-0.0002841361551833047
-0.000329206054526285
-0.00037694796131142416
-0.0004266165259557201
-0.0004773120104533067
-0.0005287399631028846
-0.0005807816100950944
-0.0006328520524701488
-0.000684430198800313
-0.0007350696362112943
-0.0007841742207180757
-0.0008316966336345714
-0.0008776250550490127
-0.0009210517022552115
-0.0009610904049470697
-0.000996848095700751
-0.0010274174935011938
-0.001053175483809272
-0.0010749755841387833
-0.0010930292744890592
-0.0011077230928551603
-0.0011197063194707505
-0.001129387578891905
-0.0011378434628724577
-0.0011461333706402925
-0.0011537064168278314
-0.0011596990796881243
-0.0011634084195239437
-0.001163921886649661
-0.0011612917575536815
-0.0011559481054559367
-0.001147415375131755
-0.001135385282654814
-0.0011200930962603599
-0.0011015555925349431
-0.0010808507570873734
-0.001059152360606854
-0.0010355099820773016
-0.0010088787267763057
-0.0009783675927659205
-0.0009429193166956201
-0.0009039428960446758
-0.0008638075902568055
-0.0008230493835676622
-0.0007824330285268957
-0.0007437750069005017
-0.0007082429643220402
-0.0006783571858734962
-0.0006564459651062153
-0.0006403847173136656
-0.0006269587525775256
-0.0006133698209546595
-0.0005962060487025069
-0.0005740881122455218
-0.0005464500537327459
-0.000510758436743904
-0.0004647450421863726
-0.00040744707362420083
-0.00033765028660050314
-0.000255863763366538
-0.00016291700058637657
-5.6165258658609974e-05
6.717709496292354e-05
0.00020915736182375015
0.00037190885329535576
0.0005538757256164439
0.0007517188728924285
0.0009648191651604454
0.0011920348608911355
0.0014295184825024738
0.0016739388303414913
0.0019202739244303562
0.0021632928260262065
0.0024043319120758333
0.0026465596019955226
0.00289062354799539
0.003137863314508002
0.0033888373961368317
0.003642534702358343
0.0039012186753680203
0.004166651031327124
0.004434273764879638
0.004698510147946428
0.004952756507820449
0.005189520402758415
0.005406853669016189
0.005603995570445209
0.0057775916388490885
0.005924873637408772
0.006041353818402436
0.006121004862425238
0.006162354393077906
0.006164094917941483
0.006119483877016154
0.00602253992051651
0.0058665589709275285
0.005645099454600616
0.00536194049337235
0.005024565114193105
0.004636796051398372
0.004203970740264688
0.003732437312978252
0.003227119410993738
0.0026972773366966216
0.0021522966632022945
0.0015924062611015041
0.0010159135115806307
0.00042266794450769357
-0.00018849043803344275
-0.0008146567754684496
-0.0014508577998568657
-0.0020963135639277537
-0.0027495782177206023
-0.0034049971406494694
-0.004056986814414421
-0.004697053437000334
-0.005316067024905499
-0.005912277063507367
-0.006484818402445425
-0.007031226373038612
-0.007549738815215284
-0.008032796284236835
-0.00847017540958738
-0.00885769738840733
-0.009190959042762235
-0.009460734195848825
-0.009659525576604357
-0.009777290460594052
-0.009804604527619484
-0.009745831856758844
-0.00960971115285052
-0.00940201484601425
-0.00913060062782932
-0.008801502990758653
-0.008418851854259385
-0.007992407123900695
-0.007531902653015942
-0.007039202788390154
-0.006515099315223861
-0.005959966309974971
-0.005373279799005881
-0.004760636380641171
-0.004129320587927144
-0.0034833658006203417
-0.002827339154162971
-0.002165421842662672
-0.0015004586938750484
-0.0008389611058744527
-0.00018747367746464023
0.0004533407415271881
0.001082943672231645
0.001701050620315993
0.002307887344831277
0.0028961605354439544
0.003455897804483954
0.0039820278167990225
0.004468953314922663
0.004908944547323361
0.00529620695686907
0.005621779491058728
0.005877360888061072
0.006065961509411863
0.006193818090206804
0.006265850598807527
0.006288716495580801
0.006265828897262781
0.006199038824666908
0.006094682325719571
0.005958977261399616
0.005794087063732565
0.0056020897478501015
0.005383474716528464
0.005138241834289518
0.004871619224401195
0.004589649387053597
0.004296947361099114
0.003998374954551288
0.003695521229580922
0.003388290867106952
0.0030793819190232732
0.0027711177955966034
0.0024630774721620214
0.0021552395169160206
0.0018462633228588825
0.0015345946815880907
0.0012244647146784963
0.0009218196801538152
0.0006301712171461784
0.0003535352603710239
9.576119370979214e-05
-0.0001406326924319119
-0.0003508398794471775
-0.000530466802235287
-0.000680821431022289
-0.0008046435159967913
-0.0009045769607076335
-0.0009841583368988475
-0.0010444311825962393
-0.0010856394280091357
-0.0011102280431420724
-0.0011205381941314198
-0.0011179711072859893
-0.0011042455152381996
-0.0010797421815847534
-0.0010447038181800432
-0.0010020634307911053
-0.0009549171564813042
-0.0009061602998937355
-0.0008587330630339418
-0.0008127109812960132
-0.0007670679859451068
-0.0007221095997846267
-0.000677784980493895
-0.0006334555053436662
-0.0005888773967263294
-0.0005427070608218008
-0.0004935609414876539
-0.00044284325568465954
-0.0003926533298739869
-0.00034441490045484
-0.0002998270162895758
-0.0002598515485377804
-0.00022486887824473326
-0.0001962760129114997
-0.00017531372233380417
-0.00016158893315549398
-0.00015438366457410513
-0.00015276771622162378
-0.00015554390293408222
-0.00016257124909839436
-0.0001739486952460694
-0.00018915847443702914
-0.00020772800051722186
-0.00022905711724285877
-0.00025232287268432284
-0.00027726764756803987
-0.0003036367339584576
-0.00033038492930513537
-0.0003564989177323991
-0.0003808692577825203
-0.00040239404239351197
-0.0004211708907328075
-0.00043770575423760275
-0.00045210941091352404
-0.0004646481948031592
-0.000475590390853921
-0.0004850359471974999
-0.0004935326788491971
-0.0005016310211521747
-0.0005090273954837191
-0.0005152331737918738
-0.0005198751547291303
-0.000522492249647298
-0.0005229717413368955
-0.0005213717397007201
-0.0005174607544415641
-0.0005110484285698481
-0.0005022492480271363
-0.0004912191189322114
-0.0004782102685867906
-0.00046353029668018793
-0.00044721929100821704
-0.000429269890704237
-0.0004097929421320051
-0.00038888942894046345
-0.0003667541476926997
-0.00034364968981757287
-0.0003197032411003356
-0.00029504797484384854
-0.0002699766056637814
-0.00024476725188132196
-0.00021973084524218507
-0.00019517809333280316
-0.0001711427151642504
-0.0001475620195810729
-0.00012447397094063413
-0.00010188022907421563
-7.976058219973946e-05
-5.813366436821625e-05
-3.691407686297107e-05
-1.6012442807664337e-05
4.431295013953916e-06
2.422242128463682e-05
4.3222446372532165e-05
6.127124355747542e-05
7.82720032606811e-05
9.417926288745304e-05
0.00010886298567066473
0.0001222084440677076
0.00013424575279439498
0.00014503581112843927
0.0001546576125054975
0.0001632152405481331
0.00017072434769051855
0.0001771807131354118
0.00018263720715271415
0.0001871439634827748
0.00019075801439365664
0.00019355628365510253
0.00019556719415953912
0.00019681932448903006
0.00019741665765912107
0.00019746271704758854
0.00019706708733665206
0.0001963404067376156
0.00019528850390652315
0.00019388033824756741
0.00019212637922698278
0.00019002421807072544
0.00018756232986285955
0.00018474488271712713
0.00018153623485688754
0.00017790047814448498
0.00017389196615039406
0.00016958659354701815
0.0001650425578853471
0.00016032765420770918
0.00015548075440327915
0.00015052219401514482
0.00014550611444244974
0.0001404817666115773
0.00013545205982501692
0.0001304124918862918
0.00012534801619653742
0.00012023593450113184
0.00011509170343079041
0.00010993802412319447
0.00010477968982119772
9.962349324922161e-05
9.44634623477862e-05
8.928352825865212e-05
8.409060052896734e-05
7.889090801534164e-05
7.36631697954561e-05
6.838899876696121e-05
6.304350346733957e-05
5.760222009828029e-05
5.2090634758531074e-05
4.655058117023255e-05
4.1008002494407524e-05
3.549516424251511e-05
3.004251946076127e-05
2.467263792641596e-05
1.9427198863115674e-05
1.4347296723416332e-05
9.437360752942318e-06
4.693981063200963e-06
1.1692210537688848e-07
-4.298907005465634e-06
-8.541556921571573e-06
-1.2592102088179418e-05
-1.6447753041810295e-05
-2.0104470189207548e-05
-2.3546426544894743e-05
-2.6759613672105552e-05
-2.9721396385714744e-05
-3.240758138770654e-05
-3.4819394440327595e-05
-3.696228409441708e-05
-3.883413957401849e-05
-4.04362561060676e-05
-4.1755158877121456e-05
-4.276805170029449e-05
-4.3476421242825135e-05
-4.388181255959451e-05
-4.395809070251863e-05
-4.368361752581675e-05
-4.3031748079277406e-05
-4.197566571972172e-05
-4.054435235031764e-05
-3.878667088776228e-05
-3.672466341427276e-05
-3.438857485254583e-05
-3.181808997878675e-05
-2.904156072413692e-05
-2.6119802823429574e-05
-2.311246455901659e-05
-2.0005813770300456e-05
-1.677385421711506e-05
-1.3393881997905243e-05
-9.833508232179151e-06
-6.114601997738627e-06
-2.277333597394833e-06
1.6824311383344559e-06
5.759062676600362e-06
9.931098830428806e-06
1.4192592508039378e-05
1.847296196600884e-05
2.2698341940872215e-05
2.6909674784823103e-05
3.114857304347517e-05
3.545978011357907e-05
3.9895756022922085e-05
4.4352746212828025e-05
4.867311160510494e-05
5.279451762743481e-05
5.6638704363586454e-05
6.009829492757117e-05
6.310762160699833e-05
6.55101392299264e-05
6.716465343792425e-05
6.816634793935614e-05
6.865795884572124e-05
6.879703037919227e-05
6.877474828805575e-05
6.861484664375858e-05
6.829996238940762e-05
6.791260037955596e-05
6.751779029039093e-05
6.720310189431056e-05
6.710068243092375e-05
6.71989514322166e-05
6.748057953844642e-05
6.812622983142875e-05
6.930025890406755e-05
7.118690593354593e-05
7.396769981100089e-05
7.749177164413884e-05
8.149158167217781e-05
8.583230429404181e-05
9.033251220420968e-05
9.478546019482097e-05
9.904146189224142e-05
0.00010279089506294078
0.00010572918658085347
0.00010788490742017033
0.0001093470249126347
0.00011019104364857636
0.00011053488450237938
0.0001102774273284327
0.00010924508531696049
0.00010743179009439809
0.00010480039497735883
0.00010125963221380201
9.676946213644486e-05
9.108165327882618e-05
8.394036171600444e-05
7.545638080561258e-05
6.574541521716842e-05
5.4948636952452645e-05
4.323278592010912e-05
3.026877955536345e-05
1.557076088286605e-05
-1.0706341981810532e-06
-1.9909868891412185e-05
-4.1225348493916104e-05
-6.515650063748722e-05
-9.21236770999531e-05
-0.0001224841944691973
-0.00015592675222002455
-0.0001920133538198777
-0.000230180513379477
-0.0002697621601634132
-0.00031064692058658296
-0.00035281505576629347
-0.0003960038736767853
-0.0004399892856084171
-0.00048426644280755025
-0.0005281543996922785
-0.000571406902563267
-0.000613756262260267
-0.0006544986743489303
-0.0006930280229383455
-0.0007285159667964743
-0.000760170163086455
-0.000788249123416839
-0.0008132925638031474
-0.0008356840196429124
-0.0008559543714383705
-0.0008742457147437977
-0.0008905181862612854
-0.0009052135120232092
-0.0009187210885459344
-0.0009310336316433226
-0.0009421854972392515
-0.0009518398287257744
-0.0009595923386099638
-0.0009658957652168922
-0.0009712640660220419
-0.0009760480853306568
-0.000980645603019483
-0.0009846077018898173
-0.0009871027605568036
-0.0009879770343614318
-0.0009869677640320215
-0.0009832591411590402
-0.0009762122596513851
-0.0009646895156361417
-0.0009475530122091244
-0.0009253379698408553
-0.0008989716224838406
-0.0008690153173263716
-0.0008362393393811986
-0.0008007298644598383
-0.0007621778229846972
-0.0007212154094660973
-0.0006783014614889471
-0.0006329012325384641
-0.0005845376631837369
-0.0005318234282794442
-0.00047322944768724473
-0.0004093156107822147
-0.00034079265343388797
-0.00026813362896309107
-0.00019197844959508296
-0.00011079192409468856
-2.2209691108152017e-05
7.444114766942483e-05
0.00018001984637265193
0.000296235259496654
0.0004241542997413409
0.0005661599088363043
0.0007243817606932058
0.000896840433561472
0.001080619219364256
0.0012727971948163568
0.0014698464084296414
0.00167065131972302
0.0018747772023385812
0.0020799879001825233
0.0022842898309880966
0.002485905719604278
0.0026824604539785386
0.002873697663250976
0.0030594885761262474
0.003236284896411494
0.0034006276669114504
0.0035490115061991906
0.0036778784880413824
0.0037886025992354467
0.00388438436940636
0.003965982334259564
0.0040348264106833355
0.004093334002810829
0.004143006586390942
0.004187885462455812
0.004231950861548352
0.004273073017745897
0.004307929208535786
0.004333827863599884
0.0043472873483797175
0.004348438771861648
0.0043388452151261045
0.004316661788794041
0.004280672851800816
0.004231769576643215
0.0041700541080700836
0.004099569638393304
0.004024730291840131
0.003942027160807287
0.003847588533968905
0.003738149727986276
0.00360982854740776
0.0034678792914006767
0.003321124903416508
0.003171568073315826
0.0030220586284057495
0.0028793903905323043
0.002747954272750511
0.0026371537796625447
0.0025556821899376816
0.002495675245543063
0.0024452078846448296
0.0023939245903360174
0.0023291891213996865
0.002245885548361637
0.002141920220454167
0.0020078872966124883
0.0018353629314235781
0.0016208174411366499
0.001359804086991165
0.0010542465194317422
0.0007072613032805261
0.00030907885345429943
-0.00015060463304423025
-0.0006793359396761087
-0.0012849839536694604
-0.0019617857044862772
-0.0026973787341186143
-0.003489482514098673
-0.004333886161568329
-0.005216331111977033
-0.006124466460658293
-0.0070396903394372426
-0.00794262581296535
-0.008838230927418374
-0.009738256219047841
-0.01064510081542699
-0.011563727450770786
-0.012496221094115334
-0.013438850551708495
-0.014400019652512574
-0.015386272902852566
-0.01638071466633001
-0.017362666777813708
-0.018307652537411057
-0.01918789911826376
-0.019996178532603763
-0.020729665598191126
-0.02137591686502907
-0.021924661001767782
-0.022359268078730305
-0.02265740656085216
-0.022813620772101417
-0.0228230671840919
-0.022660759999608118
-0.02230453193565956
-0.021729540130207985
-0.020911914513491732
-0.019865652093276242
-0.018618472163433503
-0.01718453519064079
-0.015583613481016669
-0.013839219246127616
-0.01196958740195947
-0.01000901946871063
-0.007992280717263886
-0.005920219930984597
-0.0037865699068571493
-0.0015907713629406163
0.0006714742002587033
0.0029894029891822517
0.005344590352749247
0.00773414172202326
0.010152696295608747
0.01257931523298986
0.014993325907882354
0.0173632743514774
0.01965535157007645
0.02186307709833407
0.02398324768388159
0.026006740448131643
0.027927033723892
0.02971612913000206
0.031336161689421785
0.03277165037002051
0.03400628208242144
0.03500588893045589
0.035742706966435854
0.03617954216272635
0.036281491081726173
0.03606471108683525
0.03556155797599322
0.03479340763198242
0.03378935802194383
0.03257174769078376
0.03115586223794771
0.02957783527345803
0.027873703427535965
0.026050372320506037
0.024110779281263043
0.022056308899063053
0.0198850212609184
0.017617642717985143
0.015281147508368809
0.012890476418133826
0.010462545773245775
0.008012828447227163
0.005551845868120005
0.003103695665607102
0.0006925964611565989
-0.0016790030226755822
-0.004009112226738995
-0.006296686441360921
-0.008542569413497387
-0.010719764067027645
-0.012791355187591105
-0.014738568138730843
-0.016540680479018827
-0.01816908254399368
-0.01960232928019295
-0.02080725192585476
-0.02175312420133358
-0.02245108847884153
-0.022924228299193137
-0.023190755811556576
-0.02327531435824369
-0.023190535020358793
-0.02294326687633599
-0.02255695955486063
-0.022054625035020488
-0.02144427290006585
-0.020733598060970155
-0.01992441318079113
-0.019016719388573296
-0.018029869749707977
-0.016986230638821046
-0.015902886901804074
-0.014797836451257535
-0.013676958710436213
-0.012539897530988693
-0.011396635838933586
-0.010255769191633905
-0.009115737919985009
