ec_cD_3
0.014823287468175766
-0.015538368190430044
-0.028208829651154947
-0.019814985644353425
-0.01155570835563931
0.004535466927609986
0.011534478417765006
0.006446733530398107
0.0039193646958500675
-0.0006326176818244935
-0.002781012220150684
-0.0007107706996801798
-0.0002222432207863701
0.00015495651638326648
0.00012958778011977037
-0.0010345889256969572
-0.0020002244616652387
-0.003063688839358131
-0.0029918988606846566
-0.0014853868184827137
0.0005917918999360708
0.003654032204491339
0.004460548898672161
0.002685310802553744
0.000250176607197318
-0.0037237213052112787
-0.005240912922562581
-0.003866849382635247
-0.0022621387090423334
0.0006284383471440926
0.0027204469230948485
0.0036742216988205853
0.005374770821363813
0.007285764094717285
0.00669498920242817
0.00353095125984729
-0.0013489587850838978
-0.008683349660408556
-0.011170883998782908
-0.008243865956157772
-0.004050047160468614
0.0033231819032704278
0.006510109430622344
0.004705089219440405
0.0030552307714666136
-0.00034898900911590385
-0.0018080385864767273
-0.000622267420342636
-0.00012583952013933564
0.0006878398029110936
0.0009735747538267453
0.00031462820727429295
-8.368412756044423e-05
-0.0005259491995698032
-0.001045612548723934
-0.0015006278662089956
-0.0021312767001741206
-0.0029046782709907237
-0.0029754806699920076
-0.0022988389786598616
-0.001239576435151829
0.000429164458359934
0.0022260616051809753
0.00413060017655207
0.00658355739385635
0.00949391412391152
0.008979116377863356
0.004710413995243624
-0.001543203139718532
-0.010881304722547886
-0.013953423998653434
-0.009942728772564441
-0.004286362507652326
0.005496314973064773
0.009758758329124812
0.007434000702300582
0.005248370160050714
0.000691673789468587
-0.002353842592272862
-0.003080981351864146
-0.005421258562145454
-0.00834456471172013
-0.008045549627754014
-0.004611602268672997
0.0009519578804712434
0.009607492783211616
0.012160064387919122
0.007925842111917377
0.0021423001121271797
-0.00757854799115735
-0.011426982395095337
-0.008316333099357684
-0.0049467392311586715
0.0012559960789449989
0.005363811731785467
0.006506624850322297
0.00918509920159586
0.012101189737617854
0.010981661953527315
0.005869819507911759
-0.002247652872207848
-0.014503855328957137
-0.018645367551829925
-0.013778181813464501
-0.006774830686450241
0.00555501456621888
0.010825929767531776
0.007694375466938535
0.004788867677810938
-0.0010989845662399838
-0.003755391730749514
-0.002010083091203001
-0.001464992837669494
-0.0004324477454108847
0.00019284917261665232
-0.00023748839973381495
5.105890523699719e-05
0.0006978071926804301
0.0013408663513038504
0.002205621218881731
0.003177978705463481
0.0042565525708698005
0.004355269647974572
0.003339885943978296
0.001742549962509375
-0.0007634902329422174
-0.0034624145495423535
-0.006323682257769188
-0.010004781094758658
-0.014370043416404943
-0.013519466017968535
-0.006951552305298937
0.0026441013154603434
0.016939251461498193
0.021822490228129474
0.016062771218014603
0.007877905150684495
-0.006473014216542953
-0.012704796951339394
-0.009230206956241948
-0.00606754714150039
0.0004955138213103116
0.0032608856401601873
0.0008654434894714334
-0.00020384516979713726
-0.001906693627885425
-0.002435417141928944
-0.000963219351693064
8.671193917958957e-05
0.001353837810176206
0.0028079866452949504
0.004168516591906904
0.005992878769210405
0.0081993381760063
0.0084413299319304
0.006574289194093894
0.0036276410242626613
-0.0010376281680587948
-0.006055570177717272
-0.011367690347272443
-0.018223478353185083
-0.026364109207749405
-0.024552139525534557
-0.011831351411891976
0.006676452635219589
0.03415609507153684
0.04221188073733073
0.028343522440828085
0.00891391403756847
-0.023643859592103328
-0.03571073051337531
-0.02366326856166037
-0.010012220792646511
0.014081894894513584
0.02362648983993678
0.014937601528178013
0.007291548632500195
-0.006038302394494229
-0.01173706206146007
-0.007028546748490031
-0.0037873951129986593
0.0017760032874012581
0.004821059441543936
0.0038049369274100265
0.00416234698102174
0.0043881595743589024
0.0038996458261061485
0.0032331447289372637
0.0014197185384570755
-0.001567303910143065
-0.0047445114227741714
-0.00827323498809748
-0.01267935131963062
-0.01783415057263634
-0.017392867371444447
-0.010784071592140215
-0.0009305499168281119
0.013979877493011213
0.0215663338671916
0.02079373911724365
0.019211480371055103
0.013613896503703954
0.0072631971900575
0.0007386390097632019
-0.010272900059466131
-0.025116649798261413
-0.027596573866338795
-0.016856353485015182
-0.00021684356711713755
0.026633717149661597
0.03553905203962059
0.02404430066121762
0.009357898434279987
-0.015855075975369528
-0.027539752252570385
-0.022685380479530066
-0.018940678110381828
-0.009989476361907555
-0.002879978048953514
0.00044852849010675326
0.0085763583821037
0.019592520174273494
0.021908063606565643
0.015559810466462652
0.004627977872604197
-0.013787785539545343
-0.020475784265356824
-0.013965540608397227
-0.005963677284188814
0.008423474923829931
0.014098445949396386
0.009079429920155717
0.004633602460944626
-0.003222864199391584
-0.006654955711895913
-0.004056378501260396
-0.0024197278624921354
0.0004676699204143159
0.0018314332047253026
0.0007587718875150973
0.00038756661075671473
-0.00015687425283725557
-0.0004550643455631781
-0.00012376491970044135
-8.631299434676553e-05
-0.00014164653744803114
-0.00017138110901439527
-0.0002902433212906311
-0.0003823539533319025
-0.0004587341739691223
-0.0003883563212399227
-0.00013676529033928452
0.00021706247967945985
0.0007209258426930026
0.001271353812125504
0.0018643706808893741
0.0025981860746529277
0.0034537921581243567
0.003460619681708615
0.0025353137548367755
0.0011228942934280155
-0.0010517197327543474
-0.0035086500889380144
-0.006234291448723984
-0.00971966386848883
-0.013885484132139914
-0.013468434549773508
-0.008018757064331842
2.7461536195953957e-05
0.012157229918865003
0.018099564334183506
0.01698214025783591
0.015043035723980198
0.009611803321781413
0.004617911061210579
0.0006539032791528774
-0.006448700325321848
-0.01580071995361317
-0.018544009000022302
-0.014402639770613932
-0.006977676364332946
0.006045287054516208
0.011616438159493835
0.008714268728777527
0.005622984472299801
-0.0009443907570609487
-0.0037878869690309855
-0.0017623907765724305
-0.0010085432766791733
0.0003647716731262459
0.0009942712441177812
0.00014697634714065628
-3.196242722301538e-05
-3.551396659891007e-05
-0.00011002023320746985
6.5087038211111945e-06
3.1379621048585726e-05
-6.917554197356019e-06
-3.5695909035091496e-06
1.1503930782261372e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.039589537648033e-05
0.000187404325378595
0.0003527961585054959
0.0005741665509967019
0.0008169625999349046
0.0010800238698323384
0.0013967595554989322
0.0017610558348281381
0.0016010582653474752
0.0008637438701518269
-0.00018609844375777347
-0.0017122753584898891
-0.003376730781627868
-0.005166195881286602
-0.0073981717343544065
-0.010010402343139116
-0.010235295874143846
-0.007840996776626932
-0.004092199639267856
0.0017929784069613812
0.008131125003858687
0.01485051838446118
0.023495200980043617
0.033746571260541015
0.031749077588658935
0.016325006713225242
-0.006209400408659018
-0.039780092514757635
-0.051247877283746614
-0.03772176867132313
-0.018500451240659344
0.01520120915429434
0.029747635016068197
0.021402278995127567
0.01373335696802983
-0.002002877415686069
-0.008851945037909056
-0.0036109911118592532
-0.0015628241460214835
0.0019036773658436573
0.003335555812753617
0.000864173433259161
-0.0001864903168171158
-0.0010914315978407469
-0.0022489442836729754
-0.003018525507062716
-0.004269360588735117
-0.005896081312313195
-0.006019418868814459
-0.004600390289283309
-0.0023995847067042764
0.0010593668881409275
0.0047845941542026885
0.008733960252910216
0.013814689091291667
0.019839590408585656
0.01866465288984504
0.009597592176283046
-0.0036489887996014824
-0.02338270227867734
-0.030136308895856504
-0.022211710061253033
-0.010947021489982387
0.008818182984796509
0.017338382922291656
0.01241940556269772
0.007899344673659651
-0.0013547205567097454
-0.005391534865796413
-0.002330363569110952
-0.0011417807924113369
0.0008810591296101792
0.0017771470149435893
0.00045659251337612234
1.4098500660545289e-05
-0.0002794026790739004
-0.00042315813215799
-1.4243973308313404e-05
0.00034659535456311097
0.0007939992929135867
0.0008562156716782668
0.00041135993411303473
-0.0001756177331865785
-0.0010629113733762682
-0.0019183904760416567
-0.002701243883539393
-0.003718608560289246
-0.004892858757426743
-0.00484098758382949
-0.0034607144748614624
-0.0013454515770211966
0.001893884136070059
0.005395819105354576
0.009131700553000065
0.013883586604425974
0.019491685737898463
0.01890490082097059
0.011524550977116438
0.000568593842625291
-0.01596003215638012
-0.024834185077201434
-0.02495551023936131
-0.024443380449328027
-0.01988564441996108
-0.013108895175456164
-0.004583955535263725
0.009498510660256853
0.02890624815459612
0.035499697541714205
0.02832702195937499
0.016048736544239658
-0.006089683937195813
-0.015995444530221507
-0.011718634601721954
-0.00796817836642137
0.0008375329983251821
0.002910681516026238
-0.0038183151094530214
-0.009176814234854586
-0.016350585398661105
-0.01652831280234375
-0.007859363708207761
0.002947161172189518
0.018583263929423496
0.024053412368691265
0.01755107858266212
0.008558288432373383
-0.0070652264958286255
-0.013827128858618634
-0.009915260707430283
-0.0062975118858418526
0.001089505251475388
0.004344689632929143
0.0019765372032923604
0.0011095612775541604
-0.00040475821716835417
-0.0011245116469877172
-0.00019515890188045743
-1.8665903039276195e-05
-4.893516257367771e-05
-2.740206160069865e-06
-0.00017447874066829646
-0.0002514659008671976
-0.0002647890426207682
-0.00022822482085576204
-8.668203088331658e-05
0.00011972480108024506
0.00041298934128582485
0.0007331776563826029
0.0010779370022426654
0.0015050186452261998
0.0020032112929996436
0.0019967850972580237
0.0014361897603298306
0.0005854086282381674
-0.0007187897631228377
-0.0021287329408917113
-0.0036299005849949315
-0.005543096848028952
-0.0078029658389198436
-0.00755176300849903
-0.004547455003468785
-9.356952529748465e-05
0.006619035539255799
0.010027405520325211
0.0096656047912037
0.008918508514053562
0.006344290549178908
0.0035901759245300984
0.0009322163039552813
-0.003655205236256177
-0.009827036786559561
-0.011673799765914927
-0.00894639233812231
-0.0042463248020010785
0.003975569010598388
0.007440197271154557
0.005460043875057436
0.003352320971620038
-0.000980748699766011
-0.0030228885566074364
-0.002044558997744388
-0.0019303508059354962
-0.0014926492499576346
-0.0010684711614137251
-0.0010721537536013384
-0.0004012132197870708
0.0007815383845369405
0.0020187178801528254
0.0034608357783464743
0.005213413139041181
0.007237259470646608
0.007140179478713355
0.004690136316917675
0.001003503077713049
-0.004610525330294378
-0.007955025205736774
-0.008689258104750798
-0.009449102751390824
-0.009165091563487198
-0.00697426511399799
-0.0029021556525639525
0.0035608160523981657
0.01274399877239998
0.014963527284451546
0.009552347881931276
0.0014789916896042056
-0.0118290198258796
-0.01695898496346555
-0.012633325504479037
-0.007481191432432168
0.0019849374760368818
0.008578275474610177
0.011184384311846872
0.016165809246435018
0.02168469643387161
0.019891191299263655
0.010664035676481753
-0.0037380726574100212
-0.02544007395634111
-0.03264534592408941
-0.023693734711356863
-0.01090127076005875
0.011432516017608712
0.02080364321849843
0.014765729567175576
0.008917510629111851
-0.002586107727361239
-0.008403984350523948
-0.006435824529714465
-0.006913742667003467
-0.006778092802831554
-0.0060446454203221
-0.0057459102016700295
-0.003430246686936121
0.000702138477056621
0.004785833360982698
0.009155410710676295
0.014605783489275097
0.020876694373137678
0.019030249650909974
0.008236575928847509
-0.007449344800388291
-0.030604586772729977
-0.03583564721730879
-0.020898322680548018
-0.00018553628740737365
0.03311148076838832
0.043615924394176296
0.027632302912801932
0.007857276931207028
-0.02509893198983414
-0.03824077132606372
-0.027325496062567498
-0.015984798569187383
0.004599743606395163
0.014418443793309404
0.010002025435689644
0.008232123206607789
0.0036559661002729
0.0008487912149364226
0.0017513254845261323
-0.00026986707379187194
-0.0037571121052296227
-0.004778862003420233
-0.0038720439275131374
-0.0017810223601006185
0.0022821348051085817
0.005125907742415483
0.006637504044424588
0.009002154525322152
0.011520731237905903
0.011566930161669174
0.009079969473458483
0.004776020340328756
-0.0020753231244077866
-0.0094293503666159
-0.017293912195263085
-0.02736827839052936
-0.03929141091349042
-0.036966737304219066
-0.01900890793257761
0.007230099915723148
0.0463191330256831
0.05967198905606176
0.04392246248303393
0.021541550254901023
-0.01769997967470239
-0.03453574611725365
-0.024604511011737423
-0.01539620698304012
0.003299863413852032
0.011684009844985202
0.006024937241546256
0.004173948867625066
0.0007516435471346431
-0.0011852814251408056
0.00044960802229711283
-9.652203734976909e-05
-0.0016151869079928903
-0.0030728301821528166
-0.005192875889596518
-0.007498408036828461
-0.010007183204589236
-0.010233940721337046
-0.007832386530869252
-0.004052600037317183
0.0018711330947549136
0.008251377247777658
0.015016142269486502
0.023716352857945582
0.03403208959044034
0.03204114979422522
0.016560127840832477
-0.0060641689631480665
-0.03977656159721675
-0.05135741385424304
-0.03790990373533012
-0.01878860445050455
0.014810909206980223
0.02927483715499984
0.02086445448435175
0.013153036360995678
-0.0025968836564729805
-0.009454560567785441
-0.004214680781069389
-0.00214149604713297
0.0013730534209155417
0.0024504007173649705
-0.0008183240710074338
-0.0029106369840286948
-0.005223671993788715
-0.004661966053579905
-0.0002411813601475136
0.005417608299589199
0.013410750100222734
0.014074058292418002
0.0063475181535095565
-0.004185898778548556
-0.020218737671422675
-0.023599417897582298
-0.012476640394670627
0.0021814328919253206
0.025273624313702534
0.031388449835140865
0.017710235733739192
0.0005076608372420209
-0.027059145017743643
-0.03511372923449558
-0.020044194200877014
-0.001855213149339927
0.027526831899290338
0.036915545612889324
0.022255643430024518
0.005194951475200099
-0.022734889092660818
-0.032904854026378466
-0.02130713109154377
-0.00869643574770495
0.012724342203035664
0.02127618369623606
0.013532359705913988
0.006350351047123206
-0.0062164544476970745
-0.011526652353826383
-0.007095730702421895
-0.0038857518319621253
0.001667287507626284
0.004263458258110227
0.002426747813611375
0.0016229660123836048
0.00024896469422023274
-0.00011954324518496176
0.0012318542148377035
0.0022304593600605853
0.00343899255258765
0.003659232436406882
0.0025397656011920426
0.001124705692114809
-0.0009893957876026674
-0.00328933844571948
-0.005675443131517877
-0.00876663696426675
-0.012444261856877479
-0.011669919029296297
-0.0060264935161256595
0.0021980735326055595
0.014426090741511289
0.019359963473196302
0.016024884197151402
0.011079703702034255
0.0015476536352984711
-0.003152297583141453
-0.0019238565204757823
-0.0018106248712005
-0.00040505210711064125
-0.0022647985746606807
-0.008412844591277783
-0.01475807673508918
-0.022631579261047495
-0.021819050708461785
-0.010926815758903202
0.004136572718370634
0.026364084009752257
0.034016171787819245
0.024967510332495193
0.012222442899815264
-0.010058001727713008
-0.019624886920647944
-0.013965239555269649
-0.008706778741373013
0.0019526144072610466
0.006751863376527836
0.003569330951634999
0.0025590855923510744
0.000661775736303152
-0.0004607890763863265
0.000370605967477521
-7.965096853687601e-05
-0.0011462627593620397
-0.0021965863571573627
-0.0036401689036927296
-0.005248116004691504
-0.0070222364028315635
-0.0071524344982518044
-0.005408006486526179
-0.00268144721222577
0.0015750302757504035
0.006161528141853483
0.011027017544680287
0.017274686400707298
0.024677328455244965
0.023159938607288693
0.011863255007241943
-0.004617341555520088
-0.02913776958641908
-0.03821391137229895
-0.02980677615995931
-0.01766437685873618
0.004422538414499047
0.014548407882363838
0.01023403993389739
0.007248285114828029
-6.375144484968342e-05
-0.0008374098612157729
0.007133284587856526
0.014073532469644124
0.023025308654090033
0.023131595664600005
0.012367145562955402
-0.0016853780690257436
-0.022308564536209868
-0.031078255281926124
-0.025934632415125235
-0.018545596242442675
-0.003916044159932177
0.00500188699936608
0.006543044964811733
0.011203083096963938
0.015706294699739543
0.015436086678703158
0.010918927407479044
0.0017403238664421058
-0.01328885017701397
-0.018218217298632905
-0.012176324638050967
-0.003933989267093121
0.010526150202976012
0.015449646982507293
0.009083913849010165
0.00230434598336431
-0.009007226869428191
-0.013126052421949405
-0.008221523117578376
-0.003269647266027657
0.0049518343889462125
0.008811465685640263
0.006925814687324894
0.005617472342402132
0.002754019505359474
0.0006214799432002257
-4.9694123603178246e-05
-0.0021300487990545064
-0.00495477626738745
-0.005679069707486262
-0.004403210259716857
-0.001965430384041756
0.0023200150873890096
0.004025550290973006
0.002846606845294325
0.0014980558150644967
-0.0011257955969974324
-0.002587695328667289
-0.0025192361169242357
-0.0029959732008280958
-0.003388070697819488
-0.0031531356252794377
-0.0024418576398299394
-0.0010122240288258175
0.00125597410046624
0.00368894618356411
0.006346906858844844
0.009687662605449369
0.013609051247864499
0.013482932349335437
0.008905950463517201
0.0020003552566085357
-0.008549436388699115
-0.014764033842438818
-0.01599519069924924
-0.01724983481413461
-0.016494039612613472
-0.011586335693585073
-0.002522085735449861
0.011434888715878883
0.031057755596657393
0.03431668544370619
0.01959196304807322
-0.001833890804238992
-0.03587231457019732
-0.045477168421314586
-0.027113830036695163
-0.0035561447727711065
0.034995890957257775
0.04718413040184396
0.02810995072542103
0.005740549294925222
-0.030999111302050707
-0.0436014838221561
-0.026793341898067643
-0.008188943027249073
0.02267781158505223
0.034777241914777
0.023374846333051855
0.012014994656039526
-0.007808787897670739
-0.016637192050244713
-0.010926813752752425
-0.00705052776167789
0.0003989208796308706
0.003386960307094843
-0.00026293337296750565
-0.002267037879325601
-0.005020895541647969
-0.005848154809894712
-0.003614177511013103
-0.0015447970982265333
0.0013162197169754113
0.004491580700021285
0.007624116518224823
0.011786257533457313
0.016794679126022248
0.01606841689120839
0.009110165695332411
-0.0011293066639391392
-0.016485845684588774
-0.023104225346456203
-0.019799840860563713
-0.014820394790459082
-0.004534012324874676
0.001919227893951123
0.0034089714791395226
0.007411502775524836
0.011652811043148683
0.012318233728630617
0.009765040205787948
0.0040219919797548275
-0.005879703668965364
-0.00997315143332709
-0.007760469605406751
-0.004933959036563073
0.0009579178354834869
0.0039809618090532115
0.003347421673797281
0.003919864165354585
0.004196350946522625
0.0034604312038248445
0.002110612813711965
-0.0006951353068822895
-0.005086424929771788
-0.006479736147070101
-0.00469525887831824
-0.00206686981421459
0.0025485475967363565
0.004484912126656055
0.0032669635456138483
0.0020848633855070193
-0.0002614277674668521
-0.0014489999782233266
-0.0010494453380469333
-0.001157607379073807
-0.0011478550856002367
-0.0011676877756047028
-0.00144385979143479
-0.0014081921750543859
-0.0011441560995979934
-0.0009027237911834241
-0.0006082573079360313
-0.00020121848364153272
0.0002933633654471125
-0.0005183532561353543
-0.0027739197429338344
-0.005827896263195016
-0.010084748890159582
-0.007328267087036658
0.0032314460236827227
0.017357892551573457
0.037353483720930496
0.03968673834995436
0.02209566739180584
-0.0022432266885398814
-0.03976396346682059
-0.053154655736655725
-0.03864920952634587
-0.01959559214761271
0.013929686601028782
0.028653942872705323
0.020430702368802137
0.013551441860435153
-0.0007326919430139791
-0.006327581950979261
6.234391183784619e-05
0.0035755370003720567
0.008677590418626539
0.010174009025978639
0.006056423946499877
0.0023733605898582544
-0.0026508975021790394
-0.008245340874305994
-0.013737707744793545
-0.021038990093899472
-0.029827709552971444
-0.02874226596566691
-0.01693540230089221
0.0005062942946425915
0.026746864338966732
0.0393260605559725
0.03634756158609456
0.03136091356454033
0.018519415549294364
0.007633035791984242
9.356939577050865e-05
-0.013802183518404246
-0.03177414413573905
-0.03681907361711827
-0.02854640857638955
-0.013406163219271499
0.013038799688060008
0.0241908993500952
0.018050271310695712
0.011274996468484582
-0.0028236476366988194
-0.009053422628240007
-0.005080848094940343
-0.003667728238910679
-0.0008394758430151704
0.0006343315140261691
-0.0007398951525015411
-0.0004918236723865935
0.00039215365114465996
0.0013555430528476257
0.002964767179775504
0.004703859812843076
0.006641159632110331
0.006260942491526653
0.003224442462278334
-0.0011811720567588286
-0.007719729631856474
-0.01030514052243949
-0.008400820565481366
-0.005604867816976069
-0.00030816331417829956
0.0022480173350890903
0.0014564847306751602
0.0011967217543110032
0.00012435701491326278
0.0007955825549574253
0.0037679492494641694
0.006745148671394418
0.010464580518113503
0.01013047554787022
0.0050507537062311324
-0.0019105203676657695
-0.012165682257551153
-0.015700873200778304
-0.0115186446927501
-0.005636948106854022
0.0046399351365591585
0.009097072098765651
0.006576912249984328
0.0042688713157666
-0.0004909130867164317
-0.0025317509701991954
-0.0008756277344003134
-0.00018339255333626043
0.0009520584255393113
0.001355730652347228
0.0004457211381946052
-9.612453280257367e-05
-0.0006937056584477719
-0.0013975310481895904
-0.0020091773290888135
-0.0028609403908204253
-0.003907535572003573
-0.003992738020308633
-0.003055868196752061
-0.0015952940125808915
0.000698970717328948
0.0031698197003221726
0.005789293082165453
0.009159316932678829
0.013155688339464134
0.01240692532209093
0.006456992067209693
-0.002245793974353899
-0.015223194820981934
-0.01957342767878559
-0.014170052148051433
-0.006519865122016878
0.0067988802288048685
0.012364817128190774
0.008692391835726444
0.005112550498584015
-0.0018719716525788135
-0.005469527114329277
-0.004424455276265392
-0.004866052105043618
-0.004963288850639522
-0.004448988902812798
-0.0039143053962597
-0.0020224249258864136
0.0011863320155982326
0.004579539632387204
0.008365737347368491
0.013105479751471008
0.018655635669506707
0.017712204988320913
0.009608704068663206
-0.002286484676534017
-0.02006384197909707
-0.026973383359737573
-0.02156831211536954
-0.01371264334543221
0.0010096130523250264
0.00857970232047801
0.007370612139093674
0.007854986313748775
0.006450425527543067
0.00516794149898943
0.005036569741319011
0.002198289318129756
-0.0027573471659967956
-0.004784129376953654
-0.004062149571272017
-0.0026272308666991525
0.0006521334464648714
0.0021502136799976543
0.0015593317169077807
0.0015447459690087967
0.0012394950640912897
0.0009823009418404838
0.0010476513677069718
0.0006054871022753179
-0.0002178707153342203
-0.001071449855878317
-0.0020674796978944455
-0.0032912327586370757
-0.004711153252234978
-0.004435526613439251
-0.0022807401260657406
0.0008720501481861363
0.005569388785482122
0.007135890084834539
0.0051630965110490284
0.0023700201942506135
-0.0024838290718022468
-0.0045228328689262435
-0.0032080950368341713
-0.0019273859576247995
0.000589632597439563
0.0018739577633244602
0.0014696892525628913
0.0016042513422018494
0.0016122002286058867
0.0012743661914174941
0.0007930107000370077
-0.00026057823186789394
-0.001907311367959887
-0.002840726470392405
-0.003049324139235205
-0.003189985219538227
-0.0029579565903435022
-0.0025531562744274846
-0.0020062321367124362
-0.0009663604536383282
0.0005429846927817679
0.002505122987478412
0.005002028305776905
0.008058262926556297
0.011717344920288144
0.011076375447332774
0.005666177944312869
-0.002153242414981839
-0.013780969289708705
-0.017758915201795157
-0.013064670803579226
-0.006405232163178219
0.005264486671920574
0.010290725236744968
0.007374797014818945
0.004684875541971566
-0.0008105100233255526
-0.003232122553754607
-0.0014703951289586812
-0.000825430199380611
0.0003011096932245881
0.0008295981186384738
0.00012360567069409398
-2.673520450071696e-05
-2.9705915418394768e-05
-9.202722351136835e-05
5.444252605656443e-06
2.6247712041244523e-05
-5.786238473714345e-06
-3.230568609805652e-05
-9.001531128286743e-05
-0.00017126891658586496
-0.00027873569696909274
-0.00039660380650046915
-0.0005243098985449308
-0.0006780728475464106
-0.0008549246288732834
-0.0007772519849947137
-0.00041931430737582965
9.034361081404142e-05
0.0008312435905978509
0.0016392724484910646
0.0025079886788068025
0.0035915267984396437
0.004859663923668636
0.00495044748605602
0.003749427288576038
0.0018791609152955567
-0.0010452841886636392
-0.004196153221009684
-0.007538274621883817
-0.011831396157681685
-0.016918987119871925
-0.01590055379921749
-0.008188213729526323
0.0030711004759946055
0.019833172696718495
0.02590724931500812
0.019885827180165405
0.011234367625428683
-0.0043309329198311115
-0.011306949514177071
-0.007948571731244369
-0.005320144781168887
0.0005899771042628396
0.002053880018964957
-0.0024617864111802115
-0.005998520829993844
-0.010699557859617027
-0.01083196222194386
-0.005145028070009388
0.001928545110289746
0.012156660875389028
0.015736524837939497
0.01148053124834431
0.005597521775225404
