temp_envi_cA_3
23.28421734272996
23.42794419015777
23.578877161476917
23.73477190231795
23.941196535618168
24.188205295674564
24.31202946543371
24.302829035935112
24.2317886935032
24.054190312878497
23.877372772259974
23.70641182334821
23.448308068317306
23.124460598746552
22.92684703725356
22.86155779147252
22.85115127775853
22.946009161996837
23.00930885508469
23.034240892276486
23.132463479721903
23.27549271182082
23.386928810497558
23.47369570213594
23.553431825514668
23.609143287069035
23.71511655289997
23.87457609762487
24.03719522872252
24.21970589222832
24.341473888281374
24.38976203938358
24.414872159713482
24.392850250878464
24.358053717472913
24.313892853595952
24.2216805035225
24.087922998892942
24.007584412683734
23.983446331649525
23.973746006862285
24.00273023997041
24.00450388649709
23.97451668137766
23.96586899196647
23.96404760454168
23.95309627153224
23.937793070706714
23.915654058791105
23.88400156168732
23.865186947292205
23.859506170407396
23.854003337897225
23.853665321069297
23.836367575647575
23.799053402146622
23.755985830913286
23.70090789320885
23.643435148512175
23.58485231468746
23.51496264195389
23.435860887830138
23.43670046008067
23.525049268822944
23.660433607413655
23.868128566087666
24.094515184302143
24.33747532092863
24.646619190924905
25.011955115765474
25.401336081394035
25.819584475017823
26.276903559380848
26.767609513573834
27.32556927110029
27.95411338299807
28.633265734989415
29.37211587123536
29.92185987424039
30.25661725628782
30.5008603303937
30.583210763507758
30.64385773434586
30.69027499099991
30.588196906576005
30.36413850625523
30.244742033823233
30.23110917856302
30.23008314896629
30.29754971179315
30.262825693141323
30.11411418085402
29.982036651605195
29.82796393464881
29.70558788584998
29.634531016553574
29.561790267802266
29.506397582506626
29.468338305579252
29.444488273485337
29.452778310381895
29.494143606174877
29.477092608386865
29.397631431224347
29.301523351753303
29.165559104799573
29.048384075471315
28.955461365752154
28.838597242682933
28.71134305053571
28.653050900429545
28.66633901591834
28.723822832337035
28.84707718805121
28.979747720015855
29.120771252381285
29.31773057495919
29.560088868455253
29.677470390859185
29.659637887681164
29.580693876611246
29.39411199229515
29.212364705944502
29.040825744004025
28.782370057237934
28.45950002489698
28.286553953558492
28.271408600921
28.326905295221593
28.509772510189133
28.669319919784922
28.798284667559304
29.02101249405005
29.306465644715676
29.522761612833143
29.673197845321216
29.800130389247293
29.87134782477269
29.996894000383133
30.181767184403157
30.344370314600212
30.508566641264025
30.808215729191037
31.248028674409785
31.78212427625727
32.44714364378547
33.14566721137926
33.87590130294338
34.719594375858826
35.65847429753984
36.28386886564852
36.566158823386225
36.68666792301299
36.53159795805531
36.36046041196535
36.1846058324303
35.77291611209168
35.17569485460809
34.87083066590885
34.87184221674055
34.98238815941814
35.32644317021412
35.56130414524396
35.66790487622986
35.9227328521535
36.25286719389846
36.48380575458483
36.63274037667787
36.733350522181404
36.74656463815259
36.84534232412798
37.03544861865066
37.19943616035783
37.375262503652756
37.52394149629823
37.63040223622647
37.74073113147052
37.84187774860453
37.927002106491294
38.00020188830087
38.05344928817588
38.0857344896425
38.045151604045955
37.923716753714814
37.744178074690666
37.48970532350428
37.18862088057289
36.84026011660595
36.41389832510221
35.91317080949187
35.43329191896558
34.977479454340056
34.50093681997989
34.027785520275195
33.49144485604486
32.886390893497506
32.265557125591194
31.61365962340364
31.17944769650925
30.994414758273965
30.931269001387093
31.063999508072236
31.26244001526932
31.521104107983618
31.973202276733385
32.59617821354482
32.911109688899444
32.8929804500433
32.75760002501576
32.377426379633235
32.070231129831434
31.855416185244405
31.464664715466593
30.96476682812033
30.571876112793777
30.27190062648884
30.00591294573567
29.823564808231676
29.528859253638764
29.11274879997424
28.71254575276292
28.28448448596599
27.920562855377607
27.643421602841485
27.37775029154717
27.152523703582343
26.947996986393214
26.75856221429841
26.620140324768816
26.529020091227704
