reflect_480_cA_4
0.22086545400941918
0.22170337563809384
0.2227181521263417
0.2239257970911391
0.22518262355181018
0.22653443821932637
0.2276966835216983
0.22862659320307355
0.22949221419913327
0.23020867454236546
0.23090857693070713
0.23160237455374885
0.23214692579463336
0.23256678083092044
0.23312472767652373
0.233822113190802
0.23454595633145583
0.23536029916977153
0.23607084626085026
0.23666246796389
0.23728338391905196
0.2378886219851476
0.23875841699190253
0.23993687937270258
0.24125973574951218
0.2428118379798466
0.24446602051843908
0.24621349956417476
0.24819563346363296
0.2503901660682831
0.25253809232091473
0.2546393392727908
0.2568077968847301
0.25898141073059266
0.2613537298442556
0.26394125442255073
0.26659874554723534
0.2693721457307755
0.2713230141411583
0.2723409434979312
0.27289963460669553
0.2727235370415574
0.27231904449907995
0.271709031199372
0.2703885203600305
0.2684480672039487
0.2666205090434289
0.264892211878296
0.26295726628277283
0.26098630758035707
0.2583979349134794
0.25514311599698125
0.25164264817322324
0.24775650942406072
0.24479114358656845
0.24291704292934396
0.24141384794699083
0.2406649723885713
0.24000716452318235
0.23939644058670312
0.23951066820010317
0.24022597469622173
0.2404302037501743
0.2401265090001642
0.23978043738328048
0.23912378711026674
0.2390007982283368
0.239476245887671
0.23991569720646908
0.24051546326335801
0.24115012924039206
0.2417436205540404
0.2425014060781408
0.24337506912999798
0.24429630799144217
0.24528466159109016
0.2463314854689007
0.2474256316479848
0.2489051920741069
0.25079708098106784
0.25293300082939435
0.2554053801618303
0.2580241261934296
0.26077637841064616
0.2638377676031144
0.2671699228741293
0.26952686992839303
0.27080718879498744
0.27157175744473877
0.2714689105184375
0.2712613426794108
0.27097978586769594
0.2699266055944561
0.2682454595260121
0.26676855993387477
0.265469063314366
0.26402957505437835
0.262642355265123
0.2606158230727987
0.2578981065914257
0.25498207581107496
0.25170357104721724
0.24899787041852986
0.2470035977722502
0.24515594530303952
0.24373085260932845
0.24229533469028597
0.24081001635091934
0.23973848770307227
0.23899714880679018
0.23772166419585017
0.2359037216456185
0.23390972881585462
0.23152616465192263
0.229384310830336
0.2275298492663183
0.225474165796789
0.2233604216932239
0.22188683814651985
0.2210718637552792
0.22069230609088725
0.22093831433553665
0.22129592615387716
0.22175887760048602
0.22275630229699953
0.22419325850803928
0.22575296015967866
0.22746883646258204
0.2294397879084999
0.23160175984597947
0.23427344511504208
0.23748041738334938
0.24102082050290663
0.2449749844812703
0.24791225410066048
0.24967569296253894
0.25100201638281133
0.2514796091249802
0.2518943522460201
0.25229198291754945
0.25190999227051003
0.25089766987552736
0.2503666988912811
0.25030469193286586
0.25026374580984845
0.25050964844381224
0.25017493095263604
0.24919557897106823
0.2482148822234108
0.24703124298436796
0.24599836829880511
0.24521533748521201
0.24436533571973537
0.2435622855726932
0.24274566095219724
0.24188982212521834
0.24112697906587402
0.2404443657881969
0.23934081796826254
0.23779340574997831
0.23603559061329493
0.23393704361806433
0.23181964266088131
0.22970667435553072
0.22732759337518665
0.22475220060046983
0.22318937863562627
0.2227284888321307
0.2228504464568929
0.2238953741109325
0.22510232836469202
0.2264453524649601
0.22861171661381885
0.23145938044541242
0.23422103602105987
0.2369284399800864
0.2398699316272337
0.2428713576109847
0.24658649322721404
0.2510657150096441
0.25585130619492336
0.26110041153984787
0.2651218627946498
0.2677050303434207
0.2697646843521639
0.27080731226720256
0.2717093501229658
0.27252666372247086
0.2723760105652989
0.2714216843294877
0.2710598108569518
0.271282409916819
0.27151067750231134
0.2720799845972878
0.27192110879873227
0.27095240869781123
0.2699732529409977
0.2687346174180921
0.2673722831025083
0.2659788550664898
0.2643039248730219
0.26240119673426765
0.26036861276822165
0.258180844905077
0.25583549144114665
0.25334782595473687
0.2503080557802118
0.2466808720379704
0.24267015637073924
0.23816241606192307
0.23338221847667723
0.22834356261975028
0.22283411562660313
0.21689782919634998
0.21244898259154388
0.209650717119538
0.20763121063905332
0.2069331978844934
0.20639903007166574
0.20598184135006295
0.20674958981626798
0.2084854456524777
0.2098880461135711
0.210997432656877
0.21231583468157117
0.2135424715325977
0.21575333129338317
0.2190304573927605
0.22260599638844591
0.22673593610745313
0.22982667280042424
0.2316483830957511
0.2331453034947696
0.2338479442295516
0.2345098724891338
0.2351953973206222
0.2351066451602007
0.23438812370890152
0.23448682926452824
0.2354130876487841
0.23655532290161163
0.23826934426947527
0.2394899698311448
0.24013927251715608
0.2410368543181942
0.2419399666509701
0.24289401141654776
0.24399172105168737
0.24503562027287484
0.24605985048670825
0.2472283921140529
0.24852642326359375
0.24990582727412664
0.25140080363662687
0.2526684289147786
0.2536787207266785
0.25462142879852667
0.25540428682825095
0.25620961656448465
0.257055452421656
0.2577724193991672
0.2584003090154516
0.25876690112827017
0.2588304432969442
0.25869638857829724
0.25830526073453147
0.25771249251184863
0.25691755221956203
0.2558337233388923
0.25446460279272154
0.2530038141708177
0.25144897002273225
0.24970139682869139
0.24780409879764162
0.24560972988788016
0.2430998392938296
0.24037802738422295
0.2374050477378782
0.23510495733716505
0.2335787227684379
0.23236079008293745
0.23171843389995248
0.23113727181074828
0.23059074017839548
0.23057749389789017
0.23100159942645748
0.23114473768264335
0.23101702512513012
0.2309098762940722
0.23065298609465335
0.23081166828087155
0.2314292565733604
0.23209015686381565
0.23292717563816528
0.23357983134340682
0.2339720843561051
0.2343735890040025
0.23467364246647007
0.2349893792786757
0.2353419224997832
0.23557395802969483
0.2357091319464314
0.23616955308464294
0.23696896389141342
0.23791888967459884
0.23912735685658096
0.24030913995488845
0.24144421194585958
0.24276515829782627
0.24420939363092725
0.24539539069406144
0.24631255755343137
0.2470967779214006
0.24764601042660508
0.24823686643235274
0.24887728054219363
0.2493387221363197
0.24967515428461143
0.25007524473566645
0.25052539860761075
0.250968354089281
0.25144591155800006
0.2517815603208497
0.25196427121784326
0.2521136237489472
0.25218800613032377
0.252252442970173
0.2523229576367488
0.25233644268001104
0.2523118815776254
0.2522369711680224
0.2521042925504903
0.251935373737491
0.25172561870393917
0.2513850104854599
0.25090736464341507
0.2503311514160625
0.24963132104309904
0.24886177526155123
0.24802429102748358
0.2470693600887586
0.24600687978057312
0.24534553388714894
0.2451295097820047
0.24512571320299203
0.24547861377249822
0.24588149336183635
0.24632177161095956
0.24708305424217847
0.2481078971872275
0.2490450775932835
0.24990472080358553
