temp_water_cA_4
28.615423043994284
28.630137494873107
28.62188100521811
28.618578357514277
28.62027685600706
28.606586327335847
28.582937365179124
28.553438191620575
28.51588685040652
28.471700789036493
28.421173190599557
28.35571182650495
28.274896135428346
28.182863959221375
28.077402695469992
28.00366216077639
27.966170065724185
27.941803023095492
27.94333658468847
27.945398076096264
27.946378889538046
27.970303617058285
28.01219237123344
28.038241638884323
28.04880233848752
28.057069046533112
28.054881121277518
28.068627463229305
28.100090365569447
28.12954948329306
28.16302438187154
28.186852209750594
28.197605571916018
28.206097899071544
28.207928731247453
28.206372123234765
28.202133403661502
28.189542926770397
28.16913610130476
28.157943090873413
28.156462971465782
28.15668202623173
28.16286563022883
28.16350324666546
28.157615986147228
28.154415119513914
28.151255275702162
28.082186721865767
27.941453312835918
27.757974331727706
27.512807449254737
27.245792002718925
26.95807916373117
26.61243583475775
26.215999073819166
25.812315589260887
25.399538511965822
24.96043877117897
24.504743032422827
23.99546374730448
23.429419403669282
22.832223665402992
22.19476217553954
21.703618771401164
21.379844899621528
21.128841090028082
21.00483784735909
20.905796303833267
20.82655383694609
20.867285529802775
21.00920682062943
21.10757348946822
21.16465855867252
21.239798823346593
21.298899363486512
21.456129333841464
21.720557378544182
22.008703522426448
22.34763015278281
22.57150077335458
22.655661529926142
22.698453295079876
22.65062622543129
22.58958274747978
22.521674886792617
22.36377346041561
22.130408734438348
21.974039536340417
21.895600655617706
21.829914532397908
21.814274474697864
21.736247215897748
21.58727478554662
21.453451764367767
21.308910595820777
21.20511897982496
21.15639757531853
21.119686449119097
21.111979819677906
21.12336630745735
21.151088384988913
21.21578465994499
21.316006046224633
21.381533117040583
21.409978762966738
21.43489392391516
21.438590860909756
21.46779911831647
21.52654986740728
21.577099761497895
21.630167933278248
21.70087119879147
21.786468568414154
21.88756972464428
22.007411053401565
22.12865628414956
22.251411860112462
22.387044121474684
22.532065699112486
22.690963957280946
22.86540765636264
23.050939065043707
23.249150434356693
23.460814052075275
23.68574284417074
23.925077178803022
24.179117793524554
24.402547114445188
24.5911835932283
24.76667676710637
24.916161765071337
25.066091609493427
25.217737329855073
25.346325294061835
25.45686494096603
25.581120168857257
25.71832116209886
25.856092108624345
26.00186778313507
26.129895084831897
26.238253765313775
26.345576088139875
26.445796911145063
26.525756435212987
26.585783357200995
26.62737068192353
26.646886134103994
26.655813191466162
26.653696518518775
26.631298468528303
26.590465238112913
26.53335744418373
26.458636148754707
26.36601432308167
26.255390269348375
26.122092092846597
25.965438736475722
25.787207405934545
25.585876357792454
25.44559362652882
25.374620389835652
25.332012994362795
25.341822006319724
25.355500139927884
25.3706528623261
25.433187317380288
25.533940499263466
25.611017599549147
25.665599342793467
25.72216638947697
25.766114411008232
25.846934930072276
25.968319754907515
26.094143300848422
26.236014891683023
26.334201346100702
26.379203510775557
26.40779473269382
26.402107275736114
26.388553533756482
26.3695482343915
26.31576254279535
26.232147774659467
26.175578586402697
26.14661050385042
26.120638792752963
26.111642178708433
26.078213770146032
26.017182155685212
25.960487895691813
25.89862855978001
25.92277071696983
26.045699690336562
26.217861924337846
26.46660526347274
26.747068032623535
27.056906617288092
27.443701390814518
27.899676972447658
28.347113758236237
28.786827088422974
29.252520680231573
29.725952407219435
30.267113117339925
30.8812730050954
31.524478157171412
32.211212515247084
32.74759901572554
33.10984528216456
33.39989699641237
33.560916101882476
33.69505486352961
33.80793666212934
33.7968796954139
33.68058517743244
33.61671748973078
33.603603435444654
33.57550643754705
33.569828090494035
33.46416512801293
33.24871820854863
33.01379954769001
32.73047377038101
32.54584674049315
32.48346055361108
32.45241632182739
32.496751320495214
32.55138408643383
32.61029599754401
32.74575148162918
32.94551125063655
33.06775363234187
33.11091057052941
33.136336696834924
33.10907564234909
33.13205227785422
33.21307633215072
33.272506814334164
33.333886967373616
33.32802192178675
33.23921803425169
33.11693718724205
32.938977502774335
32.72659887858649
32.482490958670915
32.175415662475025
31.808638718840008
31.46243112449772
31.138271932823827
30.79848243273635
30.462712988945917
30.074686059104447
29.629306450170628
29.170268691760636
28.684269188133847
28.29542125524229
28.02094480542515
27.79284387637455
27.64817166630613
27.525265677395346
27.42061479910417
27.398956871518106
27.449346556778963
27.464337737164822
27.44464103167937
27.43643097477828
27.414198249502075
27.460152421183626
27.58120215471198
27.716454240109787
27.885486795726546
27.993035130570103
28.023682472050076
28.037018845625813
28.004541667671685
27.968116209664107
27.931815621898913
27.849060920198678
27.727822656280463
27.661543720731064
27.65149919124379
27.657322565619623
27.702185455917686
27.718749726802056
27.70202604431481
27.70447789551852
27.710821538687288
27.71716567315604
27.72889178999385
27.73682679918482
27.741300263148833
27.756821757414848
27.78274507210715
27.812381826385774
27.84876353246006
27.874761841714133
27.888435287893447
27.900186212353685
27.90530897667318
27.91174186207746
27.92044918513481
27.923453233052086
27.922494926592652
27.925971984098805
27.93354643165353
27.9423381568524
27.954295567462985
27.96259309063453
27.96681530475338
27.971906417279463
27.9763118609297
27.977587898359527
27.97596527589532
27.971430331080565
27.963355705930173
27.95427637861404
27.944102254072742
27.930974404539647
27.9153329033206
27.90624534874748
27.9043700592198
27.90569273689904
27.91274148446764
27.919671851613103
27.926227447743692
27.937581760558906
27.95259662545823
27.964928028495315
27.974714425443576
27.98430181360511
27.99217729062601
28.003514120711003
28.0186469110956
28.033788008774017
28.050121107487854
28.003720610631174
27.887633724665402
27.732619672549205
27.519987408845125
27.28544524228996
27.030323937434
26.71964246829344
26.35972396269053
25.997756301801065
25.632443694197743
25.244276942020086
24.844047077090814
24.39338690570497
23.888965187104287
23.35803679767792
22.791232563359262
22.342154431261875
22.028767501445092
21.771800013317982
21.616029023208615
21.478782601859653
21.355661040226497
21.328584378875323
21.38232627856679
21.395131739411863
21.36857972666626
21.352898212344186
21.319276415513883
21.36296807674429
21.49151947108294
21.63490777028082
21.815645112237316
21.93586758708737
21.97903057159894
22.00812148163699
21.99374945393294
21.977115197572537
21.96261872993984
21.903245172888752
21.806879206835998
21.771749958241184
21.799468848965518
21.847334256234443
21.939808978797366
22.00679407321729
22.043112358563782
22.103724851824683
22.17278208845064
22.21006271857483
22.21757858112625
22.202807860918266
22.155647081406656
22.11208653832846
22.072260356751418
22.00925315315766
21.93000997372324
21.842570215218757
21.744172441257085
21.635223415729005
21.516766485609946
21.375899530327327
21.211876737324086
21.031459241000462
20.831343525024025
20.71950641605519
20.70704180759376
20.7405246215979
20.85094390868074
20.977388545920768
21.11677494572495
21.327476860231638
21.598069703173994
21.84862100530725
22.080633116242712
22.326060595740227
22.566084004556217
22.86442434008368
23.225947038126904
23.604179281599865
24.014135519144073
24.352202049056405
24.603454237964417
24.82782409516743
24.994571128715524
25.15310303761392
25.307111617952035
25.404080997030395
25.453167617648287
25.546958230589127
25.68563190524624
25.829669566341693
26.001519165490922
26.13206680413699
26.215915125242848
26.30544671670481
26.38460499258689
26.460859545806688
26.540279002187358
26.607411422054643
26.665485826674686
26.721835240429616
26.77499733000112
26.82419066168376
26.870707959557585
26.888569484592065
26.875551743208483
26.844888618935617
26.789440195297164
26.723419090370353
26.64782903944728
26.54932913806412
26.430780199191137
26.344776368419993
26.294663762500157
26.25743598574866
26.247529994730677
26.231059541257185
26.20646574691243
26.20344232274276
26.215307637353796
26.20905396849604
26.185737396064404
26.15704557007558
26.11521004174503
26.087846350949956
26.076696121087256
26.061833019563267
26.049594615980148
26.034631085653654
26.01449237518875
25.996432441913754
25.978590243615404
25.959523288668706
25.939945425739044
25.918969685085827
25.896421334384453
25.88327391167269
25.88034111718552
25.882303542119015
25.89215035523463
25.90358897495193
25.91622060172796
25.9357996535933
25.961061944203877
26.04552399881161
26.19557046998324
26.385479720877097
26.631211395718598
26.90379319954654
27.202418001955543
27.55640535753685
27.960913433703062
28.375639224095153
28.80186673360801
29.256879003280144
29.731650105504123
30.259190976102712
30.842662722093145
31.4590116919504
32.11651996872232
32.632903801923526
32.98779743354784
33.27319717858984
33.43616455861002
33.576978966235146
33.70065954760836
33.70908932862207
33.62074837226886
33.5768186759484
33.57505807096102
33.55770973286062
33.558034758140316
33.46456207289363
33.26847016644407
33.05125485018108
32.786509543196665
32.61560390729145
32.56050176013437
32.53481337216247
32.58064597871462
32.63420598497097
32.689699845190134
32.81692770114726
33.00379774890032
33.11625155045061
33.15292278697727
33.171401761679604
33.138645894485464
33.152276195486465
33.21960045564046
33.26514787584945
33.31120372422002
33.292251291326025
33.19340569922466
33.06146710004759
32.87539562843755
32.65523429012458
32.40350016796243
32.0906262269315
31.71966360974393
31.36644704477967
31.032337752051312
30.68168825482123
30.333035502781506
29.933155829446264
29.477198183576476
29.006423433654547
28.508222839692035
28.11151840684841
27.833749327751857
27.605168211886237
27.46415497605669
27.345727499449733
27.246308048106304
27.233493771251847
27.295724739792544
27.323061781966146
27.316408026099857
27.32279154943796
27.31617252598179
27.381095486500325
27.524655345703902
27.684418485849175
27.880541797324568
28.01140574039828
28.06084564169266
28.0919001983751
28.074237843547635
28.053088156581488
28.032761212374133
27.963364699042806
27.853523595526426
27.801881201799205
27.809701852884697
27.83451357784048
27.90075518573938
27.937134947842445
27.938387731332316
27.959972097806126
27.985703673223775
28.002951524420208
28.016512035593646
28.020639168321726
28.013186577035697
28.01435712831237
28.02361371907898
28.029155871676075
28.035035546364583
28.029276047588485
28.009618043739668
27.98452207481054
27.9503945330901
27.910556962395365
27.8655729451389
27.810558476501313
27.74609943700901
27.707732438862546
27.698104276940064
27.700692656442754
27.72530980447728
27.750135184756704
27.774002372850937
27.816472425909332
27.873219107814023
27.92099190484287
27.960368038320755
27.99981078594565
28.033794243316624
28.08131932348994
28.143592707410452
28.206729171906638
28.275067737828437
28.323505143785376
28.348089593647593
28.363777435272517
28.363006528343117
28.356958409957418
28.346488068256797
28.319108822152277
28.276814221497027
28.242571492396948
28.216415548396206
28.188291000538154
28.163722162879257
28.1256260388642
28.072573650724436
28.017442819651016
27.95620240218105
27.856358963599945
27.715818340040222
27.546713007599248
27.33978991764185
27.116385344969732
26.876727829571568
26.6016071240007
26.294740440216657
25.974144928715717
25.638412685700782
25.280706143896257
24.904747573182174
24.493781411695593
24.046221606640245
23.572920539883032
23.069558029729592
22.669597452872317
22.38728614052229
22.156544836769772
22.015966799570695
21.890813096175954
21.77750633442173
21.74836582919652
21.789588636683526
21.800426486195487
21.78277496888377
21.777472042221845
21.76088378903331
21.813266552489345
21.940953894300417
22.08557591532029
22.266180391611343
22.38123804495695
22.415066735777636
22.42982671777824
22.395345529746706
22.357547766563528
22.320681371713267
22.234677415869836
22.10830969724515
22.03780055962696
22.024197581133397
22.026293616363365
22.067861238649343
22.078949299883313
22.054395789509094
22.048410160152038
22.045083980741627
22.04434173762677
22.05208361684249
22.056853662947915
22.06008477935608
22.074451148410347
22.099129891026433
22.129324857074952
22.167697062485747
22.19372767154622
22.205438013303908
22.214625391963295
22.21573766288009
22.219186546069075
22.226098066505905
22.226562192605805
22.22286861888595
22.24141667661456
22.28349927664287
22.33820691855748
22.412670615041243
22.489292393181596
22.567324709779346
22.661833096436013
22.769329574755815
22.875156713573165
22.98001153421965
23.088743714600167
23.197974665770143
23.320500036084546
23.4571035194676
23.598763506366947
23.748435132159468
23.893104011616035
24.03061933034208
24.16931308006262
24.305298542028627
24.44402148117202
24.586065861998165
24.725222857811435
24.862536468849004
25.010540872422872
25.169405482512982
25.333699496809984
25.506527349050188
25.678885528514765
25.85010102577753
26.027190737001074
26.20810828196532
26.35098382006118
26.452279441202155
26.530091444931852
26.572416241603793
26.604845976876117
26.62808637374667
26.61836954291347
26.580283973321944
26.541164693000894
26.49980227799721
26.445446610578276
26.38418637287679
26.292672587207726
26.168900912144128
26.028991294974176
25.867185038234194
25.75484945746462
25.700479362042227
25.666040597829777
25.672233556902846
25.681178479510052
25.690495688935208
25.737738808607673
25.81573410966778
25.86640010067216
25.8901001209531
25.910630453132494
25.91401218300048
25.9448796713719
26.006551737122788
26.065637272854136
26.132479529671414
26.1718437130421
26.176780749125403
26.171484134778233
26.145064991587997
26.110257470510508
26.06863434413234
26.00392713923762
25.918432359796213
25.850273180861
25.800188660116962
25.750988058727508
25.712131583138053
25.65681918288813
25.582895703735794
25.511397949586954
25.436173560821793
25.453310697480298
25.574997602192422
25.75185888915993
26.012455976097176
26.30663032751682
26.632207808835396
27.04054163864684
27.522910248803218
28.002129641166103
28.47959761227548
28.988250137902746
29.51020509969247
30.10644538681913
30.78235989135674
31.493942523179992
32.2560346120073
32.850840345389486
33.2522999969296
33.57396123318398
33.752188662019954
33.90304733303808
34.032868735974176
34.025923578700066
33.903567069276086
33.840806587647535
33.83563741810759
33.81554317950975
33.82202941315698
33.718810862781275
33.49508132799116
33.25130670367545
32.955314118648346
32.76155602016927
32.69528842979632
32.65972492107764
32.70118778596829
32.75260630303646
32.80748631322571
32.941120902868384
33.140857969519274
33.25571917825088
33.28378689933084
33.29056130809402
33.23872378005507
33.23725619989621
33.294392202228416
33.32548316418462
33.35539040768057
33.32725793161116
33.2260275745393
33.09627293354194
32.9191759978463
32.707662404627115
32.464150788382206
32.16458900959469
31.81064382694757
31.475557819363726
31.1611795311846
30.832250579606683
30.506834511452755
30.134865089942792
29.711677914925133
29.276664014839234
28.81799326339596
28.451808898251556
28.194162499175345
27.98193956551175
27.849859709278203
27.739934138376242
27.64901561697361
27.63793133215182
27.696464940677767
27.724521936929175
27.72290430131646
27.734700497526752
27.736233053062602
27.804383807392714
27.945695629165815
28.103437830890954
28.29599694343662
28.420518843593236
28.46127770652483
28.480568370349463
28.447804963399832
28.41019897149644
28.37193079119371
28.281869386424262
28.148982965907877
28.070634178612643
28.047797576516967
28.038792944475777
28.06763157981425
28.06329638976485
28.02051563001623
27.994189089699542
27.968128543210106
27.948742450535896
27.942627580863345
27.935054775339275
27.9293247166513
27.93449674657824
27.94955429992679
27.973190933274314
28.007387501839993
28.026636187070736
28.029027651286775
28.028369350256952
28.017923718519263
28.012027620733146
28.012102528385043
28.005347434046243
27.994970360422734
27.980705061049843
27.96082546328077
27.937581925952678
27.910294470232177
27.875994326061026
27.834540455145593
27.786538614738717
27.73110599948079
27.67382521989859
27.614930979134765
27.55086613208842
27.482925022966853
27.407655779764845
27.324453483020417
27.235951699097438
27.14116697652724
27.076362077535933
27.045420196377503
27.030527516519083
27.042200152775344
27.05997431184307
27.08291896980242
27.13081327173993
27.19990095106952
27.26247445833976
27.31904937144437
27.380896644334918
27.44151918438009
27.52299424302222
27.62707663124094
27.73771863782262
27.860168274604593
27.89234997561467
27.822325625580252
27.701863723184996
27.50106935612889
27.275011396081897
27.026292207375164
26.700125843176735
26.30644193387636
25.924878236251875
25.554034530653677
25.160803364851418
24.76379225288878
24.299978265117083
23.764127991164223
23.20200356165613
22.598493731683927
22.130822295143254
21.821219033722123
21.575067567984796
21.444365152165105
21.33699549062882
21.24759306605684
21.269366734537055
21.385382060522357
21.449688502694187
21.463525102957636
21.487885903953035
21.48800330430838
21.576460468577167
21.7621968251151
21.961746213867876
22.20162256105626
22.359181141467822
22.413899023073714
22.443281653353147
22.410390800433134
22.36757266725752
22.319962703673202
22.208026544084593
22.041561416293554
21.941890834537116
21.91061331530086
21.89479311089506
21.92440363652751
21.912059147262696
21.851072317071026
21.809327595262875
21.76684493088084
21.730169672893556
21.707330215041114
21.68076877190974
21.65417537939844
21.639450331874304
21.63536330773443
21.639594284017353
21.654713340728428
21.64980118764349
21.62243315007455
21.589435559404542
21.5425955863456
21.49905304650743
21.460500331498764
21.41147188698244
21.35577500996363
21.342372353728624
21.374211264922746
21.430892212483
21.525917099446595
21.627453676851058
21.734334691436842
21.874519217212175
22.041904048581433
22.207868172532027
22.373780135467054
22.54976635062641
22.729333991153084
22.937364571245034
23.17562190521854
23.42675111955641
23.696658265005098
23.924078654940043
24.101283647195885
24.261535083400762
24.386921264937058
24.508918433361252
24.62953311209547
24.71685730971715
24.77676363241346
24.859837066340866
24.96576833647692
25.073504510734033
25.19517332864028
25.292024857521284
25.361062828152992
25.431212638597337
25.49342214966848
25.559872603423994
25.634637655433337
25.705204395205953
25.775611497456897
25.84519774368517
25.912873034164146
25.982555436287296
26.054026674693375
26.107166811225092
26.140830176801128
26.16451840471201
26.172897678933616
26.178386433418183
26.181835609180784
26.172479496628025
26.152936223474335
26.141850290127415
26.139650834426448
26.139255892798413
26.145535865844895
26.1449382771342
26.136877482415347
26.132326722215062
26.128500854709173
26.115850665474234
26.094858419282247
26.068243221938523
26.03375108682936
25.999910936876123
25.96710067748812
25.929235907551135
25.888196569869553
25.85184414527479
25.820369297699365
25.79145730497495
25.76727212507744
25.741814986466736
25.71506154927808
25.69199349385059
25.671525184619107
25.649883656114156
25.627458792222125
25.605471199817895
25.583159736951465
25.56431788749789
25.549262618341352
25.535597273068593
25.524285889705418
25.586465787462835
25.72935081309377
25.920513146505687
26.18074435120642
26.468972758915932
26.78405711536033
27.165694674610464
27.606746780097005
28.05727544670658
28.51916100050777
29.01296580844086
29.527531056279578
30.10458600269279
30.747920742884556
31.42854673802748
32.15684334632322
32.72626795579938
33.11351675328582
33.423600126059675
33.596529636415184
33.7452958620922
33.87572386665397
33.876995721159176
33.76998798307638
33.71559306232211
33.71143587619274
33.691646609238695
33.69421912082447
33.592534561620454
33.37662777048758
33.139306734054465
32.85064217898428
32.662817582261674
32.600023856435776
32.56817507546325
32.61273025637602
32.666202646571364
32.722272041185526
32.85562185656114
33.053479942402966
33.1696397309634
33.20244313628468
33.21497003776512
33.17113479458683
33.17697540902134
33.24045818492508
33.27942492924941
33.31807110524835
33.29226120782546
33.186494878902316
33.04828870428921
32.856801155763456
32.629715212200544
32.36959096977043
32.04817618465207
31.6680284452295
31.306586428445005
30.965466047914887
30.60790005628769
30.25288298542342
29.846635427848387
29.384207459910957
28.907531784981046
28.403877458468955
28.008314561643086
27.739029480149448
27.523337725195677
27.40146340394922
27.305077835923026
27.230520446747565
27.248782449828852
27.34775136055421
27.412738000497537
27.444790455546606
27.49298802853737
27.530225790422804
27.644928702482154
27.844566154295503
28.063991528710826
28.324336417950267
28.50158538107831
28.577079996722333
28.625127197504078
28.60889051920556
28.585942524472284
28.561202492762366
28.472708605474878
28.33135684568371
28.25308725003149
28.238879446071405
28.23918545000955
28.282513621751033
28.283893824913623
28.236974402734887
28.20720038406666
28.17514282227764
28.148773884501985
28.13591375100459
28.118686297625498
28.101055951452082
28.093524148955293
28.09477412954517
28.103368939722372
28.121540169172256
28.11852267916775
28.091958542565045
28.058323947401743
28.009435797141627
27.96251108085175
27.919171864035263
27.863913732400196
27.800522906775804
27.75734634288764
27.735183218187306
27.72322718236656
27.728953880629334
27.732252804826672
27.732320594171615
27.745712294332954
27.76837190564183
27.786317827593635
27.800408276285054
27.814728123936256
27.826075594292206
27.847197994971086
27.878767593134324
27.911909705173233
27.94952560185599
27.97896313615721
27.998114180313937
28.015079809682838
28.026073097868295
28.036298794555666
28.046310108243436
28.050100195442155
28.048653234592
28.05398216778581
28.066223928209578
28.080145746382552
28.098704833978854
28.113235257126423
28.123068888802425
28.134918722676954
28.146797879546256
28.097356639447344
27.981000843150532
27.824957797911626
27.611525080112727
27.377338560222103
27.123459285119424
26.81535783730624
26.45955587660692
26.097420385995083
25.72728402515849
25.332597653622756
24.92262007980162
24.462435748775707
23.949008726289684
23.406579812625587
22.82653652833248
22.375903597081418
22.073626739301467
21.83465510285109
21.707533230834606
21.601150347673784
21.510809556095797
21.526042522205618
21.63004110795746
21.692614646407016
21.71569483741048
21.752662184659695
21.772790624557192
21.87852836075837
22.077971109420076
22.296058188667576
22.5570281846031
22.726562788461102
22.783960692192068
22.81061188382422
22.76649438479475
22.712657314157187
22.654455486307672
22.525282950539165
22.33663552107211
22.21488606886344
22.161146454261104
22.121105599050377
22.12581346610721
22.082870899664204
21.98528003625011
21.904211976679846
21.818489939371865
21.750053282714287
21.708740788578414
21.66883847686382
21.63849597258094
21.621460121661528
21.61599835178774
21.62787926291916
21.658135238481613
21.663614079115533
21.642002619094534
21.615133493977044
21.571867832707262
21.53881088872591
21.518371103545892
21.48804640579835
21.45385088586669
21.458184489889913
21.50263520100343
21.57153281448467
21.676349868346318
21.78746828477203
21.90405646329678
22.051134811152775
22.223017320589
22.398529130795126
22.579233625520175
22.77190266330206
22.97191884011118
23.19903674823543
23.454629315926724
23.72544166131853
24.01622587912608
24.26139250569833
24.45324263613454
24.62624645726338
24.761366407101384
24.893532097469745
25.02480398855884
25.120551550410386
25.187315609792524
25.277214870791212
25.389717202521958
25.503442502343123
25.630819038775464
25.73138878967953
25.802048971478428
25.872778411586932
25.934106956333444
25.99516301947828
26.059758452275986
26.116458647133772
26.16838768864673
26.216819009429063
26.260630700178705
26.30189628584532
26.340690541423132
26.358688848632244
26.354578177935217
26.33709022319206
26.301233956444452
26.257715671559176
26.20718173188323
26.13991813577856
26.058069697314163
26.003710807092812
25.97969817108839
25.967568451940796
25.97896089877916
25.987015742412176
25.990554610078092
26.013343658107146
26.05015202487927
26.07404550317635
26.08588617927219
26.09541586999736
26.09632698457847
26.111119284982152
26.141285807417756
26.17064747148787
26.204416799003
26.224286455414077
26.226871551191035
26.22467936516065
26.212167034867875
26.196235538765805
26.17778945877097
26.14840718622377
26.109420162346655
26.079902832414614
26.060255289090797
26.04206675269105
26.030115794436906
26.011035007651618
25.983831042407548
25.95909394291867
25.93381432788194
25.98181749692455
26.111913354974174
26.287465985719773
26.530315925374218
26.800752654731653
27.09726534542271
27.45981843699923
27.88152037002864
28.305450891821685
28.732970568905838
29.188155469598392
29.657963210695673
30.188117811836218
30.782708804922148
31.409129174599144
32.078591429153384
32.60207505900657
32.95755293950358
33.24234341768583
33.4013518404054
33.53656000748971
33.653350218832934
33.650788236799805
33.547649999611906
33.49358814661323
33.48662695165408
33.46506004722316
33.46428557814125
33.367130878885916
33.16430987428557
32.941915100472734
32.67224583338982
32.49807921022281
32.442054923195535
32.4162084668224
32.46320605347553
32.51952948936252
32.57932137409585
32.71279563009781
32.90796965389954
33.0279642533728
33.07129827148642
33.097051103501975
33.071481085365356
33.094016680467256
33.17216577131923
33.22900331356004
33.287254264749876
33.27963516692859
33.19093100354185
33.06910222414845
32.89256434242125
32.68207829777678
32.44023500595302
32.13661214400708
31.77439142473555
31.431354837129806
31.108901790742816
30.770517236316316
30.43522327507108
30.048419002239893
29.60514650168464
29.147748831649327
28.66330337239083
28.28456842956265
28.02949794915255
27.826325554943544
27.71457947437011
27.62733432419775
27.560924144861055
27.58497631890985
27.68759685397802
27.755677341056842
27.790170066935772
27.839472100428413
27.876807480405425
27.989202867166735
28.183975408309525
28.39689343499677
28.648718467731
28.82012105198305
28.89296389309122
28.939041766620512
28.922855343167775
28.89941778253227
28.87346625347269
28.78550438978104
28.64592107671663
28.566830322701186
28.549212484667567
28.545041834522028
28.581886407931268
28.577679384777806
28.52625903771174
28.490855146584124
28.452690877665358
28.42070263773856
28.40256861704654
28.380429967302934
28.358472605734505
28.346117618579825
28.342061684719834
28.34560123035553
28.35875789397691
28.350870915480066
28.319679873368457
28.281478275199003
28.22813947655162
28.17704783682725
28.129828046093518
28.070954395382866
28.004261994094946
27.953726960311297
27.91972059999442
27.893532739177775
27.8813859562363
27.865686646085468
27.845744640036397
27.835724266055323
27.832036944230186
27.823835371056592
27.811901013038373
27.799072179144318
27.782876419292904
27.7735223887043
27.771483521070767
27.769713873103107
27.77051040861781
27.766139186179835
27.755157905914317
27.742899478462032
27.72702470615806
27.71030165441372
27.6931119138353
27.671973921778175
27.647416440276693
27.62719307616748
27.611443645327878
27.5967294470116
27.58497730758668
27.57073080203764
27.55356829142044
27.53778028905778
27.522124771584068
27.458353242699243
27.341976149825186
27.19465244427076
27.002448778109667
26.79396809435413
26.570081804031958
26.303736955701662
26.000034867783594
25.691898852130866
25.378072567005212
25.045348349087025
24.701127582459872
24.31778291457548
23.89292622336868
23.44582002375927
22.969669497648816
22.59510421534047
22.336992580545648
22.128789362673054
22.008484690938346
21.904916446640346
21.81442917397796
21.807033360317174
21.86962028301578
21.900279717710788
21.900531830516087
21.912210433741343
21.91127573041306
21.977927183629006
22.11852331587508
