ec_cD_1
-0.00811040652749795
0.002400710431528471
0.023445922465803095
-0.021220951364721314
-0.026510136692462907
0.02103055055384211
0.04727858848179683
-0.06038748811988563
0.01946143135794257
0.0
0.0
0.0
0.0
0.0
0.0
-0.000319329200845189
-0.0009908566316475728
0.0009293366444204129
0.005635879262465779
-0.0010406971661225325
-0.019622923544782435
0.022115003768117664
-0.003456782235791804
-0.0005214399203055266
-0.011755614922750082
0.013320204766810815
-0.004292780819569533
0.00037216817656923333
0.001154812353100734
-0.0018440165593436655
-0.00892947309690716
0.0031971981891647273
0.035585066607813215
-0.027113825413185376
-0.03720726134245904
0.051326683630317345
-0.016541352545070016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.6060591242775566e-05
0.00014292285882316888
0.0007941180659980849
0.0020671102714248275
-0.0017993138658096784
-0.011218110456086037
-0.0029269062426426217
0.04248535168855531
-0.060548983260203276
0.06662895095777649
-0.052633807736050926
0.01696260712697188
0.0
0.0
0.0005896625155132263
0.001829682385399903
-0.0015211875250864745
-0.009802281136702898
0.0009898818407989398
0.03166387011647802
-0.03958265631861266
0.02342294468532967
-0.012210387824720644
0.009914165316034926
-0.0008494329031091865
-0.019150060673940008
0.021698799352476456
-0.006992999829859275
0.0
0.0
0.0
0.0
-0.00035884187460343356
-0.0011134617511413716
0.0015645322178099814
0.007947396570097224
-0.002461501371437138
-0.030543567373031766
0.02450055851684526
0.019820370190428628
-0.0319507808519325
0.03034756331483995
-0.0028033882280201305
-0.06407910000116442
0.07263493083603317
-0.02424793820560115
-0.0008501242394236448
-0.00031928623433097455
-0.0002968513331149357
0.01786858350307691
-0.0023515706398332973
-0.05644633761077699
0.06520074420117081
-0.025332548798635276
0.004825885791630888
-0.001555266628885784
0.0
0.0
-0.0008464813229334863
-0.0026265735490976225
0.0013434420229198904
0.011464200309581531
0.0010244270344014865
-0.03062446489992738
0.05329565110079075
-0.08770548176632836
0.07801522429475875
-0.009417591523444489
-0.0018371871483256143
-0.04913315139416667
0.055912750651448746
-0.02539487328462503
0.0010478296992402652
0.023622822053348334
-0.026205948599728555
0.010366762261875518
-0.0016323901187592946
-0.00989948440514489
0.001481140790814051
0.03339161446056045
-0.03736376421670936
0.01365827443623279
-0.002277840887603959
-0.011136366410474243
0.004326090319097227
0.045449091741525005
-0.03553398231887582
-0.051474995239660294
0.06216854506091274
0.007046410335448193
-0.030004545016971727
0.010523338499715207
-0.0007252713027562915
-0.004398343183179811
0.0006580711917906383
0.014835901934614433
-0.016660033209263424
0.0058843574891670695
-4.093271794487123e-05
-0.0014234675663423635
-0.0011486435289424649
0.0007379970383020983
-0.007961129483817744
0.03379435284596299
-0.027941585472899023
-0.015082049257558695
0.026779445959368375
-0.00602010019737736
-0.0003708361997405255
-0.00836032569391954
0.008300523361400882
-0.006691124488480494
0.0034214365265197444
0.02072196691299591
-0.003122704020329538
-0.06996212061021972
0.07911516285675264
-0.02494578505949404
-0.0012196385566100518
-0.001675643857206669
0.002130621104501609
0.01181657743181866
-0.0031627607477316866
-0.04403420833448374
0.04326643679606269
0.018012985602592443
-0.0268274928836229
-0.0230384175616382
0.03291662762297818
-0.00235008419888476
-0.010083111887495378
0.0003116193115394717
0.0024962506578999574
0.015138289662029722
-0.003440600103355897
-0.05471038048409053
0.06127994277426621
0.002102608187627284
-0.0032948165285790524
-0.0705785501661906
0.07943535735996504
-0.023504646306088922
0.0007236230579042802
-0.0038970886088234586
0.011730115125753657
-0.029225286299810346
0.028425157662352703
-0.009160742927182712
0.0
0.0
-0.0006278571736552796
-0.0019481977927394058
0.001810569622633922
0.01102940330463674
-0.0009566090685172113
-0.03505753603459189
0.040381809131798584
-0.026244711814093442
0.0026107286878716543
0.037990756888687464
-0.04322270547487539
0.018069463991566545
0.0010399351574045233
-0.01871226519428869
0.02110821842873559
-0.008730771582231471
0.0021539279712957547
-0.0006941590496379834
0.0
0.0
-0.00016412564288311438
-0.0005092706249341595
0.0009357724505941811
0.004318191973111969
-0.0010841662782206684
-0.015738392510275843
0.010294573830681199
0.011659456161994644
-0.029100323287918808
0.05058877909383105
-0.046037162635278045
0.014836667469297595
0.0
0.0
0.0
0.0
-0.001048450079768479
-0.0032532687638349303
0.0034087928782330916
0.019613556162890143
-0.003809023260876283
-0.06872573098738267
0.07166714003764085
-0.0015090662070674082
-0.02411593374125235
0.007771983961418043
0.0005352091486197023
0.0016607173187565165
-0.000930744812609426
-0.007500859129229907
-0.0004110567924529515
0.020798311475154884
-0.03431969022648424
0.049348655026529985
-0.04265592363458532
0.011377592691667748
0.0003366138893810403
0.007588799988489801
-0.007922212605689054
0.0048706450650133105
-0.0019691037769100183
-0.011941454378839575
0.0017866561992816725
0.0402793139922873
-0.045083472083453764
0.01643625196696181
-0.001620256109612707
-0.009825898787994851
0.001470131059931349
0.03314340531580545
-0.037554559959391436
0.012102929159372677
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0003369127148143111
-0.0010454170707738992
0.0009805095525851927
0.005946212803769118
-0.0008896603069495238
-0.02005696835490904
0.021828895686563692
-0.010109099663421868
0.002311049293255968
0.014906459505499505
-0.0018848010910804509
-0.04933102088485988
0.06088403568151667
-0.030532703062189477
0.019509561423239393
-0.02905831838097453
0.025657330047641636
-0.012721580945300164
0.0006326071049164645
0.014261826210843907
-0.01624938288089711
0.004930544410095347
0.001160264406643577
0.004370801486054994
-0.0028555260570092573
-0.021207910060281172
0.008407715874557162
0.05163860183182137
-0.06071366374162644
0.01956654989608313
0.0
0.0
0.000754076650961445
0.002339848182997752
-0.0016514590613393092
-0.011623545399610682
0.0013870355948450738
0.038335691440910424
-0.05260016060324422
0.03047934773797554
-0.03310701753148749
0.07569720830056581
-0.06742812133560211
-0.00039116898891383006
0.024069405245112058
0.005292776290736691
-0.0018539561890560904
-0.04179656024307208
0.047359389078714564
-0.01526278917049355
-6.959152070359614e-05
-0.00021593772073800143
0.0002025306491220253
0.0012282290731282003
-0.00018376514434716013
-0.004142897751102434
0.004694288366476602
-0.001512855951835636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00017241411717270125
-0.0005349891927768138
0.00017129115612878786
0.002017494994511016
0.00012304561912123893
-0.005621255357717858
0.011637788720018177
-0.017385766267294208
0.02214603505299503
-0.025294149082480455
0.02472032364390216
-0.02554579850469351
0.016374806671705384
0.005594797337604664
-0.011711167421349814
0.005261463663907457
-0.0012636525435150662
-0.00766330824004067
0.0005983361477873963
0.024147716744623727
-0.02691561642617303
0.02152914625812715
-0.0034236592848064015
-0.04547405677688412
0.038140576336066975
0.02913753710664012
-0.05155730426990396
0.035061159092698954
-0.01959278876545581
0.002938898033353044
0.003890367993025792
-0.0008439617465682204
-0.0003482011214067676
-0.0021116346709083088
0.0007663304698833245
0.008520218581299567
-0.00938142799224728
-0.005348041905670493
0.0011893165238832382
0.02681257520107608
-0.03038114078683146
0.009791109125537668
0.0
0.0
0.0
0.0
0.0
0.0
0.000612287420414859
0.0018998859151830958
-0.00238735541269346
-0.012684938634590194
0.0039158403311339175
0.0488022023255664
-0.04441730669131719
-0.03206689470428419
0.04212297415863828
0.01799551275857963
-0.03610490671956987
0.014422743126348371
-0.002472417750532998
0.0029923868203586244
-0.0018655120081692929
-0.011313231328868145
0.0018585843881393231
0.038675119675982965
-0.04363822654714876
0.011266564392896992
0.00019427709658572555
0.00839872250472687
-0.01097096153803201
0.0085952982768327
-0.0056522230629788206
0.0018215752067971681
0.0
0.0
0.0003182813976313105
0.000987605370064275
-0.0009262872461185304
-0.005617386458210443
0.0014680875688595997
0.020895294596785508
-0.02329620138451729
-0.004157892957849812
0.0021624240519984963
0.038930874815798336
-0.04380639625929323
0.004729437200403324
0.0010622120516745478
0.029226772754542125
-0.03351730762306728
0.015040468949666489
0.0005463505969453347
-0.010210815176187892
0.016018300535217633
-0.030131696369390806
0.017789025122020338
0.030203302748822238
-0.03983758482375182
0.006596134957592675
-0.0004887173442335303
0.015725684894092276
-0.01865918641558763
0.031556040168231506
-0.0036108019544414597
-0.08175987827424985
0.09254479046940951
-0.03104601169996207
0.0011573853052521772
0.003820516975647538
-0.0005957648850513011
-0.01343123589205821
0.015218839127447469
-0.0049046648941315565
0.0004731513925522289
0.0014681563535147754
-0.0013770019349733974
-0.008350705523434712
0.0005777251201961009
0.026083271398927858
-0.029961569179980534
0.022140624342982782
-0.0017736831003280495
-0.039986841648466435
0.045308809639964705
-0.014601936860955322
0.0
0.0
9.37272159338447e-05
0.0002908291294003445
-0.0002727722241382329
-0.001654202845252152
-0.0005546074159979207
0.0030908557777600838
-0.003988008157630903
0.016194006715456958
-0.0030310202337358776
-0.05058353287630683
0.056762928746601965
-0.001324125965398902
-0.0024107827062953054
-0.0543499491581457
0.0614327813905192
-0.020314704081027105
0.0004387667531767441
0.002660861874041838
3.919615277643188e-05
-0.007618323175836984
0.009167307433410219
-0.010157218231319157
0.0003684395600007473
0.021265094016907696
-0.028926165157764184
0.025154030615438597
-0.018416726699268398
0.0064962191493451405
0.0013779935928368617
0.0022201588481230734
0.007923815672514578
-0.038870152093737134
0.04129073870246349
-0.010838386334285173
-0.002097501859311545
-0.012720113107397981
0.001903157539936533
0.0429057812906104
-0.047784076987208844
0.018249985576840162
-0.0029941402020580462
-0.01646279514743772
0.0031323452464777305
0.057373624923527655
-0.055518224336761825
-0.0030845409813432326
0.036676036727918165
-0.055940350294723835
0.0492881056301836
-0.015884368009819076
0.0
0.0
0.0
0.0
0.0
0.0
-0.00016899773638669977
-0.000524388397268344
0.0010762913602801912
0.004796203768023764
-0.0021472035938540656
-0.020375935826293233
0.012720185113771355
0.030428485023576632
-0.03877610744165999
0.0166393056158501
0.00010776640854609346
-0.011107878848221845
0.013161814327747918
-0.016657162432160425
0.0021258795847132472
0.04101776551222742
-0.0487022249240646
0.011325310132955388
-0.008437006467835996
0.047095026523438555
-0.04963230966990598
0.01579371700123705
0.0001712751237392573
0.001038682724773376
-0.00015540560390965276
-0.0035035454042891003
0.003937782560213998
-0.0013788650305555066
9.330393629648937e-05
0.000565833406911187
-8.46588474189508e-05
-0.0019085934377212894
0.0015354562841038305
-0.0026429851867294497
0.0024563499390496324
0.013027185476741143
-0.003746015120334639
-0.04926030760502374
0.0447080957795837
0.02840662867205849
-0.04462052499920136
-0.005624044170815761
0.020435998989755406
0.016808640332443718
-0.0017517087442154547
-0.07059821780137107
0.0906502459853009
-0.07043811691958632
0.04550075923595096
-0.0034795326234491886
-0.0019564279994387424
-0.036961952932215804
0.041677460748250336
-0.0065368510141061
-0.0010248553736145903
-0.02220793879932529
0.02483905535997422
-0.006875804839219106
-0.0016012383834780066
-0.0006476936827930393
0.000988783833163348
0.005996391440974726
-0.00045331319529937634
-0.018848973370433404
0.021075757691151942
-0.01692839349730898
0.002774727986118041
0.036142675682747774
-0.03139435033913211
-0.023134752882236806
0.03714703539899177
-0.01197159381978795
0.0009875638095367275
0.0030643428388780545
-0.0028740849082287403
-0.017429631802536108
0.001942586496770578
0.05672722972598164
-0.06483328000843296
0.032733590798496845
-0.001310724315335781
-0.03689680269095239
0.04446645994008242
-0.02358035197587327
0.010869080388982419
-0.0016675598991669717
-0.0012638084151444205
-0.008539567284721095
0.0005547104545276478
0.026681551584011743
-0.03536296302255251
0.029243713838528647
-0.01993739829173745
0.006425342738884974
0.0
0.0
-0.0009420959801188313
-0.002923259279384902
0.0027417608993110824
0.016627164642478664
-0.00248772267116833
-0.05608452406120881
0.0635489806065938
-0.02048030415650266
-0.0009732443664711918
-0.003019910588130449
0.0026524066380211207
0.016618363942124365
-0.0016900946124143359
-0.05365722206811803
0.06436785887533394
-0.03744559886897766
0.01279876341339202
0.01442587229461976
-0.02405152391050967
0.016087410141092627
-0.015447469683501846
0.02062231213102735
-0.025723429933974532
0.02985425684244464
-0.03184825244051451
0.03030439708499497
-0.02302674377194402
0.023907335816211003
-0.002701976408175133
-0.053794959448856705
0.05810148005661186
-0.010708207997426588
-0.009241519462099352
0.008005983539678026
-0.0006357384276361512
-0.015886805253841445
0.020111328406419254
-0.003162387782661437
-0.002279152323077958
-0.02797760715314674
0.004131361111667461
0.0917698445366109
-0.10373476648807843
0.03435901353800476
-0.0007883184951242597
-0.004780687262859274
0.0007152767379951651
0.016125573757653944
-0.017820200973164897
0.007289753908681444
-0.001892778579097272
-0.009765150971865751
0.0036455268380764187
0.039481258516239875
-0.034308520981072045
-0.03845532914574783
0.041294981241634776
0.034649538902793924
-0.052105661043731696
0.011897190853907686
0.0054685516589432935
-0.0017623823419613603
0.0
0.0
5.4088567002467446e-05
0.00016783311757539944
-0.0009457637942618906
-0.003400814868912058
0.00243714809691056
0.01713368330063672
-0.005730278206674784
-0.04575599914392101
0.05317813295044688
-0.017138030018802278
0.0
0.0
-0.0008296482556386261
-0.0025743416945853003
0.0024145067970725354
0.014642561302627222
-0.0023894204495253798
-0.05000666158689633
0.05663895226881968
-0.014229002055610496
-0.0008069553223423757
-0.013537655438251884
0.013434376830160185
0.0007755035321243562
-0.005799192267967991
0.006329215278380753
-0.0008900570754182856
-0.014992154496941796
0.015604141954525962
0.0029099871904847627
-0.009466785460427245
-0.008835791962436485
0.004143863176482418
0.044836850746823254
-0.03268496306883618
-0.048795725397730715
0.06676962623851819
-0.031489672571526135
0.001416623035048892
0.03193709235183727
-0.036844573336649
0.009624173773088336
0.0019116977594264186
0.011593320701534357
-0.0017345691441371773
-0.039105036115020135
0.043666935044285
-0.016274204798350126
0.0022577231780334162
0.012544876189705848
-0.0028242043832947955
-0.04509633252346174
0.04437635401785589
0.00908281328801403
-0.025701667401885616
0.009726483820861494
-0.00114514645371683
-0.007185428277098292
0.0016267679934724125
0.02598190894464837
-0.030417510724211654
0.0006898418812744615
-0.0034418105300611105
0.046819189898238946
-0.05068529899107693
0.015073928569921092
0.00197709639841458
0.0013107963786577227
-0.0016551186231510671
-0.010037319394583341
0.002379295984852207
0.03657946452130913
-0.040596077062008816
-0.002130168844145951
0.0014543491624527435
0.04680208330635119
-0.05855024191842166
0.036922858439234874
-0.02214858829018518
0.008871609969219596
-0.0030054142360709055
0.012950237049887089
-0.0007106872123031241
-0.03564333035972671
0.04756090584134227
-0.03978129399474488
0.026710705241547433
-0.012267071762697368
0.00215231095839514
0.016217335351948987
-0.00668430627654769
-0.038517660054222656
0.04543548458704128
-0.014642761142011814
-0.000980237897562532
-0.003041611035950902
0.0028527644701560606
0.01730033590581029
-0.0025884411910950967
-0.05835517517506035
0.06612183944802766
-0.021309474524325134
-0.0003067510837252898
-0.000951827596003776
0.0008927308309639696
0.005413886568877846
-0.0009231605481008076
-0.01861248052746881
0.021140945353558645
-0.004299835528291363
-0.0017086968767349067
-0.012143160501373824
0.01103073928834034
0.023382688046764293
-0.01090307820225983
-0.06058035828705915
0.071682690265766
-0.022777376498140316
0.00033320147454323396
-0.0024242913774515595
0.0025882732615481172
-0.0008341380637528033
0.0
0.0
-0.00040205358135244105
-0.0012475447165693338
0.0018834373176166586
0.009309367165508724
-0.0031315658749738965
-0.036505814368630644
0.028986262872374484
0.033618014211518124
-0.048102681609933105
0.015873864892417523
-0.0004150454484290379
0.00013375914045294306
9.298934910001322e-05
0.0002885395791692989
-0.00027062482676409015
-0.0016411801452414874
0.00014513108120783197
0.005224215810425347
-0.006022771205070981
0.0036621461474209745
-0.0012161125770765223
-0.008563109790990125
0.009788600292891575
0.014253726486696877
2.507021135754071e-05
-0.06488516846688455
0.07247572748861954
-0.023357179434861246
-0.0004294511629583435
-0.0013325575351698941
0.001431671978860381
0.008143702558493424
-0.0016632532416976172
-0.028775424152166575
0.029448778253675555
0.0014899454867369818
-0.011668466798684435
0.005809405963836167
-0.002061957395764145
-0.011553788478207781
0.002513938182779041
0.04127767045148362
-0.04075135134149651
-0.00471939913144913
0.020938508726256768
-0.013063117590471626
-0.0008847557823220449
0.015189706520934584
-0.027803115926503655
0.050305323398326836
-0.03978683646157553
-0.005121290764983494
0.023990688576589595
-0.02087684461100945
0.014684840188320482
-0.004732569911833199
0.0
0.0
-0.00014177623277464773
-0.00043992193661886387
0.00041260820518958675
0.0025022256908867235
-0.00037437793595281217
-0.00844017245180721
0.009563500171113749
-0.0030820855100365235
0.0
0.0
-0.0013646243611926034
-0.004234335896675624
0.003971435814101779
0.024084418581028978
-0.00360346188988009
-0.08123833392237235
0.09205058602816213
-0.029665684353172222
5.504081130578684e-05
0.00017078786640637177
-0.00016018404439591266
-0.0009714218624746531
0.00014534217002776391
0.003276670075206653
-0.004238181639471264
-0.0004337736783340362
0.0015290883337567506
0.009273019935711828
-0.00226613688780689
-0.0340051363875901
0.0380896482952358
0.0043687279536119405
-0.0025847918414375064
-0.05391548798607361
0.059512285985881326
-0.013700395882637354
-0.0065112496209575816
0.0008044763309352685
0.0011259227432171618
0.006740356294374552
-0.0015430271427499444
-0.025208949678364047
0.028593801767566124
0.004539168348399946
-0.0031042156495174503
-0.04722238413610015
0.045270201550542295
0.014065665423998385
-0.03201135545296413
0.010316488004696655
-0.0003835021396654673
-0.0011899808640512776
0.0011160977156534399
0.006768475135788464
-0.0011227083163917377
-0.023171906653308642
0.02618929146244727
-0.006395180124506038
0.00046436169808411026
-0.004207463474522204
0.005224633444152138
-0.01571495042642797
0.0024613611979351357
0.04639198657789903
-0.051324060982132776
0.011126798425146786
-0.001555060280497961
0.010934836224662427
-0.02903514917390373
0.06726134209477802
-0.06468594043641936
0.02084671889528034
-0.000298335098235684
-0.0009257133696437871
0.0008682379762745142
0.005265351834288769
-0.000668646569880094
-0.01739068151697256
0.020675067976595355
-0.0058029816252862
-0.002297796936293308
-0.008749868667996197
-0.005205343719978508
0.057459771366684474
-0.061893132460050175
0.011374531731922332
0.00020417326737927886
0.024310034675220568
-0.026774381557926812
0.03221363616478651
-0.0059778331204848436
-0.08252509804339621
0.06990960155141389
0.04753935256184705
-0.09174408808251858
0.07279854859494173
-0.048610208894911695
0.01985820692781399
-0.00037061811213750124
-0.012807430743475103
0.016123208314277316
-0.010801111534951516
0.005070805870621571
-0.005712459483633395
0.00346515428216026
0.02101411934773218
-0.0031440899419756542
-0.07088201190791281
0.07950664180876349
-0.028394985772987467
0.002355195835543683
0.014282875261918222
-0.002136974845835557
-0.0481770812110562
0.054589112608361794
-0.01759275474100714
-0.00012753571273200408
-0.00039573457860394694
6.352599684655174e-05
0.0012963123554343794
0.000558538939785726
-0.0021628649840551633
0.008162453840120177
-0.019932733613064576
0.020572080452942565
-0.01045049476332668
-0.0011172476102424482
0.007845807229837087
-0.024234901667333476
0.05252224476515639
-0.05951109928310519
0.05097192614333476
-0.03532539420051558
0.012563655554442908
-0.0003921466300901411
-0.0025447519236718808
-0.001854458353678222
0.002194938630879899
-0.014626483369581653
0.05664533616483513
-0.047080062891365
-0.019463835757750153
0.03893639866100893
-0.01747915554460426
0.0007005229285688922
0.01579295614341896
-0.017916139342682255
0.005701148670893762
0.0009390182488772506
0.0030968708062746476
-0.002608926500085325
-0.016746424140811567
0.0037117310304152105
0.05163927230401174
-0.05943605761572919
0.018569644937862118
0.0007491279002077843
0.0036230128265614696
0.00327777806006351
-0.01585749089138799
0.021209063786209573
-0.04263165695353245
0.021500305931271575
0.066003215932884
-0.06864076673866382
-0.023586078747221177
0.05083107862277629
-0.008456857583178939
0.00016748971003193282
-0.02559505190247116
0.029144379413345474
-0.021806362835149726
0.0026006495482132044
0.04235703122757962
-0.04701797844557503
0.001202952711031548
5.583003168849708e-05
0.039098303286809515
-0.052884600415574995
0.06019471472338854
-0.03397246304945045
-0.03776734100240533
0.05353091889071138
-0.012900166113846725
-0.003246664482737157
-0.004333007539538119
0.006009375649958355
-0.0019366768739175954
0.0
0.0
0.0
0.0
0.0001204801047139566
0.00037384151033307054
-0.00035063055911560635
-0.0021263677793947776
-3.537229567233556e-05
0.006075445666128639
-0.0070981449987659795
0.008858358045711093
-0.0009335010751784309
-0.02104533761692219
0.023846324355314166
-0.007685095357151604
0.0
0.0
-0.00011295567958273697
-0.0003504937346806362
0.0002450871633902727
0.0017340228847564283
-0.0008414692466294799
-0.00768902078922578
0.010519991877011138
0.009030287626708362
0.0005052974650264375
-0.06531397839948808
0.057115960207361975
0.043699041725736895
-0.05763545736269697
-0.01932594641169315
0.04301899945915475
-0.015491998166558755
-0.0011163585988663842
0.0014642297544833031
-0.010621925557785787
0.03633368466831232
-0.03375153216578743
0.008337542800728268
0.0044435011967999104
-0.02004624705752839
0.0013570576367989147
0.05612000708651231
-0.07373327153035539
0.05672883186150413
-0.03938167005885861
0.021201570428263705
-0.008689857766405306
0.005597724948765106
-0.0023766763254919913
-0.014413141778980806
0.0021564650580731147
0.04861647877327804
-0.05508699090237648
0.01775320891032679
-0.000707049756349528
-0.002193926951025611
0.0020577111215165605
0.012478805723982765
-0.002557706422037443
-0.044234883885620795
0.04970395489894118
-0.0031812004820961828
-0.0019521381457317949
-0.041514060821837194
0.046961538244791455
-0.012748317374270327
-0.0002197334403554871
-0.007272726441311405
0.008312913461370952
-0.004896062435216111
0.00031496666366400935
0.007100773583595133
-0.008045836713586522
0.00259297917157636
0.00011537514881769374
0.0003580011819487814
-2.058651425261755e-06
-0.0010007748087736688
-0.0006665409535758931
0.000978695315124358
-0.0069014014391989955
0.022374757322142443
-0.02268580893633549
0.006711350018345039
0.0005095772078055407
0.0030902855658807597
-0.0004623622624741014
-0.010423737233758987
0.01181106350467445
-0.0038064209791966704
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
