temp_water_cD_3
-0.3001276122611863
-0.40610008268242814
-0.41522352032311
-0.3180920536608843
-0.16601157025408328
0.07273720419578006
0.32986191994883374
0.6024529821161448
0.9531488079672866
1.3690244317249527
1.2879904914792937
0.6622697418926144
-0.2519017650767055
-1.613791164990462
-2.0790140584601287
-1.5302894780099316
-0.7505227583228198
0.616679738019
1.2053573270555584
0.8637783513462578
0.5487262760437214
-0.09493275601690242
-0.3785694105957644
-0.17222323969929304
-0.09668031421162096
0.035268130212539675
0.09716849085425072
0.014477584040431778
-0.0031314191964151895
-0.0034793701984120826
-0.010778889470943138
0.0006376699725273762
0.0030743205777882467
-0.0006777258139596163
-0.000349719544157418
0.00011270617664438541
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0033725331830988985
0.010464739400845142
0.019700291617713937
0.0320617110449513
0.04561954848845857
0.06030900472363713
0.0779956637842155
0.09833812717280634
0.08940379299454625
0.048231835054799076
-0.010391818400635347
-0.09561420406325373
-0.18855812204526548
-0.2884826349774249
-0.4131171417005094
-0.5589852401054854
-0.5715433931264787
-0.4378446855188736
-0.2285102156242007
0.10012069754680489
0.4540455724763969
0.8292594343641353
1.3119822871213238
1.8844232821210434
1.7728823628340713
0.9115955068050011
-0.34673563153275994
-2.2213377448330607
-2.8617038562875923
-2.1064000421916007
-1.0330732796077453
0.8488421601586006
1.659140156846394
1.1889663896049747
0.7553061480323617
-0.13067224479607278
-0.5210900512028434
-0.2370604023499734
-0.13307770906148392
0.04854558045077949
0.13374967035730978
0.019927983608209864
-0.004310309665087915
-0.004789254345698277
-0.014836835489386985
0.0008777346223295834
0.004231715036807986
-0.0009328703514157001
-0.00048137902870925447
0.00015513685394198781
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0021696287674503444
-0.006732209415084916
-0.012673654223819579
-0.020626041862363168
-0.029348112942126414
-0.03879818061996656
-0.050176418346498615
-0.06326319655519734
-0.05751553229252686
-0.031028657439526618
0.00668529764543969
0.06151083368196458
0.12130381043424242
0.18558756571871032
0.26576783275315263
0.35960816148252395
0.36768711240194957
0.2816756348425646
0.14700591826912446
-0.06440996539436361
-0.29209804093701125
-0.5334818152397904
-0.8440286152820483
-1.2122931757742526
-1.1405363170291285
-0.5864505190799207
0.22306306862851652
1.42903805885896
1.8410004211789763
1.355095970649046
0.664599986014581
-0.5460798366444972
-1.0705083851727257
-0.774648560285875
-0.5042775163523131
0.05416524183319449
0.2926866652417998
0.09626511349979179
0.012876891290033117
-0.12293600413866528
-0.16941803072214787
-0.05779887206788986
0.012463842641898785
0.09224634291048694
0.18538530626580432
0.2684606547461328
0.382531233785416
0.5218834514437248
0.5333041388001256
0.40821353405420224
0.21309786736943723
-0.09336784820969289
-0.4234215215234707
-0.7733283016528211
-1.2234929044564846
-1.7573244222118767
-1.6533066129443468
-0.8501110459025528
0.323349323437428
2.071514986050489
2.668690269062948
1.964329496568839
0.9633954968683077
-0.7915902296488274
-1.5472359873503876
-1.108774070807565
-0.7043629490132723
0.12185878261221639
0.4859440455011175
0.2210713689124451
0.12410200532150428
-0.045271322492144
-0.12472864478575824
-0.018583899176159557
0.004019591836728509
0.004466233094088534
0.013836134164343691
-0.0008185339794276731
-0.003946298187132156
0.0008699509642308077
0.0031336106176981966
0.008185764358487635
0.015682383037424773
0.02552266957256875
0.03631536259834303
0.04800887880418537
0.062088313130473576
0.07828189589438653
0.0711697346387711
0.03839486879712615
-0.008272389047661897
-0.076113521618643
-0.15010136662507348
-0.22964610215686518
-0.32886118546834336
-0.44497923267890827
-0.4549761286507793
-0.3485455039169904
-0.18190516155410538
0.07970090795464833
0.3614421919327885
0.6601305371237786
1.0444012283784034
1.500091891446461
1.4112999357460736
0.7256740250513267
-0.2760182992180049
-1.7682920662269768
-2.278054400657921
-1.676796107017712
-0.82237619579041
0.6757193320911344
1.3207556495784245
0.9464746361238342
0.6012601515662168
-0.10402141425203676
-0.4148128331565562
-0.18871152289519863
-0.10593627991621275
0.03864462527644491
0.10647119354246538
0.015863636852282016
-0.0034312145469482525
-0.003812477630806111
-0.01181083720601414
0.0006987191265841379
0.0033686494291678836
-0.0007426098282729743
-0.00038320094244767555
0.00012349642400986927
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029817301286243574
0.009252104298357426
0.017417457403709993
0.02834645787239871
0.04033323759835866
0.053320506174110556
0.0689576671247926
0.08694288259433021
0.07904384292527109
0.0426428171151719
-0.009187633251956873
-0.08453460277531709
-0.1667083473979594
-0.2550537882348559
-0.3652458734083461
-0.49421104000742144
-0.5053139769363217
-0.38710803410689465
-0.20203086452630675
0.08851889193270561
0.4014315915425245
0.7331663487496146
1.1599521491250593
1.666059715450617
1.5674439564481146
0.8059614658146875
-0.30655653275406375
-1.9639331386898886
-2.530094781647994
-1.8623142094534393
-0.9133626136934767
0.7504798636453505
1.4668819918722686
1.0511911116466297
0.6677826356785944
-0.11553018106271423
-0.460707077156241
-0.2095902710559038
-0.11765690447330943
0.04292020626128916
0.11825100010773469
0.017618764857558172
-0.0038108387655014855
-0.00423428420149511
-0.013117569788149055
0.0007760243194796439
0.003741351540805014
-0.0008247710198541927
-0.00042559769623124345
0.00013715987548379788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0037525161940026247
-0.011643800649458923
-0.02191992170529753
-0.03567410114941023
-0.050759498920253825
-0.0671040148704128
-0.08678342821917608
-0.10941787513111148
-0.09947691032324382
-0.05366611157945411
0.011562663646703405
0.10638704784939983
0.209802948724562
0.3209859475560835
0.45966301296012424
0.6219660569141886
0.6359391359084
0.4871766069200981
0.25425644109954454
-0.11140128754908285
-0.5052028463563697
-0.9226920203707366
-1.4598032136020633
-2.0967410841061622
-1.9726328594589246
-1.0143048907001613
0.38580230400249055
2.4716156690787665
3.1841317728093173
2.343727945801506
1.1494695532565162
-0.9444811301220367
-1.846075329336077
-1.3229271259587376
-0.8404064239085842
0.14539507488355494
0.5798012204806777
0.2637699765959476
0.14807156259175164
-0.05401520664102691
-0.14881923370643962
-0.02217326773191707
0.004795951868009872
0.005328859202777844
0.016508500411705165
-0.0009766289034114305
-0.00470850199001903
0.0010379767701427772
0.0027815754302552296
0.006796442244796105
0.013119531850583902
0.021351696076429328
0.0303806223287288
0.04016315716044146
0.051941697873363286
0.06548888801272042
0.0595390125443772
0.0321202908308509
-0.006920496160068511
-0.06367487445963253
-0.12557145527910776
-0.19211680676460394
-0.2751179324517508
-0.37225970071306047
-0.3806228809004686
-0.2915853942034355
-0.15217780072706275
0.06667600185100252
0.30237447573438186
0.5522504830210195
0.8737227720940463
1.2549434165501845
1.180662046932639
0.6070827030612868
-0.23091075248530987
-1.479313700515838
-1.9057694991552896
-1.402770221876077
-0.6879815821413593
0.5652917211796835
1.104914716732246
0.791799569285072
0.5030008315786698
-0.08702199494589569
-0.3470231637399191
-0.15787185080784177
-0.08862392884910378
0.03232923153058336
0.08907142565747693
0.01327116474919278
-0.002870477556086177
-0.003189433747896324
-0.009880682963589245
0.0005845328362377551
0.0028181369740779318
-0.0006212508182802166
-0.0003205773610820826
0.00010331435371551493
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0035341004676471797
-0.010966071615150112
-0.020644069617418787
-0.03359768513631505
-0.047805035234307666
-0.06319821636307728
-0.08173218672409575
-0.10304919250924127
-0.09368684293897192
-0.05054246809990498
0.010889657202911192
0.10019477495049121
0.1975913389491193
0.3023029158885849
0.43290826343635774
0.58576443617063
0.5989242101609028
0.4588204248378204
0.23945740962512674
-0.10491716013189745
-0.47579744450357564
-0.8689866031486232
-1.374835164764728
-1.9746999780354475
-1.8578154898443864
-0.9552671336340555
0.3633466273040173
2.3277549357137453
2.9987989406469655
2.2073109351354527
1.0825645182298191
-0.889507474739999
-1.7386242583431704
-1.2459259688169235
-0.7914904512593143
0.13693233435229485
0.5460538098990906
0.24841720846638185
0.13945303672162973
-0.050871244034924136
-0.14015718953522396
-0.020882669603365187
0.004516802823299202
0.0050186922126178
0.015547620851951499
-0.0009197840824192525
-0.004434442977604987
0.0009775611880453172
0.0025225277664980847
0.006099417992375141
0.011788441588059455
0.019185381374090954
0.0272982447704622
0.03608825662150772
0.04667176225023024
0.05884447248554546
0.053498263473394606
0.02886140881879983
-0.006218351818683721
-0.05721450633629045
-0.11283114234137095
-0.17262489092004019
-0.2472048327235707
-0.3344907263020288
-0.3420053893443148
-0.262001527695175
-0.1367380433464544
0.0599111433317573
0.27169596335529433
0.4962198830883711
0.7850760210265916
1.1276185256307902
1.0608736450367073
0.5454888989686553
-0.20748285447447454
-1.3292244988277457
-1.712412659000296
-1.2604470197859499
-0.6181798853114705
0.5079379745584215
0.992811538271896
0.7114646374788351
0.4519670358166458
-0.07819285901199588
-0.3118146548247115
-0.14185438267480943
-0.07963226283074266
0.02904915067287025
0.08003435720776995
0.011924690014332329
-0.0025792427188056667
-0.0028658380393647956
-0.008878202003924553
0.0005252269116588043
0.0025322125426746655
-0.0005582195360503299
-0.0002880520081516614
9.283221671734089e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0036489967108522176
0.011322586785794644
0.021315223724445005
0.03468997094932089
0.04935921259994524
0.06525283753297598
0.08438936109972497
0.10639939864882707
0.09673267210822431
0.052185641450564035
-0.011243688083996516
-0.1034521818453919
-0.20401518081296463
-0.31213100925024617
-0.4469824340991881
-0.6048080750641018
-0.618395683126086
-0.4737370192024117
-0.24724234868540573
0.10832809529269713
0.4912659744450612
0.8972380060193953
1.4195320818172337
2.0388989477620765
1.9182144576454794
0.9863235809299267
-0.37515929727212566
-2.4034319855497253
-3.09629213178903
-2.2790722606422253
-1.1177594984830226
0.9184260264580454
1.7951482302725166
1.2864319517223741
0.8172223964076927
-0.14138410671541873
-0.5638064267020227
-0.2564934372724271
-0.1439867589996261
0.05252510613654988
0.1447138043466005
0.021561580773968116
-0.004663647453338965
-0.005181853641193726
-0.016053085606849885
0.0009496869492441227
0.004578610027607665
-0.0010093424316850138
-0.0005208400917257319
0.00016785420306705812
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0025958381285082774
-0.008054707861067203
-0.015163310588097549
-0.024677892692882352
-0.035113357509757755
-0.0464198290882798
-0.06003324709272154
-0.0756908371667105
-0.06881408190482399
-0.03712403396669502
0.007998580581530803
0.07359423408439354
0.14513314949662395
0.2220450274706683
0.31797618281139145
0.4302508294983979
0.439916837411649
0.3370089684307425
0.17588426807587418
-0.07706288123339715
-0.3494787879393377
-0.6382808237248128
-1.0098325086627196
-1.4504402300598713
-1.364587206396532
-0.7016548825078994
0.2668823474757019
1.709763225823583
2.2026528960123404
1.6212956986795823
0.7951563003702666
-0.6533536439218512
-1.277039852792095
-0.9151471965104497
-0.5813589937631242
0.10057840114940868
0.4010829100444183
0.1824653451190457
0.10242988652195012
-0.0373655237363469
-0.10294709499934274
-0.015338565068452931
0.0033176445024721453
0.00368628812905085
0.011419909361534097
-0.0006755921663790285
-0.0032571502325247402
0.0007180301262253817
0.00037051734383220154
-0.00011940880600302824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0037854408033238906
-0.011745963456380543
-0.022112247286637625
-0.03598710601934495
-0.051204863199817395
-0.06769278607332671
-0.0875448667638633
-0.11037790850743978
-0.10034972158895243
-0.05413697850345807
0.011664114556865862
0.10732048872112282
0.21164376159893308
0.3238022810172933
0.463696100184461
0.6274231924404035
0.6415188713497425
0.4914510986541886
0.25648728929788084
-0.11237872340300448
-0.5096355004701241
-0.9307877280836332
-1.4726115395382964
-2.11513790838966
-1.9899407571132453
-1.0232044105243068
0.38918733673195044
2.493301646191084
3.2120693723364644
2.3642918349311994
1.15955500899103
-0.9527680156710655
-1.862272810133938
-1.334534499926187
-0.8477801570912674
0.14667077251956467
0.584888401369818
0.2660842966364529
0.14937074375390486
-0.054489136528099905
-0.15012497494137578
-0.022367816173471028
0.004838031590898257
0.0053756146591993
0.01665334613612977
-0.0009851978537994586
-0.004749814426926711
0.0010470839872404997
0.0005403154596883913
-0.0001741306445713564
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.002778535354829587
-0.008621604836993464
-0.016230516881074665
-0.026414743113919746
-0.03758466454289228
-0.049686894907060845
-0.06425843648741035
-0.0810180206518543
-0.07365727368854415
-0.03973685406556261
0.008561527273277308
0.07877385691711092
0.15534774014043518
0.23767273945771825
0.3403556085536517
0.4605322373830149
0.4708785468974932
0.36072793730692765
0.1882631477826307
-0.082486630310448
-0.37407539298702663
-0.6832035540090836
-1.0809053526723686
-1.552523408539517
-1.4606279783322833
-0.7510379312662833
0.28566574698834835
1.8300977704138688
2.3576774217062084
1.735403825816788
0.851120055958156
-0.6993372117108173
-1.3669189698466568
-0.9795560102350027
-0.6222755187540359
0.10765719189372544
0.4293114557250012
0.1953074064505691
0.10963898633231495
-0.039995340084177725
-0.11019259636849958
-0.01641810591615812
0.003551143056124308
0.003945732124884974
0.012223651991815902
-0.0007231408997019275
-0.0034863911496138354
0.0007685656781289598
0.0003965946597783165
-0.00012781289615622634
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.003385083172147089
-0.010503681157009599
-0.019773601035479635
-0.03218102021127674
-0.04578930955612803
-0.06053342871228221
-0.07828590399036192
-0.09870406646888887
-0.08973648553218266
-0.04841131705507868
0.010430488800610137
0.0959700070008968
0.1892597911581076
0.2895561467008094
0.4146544477320537
0.5610653556330597
0.5736702404945783
0.4394740085558144
0.22936055587225376
-0.1004932702064325
-0.4557351828234542
-0.8323453037253421
-1.3168644817331683
-1.8914356642886354
-1.7794796750113986
-0.914987768053642
0.34802591635491137
2.229603864944108
2.872352929285763
2.114238452082745
1.0369175882153019
-0.8520009014474984
-1.6653142075279952
-1.1933908131341444
-0.7581168198245151
0.13115850694741693
0.5230291498212022
0.23794255985346704
0.13357292251102076
-0.048726229971456855
-0.1342473843328446
-0.020002140321415507
0.004326349340950036
0.004807076287344017
0.01489204684322473
-0.0008810008792644768
-0.004247462243576224
0.0009363417813640606
0.0032326539294753073
0.008375745003709557
0.01606081402570459
0.026138556140754023
0.03719168723121513
0.0491673792316215
0.06358656385184161
0.08017091334518046
0.07288712879696055
0.03932137391494505
-0.00847200975296357
-0.07795021411230692
-0.15372345699096504
-0.23518768350878333
-0.3367969222200006
-0.45571700960890765
-0.46595514029704205
-0.3569562422080411
-0.18629470808512946
0.08162416753146766
0.3701641397115623
0.6760601219937102
1.0696036346755013
1.536290551792653
1.4453559607882553
0.7431852373341675
-0.28267888629250215
-1.810962654784386
-2.3330260447083733
-1.7172588100653392
-0.8422209244753348
0.6920250895791888
1.3526267538967764
0.9693139795498537
0.6157691374025835
-0.10653155104079659
-0.42482266584767026
-0.19326531347272727
-0.1084926242554442
0.03957715725836171
0.10904044586205569
0.016246441669470504
-0.003514013054605086
-0.0039044763834304797
-0.012095844069168653
0.0007155798912378412
0.0034499381803484936
-0.0007605297177788611
-0.0003924479498070905
0.00012647651151796984
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028153452645771127
0.008735823464939632
0.016445538029000527
0.0267646844268267
0.03808258446581502
0.050345144626282375
0.06510972932538242
0.08209134369700981
0.07463308189339973
0.04026328609719449
-0.008674949996397435
-0.07981744938338751
-0.1574057799217581
-0.24082141707798996
-0.34486462414387886
-0.4666333474748584
-0.47711672442624575
-0.36550684457999816
-0.19075724938425978
0.08357940942942783
0.3790311267446297
0.6922546035552233
1.095225137521724
1.5730911678987516
1.4799783112203166
0.7609876475507378
-0.28945023378507856
-1.8543428222686125
-2.3889118247365437
-1.7583943766092374
-0.8623956556692313
0.7086019992188888
1.385027850061111
0.9925331236147991
0.6305193964659448
-0.10908342946539859
-0.4349989543243433
-0.19789483006998518
-0.11109147862638914
0.04052519652680357
0.11165242286310209
0.01663561223507129
-0.0035981884374865665
-0.003998005004246566
-0.012385590376303903
0.0007327210373836397
0.0035325787006697503
-0.0007787476012050141
-0.00040184872775604266
0.00012950615557936188
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0030822358386295777
-0.009563966630438356
-0.01800455075130721
-0.02930193699079662
-0.041692757241909524
-0.05511778999916924
-0.0712820355269318
-0.08987348186659737
-0.08170818785658471
-0.044080186168004465
0.009497322446961741
0.0873840257295877
0.17232761543908112
0.2636509318294345
0.37755728129901206
0.5108694998028019
0.5223466854098339
0.40015635375297476
0.20884075496114393
-0.0915026140332286
-0.4149627178973837
-0.7578793178160039
-1.1990508633918935
-1.722217887850247
-1.6202780698455232
-0.8331281528937511
0.31688968855693306
2.030131783769104
2.6153771383471733
1.9250875671349676
0.9441494904467523
-0.7757764224506557
-1.5163264451685872
-1.0866237981976303
-0.6902917042504705
0.11942437751036415
0.47623621289173423
0.21665496775680163
0.12162278676680921
-0.0443669253196137
-0.12223690768889409
-0.018212643711457293
0.003939291388415027
0.004377009975350269
0.013559726055895928
-0.0008021819098201901
-0.003867461945424769
0.000852571723930795
0.0004399433937930954
-0.0001417831479045272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0030463492563690448
-0.009452613024423307
-0.017794923122070372
-0.028960773488953512
-0.0412073269761011
-0.05447605159614573
-0.07045209623430038
-0.08882708169837397
-0.08075685649896279
-0.04356695898170289
0.009386744781561812
0.08636661038832825
0.1703211988405493
0.2605812345873929
0.3731613683504999
0.5049214279196259
0.5162649842435756
0.3954973189944874
0.20640921457142572
-0.09043724582084119
-0.4101312921108677
-0.7490553017749558
-1.18509027124499
-1.7021660433001624
-1.6014131142474783
-0.8234280119708292
0.313200130563548
2.0064948867007915
2.584926208654739
1.9026737036431223
0.9331567241144322
-0.7667440297793553
-1.4986718020597207
-1.0739721983973989
-0.6822546132148403
0.11803391520578455
0.470691377608467
0.21413244620763472
0.12020672830452006
-0.04385035961910028
-0.12081369899471414
-0.018000593248432506
0.003893426077692599
0.004326048291443101
0.013401849679780736
-0.0007928420771137241
-0.003822432947479668
0.0008426452008139101
0.0004348211171024338
-0.00014013236163546109
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001946201822742587
0.006038930913568344
0.011368529640300072
0.01850198562571135
0.02632586355736038
0.03480276947581688
0.04500928375844149
0.056748394147140904
0.04909617073266688
0.02008703387385238
-0.020579594628715746
-0.07890952503787099
-0.1425809767493378
-0.2111184076155946
-0.29613395699223855
-0.3953687696117458
-0.3960022943390989
-0.2883715086449207
-0.124175010900675
0.12855356048599537
0.40159433308376785
0.6920876753603952
1.062912756226732
1.5012295995682308
1.4461581351120658
0.8501639499502899
-0.03094209043538205
-1.3559889907864189
-1.9875135081969901
-1.8293916914208614
-1.5673284099119877
-0.9050615300359305
-0.3548935561278443
0.01133157035869685
0.6925317520297936
1.5688929983937636
1.8176110939059076
1.422418817486179
0.6879160020727889
