cA_3,cD_3,cD_2,cD_1
74.10501802712197,0.9218972189590252,-1.4824335929993357,0.6946947489871764
75.22023609372738,0.04048587758187583,1.7548666737594394,0.05694397205947427
73.8590238677558,3.857489271139561,-1.4162498496384681,-2.1146173117590257
73.47228203123677,0.16650821109102498,-1.1703089775403457,0.9736834486637902
71.47427799147935,1.4998443902653678,0.2866971750262084,-1.3212825824193912
74.32777080864687,-0.6320811830176207,-0.5529154358904472,1.6510116368245444
74.322537826439,5.591766282330512,1.3171446967261506,1.1816263540966543
72.83176833850331,-2.441186795319457,-1.2048607393106763,0.22589481583114845
78.57098641661102,0.49557411838250154,-0.1196710690911777,-1.9249980771695312
93.50430911981695,0.9512420021919383,-0.7799219873734484,0.04400036927064288
92.8912539458938,-0.15370024641968172,-0.8797981441417715,1.926529569924201
93.62799973071444,-0.8425817316682238,-0.9034920697927058,1.5878504113681506
92.69595498586764,-4.773258228796403,0.9949902620359019,2.3337718477492047
94.72185603373458,3.0480164591801335,-0.7061963078543552,-0.272675981972773
89.68170515171667,-1.0827611163555049,-2.460487031262228,1.2267279836225415
80.95574015310233,0.44299246435421724,0.4620006101532569,1.4943192031805212
77.41022198788438,-0.06504633386197567,0.23867451732587913,1.6387644900656089
79.97909194565437,-0.05193180124514052,-0.7351080870741826,-0.7546963846759935
77.49676002281434,1.6591687475259842,-1.5560974848981812,1.2019066673345622
78.64678238256047,0.38957864725585734,2.501864957204075,1.2263698382081185
79.2198892291933,-1.228190768078783,0.12713056526438155,-1.6591490226246706
76.99996963248287,-0.658860836957381,-0.9188108249216921,0.1717427040506091
80.62310595736358,2.8629498507029845,0.9866487409295824,2.7777018005678173
80.0626682926227,0.7951698408729407,-1.5438490025508147,-1.381360606762947
77.32000133833256,-5.301364064285844,2.093425847825092,0.6916979525703597
80.56369709594753,2.2061828968217556,-0.22171899199047046,0.18988272825418345
74.85366781787191,-3.1000709886662308,1.1169698802532682,0.21970314386403883
61.18135174186783,-0.6537919419661277,-0.3967978515201576,-0.13144550144045508
64.03022112966305,1.3141466878166388,-0.6331057365386359,-0.18465665949479432
59.97985917270001,1.900680575152601,2.922015476154711,0.31136384719107246
62.399405380221644,-0.026151558980431366,0.322322919806127,-0.1175238991980127
61.91721426123665,-0.6459035655464962,-0.2160017559389501,-0.1866816393677636
62.266933069018606,-0.09046700810276842,-1.1263408244090871,0.05065980036234308
60.7155105764053,2.733170295128414,0.372044800681125,-0.814143219643594
59.33415869955938,0.3463954002586944,0.17758848180900377,0.960675815498478
66.88717306908184,0.7341874846868868,-0.31237264447717095,0.16855779180546182
73.77050640188999,0.9085772359819037,-0.5357107159749088,-0.6508191082172374
74.70682362169504,2.011191935204385,-2.084432213133523,-0.34239472346147476
75.49419690674304,-0.8033398808534986,1.2465049595206616,1.1207153920555057
74.48026993201313,2.0644223342543837,-0.8097281562066181,-0.813689204144668
74.79583674033675,0.7211901741814023,1.1089962473626929,0.15565858130019616
72.98196807079168,0.44780484531750375,-0.45272192873971434,-0.1260446721201695
73.75043814726997,6.671782369088574,-0.22719222694914032,-0.24398728945615988
72.78487733600694,-2.5453650126440786,-0.8063688111169852,0.1302019066431322
78.99097003989648,-0.018284688908738578,-0.34506760870333686,0.6150185372733421
93.01939000783929,-0.01760396221026872,0.6367767194829077,0.14720780438650183
93.1138006576432,-0.4093331154146942,2.2506792412306784,-0.8799264999730392
92.79730436232747,-0.19536885967419115,-1.5180800701261667,2.0315608620967556
93.88932227172108,-3.9932013657816845,0.3041724395435599,0.09400919519903955
94.20643836761137,2.1919993189628846,0.637032643394188,1.0458440533275213
89.85191525393898,-1.3865417037653267,0.6118623595215373,-0.20154582725159503
79.91092874145572,-0.6021400049054181,-2.2335623744980575,-0.060668874283851815
77.97312327736817,-1.3311513640467643,0.9424593385161608,0.31248015511806226
77.55309579032632,0.10316691284510249,3.074871950957386,-1.1714494408562066
79.90022943597037,0.6778600245291839,-0.31198021174076884,-1.2714512939657083
79.83250746562744,0.654288640621718,-0.39663746581704257,0.04790504829326592
78.6419137873467,1.307309780051364,-0.8223880797167211,1.1442401815315644
76.63812687997965,-1.3648148657357693,-1.2649555846392873,-0.6657979728608219
80.50260789228417,0.42795608903083315,0.8571593365589454,-0.45804716914628885
81.0943497183144,1.3511125848259895,0.8459865369743349,-0.1549206271030858
77.94195702340558,-3.386539441868278,-2.3342311620492087,0.2544572453197338
80.96371858348395,0.4235887441590832,0.08063367653630271,2.301060649851395
73.56928757975436,-1.746161086014537,0.03563942693191241,0.527774561947367
63.59634252508327,0.7471228420392969,0.17071677038573674,-0.46167842748592786
63.42472006215833,-1.930637676875012,-0.12409494759835538,-0.4491283030445783
62.47378326143206,2.030393325764145,0.18277686192507436,-1.3041775663874768
62.133555103985934,-0.8021036689323509,0.5156964668798053,1.4319094910675103
63.739897089848725,1.2414494872435267,-0.17352812821778696,0.049837700229846404
61.525256925435926,0.6883819317004547,0.03102717560328455,1.300645995439597
63.13048927786392,3.1980071319938954,0.12215763456385909,0.3397775109540331
65.07726940459447,-2.8696649626192015,0.9244195083146994,0.10439866971145484
64.65488999771873,-0.005661072794005129,-0.3194472507510781,1.4626499724498834
72.43407801420102,0.4942698296863657,0.7004043030998854,1.5961883105031784
75.18300236883462,0.810051876055091,1.2387004797002925,-0.6015558918439994
73.35805742261411,0.4841779186258055,-0.3839886061458675,-2.735011430209751
73.58999773499832,-1.1594905552478463,0.5163628036261261,0.2747298125526245
73.11179230691074,-2.370244333492677,1.3050508831714065,0.3941454916291602
74.17806741910987,1.1994410308720198,-1.7670169210945788,0.32324202874982333
73.00142995888073,6.283450349480264,-1.859808831949818,0.9095450692042477
71.37088379354083,-3.284446758843609,1.694571211780139,-0.7330852707162985
77.82682150786651,0.6703095458316084,-1.7397897125760262,-0.05004783165024845
93.770126787757,-0.6882433646885836,1.9194849243425565,-0.1879639038730474
93.63025580167343,0.293666129341003,-0.39230024139280734,-1.3191469566795564
93.10566638536596,-0.5694998976861763,0.31362907176286203,0.5460121172038727
94.63506687978054,-3.5880564631413696,1.1464765701461919,-0.18519724851871916
94.03447854259979,0.9219561381020328,-0.9261580372926292,-0.6533232362658157
90.22990118310733,0.7088980422587856,1.3547751042360991,-1.3173316631957688
80.50504970766129,-1.3989595710756733,-2.666554769123585,0.31151304041323924
79.04539059215313,-0.4909843200286774,0.4757596631273913,0.618896454190382
80.59703660905122,-0.03526300460503218,2.536520048960925,-0.5088878519366999
79.16849262382087,-2.1370820717297936,0.8488118305584781,-0.20144902956076438
77.83729648260275,-0.5326922791078105,-0.47078473883620675,0.07325169100936668
80.49974132365261,-1.389525662094044,-1.2694043816541523,-2.014983658108189
79.65100719415557,-1.4172947127066353,-0.31745331752204176,0.2686566847351048
77.23637481524594,-0.525914477731192,-1.9610225212958787,-1.4891134369562642
77.4584303290545,0.034907689466363245,1.058785559615921,0.2085765005281182
76.3091160256664,-6.487730008796599,1.9365970553609035,0.17888171387647273
80.43875267829411,-0.02471503982637302,1.020721975723926,1.0545973433512348
73.58303728330817,1.625162074524455,0.36783507257485737,0.3730014152991399
61.65996161484978,0.5607766410790179,0.47659302889959526,-0.6345928185536831
62.961642688544245,-1.2127854821167632,-1.4977335397560931,0.6011670660363408
62.53142080280149,1.3907110308140822,0.8372375218535704,0.0729660639022443
62.06714045446012,-0.932638161585369,-0.5293737911766827,0.7560471435235727
60.666218627315644,-1.3625664058634537,0.804709799538736,-2.6402277948725668
62.39250333673267,1.406364186130628,-0.6207914633787754,0.6244647432720238
60.67044591072293,4.615267773252759,0.2708522220029618,-1.6755193250084084
62.36552550270014,0.1953697029619531,1.0711576764762674,-0.2025287435340239
64.12259353371081,-0.6511950363881721,1.3394829044626595,-0.8641282927054825
72.96548831770232,0.7005396395472061,0.5599375610997439,1.1990965068382042
72.59506256839285,1.2362540826669202,-0.0738343194798719,-1.0708220652567157
72.15401532252923,0.7636045638836872,-0.5339224003429293,-2.038870888680681
74.69019563567454,-0.2257413568841834,-0.44985913849092973,0.4507326246340225
73.98192669967713,-0.5741708911950061,-0.6057070265733723,1.441024385297088
72.2671911987394,0.02182957124235385,1.885933107573376,-0.1584074560332174
73.58181486760571,6.7303206449073,-3.0835809680026727,0.2285699408393074
71.45937387181523,-2.7535485998984015,-0.43179217641525847,-0.7440225860831362
77.81705776085506,1.146332631436073,1.9400764429937825,-2.123641255202531
93.32606861082996,-0.27570818916428175,2.8807997090178716,0.8664519037881911
93.19390788465822,0.04282882463156734,1.5667525270210994,1.1384992118136608
93.72983145759761,0.6727530211642943,-1.4626047705138947,-1.976293800473505
93.21981428857863,-3.390214301930519,-1.841518142411041,0.5543579922061233
94.84216318279188,1.2777209077849865,-1.4465319806101689,-1.2731478781840044
89.28832188873405,-3.2971763815606936,1.0726516378600799,-0.4881288281482282
79.54694421773036,-0.1899420573256656,0.9832955025853056,0.5172341959838438
78.12137302567041,-0.3423487565669091,-0.7549681962048314,-0.2690644398560361
79.84033153970604,0.6292527610793082,1.08398234953503,0.35839430424770236
80.2940820092768,-0.6840837438253218,2.020993139960058,-0.43706453643294185
79.59363916754418,1.1081677464449804,-1.5379999759112901,0.5279514119376787
79.61492459178572,-0.13067608535395914,-2.2391916450872476,0.006297398701776841
78.31347176115344,-1.8778295927434716,-0.9944725646751176,-1.3092416839352068
78.67588380377867,2.135231383371726,0.7622294391447707,0.7925378182289707
79.56259846059245,0.6552328465539428,2.896976929413154,-1.5621381031763386
78.97549285713174,-3.3469294328369945,-2.2167623048744436,0.04665980612542375
79.61472019645551,1.8341713100894372,-0.20678007834276868,-1.1571149808979753
75.7422990601556,0.1270757569518275,-0.3334683261822072,-0.5668232594734212
61.560399782515105,0.8024753457155858,-1.4980426381046446,-0.6844628177058831
63.73564134216415,-1.61524338099988,-0.7759309849937294,1.603166843616807
63.81916011645302,-0.28903591346945307,0.3518310023938796,-0.23781563074925316
62.40025768718575,0.698518338057253,0.17610424812944847,0.21787074985634258
61.56206736003425,-0.3480136159280058,1.1518960137282603,1.025165670330308
61.685083249298856,1.9181809088739432,0.5908271333931974,0.5682680645373515
61.00307845391773,4.940094121877184,1.0348112884768208,-1.0430695397430647
62.89711546023094,-0.48171809361448115,0.14704502480701798,-0.5560253991820738
66.04697277806709,1.419283784567461,-0.6494888931329723,-2.0290877625657444
73.49066596010097,1.0415735058300766,-0.3614363777834704,-0.7767723295515662
72.42783625455061,-0.6021029642569605,1.9369827948518916,-0.7544499533512972
74.80924412308791,-0.10783651106220327,2.165701046478496,-1.9558388175378905
73.56012783102092,0.6195956013362761,-1.1911610324879724,1.8651253469900133
73.96695246757598,-0.16799083979390983,0.04216124056639675,1.3409931574178764
73.54394721679863,0.0216470280305473,1.1460140766050526,-0.02570749515486298
74.66435561473007,6.018505199770919,0.6102132696596725,-0.21556917492542815
71.63377788813679,-1.7507074252960564,-1.5558001603771667,-1.019669132936384
79.87972766912405,0.9722036664247397,-1.249945155323413,-0.7362785569471253
92.49671295856106,-0.0015523181419654364,-1.1991118763054678,0.09447977579681494
93.02158242272364,-0.06396180554590691,3.514586482869713,0.632877021593357
92.10475531143884,-0.5197166855567916,-0.9367238919171338,1.6869335243722943
93.85774742001314,-4.8884415414681754,-0.19572172715001707,1.2142995092209594
94.70738022398612,0.8048472893044096,-0.6344417213846021,0.1324520477478623
89.46235356290526,-2.6077605377924833,0.6622905608545937,0.37742703369905256
79.77239353232433,-0.6806801572909609,-0.008156230118156194,0.48577039200785316
79.74825790140672,-1.4426200040498753,-0.1833195723791094,-1.7642253292946313
80.33947605331055,-0.853919663262475,-2.640750747190858,0.43506845205218303
81.26264853707916,-0.22099994985628124,-0.34845088350383935,2.288001211340805
80.79733317351506,0.18987486798896047,-0.1406307239052106,1.6542178517931814
79.57078311526487,0.8770741133090632,0.43150013053959807,-0.48506699226435873
79.56800555187367,-1.5368004794884027,-0.169834464928795,-0.5083474665523856
77.87986932157109,0.7402472831691082,-1.8218961769142852,2.1408140821230752
80.57181533875273,-0.44917981536919005,0.787875063912695,-1.3183644848693257
76.05869409053446,-5.005540263656342,3.152695491316041,1.0184107113048972
79.77658913980247,2.4074041725834814,1.3899533912671225,-0.4440638587574197
72.9936336411149,-1.2979879796072673,-0.6217586532446199,-0.3513244544887955
62.47993495610897,0.4938524960734894,-0.8998771491505908,0.304750175000536
64.85755751684584,0.5758034006896781,-0.5916472003450675,0.014767403272658242
62.16937916842121,1.573895767969576,-1.9152239825926762,0.09157352884593539
63.83937177015393,-0.6866692678264901,0.4983436304092687,-1.4518985358452046
60.80287466529352,1.2337395784577225,-0.5040549908902016,-0.3250754778403119
62.84670600219534,0.6269806848051332,0.9016631735834939,-0.43511522875547926
61.336621436692006,5.480058089664668,-0.7315431330923767,1.4266783747252176
61.288353897683415,-0.2437600253699146,1.7791297242803124,0.22926722084233409
66.60359760155349,1.3616260957913937,1.4680563509841238,0.014921330216900397
73.49928086216482,-0.9694193600056273,-0.6157119308023042,-0.5300119916166366
73.48855782223366,-1.25487892254655,0.3633186789156651,0.27617390846333034
74.35504554311778,2.164215855406453,2.0559491321097245,-0.5340790970466873
72.82486883965844,-0.08868995835874538,-0.2201418070727591,-0.18903572148543135
75.22504719725399,1.1075871345696036,0.06775595341958629,-0.34147415594783215
73.93023163878263,1.0987066185160832,0.4424234090560133,-0.7862683056328423
72.68759220726619,5.41625357705648,-0.5664036288329577,-0.7745836107437845
71.94378556490986,-2.4249897622587584,-0.24211176780432903,0.9873653954793056
77.76978330030829,0.9053361634035242,-1.97592743139445,1.0098280556704942
93.02077216865828,1.3223943369839812,0.32532612956972273,0.02570017459135604
94.42330335618188,-0.4447100430775257,-1.0092365525371265,-2.0307584884358394
93.8945772844502,0.5158541829422112,-1.7737890219434571,0.8530932810287517
93.84801999387301,-2.9710653657322266,1.2240422695422306,-0.06996315777138223
95.81070284844516,-0.83656733728937,1.9123192843601209,1.9181596777166081
89.60518055208684,1.0370414661953768,-0.06268685735646773,-0.9966752440088502
80.84735337791662,-0.10005021525936952,-1.4929846585249988,-0.0408908936258543
77.34406129516222,0.8008885130140034,-1.333021188005127,0.9008734495658717
77.19415921644747,0.30448364956762985,1.3187465645634415,1.1937680550198284
77.70437212398433,-0.9025038155221955,2.268148244818972,-1.219623283686957
78.73626594654303,-0.019018253484729408,-0.3108084143241078,-0.16239320444129957
79.3845932313122,0.9701998104488092,1.0722501929721975,1.5565399328455112
78.63986576445873,2.3827903951634624,-1.4352400024607859,0.43451874333613444
78.90613876167103,0.03056713166148317,1.7862445793647792,1.7637764879815871
79.3148083258311,2.0525689507554348,0.5180015167630603,0.4329834150180264
78.67916455455956,-3.4602475609337664,-0.7442151102046173,0.8526404887708618
80.57994805893061,4.438560467209116,1.2834045539448529,1.3570314848154288
73.85959093034309,-2.108279057507163,-0.9284785828692336,1.3268078186184749
62.32117246299366,0.09255709515643662,-0.06613676295839532,0.44524682587413655
63.404264059184094,2.0005955853527038,-0.3322848803496147,-0.1789895284901164
60.918337965560895,0.7174364001842879,1.1788160373695693,-0.589639694848835
62.91017794249888,-1.2542629230778939,-0.47840934435613225,-0.48991646410588113
62.15303590222795,-0.09002955634340437,0.5521313094256122,0.08204818199447578
61.14472611406457,-0.18583952310694168,0.13874574126602823,2.0042937957085227
64.71909959042186,3.886515351975362,-0.5111037311842161,-1.8162315946433036
63.110963469404616,-0.6579215577671558,-0.026686094807756855,-0.36930896076095193
64.80316577449204,0.6779683095765492,-0.6013480742520219,-2.6916398756117
73.94305826630183,-1.4417720100853675,1.8010506874110557,0.009854111976524194
74.83410282360778,-1.5542044096876266,-1.0637299379438665,0.407282516880347
75.67154741628224,1.5896482408051886,0.5497089420853772,0.0160203905960129
74.97912582566796,-1.1032130428752462,0.05947302743615274,0.0979498691532244
75.39222061497868,0.14929607568791792,-2.0108119862326155,-1.4403851548972177
70.8620089609884,-1.0182752043070593,-0.894292942603421,0.9741524278737386
73.06126372198486,6.325042435004522,0.08876308733338473,-0.398859684824163
72.35660560273388,-3.0510630072420586,-0.31062951165215197,-0.029255518225598354
77.51601144677021,1.2507147209550444,1.2250817485417154,-1.9784066800872484
93.98872236664678,-0.2880232036078336,-1.6800506477236756,-0.4458998107918562
93.0845331394663,0.6521460111054332,-0.58225632256732,0.3764962377210853
93.6167055977726,-0.3730345678206084,1.5763765980542723,0.47855300215848323
93.12552473438315,-2.793217174757295,0.05687449293500829,1.315240642507987
94.21639032408244,2.40200310747736,-2.2882164561868916,-0.0670449928807797
90.70384976040728,-1.8314111071741959,0.9012661250885208,-0.6833461032471773
80.79087395360158,-1.0050768343757537,-0.061211021772912266,1.0702270035845731
79.35841853526243,1.807091804865613,1.5364494264310133,1.416229720573914
78.90130230738451,-0.7891331702768798,-1.287172617828897,-0.5060922868546658
79.00826780180654,1.4811413536418088,1.0446192320339032,1.6962481447297506
78.44018088498768,-1.2545967542216698,-0.8122906303308639,-0.8481085270325306
78.03301230650611,1.0526618683776474,0.19209290124168327,0.25529609366721845
79.62926152972224,2.1100738996028827,-0.7859370868943749,0.0065447604812196025
79.50177931566691,1.7807803838556788,-0.7408227588598821,-4.6481152670649895
77.57602680338059,-1.5777367107880576,-2.087251536943259,0.08995634521089302
78.36291807746002,-5.47093361463086,2.2527681914542397,-0.631699476289681
80.3346878039387,-1.1629510209056217,0.5860887139224236,-0.37229991947255187
74.30677199780189,-1.4255195966959258,1.258884432362011,-2.253730144459826
59.92776809050025,1.5917435022859383,0.02954932127319526,1.6647850597013298
62.05740794039087,-0.8508575720680434,-1.2091299879173978,-1.5203685848436934
61.07948213717028,-1.0913510029195335,-1.3783399161278556,1.4823006381554906
60.251876403048875,-0.4777634047338946,0.8383099793935979,-1.415904311836929
63.839702167445225,0.48450240020046803,1.4602453796177146,-1.891363603400713
62.999539665783175,-0.1297554894156509,0.2687582345370792,-0.45258937938942084
61.37181493618792,3.7701980566338413,0.23472077134359887,1.019235419509713
60.051777353939265,-1.916003037266292,0.9467721969877332,-0.9365101335902136
66.75477551459926,0.6420545471431232,-0.8415072566983328,1.23359032234463
73.9307701027159,-0.269816102066063,0.7611370128186113,1.1403626260929853
75.51874287172633,0.760886530413681,2.418898151627694,1.111502682350051
74.58258098097612,-1.0468463158368477,-1.3270581370494479,-0.5320003771553904
75.39872927233199,0.21156611421166482,-0.11416150708686507,-1.0771502726816458
73.71658257587708,0.32439101042702323,-0.7000434621320994,-1.3363089893361095
71.92409999372019,-1.9561829201891974,1.8450330958305654,-1.6440837166865352
72.24769554431697,6.783659159452707,-2.30910064858754,0.7139311713382833
73.41307490673337,-3.470627877710417,0.07996302263460775,-1.4863857995695977
78.10682358582277,-0.23203714461612768,-1.4238229471912254,1.638934805538404
93.4519458756566,-0.016202885806540057,-1.607041635378325,0.38268324172382573
93.48631088357179,-0.21674752115185003,1.4631306261468218,-0.42376631356805616
93.32352050364416,-0.007610270402563235,-0.6446521302699073,-1.246933353289122
92.63720705184362,-4.70005461084543,0.2761378124406352,2.024411301131403
93.58033497682992,1.3878771723120509,0.8112921575279756,0.5895778351276866
89.50606173512801,-2.6937113461933886,-0.19807005504105096,0.13672127153644373
81.28517718279922,-1.3536435537661595,-2.631883456070781,-1.1726333036686754
78.78231525016531,2.123393756105715,0.22918691047859363,0.36570983293475023
79.43726486941227,0.13287953029810406,0.37253542734402795,1.499655089656227
77.65064133342045,1.5527383735316806,-0.02390124174076408,-1.484918644856167
79.24074895808249,-1.453755415346147,0.07945682288372213,2.3691510942655465
78.13772912196131,0.6642742184402979,-1.2612089243807145,-1.087854274887954
80.50303946427395,-1.2510571649412565,1.1910698901085246,-0.7054303834001969
80.66111798783174,2.1610042836256946,0.9979604791882685,1.5399534408749784
78.73767927463606,0.6486817410345067,-0.34009091331898067,-2.2985290078216676
78.49621802636327,-4.325133723821416,-1.6228387080782776,1.2177524332963916
83.40888560084016,2.3176327203140756,-0.8025443165469848,-0.17748689922055805
73.88298009144862,0.7097128068069862,0.9001391793106313,0.17180339835037717
62.90527931097673,1.22673080964509,0.3328512323321591,1.3923989677683104
60.459635357139184,0.20651991958527866,-0.27539073115027596,0.8297427209012214
63.62527169236685,-0.617621683631232,-0.5319211268724942,-0.7598889422094168
62.081865797015,1.5124356092386182,-0.2537223095150515,-0.7390817899519673
63.55917131862818,2.551611233439158,0.18353716380220736,0.41406878267929265
62.793425806466466,0.48983103812785883,-0.7496251072487562,0.05160684200508314
61.220669070773425,2.774479423421657,-1.348325399574598,-1.0295237111076156
62.27491557689727,-0.4065029503746344,-0.7024219117961739,0.7165422690236227
66.462832987839,0.686595427828921,-0.17662504177814786,-0.31505440408255236
74.00313234334112,-0.37923367247159534,2.181304507497771,-0.4302102130729213
75.26857361323584,-1.2716453044989806,-0.2982886046184128,-0.6211183064648818
74.99255777638793,0.40291766896587944,-0.1879084037304946,1.4121099488367705
73.60192706834788,-0.23231735524487984,0.4825301369950293,0.8482330218417721
76.06122390304586,0.7853607122202303,-0.5736306177133439,0.3681201440904906
73.18656071425619,-0.3900553898111391,2.048457188882611,-0.8209847346629053
74.09246311881859,5.612701151388924,-0.6649257356832351,1.3104728484548402
70.88808618222613,-3.363440803326812,1.931947632348068,-0.33504288626693807
78.39960896836864,0.940992007509084,3.5521316924254704,0.36621887685031296
92.74258037351238,-1.0456983993653002,1.109095560112467,-0.48519972761888686
92.94189010651955,-1.1166443109335433,-1.3521580940580566,0.6105148107945381
93.69245766628144,0.13456465034858278,1.933739472843627,1.6555093676762567
94.26981183931187,-4.023567764092639,-0.6540418107748014,-0.25016260926035017
93.9539906203627,0.8073992500441498,-0.6689231568720322,-0.1800812436365427
89.74280063123105,-1.009663557654207,-2.2319519217637165,-1.6648431292841614
79.39246650023372,1.9135291344912375,0.528994075762518,0.29150149992638746
79.85528653764113,-0.19071860267178364,0.6084385238645662,-0.2611342224905523
79.58711453115197,-0.45630728524913233,0.710221296099576,-1.6063684503060873
79.03297959444615,0.16619689021329165,0.9317341626184914,-2.190732130564247
78.98664387255796,1.151634154255533,-0.7258211411509243,0.5233620763716296
78.7116317972435,0.5668108612591048,0.12638247191208402,0.1642829576933854
78.10157933800427,2.7841829160356246,0.481975374897911,0.09229205115161387
81.2146066902981,-2.18546140167588,-0.5997433244252806,2.473824625225095
78.49613049962217,1.9015140264307255,-1.429625626480601,-1.3604050274450543
80.04844336808253,-6.399856367006543,1.7495243741881317,0.17181937236215855
81.07075464623274,1.9097656017903086,1.392811659795222,-0.2960042480839468
73.38558897102531,-1.0324714851288037,1.7787893442727372,0.21087818112148082
61.67263192919047,-1.3628789953804712,-0.16217750012411364,0.7211731076961461
61.26479009284955,-1.2320856724775089,-1.2127821692854095,1.2227984712574234
62.760154476884736,1.7111075775979128,0.8214328428931899,0.6562256679715195
62.71923414908958,0.1993319682779503,-0.05723517110731824,-0.2321338619849591
62.67085959546249,0.05421216731772077,0.42373003176339286,-0.05622683152890795
60.845161667730885,-0.23544643255216807,1.2635646074121138,-0.07509213659277669
61.633178850461846,1.9533046183685983,0.999438592490772,-1.0610661363354685
63.008939048695936,-2.6974115547370925,0.48675154252276637,-0.5391800678122622
62.94555384846851,2.280193720999927,-0.4770436916323059,-0.12293383994177592
73.33052819521659,-1.297946482597058,0.19204165453580874,0.5845506693483022
73.09279797431512,0.5710048467207615,1.2301727636443043,0.8047999503974419
73.28299969143843,0.15858947375084376,-0.8862085937138511,0.17348736901207112
74.31778568626143,-0.8823000246268464,1.2111169163739917,0.18423295697444192
73.37799727098088,-1.2536070422263466,0.99777484925317,-0.8799809644468618
74.32890944543911,0.5901577293141572,0.1574154956650035,-0.5305651375794113
74.09080077458444,6.3919655299753515,-2.1737787113179423,-0.8272010973428794
72.4132037471735,-3.05356898451427,-1.356387618124896,0.2034899010609466
79.55573358644067,0.8855843432142657,-0.8572009753653883,-0.7732189512612831
92.32678036328656,-0.405038287930778,1.496800161814791,0.7002422403818682
92.81920722400591,-0.3623328597480209,-0.4517123611499664,-3.011039565797146
93.65511226159404,-0.5993332145721029,-1.2556813637816813,1.6319295453987157
93.39754336603019,-5.124744218927143,-0.34610476078387115,1.3317945282136021
93.24401202580471,1.1060530111493616,0.33187010091983576,-2.107029881486005
