cA_4,cD_4,cD_3,cD_2,cD_1
23.950360420979546,-0.09416063899763055,-0.1446211923179163,-0.1525597655442938,-0.17866039531342076
23.973675940179717,-9.303596519555368e-05,0.016860522902936687,0.04737860995416965,-0.17337069408899142
23.957800173199928,0.1095103695705156,0.10785636905838283,0.01699376235133239,0.23043073591100127
23.936719335598347,0.16719744361498629,-0.2464100652464939,0.05346576221321962,0.06043552075186393
24.00064602150708,0.3270371950018116,0.0822688436243979,0.2086138163313358,-0.056180434029227774
23.97299880311854,0.011342493751735405,-0.01375227736657575,-0.10279222168666885,-0.14101520791158204
24.127561371113778,0.2238684731251428,-0.08888233909045204,0.12028057964717322,-0.01805615194597246
24.102039948195642,0.03454275020557368,-0.1653335041756331,0.3747371926901588,0.20694983313442017
24.066050206172477,0.07840362180147195,-0.006414905906914764,0.06751622926689593,-0.04728473460192266
23.944315363113457,-0.2203504335490324,-0.004510757178480679,0.03326262364706942,0.009408459557263438
24.023026365194386,0.03963895683662133,-0.04033079062364159,0.1804253465031482,-0.20307214338520296
24.23369817400647,0.10423556297997894,-0.10294135085397449,-0.19984372877283202,-0.082275231385188
24.017980029688825,-0.13423339530588319,-0.051660812094612235,0.18438287518662536,0.12693479426483795
23.99253711285419,-0.09899402993725459,-0.1692039972936212,0.023451222712600903,0.03858075533585199
23.861225360591753,0.15333301068485622,-0.019608273859894804,-0.1718257321063829,-0.0375677237853769
23.99644201289654,-0.10111682967357283,0.01845442169805389,-0.16608318084650492,-0.055150702058367515
24.02576013581906,0.13881851119102562,0.009218609696852814,-0.06798255017181602,-0.15003846333405496
24.12526680517068,0.11060516847182811,-0.10947981909748247,-0.11902858229488825,0.1066111698331171
23.832283752463304,0.2779188899241545,0.14322235361816013,0.11693764149572547,0.23500357768130675
23.94668010529601,0.009775569411028612,-0.046203785573631834,-0.029412988864128478,-0.10536832103993339
23.84144107328276,0.053216174897569135,-0.004060145858430966,-0.132642197414854,-0.2094547142723075
24.294271078309528,0.1124864270667546,0.13593098767017456,-0.06849263897653886,-0.060350106555815936
23.81120263095023,0.1245342844572819,0.0429868783545124,0.14294837539838157,0.04071423355443356
23.939350473589304,0.06885555096495882,0.20273728166665783,0.07900133463613312,-0.04346868579949388
23.868677003006376,-0.278951986930951,-0.1388204909576591,-0.31479196380470115,-0.2385443274863441
24.036323060787577,0.15360917637959165,0.08561343484377168,-0.14252983118861634,-0.03657385419992776
23.94955987009228,-0.19577096209270342,0.06077716948140646,0.1871329361695965,-0.10333855074091158
23.964947979886784,-0.20324780294991193,-0.1360789291447425,-0.11747059382100897,-0.06251500421506416
23.84068268355575,-0.09158750338067423,0.04873495955345261,0.12449343205598866,0.1623415305848303
24.224193353621573,0.07149227141590245,0.07629339598696297,0.18308884056174168,-0.02980703310008416
23.837459470534846,-0.040086433384646486,-0.02166647904574981,0.0024574684459918728,0.08518347763683601
23.940354412397888,0.018491465297786225,0.12303872382774464,-0.0928543759646215,-0.18418546783144746
23.882024656348797,0.07122864021766823,-0.10333097553284251,-0.05474974864530055,0.10377174456090563
23.990555229773033,-0.006119303172671092,0.08243263251043709,-0.15398473225006393,0.2562620650890298
24.046725147516693,0.06825222836174513,0.16870696071273508,0.041048518171593704,-0.0512958358690644
23.99139702638006,0.033891212074500576,-0.0742670887230806,-0.023874351440411654,-0.21386840446934474
23.92607489248134,0.047397873486720477,-0.13521252595560287,-0.11229383714065425,0.01091603882814346
24.136613299807895,-0.25303246652943534,0.1456524176439801,0.12211143352251473,-0.05620374095179986
24.094364726485523,0.06644880380739798,0.08101932995959049,0.020627131105600938,0.05293381574993937
24.143108760719336,-0.07011170870047662,-0.003537495421062603,-0.35517872532483696,0.11063786099460518
24.01366239857398,0.045443132726142865,0.08999352178639844,0.2602974382652216,0.0828943924723384
23.809828339501678,0.12430624807694118,-0.06415438444745064,0.033101548642103476,0.11787563355634151
24.107958571145577,-0.061571903542241374,0.056313160996538325,-0.018751285056216788,-0.2648038498268811
24.04977663667313,-0.19511134567662888,-0.18057121105621904,0.12312339131360525,0.15812612327534575
24.022793707372706,0.11845059951492032,0.06956660907505632,0.057583034130877855,0.0699661923223754
23.999629218265994,-0.10675488921349555,0.2654818232077469,-0.08912698292253346,0.04019725930671029
23.966145640608524,-0.11069937549233172,-0.1418810464446505,-0.13872007664669606,0.03333620263180823
23.966295380499165,0.2691004725146951,-0.16574955455311252,0.08326545539593669,0.10040910550748809
23.922317575089902,-0.025590140864942046,0.10662212618717204,-0.1028209149249226,-0.11683566262434233
24.10641722642752,-0.19770682780067395,-0.025771455066816967,-0.14686269297886956,-0.02348027727661199
23.83381546160922,0.13758600548242525,-0.3058042427577249,-0.14456532448592865,0.22733793499940844
23.97028635533657,-0.03626056664846786,-0.06888668804205395,-0.18873447038756316,0.06803123269437142
23.978686113551763,-0.038898798989671746,-0.15288996240441097,-0.3177038446719674,-0.05982374428132253
23.947912574737767,-0.046264124106966814,-0.14404095067352501,-0.10738135102647274,-0.11527950721324424
24.09773785659906,-0.027343466529605537,0.2684467939717266,-0.003110758881983519,0.21107441087881235
23.887749847259293,0.12021555312190715,0.0765213323231925,0.1400869238360983,-0.23572156045274512
24.14965326202602,-0.032275077796403956,0.05966116541628566,-0.08111549264407035,0.020353292934074008
24.13812069794209,0.06759740809605952,0.035617267804714275,0.024893322199676007,0.09350484419225692
23.87507368847616,0.20027012549598017,0.09131088071019597,-0.2784861330014206,-0.0665792764627819
23.91264139735793,-0.07708397806245021,-0.015782219661193253,0.01896009528583556,-0.1020980453824313
23.890169485429944,0.04407636899757947,0.0396974275751486,-0.010091386891660004,-0.11631388064283187
23.946582839924506,-0.029486521840966895,0.05397987004207899,0.06896238267017087,0.005154635969059448
24.025048847705698,0.10365771183021563,0.15853590211929805,0.04660004290037949,0.03574929466366722
24.072078323271853,-0.00935089582336801,-0.023525676994936295,-0.04881592886846889,0.2182474761777022
24.074023672224516,-0.19626197715251115,-0.23392164955237393,-0.03137212594487952,0.06100961487113468
24.36667277319478,0.0383021442762837,0.03699413518205347,-0.15135198870936567,0.17610253611925653
23.98955570016043,-0.021562655594135255,0.14797167982941467,0.226253856873991,-0.042142395657723306
24.14568269420742,0.007279827994503024,0.06441664969315314,-0.24186609071779225,0.025200644739215586
24.0076454559993,0.07008616213073052,-0.07902063032041642,0.24894068648371337,-0.09801747438004982
23.938439775059084,0.08237399325968742,0.10690773670642106,0.14462486851178716,-0.017785566066809047
24.14866604536085,-0.08284710192981296,-0.0278693206119473,0.06079948490509553,0.3136102954708673
23.820797372279713,-0.30130355742625725,-0.03177972726985662,0.06358859942998606,0.11721627910777956
23.83120562190748,-0.11978323670600338,0.055637572325770046,-0.1001156278557836,0.26099713604991576
23.880817186097403,-0.04729435718501007,-0.021527575473517607,-0.15851467006108375,0.10503032348379159
24.177106661315456,0.11167335738916484,-0.03797734373822009,0.0568747355256541,-0.070255440273404
24.06391848830091,-0.006242843646157792,-0.00368312179451874,-4.547547472875946e-05,0.025594000419612517
24.01715866719604,-0.07756424215569002,-0.10655875788505684,-0.047240873107233114,0.02395067480617752
23.918404105136513,-0.1631707342265766,-0.14707233873659728,-0.17621603763112817,0.012131110653077287
24.095952734766332,-0.1457457212913685,-0.3126408978612623,-0.0326510547778852,0.016504065350510584
24.069688581684073,0.08359053552747792,-0.21707638416176242,-0.010581124800330674,-0.0730918104847694
23.945583230959418,0.19868438532987495,0.012624717889235665,0.08905543510283216,-0.029815125318646857
23.912666610736107,0.09824867093985543,-0.23375074523780112,0.14821256387499984,-0.1697658467966427
23.905073571788982,0.04684531250474394,-0.0832005874016106,0.0767296453796261,-0.033179136501498674
24.177174935177188,0.20354855902120722,0.08919215198165442,-0.23164527466654758,0.08661581426202679
24.267600760621562,-0.06426256613791259,0.16501873714220716,0.027904624337202005,-0.11841117198482251
24.197465239463586,0.028716690320667898,-0.14493501651938917,-0.15033848485580809,-0.1387575212620668
24.07726102402219,-0.1515798995641894,-0.2514832484223204,0.029242820966036365,0.055960139117398375
24.13146019448483,0.03494766098507829,0.03857075832050583,-0.10073949519518352,-0.03475425494660475
23.837836712740806,-0.35488765630217833,0.23354566344269037,-0.04005512387276447,0.0910277571212469
23.893016206381407,0.18079312823739455,-0.21283730238025175,0.015541737840773229,0.12959984222626247
23.81904005703092,0.0006278018051420753,0.03970229866095484,-0.011519701512150954,-0.2779500717512627
24.082471663456722,0.14821800599959317,-0.0014276192208414196,0.19995769223582777,-0.028475613452529164
24.218920371389693,-0.027540775446814297,-0.3313168442007818,0.02162645472443063,0.013888657402312876
24.10601686018525,0.05853278451893451,-0.049013414469023936,-0.04703774502512373,-0.02051150547505677
24.129426641153884,0.02914478819362734,-0.26027307112530573,-0.29071124164625384,0.07931731467404274
23.947430345953954,0.02248148634448366,0.1700648782699684,-0.10485228954154907,0.3836627287976714
24.05989391159768,-0.06061037921804824,0.020475062081757034,0.15653291022962254,-0.2705937498443843
23.87881480110048,-0.03183389242837789,-0.21886072428117903,0.010757128788156295,0.17988769779825223
24.103733400332548,-0.049921884105850245,-0.10686714987755724,-0.15038564985636477,0.001090780601176039
23.902241976356105,-0.06452600732473185,-0.009323889816409747,0.061244157862413356,-0.18613343793171222
23.971661686264184,0.06976660798588477,-0.11034297527400198,0.0892734387999161,0.09214446632493
24.11431200457779,0.09587898773745598,0.18497133289649767,0.14556935467991938,-0.0040952947776765475
24.01001955891346,0.11924093100807912,0.07332707274597364,0.05978968746189642,0.198932745679834
23.956099659196454,-0.11166549062242209,0.13082981890016526,-0.03166725415893806,-0.030566461246026147
23.972414978757815,0.04832970409683579,-0.18979339183697627,0.02625380524543733,-0.11085891887592993
23.936302507171156,-0.09884135810553271,-0.09775341869084095,0.07293000910759391,-0.1473845986885929
24.00168974335838,0.04612736199112458,-0.03494760769994565,0.04484842437783053,0.21228209533935422
23.954344185638313,-0.08149017309278161,-0.07402064956283075,-0.10445969662581851,-0.0015961115439739673
24.165991309346467,-0.29171129158002734,0.05654849320037866,0.02911058861454499,0.013728072696341333
23.974936834212716,-0.008092969454856158,0.03924257800761616,-0.06863901012733271,-0.03345820015147753
23.979947349218232,-0.10050292911825029,-0.07137472851111304,0.11669029882537153,0.019625140032512547
24.18171656376639,-0.2274265998782721,-0.04744936299360694,-0.13251793218395885,-0.1290575955488303
24.099061199377346,0.25587937682746265,0.11888777114492932,-0.15850868326340778,0.06378728386443228
24.179538234192055,0.17037200687723933,-0.1293195949817678,0.020217085384773736,-0.05171028053363454
24.044614357055377,0.16640726078697982,-0.01887794764633491,-0.11726600266927367,-0.09057636341665685
23.857276062439784,0.19262350176660456,0.03384599780743386,0.0014315257514075919,-0.44130484147407345
23.835502975799862,-0.13355130567772733,0.052618599230403545,-0.09111655672578636,0.157192568950331
24.259173021632172,-0.07748779502308933,-0.05251840814524414,-0.09260527934353112,0.12109856833048263
24.157156132053554,-0.27884988122574406,-0.05972978556481956,0.17363851076223452,0.014743474138857904
23.8373283343646,-0.13856714136628584,0.23048918488768078,0.2006483000726837,-0.11342201921482088
24.166944454120806,0.22616867329005264,0.07966371618627147,0.07166293354822796,-0.04793170426866768
23.72742683463104,-0.21993748792398038,0.04444290299373324,-0.18442968293294199,-0.11092707791379824
23.95443742712219,-0.0038164590069296456,0.06474174065654631,0.05864212241615009,0.06081601897547695
24.18190631811479,0.08929756435196279,-0.14855594939043992,0.06347850039459506,-0.15041281560794156
24.024605769402086,0.06176661575469708,-0.09341604946283136,-0.15489155496883963,-0.2162676114616952
24.084318303034188,0.02639942839931697,0.1672112788675371,0.08736994379713449,0.07930028581958892
24.02046753552015,-0.015463285232721696,-0.17673005083290086,-0.10106411560562634,-0.12691166899534037
23.943208760872498,0.0953190264266745,0.1477072476158953,-0.04664382238447688,-0.10786406846076771
24.05687820985593,0.058585131600597334,-0.031972913149062754,0.04375296876311163,-0.30775258263903205
24.039695535430692,0.30725877813661556,-0.06093109566620242,-0.05276985475987388,-0.12193774572582633
24.036683354801255,-0.05745600520382013,0.16118227962373732,0.13495191196399592,-0.04914299550806331
23.96162657755451,0.004000125510896513,0.04178517705765589,0.080066682413186,0.08729348464614653
24.026755069227423,0.39411221337649116,-0.028582093177424384,-0.11307306342911447,-0.11779012280219214
23.860019818943588,0.014443332773434236,0.0032801716988840324,0.12819235120942196,0.156176276617976
23.601435292083877,0.07932145794850917,0.024567218327281926,0.028498367650531514,0.20315811886588792
23.872819894462108,0.005855137211017547,0.10506192403057679,0.1489418275710459,0.036297756405604314
24.091614503778235,0.03757678544419868,-0.0912603493221435,-0.04751415974553769,0.08464106475958909
24.109767198234103,-0.20516640675082456,0.04781766749323807,0.0663785750145211,0.00783132149584044
24.033030787216546,-0.06206182491726961,-0.1540541143026498,-0.02478272978361322,0.10270388074296637
23.766659454819518,0.04591539416343521,0.10716431198329962,-0.2432195848480861,0.013986406213884153
24.04567852417822,-0.2274305330420461,0.06938872787032965,0.07626218035547407,0.0385869876503004
24.038725532802548,-0.03275585064428002,-0.22570577080998325,0.15199641620094057,-0.11311869632097228
24.005918223631994,0.25840746944328363,0.13558221573834395,-0.05906627258419017,0.14538249527298983
24.12017074770516,-0.15117165637311153,-0.13975886497561543,-0.13384448732444867,0.13404651810021762
23.946685638663375,-0.30575198115446633,-0.23532235496756948,-0.08339238493340753,0.06813818102103611
24.024257953450658,-0.07275953498958362,-0.1137412324297519,-0.03291876349361829,0.020423691432976107
24.159317548559017,0.04302931123320414,-0.07838441549208935,0.018757362649009054,0.04604130396940889
23.723057655099925,-0.0041087313768189415,-0.07016097051933529,-0.28692714390743446,-0.18390591435980197
23.924414198139758,-0.1140547924217386,-0.2258890492209033,0.08502254646435721,0.17655226809072355
24.21033838313184,0.18276502767971844,0.009426327279036001,0.1557996310047849,-0.05794326462727114
24.103072741480563,-0.09221102364311343,-0.18886669446818727,-0.21598031031458131,-0.24464923278876502
24.104569043580046,-0.0019124715073650378,0.045858076946878906,0.11318897031279149,0.07574523375281766
23.750549843025013,0.10392177001508768,-0.05494516304870828,-0.1695944046864843,0.01713102721466596
23.953755742600645,-0.05870096757094084,0.14540379185767413,0.03376205550571758,-0.10190364319902977
23.91678007377952,-0.030245901007286802,-0.11487852293773898,-0.08562405031491536,-0.09593077557967263
24.123805842298253,0.11636091880840688,0.04734629218324765,-0.0019140129906844855,0.1437508283010816
23.94047112814832,-0.08706186931997792,-0.10603261810028874,-0.20105212251747195,-0.17887714513421935
24.02820502554412,-0.09702474238134398,0.06314572510774094,-0.013790727884398585,0.3287171451233528
23.86035605554286,0.019099801282725037,-0.006175210762695338,-0.13367727749127034,-0.08623395368532677
23.93285773031804,0.0028491778079219043,0.10230543313043133,-0.2111720104841869,-0.05573735773965387
24.15257974871741,0.06547020010817745,0.04301587791201658,0.11647919856956845,0.19953681933972361
24.09647238727707,-0.1746829475754488,0.0024649239748885388,0.12111654199789919,0.1010001167956277
23.94334021981421,0.030330842947190573,0.03455542530854966,-0.05028965630401876,0.0038766764420928024
24.03844604888181,0.12835947166843995,0.08939937068897436,-0.018083012684851393,-0.24448099519465671
24.00484883996218,-0.410643689589564,-0.1596595228776972,0.015121555393142569,0.033441313863956976
23.853695386657446,0.05122473810871503,-0.013711601686709068,0.05087417834024495,0.18974306204729743
24.00195367632562,-0.04356537707425387,-0.05207172619169734,-0.21250887869176516,0.07025782271900533
23.805409764804292,-0.291829821381395,0.16954373221704203,-0.053195064746038606,0.1371199252114048
23.883147044057612,0.010770648400611121,0.04743374215256982,-0.15375012388306575,0.12671899979891355
24.051539097041854,0.028032210501578364,-0.14358605892007323,0.08636837703782105,-0.1752250709170442
24.198276353885458,-0.009276605753755884,0.09929987937595197,-0.12111759549129676,-0.08439241385205082
24.11082242174563,0.29937812040736,0.23788174648953125,-0.024145002074950142,0.18859256503641555
23.883048099803556,-0.05351526009521221,-0.08299728595098094,-0.07481145484989087,0.27055309178503867
23.79647820577611,-0.033286823779663965,-0.20394343510267382,-0.24460028813724,-0.16750018012387075
24.034337955623595,0.05022620996608937,-0.10689866012448421,0.04408837940119183,-0.18484482305604888
24.099927842841254,0.23612668837833986,0.012881295192806952,-0.05010402148641435,-0.0033966704554742877
24.04446864503961,0.17852986929938489,0.11569319082807106,-0.2241350865875668,-0.12811692177194473
24.049291033360497,0.008247769910615904,-0.26146887974366206,0.13479162851160084,-0.006760202265201236
23.93362097849853,-0.18750666834139348,0.19243852894920188,0.05988792036012515,0.011857804263754892
24.00827995671511,-0.16588479483688595,0.08608623779947622,-0.22600271483492212,0.04772687103509772
24.055693185332018,0.20424672602659785,0.09803906242613397,-0.20321612534557026,0.08227645096425507
24.063548883480998,-0.2518255846029199,0.17373148535074726,0.0700359038000866,-0.15594010187770457
23.94596936255639,-0.03357261951195409,-0.1813693445052377,-0.09416836091239371,0.20280165170396264
24.190405750542872,-0.10361487963703361,0.0352621183880471,0.19698503238487874,0.16232710086643173
24.15841114625096,0.08810045897085572,-0.07443176400028123,-0.10155955785734913,0.025704172036710188
23.97617010371275,-0.040221995166327934,-0.3275604070075173,0.1582932182768783,0.04907546171500331
24.047268033530084,0.012039632822509555,0.022489058277121332,-0.14462116326950497,-0.07381951176889001
24.04078827498977,-0.012052645007912088,0.23907568589327155,-0.06229316618345487,-0.0025172739147805295
24.21469736045552,-0.17684302583710723,-0.1782937313049302,0.009135069597992193,-0.034168024186872745
23.9574577820982,-0.10520735822248359,0.0949032630562961,0.053056625381289094,-0.031792242753967706
23.91116956606324,0.18418342305658733,-0.030279981784463145,0.004109200307619507,0.010121984226443906
23.98046070519399,-0.20636110096054394,0.20097700115781367,-0.029953043813852567,0.026063080525046203
23.979562036039972,0.0058253333436106,-0.05088242081694877,0.08640414618936397,0.051012593661009256
23.788628426499674,0.2431037537341525,-0.25530351238461174,0.14451860017188561,-0.0828173217604393
24.033408016866147,-0.1822047197461502,0.019664400571847318,0.10403192117341105,0.25680398427233514
24.215954889757466,-0.03534565689000499,0.014168354793403087,0.022567278979709476,0.12211636915535587
24.11431203530301,0.10209174687377162,0.043372628997319584,0.04140053484978218,0.1291888745070907
23.68610074014677,-0.09100905303993614,0.10116015338006842,0.1446783218724197,-0.06633913416136077
24.19668064295969,0.04409554569214541,0.12399681113660896,-0.1930669756894754,0.12628264703709158
24.154604816897162,0.1489059992473408,0.269913914521854,0.049531278097614956,-0.16635360406775485
