cA_6,cD_6,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,0.0,0.010243093966026323,0.022929935464813492,-0.06607469736973258
0.0,0.0,0.0,0.0,0.018664531454269603,-0.002613251501834469,0.0714121583302485
0.0,0.0,0.0,0.0,-0.010320674812244244,-0.06805424241677147,-0.09193680177509636
0.0,0.0,0.0,0.0,-0.001981741874520917,-0.011356037360079915,0.010230985809737664
0.0,0.0,0.0,0.0,0.024536238496220858,0.037360648017559506,0.02527361913741428
0.0,0.0,0.0,0.0,-0.029611037345677414,0.020475109274459294,-0.07151662032226948
0.0,0.0,0.0,0.0,0.0048506182668031006,0.007835147462207476,-0.02644021213416101
0.0,0.0,0.0,0.0,-0.037953406995236506,-0.0932967377604488,-0.05080410958613299
0.0,0.0,0.0,0.0,-0.04120255217874898,-0.043020930870331826,-0.0689360016421903
0.0,0.0,0.0,0.0,0.004482358176990079,0.061841915446250874,-0.08755075339867587
0.0,0.0,0.0,0.0,0.02769642285404405,-0.019478555175310976,0.04495524037541791
0.0,0.0,0.0,0.0,-0.016908560078564578,0.020230126685379764,-0.09008709169205327
0.0,0.0,0.0,0.0,0.011377928416414574,-0.05441211091266245,-0.027159086488912396
0.0,0.0,0.0,0.0,-0.016286535316279296,0.0028929475889682725,0.048183944373732975
0.0,0.0,0.0,0.0,0.07800157781658831,0.07184266177522121,0.13348198820776372
0.0,0.0,0.0,0.0,-0.23495303945219906,-0.02318864608562475,0.04248914381839034
0.0,0.0,0.0,0.0,0.006976338990540012,-0.03856642226433445,0.010527559730942014
0.0,0.0,0.0,0.0,-0.005198120988569316,-0.007057576877968417,-0.08075498774299082
0.0,0.0,0.0,0.0,-0.02356720569150025,0.00561272759990834,-0.003994317301253444
0.0,0.0,0.0,0.0,-0.016237602893271783,-0.05857456079705825,-0.07160928606407374
0.0,0.0,0.0,0.0,0.0018047760045035604,0.017244478066775662,0.03686775060974131
0.0,0.0,0.0,0.0,-0.010371960304468098,0.01381964411268923,-0.07503703143070846
0.0,0.0,0.0,0.0,-0.016045553311808763,-0.07544538056214681,0.022030122620810253
0.0,0.0,0.0,0.0,-0.013826264814502024,-0.046487560573955436,0.05430330690235255
0.0,0.0,0.0,0.0,0.035086038856266946,0.0022295946255546438,-0.004418619379571737
0.0,0.0,0.0,0.0,-0.050852873387690616,0.05245378919101259,0.05676270613793231
0.0,0.0,0.0,0.0,-0.4483965212450136,0.00011989618543657612,0.014484024885417791
0.0,0.0,0.0,0.0,0.03826763748416538,-0.011526798740883165,-0.05740716999046729
0.0,0.0,0.0,0.0,-0.01918399339965113,0.07040202769860326,-0.027229474367442816
0.0,0.0,0.0,0.0,0.021740491683927207,0.019886445040133597,-0.09945749055938204
0.0,0.0,0.0,0.0,-0.010063580565516452,0.0025113459502561575,0.0666981926718427
0.0,0.0,0.0,0.0,-0.0005838109433701297,0.08451420596869297,0.07625010903422436
0.0,0.0,0.0,0.0,0.00047436752896607294,0.05391386334247155,0.09276468102691603
0.0,0.0,0.0,0.0,0.023322819820646948,0.0007117807693255163,0.05687468555413751
0.0,0.0,0.0,0.0,0.031205162114679955,0.0314381379326157,0.03348751492555588
0.0,0.0,0.0,0.0,0.002790305270362693,0.0011296576322231099,0.048100633643114954
0.0,0.0,0.0,0.0,0.05076026074227067,0.020139335483579508,-0.03843167755905297
0.0,0.0,0.0,0.0,-0.01360885919703901,0.07242418164854271,-0.02458351586148704
0.0,0.0,0.0,0.0,0.010293340267358996,0.029716121812740894,0.056952788011604194
0.0,0.0,0.0,0.0,0.007021648723456189,0.03904949227726955,0.019099607761961335
0.0,0.0,0.0,0.0,-0.010661066327975107,0.03913985449974774,-0.00417462670990538
0.0,0.0,0.0,0.0,-0.005524467773819928,0.031204274731182004,0.05927253049041777
0.0,0.0,0.0,0.0,0.010001804531035469,0.03120700512226423,0.01559057749419251
0.0,0.0,0.0,0.0,-0.029967833007151536,0.031792452602129526,-0.029013258014826668
0.0,0.0,0.0,0.0,0.014405605506921363,-0.01285213403426178,0.038494114110714725
0.0,0.0,0.0,0.0,0.0013533184905265608,-0.013918948827699963,-0.019054698792998082
0.0,0.0,0.0,0.0,-0.009537615980629263,-0.04584723980336701,0.028233439110707546
0.0,0.0,0.0,0.0,-0.04820676169639511,0.011953363555133994,-0.04710477808869084
0.0,0.0,0.0,0.0,0.0023949701898404235,0.020616549083123586,0.05024324014719485
0.0,0.0,0.0,0.0,-0.11852418067287834,-0.006660904625707672,-0.017678047646156093
0.0,0.0,0.0,0.0,0.26115229499556303,-0.005375203792752583,0.06099208036589394
0.0,0.0,0.0,0.0,0.025148248908554573,0.04214103367661486,-0.0014038538560787845
0.0,0.0,0.0,0.0,0.019917157314368508,0.047450151834616254,-0.14143041288388294
0.0,0.0,0.0,0.0,0.02746507644687184,-0.020987391335185436,-0.016055662091280887
0.0,0.0,0.0,0.0,-0.01506641228339839,-0.04336642424102267,0.03093447477678942
0.0,0.0,0.0,0.0,0.04589923423902434,0.03942180593826455,-0.08093242812646535
0.0,0.0,0.0,0.0,-0.00679162147011558,0.01836255179045251,-0.10058692384116598
0.0,0.0,0.0,0.0,0.013502674809683576,-0.00494359031523464,-0.019913618998950208
0.0,0.0,0.0,0.0,0.0014473248051820114,-0.04884392617395531,-0.07509603368840381
0.0,0.0,0.0,0.0,0.009525449806772853,-0.01218738149718852,-0.004862634733827482
0.0,0.0,0.0,0.0,0.022589666274726833,-0.04515229391860963,-0.06523999744148545
0.0,0.0,0.0,0.0,-0.006470718699275813,0.02138478157044001,0.027632636847782003
0.0,0.0,0.0,0.0,-0.017670324936486848,0.013027056479343444,-0.037326091530411616
0.0,0.0,0.0,0.0,-0.0053222930543008135,0.026350702382576356,-0.029735948021813827
0.0,0.0,0.0,0.0,0.014076168050805435,-0.036360192644754936,-0.005625495777817782
0.0,0.0,0.0,0.0,0.02528665604798959,0.03952052420957585,-0.02055028507148856
0.0,0.0,0.0,0.0,0.00374552514860406,-0.02040022371573279,-0.11765162113485979
0.0,0.0,0.0,0.0,-0.0047891789138878125,-0.03916852885975384,0.058377270173743785
0.0,0.0,0.0,0.0,-0.03457728623328658,0.025536181710531947,0.043298991715926806
0.0,0.0,0.0,0.0,-0.05320772335426936,0.09981888258956428,-0.04856651465798146
0.0,0.0,0.0,0.0,-0.10570642938110317,-0.04816011889949822,-0.04402603590499458
0.0,0.0,0.0,0.0,-0.016904681678357854,0.0509397377637821,0.029396962625207218
0.0,0.0,0.0,0.0,0.014804955919509217,0.047238457515481856,-0.028349796783500227
0.0,0.0,0.0,0.0,0.0125280982572575,0.028217638072296394,-0.043620583961833555
0.0,0.0,0.0,0.0,0.015388008470901372,-0.0429424542452812,0.027161249874704935
0.0,0.0,0.0,0.0,-0.021498529838916914,-0.004167218544925376,-0.04587546499585682
0.0,0.0,0.0,0.0,0.001081473742555338,-0.04249280159167026,0.027344451228155604
0.0,0.0,0.0,0.0,0.011217343849397994,-0.02071936928375913,0.005457099337968972
0.0,0.0,0.0,0.0,-0.009016083625711662,-0.04747262521196407,0.04494560654750955
0.0,0.0,0.0,0.0,0.0024089192144613556,0.032754043564687293,-0.04416948576315385
0.0,0.0,0.0,0.0,0.02746272160081397,0.025291342215544754,0.09027882894787231
0.0,0.0,0.0,0.0,0.03376671044688986,0.010004774965666815,0.021204551495033985
0.0,0.0,0.0,0.0,0.029427556170065254,-0.005877674011589464,0.03358961379570695
0.0,0.0,0.0,0.0,-0.0016668807915696962,0.002831572867029452,-0.012619821201382749
0.0,0.0,0.0,0.0,0.04807675374218829,0.010996941748903226,-0.11610250410564125
0.0,0.0,0.0,0.0,0.037956843747066586,-0.010788100694441811,0.049393863545277424
0.0,0.0,0.0,0.0,-0.04496976490072624,0.03405234560062631,-0.007300539421845636
0.0,0.0,0.0,0.0,0.004364082699237656,0.009153065301728084,-0.13298614500649247
0.0,0.0,0.0,0.0,0.01591283304401134,0.010729029313624888,0.008476582947623268
0.0,0.0,0.0,0.0,-0.04195899765443275,-0.015150302819615784,-0.06105709250093857
0.0,0.0,0.0,0.0,0.019662869629790088,0.0060229231914853895,-0.004782940679617251
0.0,0.0,0.0,0.0,0.019790338601135493,0.00711950654303831,0.12602049162567797
0.0,0.0,0.0,0.0,0.02115827870678216,-0.07290038513788033,0.08914505548977815
0.0,0.0,0.0,0.0,0.03468039794196735,0.0054141749040362164,0.08817027737851668
0.0,0.0,0.0,0.0,0.06741549733916834,-0.008762655360235167,-0.06731506308037831
0.0,0.0,0.0,0.0,0.8200167205021842,0.00028334091195479714,0.030137675882938662
0.0,0.0,0.0,0.0,-0.1867245285985665,-0.024196904192522097,0.02209804322381917
0.0,0.0,0.0,0.0,0.026051626423981147,0.017293820538089186,-0.11150948926331945
0.0,0.0,0.0,0.0,-0.03362088846678134,0.018052431097558715,-0.037705734529066476
0.0,0.0,0.0,0.0,0.0009658461842936228,0.004660252434814472,-0.10178300089422378
0.0,0.0,0.0,0.0,0.007741835271905807,-0.06010121109613543,0.11026219299831506
0.0,0.0,0.0,0.0,0.0040524586357844,-0.015641056653110896,-0.03420812343130067
0.0,0.0,0.0,0.0,0.025811081211371094,-0.07390282780004438,-0.09731417362723567
0.0,0.0,0.0,0.0,0.003767691575843354,-0.003652244326280466,0.011134688781221137
0.0,0.0,0.0,0.0,-0.024365642985424103,0.0006832918862404346,-0.013782801047476378
0.0,0.0,0.0,0.0,0.0005047947737920937,-0.02687467637475323,-0.007882754994331914
0.0,0.0,0.0,0.0,-0.026841659908299464,-0.016982648442263187,-0.026051147148551865
0.0,0.0,0.0,0.0,-0.018666293146890216,-0.00341167603799797,-0.07680440884847498
0.0,0.0,0.0,0.0,0.009936023067511022,0.03456495286050754,0.004101568479381935
0.0,0.0,0.0,0.0,0.00481320537655755,0.028161017853706796,0.010759264460624382
0.0,0.0,0.0,0.0,-0.00938311226714963,0.02237030261241259,0.0170619007719563
0.0,0.0,0.0,0.0,0.039760668020026334,-0.029119904251626857,0.10486386155124745
0.0,0.0,0.0,0.0,0.02938493362870951,-0.030536844465557152,0.023843681274950002
0.0,0.0,0.0,0.0,0.041418537861973435,0.01640550169960714,0.04221851983533584
0.0,0.0,0.0,0.0,0.016655437686284726,-0.04365048096080534,0.07895536411581523
0.0,0.0,0.0,0.0,0.055024897060292885,-0.006884198280681779,-0.041222758285281214
0.0,0.0,0.0,0.0,0.009566317494808756,-0.007934039888246041,-0.028200716493050157
0.0,0.0,0.0,0.0,-0.013769080822193447,-0.00936279460589999,-0.025039878645056867
0.0,0.0,0.0,0.0,0.0204398038784595,-0.007822002027038914,-0.10974738241095938
0.0,0.0,0.0,0.0,0.0180952539078657,0.023367104609801476,-0.04021469080960155
0.0,0.0,0.0,0.0,0.005616722083181121,-0.008719515374437544,0.003111454521456886
0.0,0.0,0.0,0.0,0.029269710571606242,0.022980838148722243,0.07046336988238408
0.0,0.0,0.0,0.0,0.021417118205802527,0.058015266331408945,-0.0024352276110748503
0.0,0.0,0.0,0.0,-0.01763830953826525,0.044779706105711435,-0.06304808867861951
0.0,0.0,0.0,0.0,0.0015187274259069916,-0.011054084530040822,-0.0161985130172117
0.0,0.0,0.0,0.0,0.0002708931914189174,0.0161417050123837,0.019827821429358232
0.0,0.0,0.0,0.0,0.026608063715854426,0.030428722032681543,-0.00013632737088733668
0.0,0.0,0.0,0.0,0.03414005689992044,0.022487578640237274,0.05511969514919994
0.0,0.0,0.0,0.0,-0.02424253398989166,0.06734794913143669,-0.002962322325885258
0.0,0.0,0.0,0.0,-0.037155987203496714,0.004924643812013865,-0.07695048974041808
0.0,0.0,0.0,0.0,-0.029059752573270623,-0.031055295050533373,-0.09782115544709392
0.0,0.0,0.0,0.0,0.017455465515516536,-0.03195300779203445,0.055462026924712256
0.0,0.0,0.0,0.0,-0.014461616259954763,-0.04298887005915512,0.09207046654276187
0.0,0.0,0.0,0.0,-0.028513139858566603,-0.011382316869094506,0.07148816696525578
0.0,0.0,0.0,0.0,-0.028738671223846157,0.02673432125823382,0.06308450836311258
0.0,0.0,0.0,0.0,-0.04264933983113623,-0.012507541343168588,-0.12726186212689372
0.0,0.0,0.0,0.0,0.043027617922073616,-0.010443905725980331,-0.05921845094694603
0.0,0.0,0.0,0.0,0.017028747377339712,0.042114675212049126,0.0017289143993295124
0.0,0.0,0.0,0.0,0.01130808253629,0.02244430072429459,-0.050347420467642984
0.0,0.0,0.0,0.0,0.026996225251451584,0.04063029441211615,-0.04012547590400069
0.0,0.0,0.0,0.0,0.06176444426489448,0.02614700940943777,-0.03246182726339562
0.0,0.0,0.0,0.0,-0.0028346649270316005,-0.025706491225320593,-0.03779752659193509
0.0,0.0,0.0,0.0,0.008696853724393645,0.007859648027721537,-0.14740508126214671
0.0,0.0,0.0,0.0,-0.01577231567710448,0.023151923448182912,-0.0048612537274184495
0.0,0.0,0.0,0.0,-0.567870849850762,-0.01481488796387366,-0.06964486652893222
0.0,0.0,0.0,0.0,-0.028929269700387637,0.041568589481023356,0.03470034209763322
0.0,0.0,0.0,0.0,0.03330843848141318,0.016440121323783287,-0.00985816330292796
0.0,0.0,0.0,0.0,0.001355230507563299,-0.008115872566988475,0.025798817770664288
0.0,0.0,0.0,0.0,0.003392307420354262,0.05023096017930805,0.01745242064791101
0.0,0.0,0.0,0.0,-0.050516018076582035,-0.029541244212189708,-0.006696179296743706
0.0,0.0,0.0,0.0,0.31358892072105327,-0.021000042299944392,-0.03494476571548138
0.0,0.0,0.0,0.0,-0.08215559246517443,0.023400886442584746,-0.04138562565143285
0.0,0.0,0.0,0.0,-0.019108685299317637,-0.014619861170659484,-0.008126932190056965
0.0,0.0,0.0,0.0,-0.4663137546499554,0.008649311823314685,0.0020711103311597642
0.0,0.0,0.0,0.0,-0.2364719174011911,-0.025205838189053035,-0.02666002918739318
0.0,0.0,0.0,0.0,0.08250541334745834,-0.0021046857543220113,0.08762638962929858
0.0,0.0,0.0,0.0,0.020554012502040586,0.0009548404420394648,-0.11601754246008415
0.0,0.0,0.0,0.0,0.018486898082710767,-0.018904605521886737,-0.05019310873692135
0.0,0.0,0.0,0.0,-0.04798944137440206,-0.0013565977908564005,-0.03889120325920412
0.0,0.0,0.0,0.0,-0.01943559065258203,-0.015571330340711263,0.028766469739821502
0.0,0.0,0.0,0.0,-0.36251848292260375,0.27094735581057416,-0.13212784724065646
0.0,0.0,0.0,0.0,-0.0059210721023657395,0.3078109859603785,-0.034456251959481106
0.0,0.0,0.0,0.0,-0.04446899015263006,-0.129246584368369,0.053299463684858744
0.0,0.0,0.0,0.0,-0.019333978007354025,-0.07347326579473563,-0.04437521920717276
0.0,0.0,0.0,0.0,-0.034784640937995846,0.010916013975444044,0.053604648557929485
0.0,0.0,0.0,0.0,-6.227023315490116e-05,0.00899710646367524,-0.09969274712476876
0.0,0.0,0.0,0.0,0.02324405585456467,-0.027258809887149033,-0.013518296147319543
0.0,0.0,0.0,0.0,-0.06668733727749322,-0.024795564524302174,-0.02186068447716451
0.0,0.0,0.0,0.0,-0.01306964002142529,-0.0004682813031950487,0.011647021754072097
0.0,0.0,0.0,0.0,-0.015197488460714625,0.032546958905342066,-0.04352049379362926
0.0,0.0,0.0,0.0,-0.014431955172235228,-0.019860801779895344,-0.09539485908066836
0.0,0.0,0.0,0.0,0.017341140931352098,-0.03332590405336151,-0.012435733637863445
0.0,0.0,0.0,0.0,-0.045575190528421815,-0.027893386912517408,0.05972828055002392
0.0,0.0,0.0,0.0,0.016685349905173744,0.016779858892406716,-0.08481612821478507
0.0,0.0,0.0,0.0,0.028332620077880715,0.03723142552733699,-0.0096413011196013
0.0,0.0,0.0,0.0,0.003770872475970252,0.008170850386418469,0.030406186873019818
0.0,0.0,0.0,0.0,-0.006047192786255,0.004036579367280465,0.04678143220768863
0.0,0.0,0.0,0.0,0.05337834589857633,0.036248301211043325,0.09120237308145203
0.0,0.0,0.0,0.0,0.00442387494705909,-0.02610349369666557,0.04291752315519438
0.0,0.0,0.0,0.0,0.024913574542505652,0.08161097824960852,-0.0941648176666322
0.0,0.0,0.0,0.0,-0.0009036914378417793,-0.06348866925883148,-0.00869682532673616
0.0,0.0,0.0,0.0,-0.03275046865763367,0.009498424213028192,0.062166572683381535
0.0,0.0,0.0,0.0,0.013498482815581915,-0.027307775620439956,-0.11139377387303954
0.0,0.0,0.0,0.0,0.04996849194717374,-0.02670959439712415,0.0492448491166112
0.0,0.0,0.0,0.0,-0.02738368374741332,0.04060444563006098,0.07644591873911755
0.0,0.0,0.0,0.0,-0.0228712083425699,-0.02015355843717521,-0.032314715227427654
0.0,0.0,0.0,0.0,0.007127834232783034,0.04676328183774923,-0.043174099126821075
0.0,0.0,0.0,0.0,0.022907383985147065,-0.03699307338880758,-0.062369593577998414
0.0,0.0,0.0,0.0,0.0159762442481962,0.054319908432996,0.024104926157204186
0.0,0.0,0.0,0.0,0.012188286597757746,-0.01809104178524714,0.03154081886988142
0.0,0.0,0.0,0.0,0.012213055915174569,-0.008356016220029395,-0.05869175987892724
0.0,0.0,0.0,0.0,0.0221228954110339,0.0449405964272438,0.07564313036425789
0.0,0.0,0.0,0.0,-0.014769726051158161,-0.03340804634070186,-0.014099649588278439
0.0,0.0,0.0,0.0,0.0034348653870065094,0.01224814160006015,0.02665701956536747
0.0,0.0,0.0,0.0,0.011219069782385255,0.04669148800398687,0.04550759742644905
0.0,0.0,0.0,0.0,-0.016611906522683344,0.031006030351374354,-0.0818316595435795
0.0,0.0,0.0,0.0,0.016795888895264347,0.016985505991814698,0.02386886731618495
0.0,0.0,0.0,0.0,0.019056110956303312,-0.005303118822654692,-0.1124057117771392
0.0,0.0,0.0,0.0,-0.020901679453797548,-0.001222035522964232,-0.03459597953311831
0.0,0.0,0.0,0.0,0.022988432720899087,-0.034293064257908075,0.03988236738134148
0.0,0.0,0.0,0.0,0.017663845103439824,-0.006491061176900942,-0.046235144908166284
0.0,0.0,0.0,0.0,0.061739312275041265,-0.025069093146497332,-0.013371005568633739
0.0,0.0,0.0,0.0,0.7518038241985248,0.03906815021987401,-0.0942245511397225
0.0,0.0,0.0,0.0,-0.15965624665469721,-0.0027334362367484695,-0.0986307342461273
0.0,0.0,0.0,0.0,0.03954164347826537,0.036064856859522286,0.10391013887292194
0.0,0.0,0.0,0.0,-0.24634990264278717,0.043648752813747624,-0.0037283360258278087
0.0,0.0,0.0,0.0,0.03835633002451585,0.010017191208930805,0.057192378385117745
0.0,0.0,0.0,0.0,-0.028439623339837385,-0.07131252388575514,0.0235787555090939
0.0,0.0,0.0,0.0,-0.000828141747668218,-0.015469838963405133,0.033290639684570494
0.0,0.0,0.0,0.0,-0.010983136666939793,0.02135797380397552,-0.11739264179861734
0.0,0.0,0.0,0.0,0.02012775449303963,-0.023353982921287982,-0.059053686600548626
0.0,0.0,0.0,0.0,-0.00638045020668122,-0.03353635652140242,-0.049554273636517154
0.0,0.0,0.0,0.0,-0.017064791851269575,-0.032427139524377806,0.06221846332403578
0.0,0.0,0.0,0.0,-0.06798078285429271,0.05538886436666192,-0.033591766108963236
0.0,0.0,0.0,0.0,-0.020232040886296276,0.04375830735451071,-0.015656534090347098
0.0,0.0,0.0,0.0,0.015912076547055082,0.006712492664248168,-0.025944183986069826
0.0,0.0,0.0,0.0,0.027782432462789507,0.002160054438421182,-0.04490996580357296
0.0,0.0,0.0,0.0,0.20366774238643715,0.004329184043277923,-0.07839888545194058
0.0,0.0,0.0,0.0,-0.0181237977574453,0.07662585181507205,0.024325752149689576
0.0,0.0,0.0,0.0,-0.019612996237918196,0.008845696917116268,-0.5628528735117769
0.0,0.0,0.0,0.0,0.011299220368569318,-0.03598471310288439,0.08255885570289064
0.0,0.0,0.0,0.0,0.03721254883887835,0.037630445156214956,0.08911008803006279
0.0,0.0,0.0,0.0,0.007521362736356624,0.01054265071313294,0.018617455277894056
0.0,0.0,0.0,0.0,-0.007827013902023339,-0.03852723922822532,0.006722062259073252
0.0,0.0,0.0,0.0,0.058593378573934304,-0.035875842654445184,-0.05686200731482961
0.0,0.0,0.0,0.0,0.008872325940420239,-0.039299566503505204,-0.005121095038484064
0.0,0.0,0.0,0.0,0.014024838973268118,0.007761350705864072,-0.03265368438757951
0.0,0.0,0.0,0.0,0.026217251624954422,0.029520125306532637,-0.022953644550410837
0.0,0.0,0.0,0.0,-0.030118392381934523,0.02729477209038661,-0.08491254602984251
0.0,0.0,0.0,0.0,-0.001056506909106746,-0.06009975028537739,-0.0005370533058531174
0.0,0.0,0.0,0.0,-0.019285188942695704,-0.009694802079610999,-0.0565518167827962
0.0,0.0,0.0,0.0,0.01788578688146454,0.056041591997443234,0.07732326290276557
0.0,0.0,0.0,0.0,-0.002725399138800075,-0.026798280227781208,-0.06389379371932895
0.0,0.0,0.0,0.0,-0.0608912367082933,0.04155800364392314,0.07450834308167048
0.0,0.0,0.0,0.0,0.0076369574978730715,-0.014551745296235446,-0.07780363851433901
0.0,0.0,0.0,0.0,0.006972590722293174,0.003044393407413958,-0.0038674073379734862
0.0,0.0,0.0,0.0,-0.08532832171710078,-0.029444113543220473,-0.02811794380812005
0.0,0.0,0.0,0.0,0.005632138253541556,-0.02195603283780604,0.024277027363784693
0.0,0.0,0.0,0.0,0.00041932053977549984,-0.019333326112332072,-0.08460548218055648
0.0,0.0,0.0,0.0,-0.0391410949347965,-0.010074919038513203,-0.00975144218253654
0.0,0.0,0.0,0.0,0.10990359804126597,0.01941328417574707,-0.0082161457039241
0.0,0.0,0.0,0.0,0.4403398805545455,0.04514389948240731,-0.07673139217471864
0.0,0.0,0.0,0.0,-0.12647935306014862,-0.037686024520129376,0.03531231678032379
0.0,0.0,0.0,0.0,-0.014247367155374465,-0.047794962325901094,0.001679521067793691
0.0,0.0,0.0,0.0,0.007211623102796533,-0.02281769454967564,-0.01321060761773785
0.0,0.0,0.0,0.0,0.03028269946214197,-0.04755723639441869,0.031168253218351663
0.0,0.0,0.0,0.0,0.030674278154654868,-0.0035335661123007036,0.016719388005060468
0.0,0.0,0.0,0.0,0.14304177417529684,0.028994606462910633,-0.03463976610501333
0.0,0.0,0.0,0.0,-0.11212805571215713,-0.057644202926755754,0.07512385807416065
0.0,0.0,0.0,0.0,0.010415152231831804,-0.0056680962101572025,-0.027888200374779074
0.0,0.0,0.0,0.0,-0.0194335333683543,0.020728194980040998,-0.06210270049702531
0.0,0.0,0.0,0.0,0.022932178290328873,0.009612403705697922,-0.018758268741901722
0.0,0.0,0.0,0.0,0.0018744500327539057,0.039950495313893095,-0.02433383806541574
0.0,0.0,0.0,0.0,-0.0015893316520626407,0.055710369147040126,0.05945017641160748
0.0,0.0,0.0,0.0,0.006498683941524858,-0.04615908869887008,-0.023676400415559507
0.0,0.0,0.0,0.0,-0.009528751384115361,0.0571130070951899,0.008414379484831242
0.0,0.0,0.0,0.0,-0.04963678059086659,-0.06221640618767624,-0.06710118773004788
0.0,0.0,0.0,0.0,-0.025043962114514783,0.0707619693446068,-0.018008704306615147
0.0,0.0,0.0,0.0,0.02985084361474387,0.016692619178352495,-0.08757555978243672
0.0,0.0,0.0,0.0,0.05828959113205084,-0.028237553045755977,0.02681912386568838
0.0,0.0,0.0,0.0,0.1841007821312625,-0.00042139038627957956,0.06640622113031856
0.0,0.0,0.0,0.0,-0.20879788708431432,0.06920042775359991,0.02657875595014288
0.0,0.0,0.0,0.0,0.04454401019856786,0.07808265671224651,0.05968914260343477
0.0,0.0,0.0,0.0,-0.04038020557315462,-0.06910301506562443,-0.08133370480426877
0.0,0.0,0.0,0.0,0.043377004830630894,0.023971114563068805,0.048513418848322595
0.0,0.0,0.0,0.0,0.015106336436654216,0.02566387635272409,0.04299161867402503
0.0,0.0,0.0,0.0,-0.046155557702667036,0.069655885678883,-0.002539020482815052
0.0,0.0,0.0,0.0,-0.028944877195858403,0.00947999216205402,0.02171049536691222
0.0,0.0,0.0,0.0,-0.008246781329172365,0.0122537750773942,-0.09112284134770775
0.0,0.0,0.0,0.0,0.018024669592621397,0.018765034455280216,0.007905383616529255
0.0,0.0,0.0,0.0,-0.002726506151107381,-0.022418441844054556,-0.0040978984105864875
0.0,0.0,0.0,0.0,0.03143100316838658,-0.01426399767594183,-0.004516580527348417
0.0,0.0,0.0,0.0,-0.008264542054503849,-0.01284257428063925,0.014129473243854919
0.0,0.0,0.0,0.0,0.017584070400800237,-0.011683059207998437,-0.0067308927286731995
0.0,0.0,0.0,0.0,-0.006359072648628737,0.011982267255448601,-0.021934436728353098
0.0,0.0,0.0,0.0,0.4206669720391097,-0.035270524122729595,-0.06305862725671615
0.0,0.0,0.0,0.0,-0.005913337359309613,-0.006451040814274128,0.03489073756540635
0.0,0.0,0.0,0.0,0.028724494155899175,0.03140623245279265,-0.06179142411640699
0.0,0.0,0.0,0.0,0.022125309677906983,0.00430905107724435,0.11786630718682208
0.0,0.0,0.0,0.0,0.007772979718334593,0.04548236002989106,-0.03419435949555088
0.0,0.0,0.0,0.0,0.16244673747689942,0.01730473980375821,-0.09022838682278593
0.0,0.0,0.0,0.0,-0.2305776756681127,-0.015338909980228096,0.0055502604624143624
0.0,0.0,0.0,0.0,0.006911803259704488,0.049743582894386316,0.02996700064780969
0.0,0.0,0.0,0.0,-0.01854121544275248,-0.05015341689593939,0.014913729881080414
0.0,0.0,0.0,0.0,0.016008918165499895,-0.04705927315533084,-0.05966658631394006
0.0,0.0,0.0,0.0,-0.016480674001170474,0.021270277529059793,0.08307784916000563
0.0,0.0,0.0,0.0,0.0038342810389634372,0.006516485970084976,0.027873594983768044
0.0,0.0,0.0,0.0,-0.016109229547718082,0.0037834137802666454,-0.036570218719323026
0.0,0.0,0.0,0.0,-0.019978259255800202,-0.02504960895687379,-0.05055171021434264
0.0,0.0,0.0,0.0,-0.028338571761016125,-0.009798549491547473,-0.022258345806976065
0.0,0.0,0.0,0.0,-0.020492988485789978,-0.013289534942089206,-0.08636409081652276
0.0,0.0,0.0,0.0,-0.013250317294096585,0.051621864821033835,0.03707669884057776
0.0,0.0,0.0,0.0,-0.02434351319772673,-0.022691881141831054,0.04739388081679698
0.0,0.0,0.0,0.0,-0.006053574064668698,-0.046742542532357,0.041616205937192
0.0,0.0,0.0,0.0,-0.028838162488340875,0.0245284494773701,0.005649311174763423
0.0,0.0,0.0,0.0,-0.06870867924864638,0.0414287317222129,-0.04086727436818446
0.0,0.0,0.0,0.0,0.003749872094968853,-0.0001969143838424289,-0.015185770929725272
0.0,0.0,0.0,0.0,0.024800089337784895,-0.001980150811593488,-0.024160755800711628
0.0,0.0,0.0,0.0,-0.004973282021033774,0.05321798447947886,0.020889960551392712
0.0,0.0,0.0,0.0,-0.0038086250302131397,-0.0027160399590421365,0.04852019086216901
0.0,0.0,0.0,0.0,0.05459901188231915,0.043755958513410416,-0.014106407449666476
0.0,0.0,0.0,0.0,0.02321789352982538,-0.05729219314383568,-0.00561326532770886
0.0,0.0,0.0,0.0,-0.013908305309738522,0.015778174339826576,-0.034611792394119885
0.0,0.0,0.0,0.0,-0.028111374788248593,-0.0012932927480219277,-0.02299021750731004
0.0,0.0,0.0,0.0,-0.015759197356104947,-0.01541874995794786,0.0213930286631636
0.0,0.0,0.0,0.0,-0.04984361251438767,-0.01861605846355605,0.042079105832629624
0.0,0.0,0.0,0.0,0.022409597993608674,0.06275371882212843,-0.023918448112512276
0.0,0.0,0.0,0.0,0.028905552068355576,-0.03575287544908791,-0.04127619697246451
0.0,0.0,0.0,0.0,0.0051416860652072375,-0.05238158222797465,-0.09214932164471323
0.0,0.0,0.0,0.0,-0.009745003189464113,-0.002923075375121113,0.09002131558825881
0.0,0.0,0.0,0.0,-0.04110977093036175,0.021556306850984152,0.006697228644094029
0.0,0.0,0.0,0.0,-0.006964870971648923,-0.015144506315056459,-0.03809759699794961
