cA_4,cD_4,cD_3,cD_2,cD_1
2522.40469589536,-0.319037405518074,27.459638164514928,-4.275495842185336,0.53192937267558
2515.815008933663,-9.137098886963763,15.999710316186967,0.3431301137026903,1.6885946078477811
2520.469899506295,-4.792067070840115,-54.22951410009875,-10.630637998964602,-0.38267384393848847
2510.0319429194687,-0.9237139019199532,34.03697988856482,-6.700452462207549,-1.3587832536314597
2513.1610587587884,-8.161834364391765,47.03600088390206,-1.5198813494237147,-1.682059096660299
2522.7432929582383,5.014787128992953,18.57717385956237,-5.59960283497648,-11.195421782279245
2518.2921620888765,-13.599406277730012,-52.469741654812736,-0.8391815613375311,-1.9344179350227373
2512.2046186569514,-2.8059874809942187,26.312699853242957,6.738501190381891,4.20250659542427
2512.711155056582,4.155055273213623,-12.857501267044706,2.9514736702999915,-3.8872400941574288
2522.548698970583,-7.446549660429934,3.19614429603463,2.902797151183943,6.209625946080249
2523.280597178993,12.646291692374653,59.35726569356663,-6.289092553028283,-3.9021554382557486
2514.8586434696713,-10.918651356477291,-7.254571293479303,12.011415665546956,0.650306206069919
2513.128924624065,-71.83684574694195,-22.102598896609422,2.483831835285219,-7.833912220944704
2531.5800406067438,44.97999960522476,18.572583123890922,-6.068582950895312,2.586430978462147
2551.8724077901707,30.607395610254986,90.16213104239557,-3.106075459779289,-3.0185747922448147
2425.4303394022268,110.65126684672815,53.41316869986565,-3.5222510855170306,-1.2172816695141861
2614.7790975107605,-53.40427353558292,-2.134920767224335,-6.7397371099554135,-2.201783092185601
2433.7387460698737,136.3737648412678,2.157069276276321,-0.49224555000212966,2.728656544674359
2488.9979468950196,-30.371648732357855,55.10565140621938,8.717547758061798,-8.184600614987234
2530.5998821688263,-18.964798155779786,-77.26080819067735,3.8469493673909305,3.486450474940108
2455.3860122244646,71.05969615750485,-57.52011700609989,5.660063848031417,6.002046553355972
2467.6516322625725,9.284987194130814,66.67212946185154,-6.102254976870777,-1.6691315237573825
2459.794899817113,94.08066224850829,39.77115971165956,2.2049244223799764,3.2911489768811615
2451.140364297629,-2.1135340654156494,22.12415486787297,-2.032791422673231,-1.152994782124634
2561.0665646443367,-82.34498452879272,-19.509826793906075,-4.076096106183506,7.501137354343175
2524.5778260682773,-68.03679214902606,-0.6039878842052939,-6.520562216161675,4.0735011675610115
2479.5249465654406,-112.26740871004644,33.592318646102974,-0.37070353740085515,-8.277552309669446
2516.1624522555194,14.82899384440542,52.09979573306699,-7.646154829071964,1.0982980276279761
2544.6031198241044,12.572393108237737,-60.77200802929697,-50.828251665965034,-2.539054438403186
2554.1283570974606,-65.02452381099145,-6.110126217943023,55.71881824682107,0.03676844049415884
2560.5761522042512,-57.966492371794146,9.54153681100144,-40.60135204814995,0.16787060069566717
2494.593793241112,56.357546548656416,-0.7760795938642939,25.260946043876395,2.989830769197381
2524.3575407509675,-35.25587492056616,-2.5902770639978794,-14.606224610014468,3.1110618338572715
2536.0573890663068,76.29132700700991,2.5572904437774273,27.635554192154537,1.711857366977731
2585.0711944887885,54.85357505597159,6.491988632412948,-23.61198425529126,-3.7189492952201544
2507.3103244398762,25.026397509601065,4.6944993403900455,-79.43836599813324,5.712738276285964
2509.4915474243357,-36.58724989380963,0.17181143167090163,12.620584337360468,4.769359131167444
2527.484166974492,-39.274636307426924,-1.5751892585558611,14.79125555864348,-10.792192430147267
2489.9893990634564,-36.07943343006287,-4.682526704853327,3.062975304277616,-4.99648153919497
2550.2184159921862,-24.52473682682214,-9.220967464455182,21.01802824405156,-7.444213647255118
2471.0565919264172,19.28370691029695,-8.78817071549568,-14.996662366163937,-10.067618803650639
2470.151422074495,-40.09765931627305,-16.17014587594487,-38.44092659277545,-0.3287563204675621
2545.8834479793695,-37.6946906312032,-5.336257697883941,-46.62141431835781,-4.844641943332609
2518.927386039132,6.121431719634227,-3.705342951996453,-21.0291377777791,-0.20293340202685606
2452.892753307687,-8.491013604410554,2.0125192558916254,10.690280943874821,-2.223693502804971
2519.012009864745,-77.28690817971966,4.0859408077214,-66.23215599274357,7.519330945731965
2553.6015467138723,0.7690033939043346,10.1108508489083,8.903066661471074,3.92277376416392
2543.8769181049656,-48.56170587284545,-9.897245078465893,-6.392054325160668,-9.003060681627854
2561.103959667239,-38.09727695878422,2.2346834752856335,48.09775697624046,2.4408279167716165
2502.324506192193,74.9789095876585,-3.610978884237598,-101.79158382278402,-1.1060586377135957
2419.697092785037,20.495839748071703,0.3089938136066692,1.1390357396494775,3.3445006235471446
2612.357489295055,-52.77708806677357,-8.779375085649155,-45.85517287858161,5.3337604087600905
2532.545267757431,-20.102887805814305,1.505664223119938,-13.00217494502265,-5.943485532298867
2532.451776701571,6.9727700985346175,4.725920624371316,3.7831629738175447,-1.2278554115484814
2451.856924169166,-25.760438851122643,1.0840325147559735,-47.92014720050184,2.975818642676918
2479.566138343706,-60.119283893435906,5.231234612922883,-12.148126703799608,-8.95699353401422
2533.946320576563,-4.937745322336163,10.792641122177779,-11.644120341584047,-0.12918162117716214
2483.157724077739,41.78766008599264,-9.938116466703358,54.68927089124658,-4.662056134040272
2554.3260461799637,22.44894959199665,-1.3040819951741973,-29.66565600693179,-3.394848788505021
2519.8016606427664,-3.9185916815702555,-9.188587951088948,66.72621326324513,13.356256847526682
2534.6808198514295,-12.268547871299383,4.502225040064369,-22.174430977770445,2.7343673830612296
2455.8155049298166,21.538431959759322,3.4980861619166195,-13.870787248757667,5.081046712180898
2550.629695989659,-58.26757581408786,3.510583802167874,23.909904723705182,-14.580314412479787
2458.832649217081,-72.10694421189199,2.706916469617884,-58.440653337798786,-8.772447440897917
2555.7824249092982,21.704786197408414,-13.582117963660181,-23.1324540151938,1.4146035261268928
2486.836953674203,7.07004923805221,11.699530531153998,-56.65596255787408,8.246934392463046
2501.4215123772155,-4.100544987702399,16.577728514007887,-27.072023011753675,4.869032404367016
2424.4446337267,2.2602030972803817,-98.97474225113399,34.97301502381091,3.2000551964540023
2504.226708638169,-2.764080232765558,-30.254860532051215,-42.878193969790985,-1.4421825840697826
2515.9437309391424,2.0981174799422497,16.505449074004808,-22.415156005419195,3.970692683226952
2517.4863101561446,9.74197724611312,10.147322779191363,-22.322564507239573,2.7944788558295004
2519.150414290781,-8.854045413771697,-70.22470055579859,46.72519110233274,1.9922271790823833
2528.467786265661,8.500797193691902,-21.328092206055885,-32.421212200271626,4.446188959083089
2512.2800471087426,6.568132331069258,-31.339838435265182,-17.856477711997194,5.312002756525918
2518.4453385457978,-4.239179032475413,-19.60226146467167,-47.620272285628225,11.191759521241115
2524.4601897766115,7.301084672007736,-13.480867705463185,13.045991322892652,4.708500827737104
2518.364395157078,1.6743693221001017,-54.59571282740254,15.189092548871978,7.137563648067326
2503.5575942441037,-4.188165263803846,81.63043183684928,-4.2485130964723545,6.300644897482802
2513.5071781282923,-0.7147077342284867,-1.4664799805920623,-53.30528887522767,6.331099395924472
2518.6004016853603,-0.9007316735360682,63.09583246019159,-21.769099119006732,-6.0268250378077735
2510.350794945114,-13.025953213730588,8.134316632288078,-1.5938559008699666,-0.9015434664741324
2516.6827370002266,-13.958597434440254,28.383000469218324,6.444206565058918,6.249938960681937
2523.6050015760493,-3.0217129735985075,14.043864373342279,-24.331809515736992,-10.021167387118371
2525.0981471047076,-0.5450786029804,-7.325442482960996,108.03571252205205,-5.245833379416835
2518.54398635299,-2.019321312497791,43.72480394580293,-23.249100012759023,-0.19546962119516476
2525.5216516806263,4.474743057057051,-50.26180589241733,53.829020773001076,-7.2922376275969745
2515.6625875501213,2.4557696524132098,-20.72326503877352,-61.24725917257551,10.787303016645339
2524.3678575193985,4.464867755552028,24.067921453681816,32.403723231578056,-6.130434408667112
2527.002513977272,-0.11972926816751439,-40.52846208100917,-43.23656414854292,9.441855375763147
2518.0374777381694,-0.204362697986884,60.43116094957547,13.631685353625187,8.925290095255095
2518.682068833465,0.31526839740035584,-31.245520860698637,-15.015044877195322,-4.3485275121350595
2506.8774914404657,2.77961241228936,-75.00500287582827,33.89635333245646,13.787402805876773
2522.8001035407924,-4.861384257045938,6.100182810853312,-52.30576366349647,-3.4563136793212648
2523.7026061961346,4.1616665377613735,29.769363088464907,23.504742786538543,13.190859345337627
2517.7266838279775,-2.9315645319981307,-86.70369676546918,-102.40232869955263,-15.735774879310563
2523.0688550518375,-8.562424947557052,-69.42826527263131,-46.012056085195226,-5.53168986898191
2515.20604656347,6.650045909637235,43.192380377626094,57.80874549349677,-2.1602771001356693
2530.2133959280054,3.9856455633077346,8.03552261424979,27.973477440659224,3.8335886887386454
2526.5268324773488,0.3778496285114876,-25.01516569571544,33.85807490918228,6.226731181153723
2510.3303944015356,1.707549875786082,108.80325289536532,9.809634832601354,-35.0053886470423
2511.897668542861,-6.37421536054249,27.811589995362418,-39.04367901924885,47.369033585777515
2529.9539584679155,-5.852603461172997,-4.234407879294968,-2.5797490684661906,-33.79882514620633
2520.1864560726453,-6.380718777597025,16.11251684777857,-0.38016040738890666,-23.49012996515812
2518.3149490391934,-0.7702929798631963,-100.0536637278662,-3.2247133419376226,142.32034291031655
2527.944985431254,-2.561693085984942,-4.568026905266514,-10.897582879481183,16.521325633817323
2503.0252413812846,10.744131623679106,-41.33684055510267,2.1850162563657154,1.7570278044416812
2518.842843237144,0.16027705956951976,-66.78769266215171,0.38862565667134064,94.02350698620022
2529.0538821841965,-1.3668302690703484,-80.34893542499375,-5.661155883709657,39.637692713860524
2517.172003886024,3.860409950982863,-66.61750117225775,-4.743417999417616,-15.917931861925855
2522.3040540644038,2.0025202869508405,-40.193037423954,-4.469066769768952,-49.85989269048976
2524.631129027387,3.7358201761967003,-3.3562619862331466,6.851854836254761,50.46104191492162
2519.1109597867908,2.592513189035863,-11.993457697125741,0.25487576808097856,-87.43267988666548
2520.1096503464214,6.4182910724329645,53.057022843431234,0.14211834647861288,-0.5670140798802947
2523.305645193578,-4.2953570016499185,9.802501292790765,-8.41653158113163,32.51874583119672
2526.267801568084,4.923683041390486,77.06393053183193,-10.95201231482318,2.7435505277447954
2523.6725057135754,-0.18648162229006005,28.2251279525641,2.7994944296430315,16.850932787782355
2521.93861415667,-3.3125296792991072,-29.950321534792778,2.0321906687655247,11.970054178998414
2512.009998027917,4.116335037292416,-10.774773275644097,5.183692529406677,18.455182573305475
2517.1182152249694,4.927825064801528,-78.42684176443889,1.9015003230011,55.96866862237874
2514.709576189731,2.8441507138214988,18.691401758128656,-12.825805190659574,35.051154801896374
2520.0006342994707,3.1139429347650207,-70.72379798723698,-6.841191034020728,45.086916790407884
2526.517757904607,8.071872106338517,62.297057673032235,6.936131024186881,12.535891140470458
2523.394728171652,2.5203377035075114,48.61640654767662,7.552347472405602,12.00577291395187
2522.627103603511,2.6399784993114856,35.25302127064977,4.3256097940499885,7.304923878469361
2521.0698052918333,7.496870351996133,-39.95393632277196,6.233871855706939,-58.955086088678776
2522.662054763619,2.872462851925029,1.5804236248466204,-4.725270017238868,79.53179757825663
2517.7493815610096,1.463858948399686,-24.05840458566517,-2.0014370447863,25.808466593233845
2522.832438919003,-0.43451449086865424,-45.9189552836192,10.185690865111818,-17.817996597746227
2527.449526267406,9.908462499663507,84.22513824389827,-10.578707408755667,-22.448341301475022
2512.04764676878,-8.4637413063062,88.71174485851962,-0.5896409715652844,-4.851159521677292
2517.960984990912,-3.0903730601128885,65.49444798689642,3.1938785233919855,-12.64561461980406
2518.464245835813,-1.9222996076250212,20.509529635199584,1.014172955475578,-24.697845669510222
2523.197922808293,-0.6470742332578467,27.971353586349966,5.005793286014306,21.779117825678078
2517.9910358758793,-13.966409549468192,-59.06751069286791,-10.64253522820171,0.3955116711122857
2525.42908070158,-4.839627318260508,54.98430531542324,0.9919071165194193,25.600383437055022
2509.297763119841,4.402040156707081,-9.330367599240219,0.4637557394945926,-38.0755052033155
2517.646430343734,10.207151134018059,-40.22683453861702,-0.1730433752096996,-90.19692114446676
2523.853717491894,-0.9532736634334178,-24.975594938981214,2.2459608583371757,-84.94011207942651
2519.934168617844,-0.6165593236211464,-19.0437154514371,3.946187152819091,20.732717533793984
2517.654215445933,-5.7426888574872805,-50.70754405558896,-5.531275470344127,4.7825456994067235
2516.6320866557753,-2.830421502935579,-96.61855447641616,-4.187935572241736,5.9797101883188875
2517.9020921767665,-7.725613953806249,5.9563312456306825,7.3847312991819525,-19.10727385480871
2525.626005417515,1.4167091460081878,12.017255203016749,0.3032961548363762,-69.85890709751898
2525.711173836367,-3.2021510822687134,73.38409855324593,-3.2043718685640403,-45.821092220930346
2515.1407304300046,-7.700491368421183,-86.30728565184518,6.388228187173139,1.005678816915732
2517.129730984839,2.6392958105367477,-31.80785235248439,2.689422285672091,53.80932516225874
2530.027154294547,-1.038251683761203,1.9860495991686875,8.538864153867516,30.610330837245634
2518.4740045979065,3.363431597867926,-43.74732568009016,-13.174955956718186,26.08730468671098
2519.5241834876565,8.17573832899042,19.186782941533632,4.867660274803518,18.023800713824976
2520.8529098192894,7.499011531371721,-52.93205839456039,0.5590661457018378,20.911890190314637
2517.59749346426,-9.274792264661848,29.761950202172663,3.40927348014249,-21.8507689331819
2521.666826166648,-2.6419221181865566,2.9540900417164497,1.9392681201689843,57.31627926507239
2519.2232839884937,-7.068945882808627,-16.973125857536388,-8.21518175902351,-63.240871517040006
2513.759975165237,7.354814009240183,-60.7734778303267,3.2067680336977276,-37.115759228455936
2524.392792263202,7.828412213809475,-7.902452444802515,-4.585881168365177,99.15561842601745
2514.3111461190965,1.2059645942768462,29.227521889570177,2.0265773488047234,7.494932882209491
2516.5769279473643,4.97323722171393,-62.054908147834674,-7.325074633958986,-35.759623730821204
2518.3296887717956,1.0560300994311724,42.46124657772499,3.891700435841093,-24.60284074773145
2513.70324503613,13.426349517735808,-27.647065290841766,2.959601275002406,91.35672847499815
2527.8292386390035,6.184423731413148,12.20620056022011,-8.234854487470507,39.54449386325346
2524.6300349077064,-7.5926569399271635,44.780372381063195,-5.376553672791383,-26.48507217442667
2520.8758827871893,-1.6143649143862717,-14.713589294425157,-5.112076750441053,-23.919615188767455
2527.4968566979223,-3.8751428749721235,-34.587107649192355,-1.826289071717131,-30.85582096582189
2528.1180883872294,-6.005580206196186,-29.863421296045495,-9.795416453802192,14.38905295821883
2519.7866258398344,-5.504080582643233,-52.44909979880526,4.017017285399792,85.8061509060663
2517.265287795119,-4.394966081591928,-10.535209232320843,-9.550842665705641,99.68886353641389
2511.117400367305,-6.246660530598987,-7.68143777160563,-1.2370577404235998,-20.222730230998543
2520.0702434740015,-8.546329963653623,6.383695676833417,-5.170137763479586,86.40575869351551
2519.176650134212,3.8816487473584225,-14.14283839816795,-4.152893799089599,-34.507446098397715
2516.4037857823473,-2.440192783134293,-20.907762784484238,1.8364925176356106,-56.975665565219636
2513.4468058129987,-11.063212951673684,62.847403983536516,-1.9260798406510542,-13.854338519673853
2514.290695849382,-0.75544765612878,14.749486531678599,9.066393471120579,-6.030094644085902
2515.8515062983124,-3.3543316933037026,53.07534395621503,27.18731417188356,-67.48873099453135
2520.637752948747,25.90379687493398,16.838848338623187,-1.8875073020528177,3.3658907118342825
2522.858435447777,42.78678355514923,-10.454280938074325,9.201805845550183,-31.253263016544697
2526.868475011424,-24.870398578440902,6.689746913409605,-67.48928631016867,-61.72528624547659
2533.65833639652,43.69737046017477,0.44078327774399995,25.082425945076942,85.32486435653718
2533.9356130660935,-2.4988009248070924,-2.742089747557767,42.4000924048603,-62.13324712463741
2563.88812324848,45.12330102851332,-6.225221566234293,14.050573582789365,34.65172959262767
2610.974578690133,12.763415570259369,7.399215981733677,56.63779731703224,-31.367049911433526
2580.792301813433,-1.2574749614169711,-2.812889802258825,-12.907102400420632,-49.13335945383953
2475.9804916504263,-57.142054769393674,-3.3605055912618234,-27.460282881906853,26.684398773909283
2522.53300082535,-46.78877643488444,-4.780170362900014,23.437550677387897,24.634692467643813
2495.039199039954,-45.53680537149968,0.6540226923660359,41.002589094117866,-44.35458549935307
2585.664658563778,-50.201064231310625,-0.13204472021365987,-48.43953873743399,-55.75873359713974
2476.119763541781,8.727822770646636,2.146248601536378,-3.268739401730196,57.759716100064196
2537.938982491142,-22.025761860898584,5.557580373647488,-20.090024231514914,-24.633361211310785
2545.469472353373,38.771419684100955,-3.453184113830762,23.60660483910505,43.02173282060288
2510.2533916442953,78.54815983674327,7.795148637349314,-98.68857076987983,21.585156609133403
2491.0136245513786,-0.8778546621148777,-1.8635539277070396,-16.93229335450171,-25.942082761590907
2562.8661538863357,-59.20178735934844,0.5679106253897075,-2.4333418609842656,102.979520168667
2527.282611315319,23.51106329702376,-5.737156217212238,44.289360881364594,-33.05235164443663
2512.7227314686743,-0.22302236250030205,5.65771427721325,40.15689776126051,17.971359398219345
2520.6870231109215,-0.4215759556084109,0.9281137346817747,7.183255914921087,-26.22588436094061
2531.6163023360737,5.499406394713041,-0.08789335544362231,-25.57805774105953,71.57539026195812
2517.9636708135417,-1.6258226662654884,2.180554861581399,-47.943737130905305,-55.005655511402075
2522.5821521549915,4.084684677588918,-2.9581408639185867,-62.03203651868044,63.88131299316184
2510.834319992576,3.246297748987871,-7.972049876505466,35.09015790898248,-39.22469201601997
2522.6209561492033,-2.1880423057653395,-4.120156460350712,70.28038486710602,6.277700658264566
2520.512416106723,-5.943303379432091,-3.493668108207956,-35.09622073783821,-0.7742268610671843
2513.8779879330154,-11.366925732065294,3.2485958799475068,75.21390284082123,85.83889112497124
2527.90903598563,-2.0847227805603588,-4.232565079456098,-30.89225926563976,-0.5670630913223063
2515.1976353199516,-6.099467278035981,6.302663263616713,6.581255952196793,104.10367839866277
2505.457126591931,-1.9878935755791112,2.337294787968357,52.31500501970864,19.249881475910655
2531.0417928752104,1.902761992607335,-3.393648915399643,-93.5189117719308,44.98281079296727
2530.4040598542806,-1.0319929953036002,2.5334127470663006,-6.842771959536181,59.17129310443346
2523.320083232188,-2.9172265381479043,-4.155383831745693,-55.303582100604714,-12.111262756507806
2521.960972823744,1.566804849164246,-8.525470453407484,-65.98499679822498,15.220793078521464
2514.3659219507354,1.9171946285849764,-5.049608799033573,25.75199771977484,-0.5610141701420268
2518.844106258131,8.29758746014215,-5.777470379792657,-53.176436596380626,4.523385841347884
2517.0810166113883,-1.4601769376516671,-1.5826880422520482,6.953041430323127,73.40272557336995
2523.408460692406,-2.701353634362171,-2.740580465405376,-32.01264912385926,35.467878459713496
2528.35557149949,5.733555979641416,-5.510334057429166,-7.289092123042915,-71.32206196887849
2521.7062418851765,-4.763788073846651,2.15942060165332,12.568458046125233,35.04422882466808
2523.492809865748,-2.976546345725559,-5.016988423131146,-12.859479646147093,54.16748768863413
2519.376833917606,-10.864561733850511,-2.3116979059069447,-78.23311623251827,38.072104483213856
2518.9160296248965,11.627912622954742,-0.9576926227344735,-18.00369224059265,-4.189199075724436
2524.4041123393463,-0.2254728629393199,-5.0766007163165145,9.409206598275858,14.503036697486618
2517.2048761289316,-2.8565944572737294,-12.846388390206034,-2.0853829850487724,-19.61184375909577
2525.084154425378,-1.3917323167402138,-9.208106292813223,-13.646413808952305,-30.325877004124095
2526.330011555395,6.466169523359181,-4.673715010980272,36.19329640298275,43.90927714408832
2515.4277888176857,2.590350124088559,-6.765512543851672,56.487067061484,-62.96887360835439
2525.4755030558154,-4.312009792601785,-1.1034571518043244,-37.387480317547194,-74.77728208383365
2523.5652724712,7.409446293418277,-4.355475421532924,-23.02142685707242,-9.819201577418994
2523.0036772765366,-0.09815898347385144,-11.310451926917978,71.58402708223082,32.411298386458085
2528.195240233405,3.631980710271531,3.531383448286549,-44.53366633132136,-5.747324922260077
2524.693840479252,5.261466241937473,-5.082659637517628,14.644408868977063,19.14298957528517
2517.8946443424684,-4.17456600760902,-1.0689912462010174,20.662609238648162,26.307391600185447
2510.6792387670794,9.398077051531974,10.102498951118271,-37.47776898474024,97.09991025975465
2522.598855424072,0.6546513274582608,-6.20485037229003,-3.2605436938648626,-55.95810232199491
2516.8871018118516,0.4575960341564631,6.171515726946646,-2.8735189649273654,14.500220891754779
2518.395517527977,6.341234596011603,7.263170271092253,-10.020138888788031,-16.99839797640272
2531.035330676813,-1.2677960254873604,-1.1845240962873351,-91.83409829469049,13.82555062246023
2523.7199114976897,1.0213219750736933,-1.7457815813719613,-61.425602959472876,-66.28795513714756
2517.691383763017,5.63319016360073,-8.28386602155171,40.6612053854856,-71.85319243323367
2522.260011641001,0.9220806515193551,0.8113137571643492,-121.79358740741297,29.69907812384656
2524.8742416732302,4.676453900569321,1.4438447812661366,-59.065354501988075,-39.21800277144498
2520.345025277844,1.5052963815305702,-4.1006656029311035,36.09589793490781,-23.447082259702444
2515.5709514632954,1.2657687589646862,3.4224270172272284,6.821601661028254,13.42601406929856
2535.6498764906005,0.06644364527949875,-8.546649885647152,-35.5236087284126,-75.6730177220221
2517.725977696779,-9.851732011431782,-13.49741618517053,84.7301443292961,8.899830571763786
2524.790164777595,-1.641281904702705,0.38472632545302154,34.10627154322623,29.79121788890106
2530.5115806967287,-1.298381352947814,-8.151401425368885,-5.165598141527752,-66.33158318747849
2522.889977772086,-0.33546491543249957,8.7358320225497,28.99049114139327,12.378177770040843
2515.0150272355613,-3.5131797998524164,3.7563528532614203,25.11470822619114,-3.7326269373737917
2524.3715396793923,4.456508324557152,-2.766451523192897,-28.030170723405735,6.311671369955114
2525.7868615126595,-0.22774034563653345,3.7693521524430214,-38.642176165163605,-3.202891392372182
2520.003444707011,-7.127700982483596,10.42841247379142,-37.1761110160388,-4.256367922764725
2515.7790663006235,-8.536919693652774,3.974662079703,28.423580592325326,9.76636149127435
2513.7985869228874,6.0183786294307495,-4.390781426846377,-39.73471178975742,-0.01015191608508026
2521.6048252836513,1.7236088537246026,5.197360436228534,-28.10056453929832,1.1062687726831433
2514.160254493351,0.42881462033692586,3.6070307151757905,-56.8175003404635,-6.236649045176229
2522.711033603002,13.896701128962995,-11.463309476397248,-70.24725221988021,1.9650483741870906
2521.5173688621217,-2.35371341874788,-4.545544073103333,53.49445881976707,2.0824213580212474
2517.532443089841,6.886736604019212,4.227363432573357,20.22706553180158,-5.587000652371965
2516.9503878558426,2.5426218977698483,-1.958740756834569,-59.64694911897661,5.17788617959527
2517.623701415181,1.0603353715551656,-3.5600158860220485,64.50095942864398,9.974322490568266
2512.5562247439684,7.1200761739249,-4.747496853233541,-24.38484410267234,-9.267845697394577
2520.909248519727,3.6585629869673255,-12.05722947580403,37.45315405748746,0.013192751431191141
2526.2641771581834,4.521305091797043,-4.398255668543053,-58.055796781955905,-7.344691512185238
2513.155002433882,1.0548152039428196,11.423053504060963,-26.43971528629951,-2.5521275520104405
2522.9935092259866,3.920199980071118,-10.147520700249745,50.452830310817056,-6.406319784140825
2505.347627856643,2.9421676018123364,6.5304035497600825,41.61853391454155,-12.212284916624018
2508.7172705246835,-9.670377175792911,-1.2599120352929454,-28.339383554823257,-6.388951450493716
2529.7683710364145,12.308941790488756,8.659568839794922,-23.161033072274726,10.126389745909375
2507.6065943671542,117.34041902402235,8.589890721537454,26.43015811749614,20.309959057829104
2527.639631600846,20.799554222566886,0.4757682188885557,-48.59533164878289,-3.302496886291385
2497.763250530063,22.07328038641487,-8.377638804981455,-35.483256323152744,-6.647057495243762
2510.411959994499,6.0534718912639285,5.24915413130897,-14.502586747905411,3.5401652829910457
2497.1758604860233,-54.47762632202759,-6.031076493822255,-44.20372315943179,-3.421381820961745
2581.993093357992,23.216764410178126,6.693928016982035,24.985572013732664,6.344703102953065
2561.6480442698794,16.969464133183227,-3.8370534591335073,-63.7431218715864,0.23190328453669196
2496.257914306324,3.3003004764513904,3.5905586512155185,-50.36488613715682,3.138213371909318
2488.9794657672896,-7.572376311966817,-0.3061319001065925,-45.98218844716629,7.618086618412497
2512.2978601650016,-72.29325272489359,1.0247762725764513,2.361866328870917,-5.394058110055504
