cA_4,cD_4,cD_3,cD_2,cD_1
858.3154733277375,377.4610339826262,-1.1840219928633413,-38.846578044609814,42.13560897219596
604.2095277897148,-88.5900084799269,71.48421831995978,-53.8696068128905,50.688852250387406
1543.9403457001151,129.86787099700834,10.790588215347064,-12.875059490277582,-27.568670406196645
2351.2633717565514,-63.043790493035154,4.9734966689043985,15.090779671019739,-24.318400949374823
2428.1660318665436,39.90746232388129,364.8460304774631,9.11951009941823,-63.72737152807745
2365.3136388696394,-45.99052021936403,-175.16245306827386,-30.14280295357066,42.95927722657019
2474.76538997602,49.06076063062315,-54.403821661955156,2.890445059081957,-33.10121877075685
1531.322137194414,-35.32251116911193,37.824902136066484,-19.046520665202838,74.15179972365374
1115.0604234979871,43.29429672513354,15.601808867277766,-19.007019437778297,-100.92444638054587
1266.780365766226,-59.561945484629135,58.70406720928442,40.77291521797277,14.894570512802643
1234.834322072128,2.5007071371772547,-75.28513909656581,-19.242298078558555,-44.08858188246205
1066.396055611701,43.531636205866356,41.57294739898052,43.38350960424809,41.09289331691809
811.6964948735418,-15.061874529890027,-45.38787083806319,16.455577025650907,-22.165620925498843
769.3652270388177,-46.38670156757132,-121.95232657219664,-195.7056509191169,-26.222987577327046
835.3180705174913,-8.223235664355652,-43.83430281219991,-11.920662905659379,62.15940660995624
763.2442705171285,73.10221173527651,-27.453419303637595,-28.654712242198872,-40.76781483868872
841.2489900715431,-40.66840602649139,11.147153346601026,-117.55356035967102,110.95074908643485
776.2259110584705,-145.42918643398687,33.375356804486714,-39.30076610940337,-17.10025967972436
857.8906710676737,300.42798392381,5.380413682741409,-2.823012392386808,50.23636144679661
571.2936402877597,-133.8115696123223,104.52180349128815,-12.344632467060114,29.252126170333543
1472.7381598453812,21.18795817330213,11.838019389816036,63.45327808096487,18.066244574516865
2479.9328438075872,-101.3077331921399,-71.39882261752277,29.2661751194047,-24.698330537382397
2345.9787093602454,-69.12556297601309,-85.70839838947605,-17.09738101469899,-55.62604855157665
2342.557389898928,10.471034887931246,-1.8432991419710198,-29.47678864474554,80.00428370352735
2489.962207776462,-94.80860368093744,-27.554230919368003,31.80697737651505,-115.68483785348138
1695.6766084975034,129.6109584789828,9.591392668017203,-48.5315282071109,11.437283170113586
1211.077704516091,8.963995214647786,-47.894439903947045,29.201293681372537,-105.1958706734325
1114.154936952783,-63.889447434822266,-38.256580694681084,20.17068739986123,12.760145283695612
1221.7000132132926,36.76307888699633,12.846316070694542,-22.58934389015156,12.319267877938811
1047.0144024812228,30.93602349949321,-2.6245974473730076,73.16579852282014,-115.58802951986506
804.4549714520716,-15.017012326721945,8.450345891564359,36.04071162779251,76.994196477993
769.6824126961644,-23.14785389126623,-1.618498726671533,55.25707450054553,-41.397274660581964
818.8795779648277,-38.74474406277856,0.06933767319500106,-80.05764657937154,-70.43227428496849
807.9352739184325,-9.017846570457074,88.05439755517423,-45.57571332104188,-8.94182403209904
793.9749375717788,54.91821192245976,-24.3557898548725,59.85351393293867,2.6271270128759543
773.4588870559187,-185.45808361966672,3.1079943846111338,85.76735817005242,20.797866775022634
842.2876397759769,378.8874575181579,71.81810341372409,-4.5155042035578195,0.9102701952416017
628.107656841145,-164.54477704205024,5.637152156608872,41.696751299867074,-17.0493765835067
1540.5983158067122,-119.46364568332933,76.73485005611833,83.30522559581254,86.2276250795752
2437.427964728833,-70.65664751122122,-11.655216229029932,-25.966584892518853,13.118709080657503
2391.921370033133,19.50182897525552,254.53454968732245,-81.63248961702315,-51.42452066224843
2434.0051601608616,48.07070180995264,-196.46586686071998,-4.051039010250094,19.41620559641067
2339.880201675266,21.008964318225576,-26.221631306970487,-89.21224116685937,-1.7219659490684556
1676.3331140918917,35.181863333358336,45.67020043181119,-74.16420271178993,-38.092403661456494
1073.260206713118,126.60721251673962,-16.825299938337423,-100.27631567446385,29.97830436283502
1185.411133590349,-73.00657139051157,-44.70978760788773,-32.531284375192776,24.99234255109734
1234.6623774575517,14.648351806415118,75.21069470021,-63.42312229072519,19.889780914566042
1080.0667234602874,-0.9132701311054614,2.9301656723653142,-66.12777331378707,-9.919256099958938
815.9125700548162,-13.092402278711571,38.70393035736903,58.997915093020154,-39.7911421677942
804.4494476230636,50.83288734633328,-182.14087546512604,-32.17384118416389,-22.8658025413179
776.2375646290133,56.96041369619297,164.6604383958274,-74.97445215651275,26.87240525726261
778.792485722316,7.048700872809406,-4.221242423265249,18.348406271267066,-23.93076451399381
795.3524959023126,2.149914022391215,-48.453328201305276,-10.725532195426618,24.3602308290911
799.7111655562122,-101.23403210589845,55.65733735722733,-34.546463853740455,18.40969223020774
885.1836127760953,391.89384683671483,66.0389937984552,-10.918652172029057,-58.284129695510835
624.1784509531244,-174.3828724379353,-13.083080611261686,67.57459334859682,-69.62281162689914
1529.160425819777,-6.853447737025623,-52.81625989176662,-16.587512910811803,2.1615352976913775
2422.940991123435,-39.77609742091884,61.57826292671987,25.34854794673943,15.961628388516779
2465.9737271704707,42.378368270050814,-70.71880922220959,-28.262116248369693,-6.393286812056333
2370.555026617561,-109.96871772816044,25.954113558133336,-1.530795647024239,28.650201652204522
2391.4841422024165,119.87231747236345,-61.67878444083982,-21.40970227844797,-17.70132717690906
1674.4483752961437,-57.91377650665238,11.700027079954335,-67.39077122795877,11.363921307614152
1182.0007266520993,118.62532363532111,-4.9777886256508,-12.354213425918541,30.477669310883204
1155.6060899333888,-110.70607570841382,-19.840258726904253,-9.23359647364535,23.322559551896884
1194.6795944436617,49.266348169058574,48.28972246965203,-3.8152139174848694,18.314473811396113
1016.1244109852523,-36.53172187321546,-44.77137984202854,36.810128164976405,48.23990831549593
845.9558729859975,-13.194221825975998,-15.584857966937301,-6.66096788428227,-8.241343107327037
813.9711797862963,-34.91862853388071,-15.899175079212092,-16.504117988906867,15.108285020378906
816.1272675148518,34.63758062295716,-62.693795636430906,-30.477210327643366,48.487165903726016
771.1983853216993,-28.567065597781962,46.988114403316224,69.42392612550756,-8.36122986470355
866.6953179243258,16.573991627339897,-15.41807889272525,-1.985752572355048,34.06476705148992
807.3078669710874,-51.12072472011731,50.79105554388351,33.420982826481264,-47.80321478973673
819.8412256738069,303.1516917169915,-62.50271275255619,-73.78393053798719,0.3043823932922214
624.1725013124852,-187.59745225266485,59.11701081668929,32.549337490134704,30.051082815673983
1527.5488517120802,85.13477401959484,34.18638702498767,25.563295940898396,17.162564853451038
2311.791580245598,26.01858294838429,-15.322912909578765,-12.645273046203533,-10.118226828488602
2478.572333780509,37.87969709320224,389.9811814722307,-25.871978006114965,39.106654741803844
2449.6887322057137,-4.794396392701792,-48.306391477051406,-40.30561415999654,-61.70278407185524
2453.007000065371,52.05876925180114,71.61053176228013,21.494558072394526,1.138943394610412
1578.037471020759,-14.411804450774351,122.79383179412432,18.854337206818165,-21.917242207988767
1256.6504448167143,-19.51821871078505,65.76355253432752,-8.755886052835692,-4.9767451821134525
1242.181758829188,-69.78963032395937,72.6683984703236,-17.45868267421942,13.01852013026359
1325.920199700226,43.67627594584999,-46.00927526273826,-27.399751838915407,-3.4898448489809226
984.5512244165594,2.955889380847287,8.342701899455367,27.032692724019185,-28.369642332819968
789.0168334033874,-2.761118835744992,55.33861145663433,23.33728551615092,17.02967026805897
816.5335731252485,-3.5617188138030293,-246.8000914693409,2.950258863716583,13.529974823009185
852.5005811062439,23.72377067462879,166.82434724645339,-18.99674061243912,-9.80812917168993
769.6587272930467,34.19923785410633,91.79982199673168,115.79590140601465,-21.381751742544907
745.1269242982328,51.9712322930424,-77.68661317077097,-2.7189418707487665,53.49096848414575
817.1058966511598,-190.44636523709858,197.96753158174698,-50.8904699324981,44.70555579624569
848.9329477175479,241.58968336536475,10.387544812890054,-59.65197231226399,-13.552182460109679
552.7531665560592,-126.85387982265084,9.186967707791652,-21.075859113746713,39.542120262631414
1581.4423653624592,-24.925927616575276,19.139531942642282,-14.527331603630202,5.217353539939481
2350.8585166822636,61.252846590162015,103.57974460879204,14.09998383699268,22.458306371556457
2394.503272595174,-128.27785355860016,-77.69177169291225,14.38748192718451,-48.69127993553917
2303.7102350286427,-35.842703840121665,19.95865690096144,-28.3029172438699,-2.251675965003652
2368.6371567948054,6.6385474915703,8.204036444701266,93.82895989286716,-26.58910077378184
1757.6982317286695,-54.239356115787736,-12.291214293919646,2.3564751644135455,-22.345678095903807
1193.2968805392568,16.393000197694967,27.187479461650025,-88.35802217120113,17.199695403902773
1045.206707300059,-61.245949575406016,-24.756225869358108,-29.456573756068828,-38.01889955212638
1298.559804403191,38.293493365928114,-22.42461886226881,-52.717980081627324,11.636156908343938
958.198521149781,-43.793051313264115,-13.641404575270442,-79.56993509181089,174.61415465357047
801.7157275533929,-25.416549845243317,56.38737208076263,40.523841550103086,-63.39208890212616
772.7068796040297,26.29455742742437,23.028540646485382,-0.7205271728518827,7.26482228709671
802.7560671967311,-37.74356466477947,-5.627089647385259,68.64964747504882,-31.734011250018305
820.572077196522,7.918536269435932,18.18117171218412,-147.28284397286393,111.19354305120268
796.7938223090298,57.310428440968096,2.9260916061917976,99.55851721293493,102.21075634519026
781.1258512181637,-187.34441369356836,13.969002439270202,-106.05996667277151,39.51950552827179
900.2823322862758,300.82674229468296,23.24380217669181,33.473613786814006,-65.14810531817388
562.4768185288747,-225.10692418399884,-9.08707734389703,65.20849057042594,-44.780122778478756
1479.5451223487023,75.59879848050821,63.68449604518692,51.25091313696004,15.14417389583414
2387.6588723743675,-49.35638287482502,2.1864356479875617,66.52435214617105,-10.325164597354046
2494.4004778412827,7.069394414859733,364.4033610521909,-18.501307185377144,-101.08278549904078
2423.5075795348685,-34.03153454941592,-101.15026462000067,12.35909977072274,-120.55976192125917
2453.2025382631514,39.88195472731401,125.28394912021407,-9.627571184628145,-5.870107554293512
1663.423699674136,66.3521421977121,-70.36434657794472,-42.825058382832694,101.36597121502295
1175.3456439279296,28.491546210666243,21.61268669956668,-61.32535808304851,-58.53553726060923
1122.0248265376117,-91.4130388882262,65.14382854879567,51.64723396506795,-56.83429963958337
1201.2415065591717,118.71087281951232,-57.85714436382936,51.7517718726243,-25.645201124071068
1001.6696004704413,15.017507942753026,-162.1342610526849,-85.51784594140886,-30.810973336430973
807.4378255947488,20.086489388925926,-44.210784164103075,23.683592600734187,26.397927765927477
809.0686696732334,-7.570925160033704,-223.93380144877221,43.58860901213208,61.42879228993054
843.2678813476228,-30.810623230932155,10.962988340154208,-16.30828255462726,-98.3533948203623
773.6291797229087,-14.875084875627792,16.925984305865107,-5.439449006899017,-28.249714083044672
819.9245135190224,2.984809541751104,-82.57491837338814,-40.11496672834257,13.452411622073924
783.913532803921,-164.56251245265682,15.15803573176139,26.51366336413538,7.180548416146227
878.9778475305944,439.39917344773085,-64.68937656350298,-12.663619135801486,-85.9365944479024
553.933605742703,-153.11982133354797,101.23307694153434,43.402189308775306,32.61522832425534
1504.9975968890103,30.399114055712023,-76.85474259805211,34.90798884198721,37.932818234938736
2372.117030005889,-38.92321910025399,-55.70847977614196,-48.697432532403035,-26.473988623739736
2438.887037726823,77.63602524104239,-149.18138992562223,6.735021249534341,-15.969437459296202
2310.219847991944,26.31039356938114,38.24954440465769,-46.66665690467147,41.72685748405985
2473.4612717331356,55.02377770482052,-47.95523292997346,-44.360308428521314,68.84183404279096
1662.454889337212,-44.77044840834776,40.380227800963794,-16.598551679506564,-96.79946236502678
1241.9029007994206,-11.041099411762449,25.600146567522767,-11.428448238524865,-44.5758318000438
1196.296993366498,-62.55213129069821,-19.925731840372578,18.287387166285754,103.0165118969578
1202.456232264557,-0.36587697561150456,16.615241109221248,11.26402630679476,-61.309078835040296
948.4481786954143,-29.576403686911696,-51.191050408955384,-8.119234114544753,-75.70704367064334
834.7617212209431,9.356911429272351,-23.08179839978541,-65.80375624647772,85.75609741732542
793.5729807718443,-29.388138087673916,-63.47462689569782,9.213768679286265,12.532999402206372
813.2140859364634,22.70870050239823,-13.667056367842855,9.462517816843595,-2.544976804378879
774.623455240355,29.54530489372669,-0.5542813561122548,14.154241157896095,-45.784389011383716
804.1072347014359,42.83982697985897,5.005606185350471,-7.315384553994402,-24.24126100514463
854.098807257576,-193.90869105188614,-48.677674050987626,-12.70486169611496,54.02791874919146
839.399834226082,372.8068944057306,-47.94982440151806,15.757694229115257,-0.9062772474656784
564.261787068331,-114.08727794224498,9.330099966890547,-61.34645905920337,59.365862195976725
1527.2001945210068,62.611819399591816,5.298800049486058,-37.899131745354836,5.99750138528305
2396.0458753107628,88.91938128796201,-33.19799517089652,-16.55902268286858,-28.131641287145666
2391.0698301422844,-23.760850966456786,384.19142147365227,-25.258445988667333,77.84554437312414
2395.292055589775,-235.43941439057915,-167.58526053840825,5.878309863474184,83.3213397865861
2571.405215412572,-14.423935831793976,51.179986227744294,3.9762006469746494,87.04739899888422
1711.1764604638422,116.8093980708074,9.882120704802153,11.759011431398593,39.80259432340016
1225.8760939022977,61.58767832035624,44.24392691452317,26.39111564442259,3.3366713361143288
1238.6279646814876,-99.32678957804686,98.76565429833698,-33.813997320307735,21.975324333029974
1232.1650396423515,64.22130598351603,19.715532985415805,23.366380302757197,75.75246848418175
997.6607101538066,-25.015677271852034,-20.63250128618548,36.736551463772955,28.86310638837978
852.4992633647253,-12.566095462938407,-74.98796962169624,74.84926873962232,-53.23177880806229
838.8012659986334,0.5025187669144895,-175.05869332389804,-65.04936051971515,-8.466506249986509
830.1253824527083,17.464663788917974,43.06327861957342,-50.49216859445958,-86.58851520971588
813.0530508762868,5.1455647734956065,43.45520084956783,-39.87406356034495,71.43176977107473
759.5416688696541,51.69073852693184,-51.097597802468414,-20.800964477370634,37.69571307656597
769.2441099942185,-133.14751857195782,29.24399493412692,25.526379509867652,-11.736003375789942
863.5751877584813,297.14394502605796,-97.1971650141345,44.50476573208712,79.36082055892523
569.4027662314479,-222.23115606076942,84.57292627572721,122.29007872111414,-32.652269381247116
1589.1923981549862,67.46771773539253,-20.385655119423927,-77.17483646602655,21.25570518639893
2404.810360782213,-69.83927839339846,2.9795762604149916,5.346439149825301,17.50886999480339
2400.13570640925,-58.044023444765145,-71.51032270776366,81.84386905196837,-18.496576719962057
2321.7191875440103,-29.079149012839817,0.3553450997900889,-36.61224162095378,76.69496672275693
2461.1919962267584,71.36503292978358,-14.724833296609702,149.66406950877658,-74.95096247777838
1602.0371220770226,-36.32582106443697,65.99564153566521,58.31025939028068,-109.74152385133418
1325.0071471063852,-11.088233823171446,-49.70760433579303,-97.46960135282544,86.79185701263962
1166.991876680095,-149.50234999207538,51.06843606850423,16.450487461941194,-63.6513338840758
1269.4883301846608,49.04094859037209,-19.480416655862744,-9.588235796608604,-54.4741812825959
974.959722741691,-16.379316326756392,19.34252576851845,45.09067945677856,-48.75694579402245
834.8234317289229,18.415434872543784,-3.437180306287571,-71.54224770120821,27.190839786141662
801.2932076584359,53.44614130885465,-26.620041430574133,18.29557193795246,32.37147032527389
757.8456792385043,2.01337951355191,11.833372791340972,-15.362765861416857,-11.34285956316939
822.121353104561,-56.59048271930054,52.30664666343191,11.510950496620298,-6.088027217542436
804.2281539192567,-26.00213538611475,73.83668636832687,65.90521251886936,-3.6739908130926833
774.2295271836958,-155.65069309882793,31.78848776502033,-19.34825037619747,32.344386243059894
836.6500887903646,317.1099776359454,1.4087660403915248,-41.616037876485535,-80.2466284375152
625.5037320970819,-214.66448311521424,-38.22473144875637,-27.445513516493733,-28.465265947688682
1490.2489883753437,85.06341523259387,33.56878724189873,57.992893473727335,24.566581463913025
2362.7497090564125,-60.67384059948438,-30.5839777750478,113.23838652610151,48.83992696979208
2359.7956906535705,-26.395112038297302,211.8781732117211,-65.28392775358623,32.2489538435714
2493.6683169215457,15.88014130281406,-120.57364152584147,-56.91773919291372,-12.004087813550735
2409.5947968350306,-26.087541942484467,100.15545693262803,-1.3928299685592371,37.13775494684797
1596.9785458542851,-12.239334934499183,60.09221636654095,-85.64708984210003,-3.6290862410197207
1226.5514342048416,17.67262833944124,7.463631404850895,19.65322564412905,-41.33447476615477
1284.0843988346664,-87.37730701831624,7.0717105521372545,-45.16582190216231,30.658907032038744
1269.1378547770903,-29.39105487053449,11.68433880022893,7.694713186778813,-8.131315061942434
978.2216628593965,-36.31413198543171,-97.10371466082647,-96.83282230936317,53.463017169376634
844.7602004189293,43.861576276318225,-36.79259934592383,36.17518163390527,34.320019741973944
789.4015626078487,-6.76230333264685,-156.00726799353578,2.266875993394227,63.54963536008107
828.2746463741364,31.36519854223485,153.77765247527572,-10.441034639977595,56.921477547782295
815.5208734119915,-5.988267130831025,-120.2666029043318,32.76234857567559,-57.250626455454395
782.9108550639008,-50.030124676988535,18.130274432676565,-39.68959021501725,-21.303267563680883
791.7080315983138,-186.7730412325309,39.45552276365534,22.145712517979586,-11.259549597127535
923.4862013104295,260.31905221851093,-47.46888431850668,2.2712989636612058,10.779473011684876
591.8073916816134,-29.76224711263043,-13.813527829970734,30.886840776031043,-25.68697583627047
1437.0139412913222,58.827610010887504,-12.914787410154707,-18.082675984865173,-53.026854438494205
2415.1353599831627,36.55275101394702,-19.81353435433053,16.807717769261945,-14.668387874210461
2254.8601044683205,-1.492314156678301,-120.24880879121125,2.9434039821192206,3.15103411169859
2534.1613770471913,-40.09282668091073,15.64416150252432,25.251584280466943,-39.371271510539906
2501.209066204657,36.446326549785155,6.404320323809634,-10.435606067568475,-41.75880798748077
1664.355047929938,47.81763478156576,-16.561027367956868,-3.006248819267968,12.120300308177253
1253.6608997826065,72.68063914222196,4.627584278345926,-67.2898299668193,16.624560151826415
1100.842302828646,-98.06573994341542,-8.416316452865136,33.99642075099842,-22.920018145335952
1295.3505193694564,11.732523828540588,-16.321604285732707,29.991978790523078,-57.372755247634515
1050.575056223337,18.24405591209954,-8.405787001146793,-3.443115954429845,4.693165371023784
742.9107705472968,-10.280437953694872,47.43120749162568,8.341372790267922,17.016841256985998
781.8557555713786,9.99347795382076,27.246551266411018,19.765187149635057,-1.1136279615748585
790.5492989370282,-45.83875845099407,-5.85284394048371,-2.161649251643635,16.170930047301457
822.0667421785267,3.4128926363626118,-0.16075360205198663,-13.586441897057774,93.42015521479274
764.9803076469836,36.71519776583621,60.378940916735054,-43.60486844133957,-1.6883997355082672
796.9297776800979,-140.81745275981427,-29.645767420508193,24.29468764287795,-22.80451812349725
817.5715444982617,321.62601309816023,0.9807513314744325,12.278282171595109,21.86334056946527
550.6883797313382,8.13830252489879,12.083576650891754,-20.757714918545435,24.757146803340262
1469.0432122808159,64.55327027129977,3.497262007876324,12.823948274713988,8.69966277146888
2479.2802467507645,75.97765142955015,8.279024888406006,22.102299295008876,-22.186173552780062
2387.110044265079,-85.69138481927988,239.59885799586655,19.797832364783353,-35.46418341876971
2339.4037750513216,-12.9896048874833,-159.70016409805845,-34.66591959998307,2.333567647474942
2514.169664768184,55.69711489930759,-22.09186965011053,-3.3820809437200166,-19.415078396589255
1673.6378332427994,4.489746543663202,27.18070412951645,-15.385674602900536,48.29262868325404
1275.6148973328827,-20.272709557268513,-0.3778063710650361,-24.16896002052887,-42.18431060172484
1226.0334506593726,-52.74133918349292,-68.93057752408957,48.69806895088639,56.20825579763898
1187.616687734414,34.160985294667775,53.755931964920116,-22.490415956877758,-21.267301947630457
1035.6149228989743,41.05475781257468,-102.80570627338865,-39.4921704177995,-26.957398973087194
788.7387399203585,23.95406224625097,-37.72063925677311,63.80274690062583,13.664971581299167
815.9308228268276,-21.7398565722018,-146.40539187857263,-61.35135190781815,-21.869380576029652
818.5589423443304,34.55676274592272,23.547762761119134,40.62770319001035,-27.061888764262854
795.0324454032697,41.62149642239662,20.60819179410297,40.18895025180332,-17.28989015027986
767.8018318476413,7.021777012962302,53.48623840934587,-68.7355157976876,23.701245694228877
786.9325845094045,-121.19165396882914,-13.246063794484474,18.171261295473926,-47.51399814003919
919.8630553932021,474.8907409865132,-11.298725548320427,-77.6991925804023,1.4372892831518684
590.1014831899486,-147.88705730370188,16.698816971587338,125.1980004643685,13.742246858014047
1579.0212210311233,5.441617587733266,-10.333108801980167,-17.46736488447353,5.881781009554079
2317.2012625109064,-53.856206821076455,16.963121777654415,-61.338507024607644,-54.86977140638276
2356.350461599301,6.025856720381686,-41.78344061230324,99.17842743476055,14.947591049823133
2310.828078052403,-45.512205228977386,22.60100020362063,-130.0741638678254,-66.51438812268103
2467.5090868257384,-17.073527425517913,-24.953109732168084,-55.05411044358114,41.85376523742488
1712.3292741767923,-28.109680378574588,-37.1891633726315,-90.85880974650227,-23.099466808462864
1181.321631942545,37.17417941469813,-58.245006504026804,31.38683231147971,-34.105284262653086
1246.6764639139362,-95.54545933485576,26.28286304344579,-5.311929285672566,70.11481042275479
1305.202615227015,9.461201218648876,-28.923561106738184,23.23127694448761,-1.2891528917589292
978.8654609863681,13.760491219510707,-38.67418518552893,-47.73019873970889,192.43768718980454
799.8757672136975,-37.980763021780234,39.350599929035205,-22.07376565482043,-45.39625043916635
847.8591740759543,21.81479907999596,-9.22257614755702,59.846000641925855,39.26855486674631
781.3033626501356,-17.76785303439314,31.298898421948486,-58.89231042638617,29.28647101669116
