lux_L1
-8.799368423646829
-35.60390849346196
-28.903338798851795
-49.73100650658428
100.22708418922906
-153.38253907124894
-5591.831434712127
15547.56272650334
-5382.5837984796335
1278.3352082074496
-2296.4102319959493
-2909.6755318316605
-3428.379908002512
4616.364469574053
-44.71575983751694
258.4978900787934
-4110.101341121039
2047.0075613074093
-498.3678759838689
-134.5369299901666
-187.1721262564835
30.109033503412203
-30.72706256305764
-189.4855130672543
-6280.729079374688
14185.593462338493
-4836.46084359535
1750.72237113209
-3359.375628789072
-1364.1597370259824
-4414.022627118763
2152.4458280378726
-603.6438535684917
3044.577316790186
-5008.699209454507
2133.585754107894
-672.9216406114965
-298.4604576071414
142.54801496488165
173.11766624048028
-47.59840676670352
-381.7680606350256
-5930.680286569815
13450.164202320992
-5471.914138210098
336.99762896867566
-4183.465631035552
-71.79377648629463
-3699.848410327967
4187.32608667266
-351.9989863496625
2071.4182949069045
-4577.95799741133
1993.7829065100088
-380.62492928409176
231.52695312572388
-164.99664352890315
183.84601457014773
-111.54044286202523
-0.3956563760095406
-5646.557092953407
16128.349445354279
-4641.038157471871
2718.337556533761
-235.68726903263178
-1653.041341683636
-2537.3824772005055
3667.2445143293407
-360.6988515803889
2268.695222330823
-5216.966225533501
2063.972930956559
-614.5002958444455
-380.5193805616957
98.5804693805184
42.321330471662634
-168.83627506962694
-13.890518644189946
-6458.637727967657
12452.649329917915
-5328.774177729409
3529.129244028333
758.2229036183919
-4203.754547860723
-3613.934005086237
2397.240095761822
144.14761918685372
2862.2587456418223
-5221.05405107797
1976.0762705576042
-536.171938845566
-17.09921124761873
-150.66680110387983
352.26043636249557
-41.37586017013416
-199.36313168716237
-6783.434907259895
13924.882676909525
-4949.94964351928
4403.661652865756
-812.0988134103486
569.3687850551006
-2579.555290862446
1722.7942239926633
-1365.5734988528668
3762.435476073523
-4775.539755825282
2355.4969407995973
-574.7684566553339
-264.4427500886675
54.09775167009478
107.58309918745533
-16.338898940808733
92.34634238743995
-5973.1821420586375
15047.136191884289
-6810.089679665121
-190.06505964976182
1911.0898031979882
-3284.15000747224
-4178.960107921763
3324.790797539592
-1190.7446145569113
907.776268131794
-4954.952553518991
2140.8347733807905
-245.87639624554717
-85.07842906598677
45.410991661742386
-59.17954583095834
-323.69458444669425
-82.33399007217007
-5884.710719484518
15400.78657171698
-6424.672066184382
4520.737025558664
1770.7573023460695
-2948.1892670693683
-3146.7329037271556
2944.6551629980754
-112.06827736321918
2870.1152921459143
-5750.674051237963
2145.1098911132626
-582.0445027497695
70.98453948849013
-2.65703094402361
126.03143731950402
135.5769340277046
34.999230928761435
-6541.641983638405
14512.216096458866
-5726.157232075635
265.64565536260153
120.00896752139522
245.6065246910798
-2489.1159547885154
2456.525990420177
-1092.035668649378
1880.7602007745354
-4899.502653472415
1632.9892450116295
-475.50065753852397
-172.12975792675098
-164.78148440859695
-80.1538414210093
176.20225772406624
-259.82117275010347
-6121.248078964171
15031.78486818211
-4209.574462334698
2890.2846008726947
563.7457712933182
-1086.4893301939915
-1590.5410962945944
3657.935776436322
-370.68344160900506
1367.7910274973701
-4273.143696287277
1631.2428746346563
-832.6128389321068
132.1370219184395
56.55579462207983
176.50375007237164
-7.0570510833541995
-115.19348910755309
-6150.797754591563
12434.715789055357
-6993.114774278851
2583.223517774911
2349.7807376080573
-26.0708351132173
-5820.823407174019
3470.819464281437
-1997.5643758451647
2409.3777560766434
-4977.054337100232
1970.539714857968
-518.3454875129999
-72.64792164769963
-132.20234228809352
-52.433918400509114
-18.092041642630456
-357.0527778781099
-6358.377921625105
14950.70304307872
-4884.482901311883
2382.540438885265
-848.4170782080807
-1177.972259313527
-2553.1363561005332
1402.9032156102921
-1244.5225195213725
2500.8356243017242
-5747.50688447934
2027.881716229563
-661.5990053142168
8.708071376801225
-254.26791542308163
-48.17688691776576
-39.262348890763704
-127.84770404365706
-7009.553577117588
15337.802463939475
-4761.597097103803
811.730401742235
1940.9194484633103
34.40575226198905
-3658.6811922529932
2240.3464490370643
-2267.161753160624
2156.8289219296057
-5384.808457238095
1987.6773042918053
-526.1723945059474
114.92366871386623
277.5011642061737
-270.23214655204936
78.78843151594774
-217.21289914870806
-6224.317828243507
13836.815475765163
-5722.865840351923
1774.0387364525004
-1582.888075991882
942.3165154497615
-3292.6112247428064
2156.5431748571546
-375.7253212839239
2217.2832926019705
-5099.33625494466
1953.6753519399294
-395.3618827210048
180.05106125581943
-195.8357094251253
92.39360293853335
-1.097210167555989
-49.11464249366939
-5967.186694484581
16813.980344816748
-6997.206899564574
1144.4580315359622
2660.2664932338703
-2448.904318459935
-2336.6232417365964
2545.097900207338
-1524.7106002199369
2101.1355793205166
-4815.334843903881
1886.9180159246582
-692.5195805851329
160.35306780164822
-1.2362729393050245
77.46543353738846
170.3787118506907
-215.29366621232856
-6036.778592776689
15050.324182350501
-5363.005146007963
2907.3945221578483
848.3573432550673
-304.3334434301986
-3053.081519282907
2488.3783007736597
-1391.5689367335233
1366.9705278152223
-5001.672729160212
2385.0981263540807
-442.7047654081815
53.99172882021544
61.67919087395802
-199.95399154123015
111.51250447331334
-64.14383424389388
-5818.683744826778
13168.181784014503
-4032.6375335289285
2034.0717147980056
837.0586410945342
-2811.6351777621458
-4004.127531808328
2483.8386137586394
-1619.080272114672
3781.2402144317784
-4532.12455852272
1858.1950345427554
-413.37573400418995
-78.84500149136146
128.15411996971147
198.83473177349012
-9.816413445709518
-161.7997405967317
-6136.149809922254
13323.565416089847
-5836.67797151024
1990.240450812434
661.7534893811666
-647.6228708894689
-3158.9830232779004
1003.6988728835081
-1633.897342711562
4117.293804271699
-4110.724715463603
2016.926145425243
-287.9934510312675
-130.04009940151164
131.42875137355423
-234.96276252882444
205.75367920080032
-26.042057828218017
-6408.321224994977
15564.170964990906
-4616.037237439002
1231.8989912521251
666.5961297644037
-3082.5131095143156
-3019.8599023853412
1475.8758875293456
-2989.9035919783423
461.02392878858444
-4454.249178848917
2047.291228795754
-593.2092183130933
-437.53016835052347
543.1090212040605
-52.258586280332636
120.4954909415691
-6.917607408105898
-6021.286238675775
15579.2059961261
-3762.3341603877434
647.7934476540228
376.32609291650056
-1405.4113101305684
-4438.742837079664
2333.3743042685646
101.87810564358352
1321.7396872793124
-5389.084595577619
2041.135748222867
-729.8024923676387
62.415332964857555
80.21931527335923
-28.69899789053751
21.81023028577694
13.326829223703577
-5732.027403955551
14438.337553984145
-9029.669178380487
5403.901729309995
-1430.2606794400663
-112.07813986800875
-4007.627634842846
953.7347600195436
-865.7072961207061
1923.9986344036706
-4523.43856450236
2121.1270155639218
-573.0572281735059
122.36057987659879
153.76074804412266
145.75674406818365
3.4729139869586625
-169.35082087633972
-6209.381694558402
14451.683261413009
-8839.627806296048
2293.284676813267
-791.9585862063584
-3019.1838571955373
-1020.3064642804684
2277.795913350703
1013.9732199925305
311.4234377174418
-4515.189469881409
1920.0989618116525
-592.8350138141435
-183.03323576297515
174.69253224579586
265.15105946945295
-158.16726296388137
-159.32415962585128
-5762.176906681169
14152.362951899519
-6242.548341816717
1049.2184672489523
876.0964060716597
-3227.373057824552
-4395.27097107395
2692.630672698524
877.8448752481597
3012.0205307030924
-5109.650527137121
2203.2370135892265
-876.2641532515288
27.763196870598147
25.759710153968676
-259.36324639121534
-206.646933126773
-65.08014509989371
-6443.030743950267
13034.891821961057
-4701.123288233699
3965.1274408824174
308.57071862735023
-1098.0959733969703
-3417.326392539134
2887.085115331067
-1185.8113647056334
2481.8497838110034
-5314.33994185334
2033.229739149688
-869.1150622220213
78.62932618079087
-79.9579673092992
139.92673201604052
-153.9231753638208
-131.20803097377262
-5798.0826328838575
13897.980020234801
-5579.15141508176
940.08821631937
-1568.4464973591203
-1207.2836487293766
-2823.4534531781173
796.4734826425176
-1245.452793992769
1474.15842392319
-4342.168316706982
1929.5467882245334
-500.0230133703668
162.45965411770533
59.66788137748017
58.81619932207819
-29.651087792468385
-194.77229973940848
-6996.308432067983
14912.780731759985
-4769.8196401785435
1142.1463303459402
-1809.9327176406634
333.6366065672804
-3569.439183035871
3235.225932254872
-391.6640085028727
1723.7282949090836
-5532.544889403343
2540.705106965001
-463.7605365229948
-186.6898861124291
148.47172696726935
-69.42321213602324
3.1813697088215136
-239.65848317117246
-6393.6357756333
15483.173589000558
-6229.843049819587
3303.979629447685
-2730.455912750741
-2138.637415587544
-3641.6831564511995
2335.9824982524724
-723.2235320675148
1774.5743720078253
-3905.9000170610934
1635.0849477248396
-847.5125189106794
-43.56383135137525
69.24279846418119
-34.45164313823329
-141.31519754484862
-243.08529564841265
-6357.798421598863
13056.62724673045
-8072.443801668917
1858.9746346244578
1110.8488141149912
-2864.7838167205446
-4988.727583032031
2236.7065811447687
442.8766725804842
1901.6834220554995
-4912.4145308294155
1929.3382540877
-708.8027620834393
-125.99103657799589
-134.20163437819627
-40.82429253997917
423.6100286509147
-215.52850127810734
-6704.321110751739
12518.877534590285
-6999.928408473095
1138.222839563951
3935.601322259472
539.1465901358661
-5091.75289727734
1917.2142976525586
-673.5116295476964
2458.748656079498
-4992.584847208816
1664.3901608100616
-504.44585380569526
10.246295411630662
118.37339257298363
8.44781276572764
65.00379452934328
-347.005240138126
-6758.805142754617
13771.645655507547
-4084.154357261344
-1902.5206300465761
81.33272350992684
-517.3792004264136
-4610.472256235694
1483.3115627998418
-194.7347201724428
2590.172548586674
-4480.36677670593
2068.2487122331836
-651.1258186162911
147.0700760384696
196.5939753840232
