reflect_445_cA,reflect_445_cD
0.5380901789828383,-0.02069799737613029
0.5253608986074523,0.2327576310167064
0.7114571445770835,0.17087752420573138
0.6935490339054957,0.19032581243559596
0.6888868139032452,-0.19502058459998062
0.785049965505793,-0.004618927171315911
0.9110615654504506,0.04625407914329455
0.8505078378245643,-0.12490276701712169
0.6627408715493499,-0.35706414540443243
1.0086206282575005,-0.2919934601866499
0.9674468336412054,-0.4803543630818382
0.46369879116634816,-0.1485772756275806
0.6721331440249483,-0.02521990374323605
0.5352149559115409,0.22859764636000088
0.5224197112960819,-0.08565220663187632
0.9694360982527603,-0.20268810865120124
0.7033118270498335,0.2899552230636935
0.9509744141975618,0.19213745652224784
0.6250270382337205,-0.26432331669567954
0.5444740418685368,-0.11713835994297758
0.5316768742415058,0.14028923573017654
0.5092497856136636,0.010928010433864634
0.8726790944223864,0.3263930172960607
0.44693729884930866,-0.39608975465207136
0.8352246040116812,0.4121622737628281
0.6241162659716277,0.2764669144854449
0.5108186085321907,0.35425248735332665
0.8067972419238258,-0.312445428712226
0.6376544369470865,-0.09831508286720976
0.5395316339716378,0.13451659855416911
0.7807663021946905,0.10069182430472899
0.8728536241044497,0.2617951111887455
0.5588378184366275,0.2393474704224166
0.4877667801940836,-0.05797567875092623
0.8208121824857725,-0.03236932075487657
0.37706477482202233,0.33684320349526575
0.6257273738983734,0.41578284619214656
0.7001429174487424,0.26245819504196544
0.777027426106687,0.31455026122270957
0.7151677384645251,-0.5498821792164592
0.7302331895559768,-0.09788821623178175
0.8425918763267535,0.36029885593289646
0.8797932450828448,0.18567775422117816
0.7382285954841844,-0.2638982783530223
0.899037709739124,0.02179873394568564
0.43171731456514295,-0.16157033185721448
0.759105363223357,-0.08236235399598556
0.5077944631476605,0.2142394641114602
1.0317425182597149,0.3472205362205394
0.5515827625253468,0.35881046873152195
0.8017605598005764,0.086328936081753
0.7778853025372032,-0.31937077321282903
0.8094491245596478,-0.03384306502660778
0.6458312265447171,-0.006688727635477932
0.43084365431337845,0.313570345959476
0.427868370172901,0.17665440959351436
0.7057151964867912,0.4775826809702616
1.0643691902402301,-0.14051665501136643
0.7296361507458654,0.022725585790522085
0.9884124107315998,-0.1712617281891361
0.32790937831543016,0.12078298585657747
0.58328495096953,0.4846194309592431
0.7461683229369737,0.0184859476184041
0.5938299777937421,0.24407022606471218
0.4378890854580023,-0.13444321511179902
0.47007981216838957,0.02447223311591345
0.9346727964927448,-0.1407559321322481
0.9411846006701021,0.17369923159902695
0.8532217702913316,-0.21044624661028985
0.5840859962514755,-0.41782652039253027
0.26578854497492593,-0.16435644757144663
0.6292878530696928,-0.2214192396776888
0.6006479111256593,0.37414217145687534
0.5542501673910052,-0.19713196625082147
0.6225091174296096,-0.3209884262849438
0.6120578835913233,0.2728631551180527
0.761380007861909,-0.017553272703484946
0.7066704104553415,0.14158649469229825
1.2163329993060434,0.346865070241801
0.5736442580901978,-0.3238261260443779
0.6666358251252208,0.2584458383111208
1.0881399289177316,-0.09962126612161028
0.8397006568711858,0.21922902086071758
0.41024378125294814,-0.28674641356053837
0.4320001076950245,0.08245277583143826
1.0184937590116627,-0.4394228355386394
0.47019454385964,0.25686207613856155
0.7931637048081301,0.21094450322670277
0.5614054488330222,0.04467367616057263
0.47847961395850164,0.05802612265766295
0.9814986930460047,0.03687512939136736
0.7539290111408014,0.3127028829541486
0.7372256279685322,-0.2140875937320399
0.6603449092254097,-0.0471204140016502
0.5985007036949137,-0.05123053670738092
0.4106631668761396,-0.03550085434800699
0.8474766736150666,0.070568398453464
0.9371237999294155,-0.002890786166516981
0.7404074616771612,-0.06214291775570682
0.9261753913451088,0.1586993272236178
0.3074668488230441,0.19252795882665888
0.5881952770505435,-0.21929696456973574
0.48688440249093434,-0.23671137356700003
0.8494085168540082,-0.0554356190920266
0.9344021416326784,-0.22939570998578465
0.6109554130782372,0.25027639561754783
0.9417967354128735,0.007996161841141066
0.8882452072536065,0.42554404513603034
0.5866841647659276,0.12143911242156433
0.5839942260939301,-0.27776057359200146
1.0618208233929243,0.4493891817587323
0.9118079743343743,-0.14623772231452845
0.6909345047978408,-0.05830141935290499
0.6625476993063282,-0.3351654874887045
0.24665902409725576,0.21935070870372692
0.6102421003333394,-0.05030465216144013
0.7196150727081546,-0.08073040960295715
0.3798423245342494,0.11256601650034005
0.6892002764809482,0.3449829637707197
0.6191226209599155,-0.015611197438078768
0.826554680559447,-0.4783845867523746
0.5123265076445114,-0.12792597684797355
0.6542368352926453,-0.19017033923742405
0.6501047872397195,-0.03632726108493491
0.9541867621242198,-0.2644330679949202
0.9389050871334498,-0.46044241044598955
0.5135487816388963,0.07449046937560623
0.757524464591565,0.040265445444910536
0.3075943822917755,0.34014980890865243
0.6531259291032888,0.22060654681692368
0.6606722517125886,-0.21737428968017877
0.6105080369491724,-0.40692363741544774
1.1048178114314655,-0.110968126945719
0.18598743899115647,-0.0028395852515601732
0.5610032699529591,0.20234389408884187
0.1727675348711209,0.21386700810864806
1.0069732731877767,0.10119870832803857
0.46804998338305137,0.09657829592063934
0.6739096455399121,0.08571986447157659
0.9405762138236811,-0.02851233237920733
0.741055865956076,-0.07349514828847777
0.6502327401916385,0.3174849944031716
0.6288591085035666,-0.10505827823687297
0.5374514587933935,-0.12817522681475746
0.8163595438852869,-0.29801017491105875
0.7389364771816466,0.44463589521741614
0.6388617023595171,-0.11580618779311416
0.640021770399264,0.00793874743300498
0.9929375074608023,-0.12557259614646052
0.3810221760794889,-0.12956630633940217
0.6993037899184888,0.18953528952008494
0.38241579951257865,0.034908227317531834
0.6185712705194223,-0.127243424489887
0.8178314689091688,0.06723498375915661
0.9726909548308098,-0.23500293642830292
0.7868132598151848,0.20807337178123958
0.6664553355299266,-0.38275377810219163
0.5165480150287661,-0.12642548901811868
0.854310596622539,-0.05009247998968633
1.0384110069460308,0.17742980865760372
0.8771032179711402,0.0828143876380163
0.5692934356546681,0.014526622542695052
0.5574346346309049,0.2490941409967698
0.8697843779423906,0.08430340565643948
0.6417539032723203,-0.27834702068318357
0.5184219159663462,-0.2761399931814226
0.6448456848980703,0.3517866939437278
0.6713531592700936,-0.45038569708662063
0.5793456804066381,0.21876194440944882
0.6141859118951578,0.32600759077585856
0.7928687378473165,-0.39332102018964865
0.7272583338217201,-0.27798814406135147
0.8422359929166714,0.02137168640522308
0.6549046932213195,-0.04252045871273279
0.1721869850794196,-0.1327203319907458
1.0606962282886634,0.053758085653910485
0.7550494218896137,-0.24287567805362748
0.36546439085666654,0.3723841107307814
0.8557025131077578,-0.1823192131779624
0.589875807329506,0.2407910529501487
0.7664191025512521,-0.05619464680200977
0.8432981178143288,-0.30145244371170354
0.4196060083424151,-0.08093437946525825
0.8465832227268305,0.2831366682673814
0.9613201743920521,0.02963877010903873
0.8778607013557135,-0.06505179393050405
0.6040726192142682,0.0558453164577296
0.6540756921711065,0.3711127963619208
1.069265967327903,-0.1657158417026624
0.5794876191081726,0.0032102820643924706
0.9319510103509099,0.17282754839277106
1.0925627204835948,0.30266952527336455
1.0207215190046073,0.5633131049046267
0.7887045495088016,0.41523376725970934
0.31975215929983525,-0.03173778255806733
0.6986424377658815,-0.11227339500863037
0.3419554570232214,-0.00725321911251065
0.9316799450986198,0.04208158247527066
0.7785648232302095,-0.24520266753717246
0.8375061407665771,-0.2654028023364958
0.8477871923992729,-0.24026881725816773
0.9567118118261445,-0.09898412295934982
0.6179448051911074,-0.10810208507917014
0.37200383319974156,0.2048517761789954
0.8253331456164854,-0.0664842667102604
1.0064099608992638,-0.16757335650021496
0.8816330734043094,-0.09154681146079173
1.1329285129081905,0.04270288928981129
0.9041683129424998,-0.4406320246820826
0.8416684293087664,0.11240480401029322
0.616519218532362,-0.2367368761867239
0.9286003741616097,-0.022795359508292937
0.8556735293571747,0.15138512569586615
0.49790134820860577,-0.26401828655275617
0.6210083764962981,-0.09406301761687466
0.6505371869997523,-0.059623562699860674
0.9771375888533959,-0.20709508109068825
0.5712545752832112,0.45765800198083195
0.48579882231898774,-0.16682585818529916
0.6605318798734574,-0.19378197944347475
0.755601400444587,0.4303982432918594
0.4314630596675816,-0.19175316037735254
0.6905266463073247,-0.45314918722002706
0.5720165373813345,0.0591347586719687
0.7488358328667328,-0.3911139270989651
0.3471200238474839,0.04388036783539213
0.7673851605947498,-0.08477809127800534
0.5702805199038564,0.1679568879896622
0.8949003272840936,0.2595890216754837
0.8847109624585514,-0.03137583548136081
1.0942839050414896,0.32577261340260955
0.6017481252995873,-0.05294025629548679
0.5686313991845406,0.17703865128886917
0.973799726308841,-0.3458405750084997
0.9849288733366504,0.11570123815708278
0.7576345654937336,0.21519658027117256
0.4356283284568552,0.21872471861967574
0.7386417907209701,-0.0837942500212297
0.9418006573708416,0.14418485940659845
0.8055505444735134,-0.08829595096506082
0.7951364994144462,0.2707621090330961
0.48494061842234437,-0.2311212171469519
0.791606817459372,-0.16457052966229133
0.5271105112962207,0.11655826532862694
0.28278884451509134,-0.13547207460844057
0.5819910013779719,0.45706432432031663
1.1627973801053229,0.06605971276146068
0.4935243959207868,0.012756805016819906
0.5619999637664725,-0.21164593949115829
0.3404200690102743,-0.07092686027044885
0.27411478385045573,0.17775840335500925
0.7706962094171601,0.13849076865738688
0.48092065431303044,0.5219174530411225
1.1021162200672305,0.13820014439003298
0.7482995512745799,0.1647731044808882
0.6969775461839245,-0.3169315511201642
0.6031987227951999,-0.06015749296404812
0.4895884418436508,0.22506976701760037
0.9354902301521792,-0.32506547004379044
0.9954005139812652,-0.14732376390765947
0.9330006454673384,-0.04766900974649143
0.28512468093502824,-0.0786690676552942
1.08005202031481,0.049226731498512796
0.6975171497628567,-0.0875872126397029
0.8468149393828878,0.20672875223437928
0.4641527918416263,0.022790475319406346
0.37220344872493677,-0.4310962680319084
1.1402745236435234,0.22543411945538075
0.7421357649348601,0.12311630857722158
0.8157496198738632,0.41697261346570635
1.0783711209560707,0.21982040762355778
0.7988385436790693,-0.06523005870019769
0.9212430361231476,0.11752397433671878
0.8262420003694593,0.01695341453555253
0.27081634540673527,-0.16809934808362226
0.6665713619675543,-0.13908327412185817
0.9064827211952773,-0.14990237861375424
0.6101863105899706,-0.3970080335716127
0.544059998028961,-0.45326531301161305
0.5202488545754874,-0.11834651421001686
0.61443698602585,0.31220115813485205
0.8838531963854706,0.07243955726496394
0.5589328699532878,-0.24006546581007143
0.47253879724651254,0.011372607311293336
0.14133251293710797,0.38228408876014586
0.9402976181883737,-0.4106845580276457
0.7811737595890381,-0.27827338767922327
0.7936171344049812,0.05878498046206145
0.9155497416147603,0.22995878212944787
0.9970295928451673,0.10134374845825476
1.087938338393415,0.3032071446463811
0.5094576180202594,-0.1647110271948589
0.6367249203878272,-0.3512428776200208
0.9834455155690909,-0.06860919957931629
0.8826159738836153,0.1325569805446815
0.3537930819034066,0.023951539162603327
0.9280012215678884,0.21090875322910205
0.3105740172840906,0.04258602027189686
1.0102217802353406,-0.06924594269322275
0.3591500713668809,-0.0059388379332824415
0.8318379264704511,0.15861576550413037
0.5411210864117091,0.09967602429272301
0.7974396277885323,-0.4045622159425702
0.5027689783488254,0.3001080574044471
0.8255467089762859,-0.20291462457765347
0.7484782773327873,0.14956601983610826
0.48175023534665934,0.012649844867420497
0.47406451402392447,0.1366152892137574
1.108868050391201,-0.016880833629113443
0.34801095599765175,0.15205811448647308
1.0406604221433184,0.029372883027288677
0.6099457417954437,0.2837398293643091
0.9945082606685682,-0.250364698599984
0.9010239550586394,0.04401333622526067
0.9010750339567282,0.11980222864063855
1.0187120320628267,0.07832124646374043
1.0105105478972716,-0.27300830246342916
0.7994650980507021,-0.39493882488500126
0.9540458899702656,0.009704945760340271
0.5802405527793032,-0.42871624574013945
1.033939131479529,-0.34972520151985703
0.7606083622418378,-0.1401325173308684
0.6872860501682405,0.2721895495419928
0.8257310010874336,-0.19998098350760915
0.7333461321858349,0.22565287298754466
0.43873469152951494,-0.09268904443501488
0.6867803469628044,0.2708686237689049
1.2202992918341646,-0.12103928998205672
0.6297365295688748,0.31558437902618874
0.4064189755125726,0.18997475370743863
0.35933390994807535,0.1917696925620923
0.5616126399093386,-0.2863224721991433
0.9831628172798991,-0.13478540890415078
0.7181727369942981,0.32326466369315887
0.20751655314282413,0.4279837293684922
1.1212440005017734,-0.4683644573593937
-0.2043267728084088,-0.02219268932286312
0.7816460932693003,-0.31658268509737186
0.8430421321546682,-0.14359641924306646
0.9302095637565533,0.170881547806619
0.2659847498290293,-0.08176480452718127
0.9550475623044632,0.15226078003516788
0.6463748018834488,0.13298976731838896
0.9335020141354352,0.41088281511261143
1.2771747793672215,0.138259024604649
0.7932199578577994,0.2808226215741406
0.6011407338375518,-0.07105161846509009
0.565696617652512,0.1881469922514502
0.7470432783707947,0.11084074791269723
0.8209087645571084,0.1641133040512144
0.7448501294675759,-0.488121841121179
0.6345061978661952,-0.31125022904018135
0.8480060490704373,0.4450637948739353
0.5619504758693623,0.35611657731289637
0.7290709110386137,0.0732008561817995
0.6295702581546998,-0.1678726764525419
0.4528200842985227,0.09090011737729749
0.4207718253473678,-0.12615878950803364
0.5144821015598352,0.33530052682625844
0.9878652523292697,-0.26408584439716093
1.1176221119418148,-0.8871244205538278
0.5971942118187983,0.4281736727382847
2.12198120864465,-0.1589852162065148
1.1152324245004988,-0.032693963315191484
1.0052532448343448,-0.24165533299090314
0.41260197821025985,0.02368563898837209
0.7298604380648743,0.11539729051070377
0.21528992460997542,-0.36919719649954336
0.4503669933830619,-0.09899435368626472
0.8064736914865158,0.3231530665674428
0.5819283059749142,-0.5176211941498388
0.8549666208026245,0.21613950041636998
0.8275390189029702,-0.01293194744876181
0.7189394051826867,0.0439920639998464
1.110684456457969,-0.09411604277241371
0.4359626677981003,0.04838704582044073
0.7136774067443552,0.08811204619739155
0.798769130894082,0.3143605925903406
0.5434742592125279,0.17029286084792608
1.0208561395784141,0.1473907018423802
0.5084009358302979,0.026423303311852886
1.0288536587985548,0.29483781894471267
0.5714864918854727,0.2771873382814891
0.5262257331028422,0.4948051387063644
0.8333453506162107,-0.0772411908990153
0.7480049225868394,0.03327602684730416
0.8559518157920876,-0.2424123820079801
0.4269576957258425,0.21155584442043646
0.8994303686484858,-0.1729094724882824
1.057888261873066,0.4621010516583141
0.8334633792591677,-0.42008799709156996
0.6078795897704308,-0.18109459673282885
0.6224615750885532,0.21727541303542702
0.40984173097657944,0.2170285789981163
0.9712781717468302,-0.2786003428861824
0.9166865102361625,-0.14988773600192903
0.7509903525517618,0.13787185784983658
0.8114831957593893,0.0480721506949986
0.3611506267241329,-0.4425603073887187
0.4517706218995491,-0.15070261271906735
0.7950972185247405,-0.05442199982877686
0.46147098614972987,0.13957827395198097
1.0247108527522424,0.13654378752914295
1.0877000714960128,-0.16152273152129007
0.5957515922302675,-0.1934987273558293
1.131784819213509,0.283488319236767
0.584507217519747,0.1616775864385298
0.7808216294264432,0.49792153593509975
0.48805643258804554,-0.337921353002014
0.7335766878252147,0.12302323971439888
0.06008143477777829,0.020863584699346203
0.7261036673563117,-0.0315481094090041
0.6703582058877218,0.16903197783103918
0.8697206215059654,0.043379242383673744
0.6720296182507399,-0.3715487963839961
0.8149540832956159,-0.0705642817911272
0.7979064343967226,0.009005626359714407
0.9025166879112034,-0.22371172025252165
0.7738838401447838,-0.2232879302011751
0.829998319112734,0.2537024654797361
0.7115725846483568,-0.3162871496042843
0.7715900185761965,0.038956407082529024
0.7642541438781787,0.7986123006807706
0.5746388860234015,0.10050789331743892
1.0831398477270526,0.2915392760636451
0.7585317519618784,0.26408700446843875
0.47674928009845063,-0.32831503636066633
0.5380457435674602,-0.060314493580077094
0.7249371043480454,-0.1570920152476129
0.7674128230355144,0.12601647482147615
0.9579567068729019,0.19901030788879787
0.4965002329737761,-0.06049107178926347
0.5984407520744601,-0.017809018935705148
0.4948459377144463,0.3386971527397813
0.6440775149830792,0.25190521128845667
0.7724743706649024,-0.28473425252247947
0.6556226344357069,0.04462263434828177
0.8609909792658019,-0.18020663378508098
1.0575255243257369,-0.0715023660864173
0.7136831436768801,-0.2973555077215397
0.40804371834971437,-0.1150248722198417
0.6332056498155999,-0.1646743371609424
0.38314177383366005,0.04442430624598098
0.3255501630282306,-0.42881281787325526
0.9061297336393036,0.10485193928859868
0.8605693901595014,-0.13062643701624996
0.5693551246106321,0.17103318970205159
1.0324200117403175,-0.022168365568515713
1.0646616119762082,-0.040622053022708764
0.9927360096669279,-0.223402076586473
0.6528056021363278,-0.008490030683821901
0.639896391686229,0.5232198740191271
0.7037239747236101,0.28721125184912033
0.5289041610799807,-0.4015817340222591
0.6979085767953543,-0.23795473573948944
0.8089876522909047,0.009235742981857128
0.6020052661876798,0.5469792385619853
0.9172538635199368,-0.06992426573687519
0.9069365857912339,0.0718039560519225
0.361908533117146,-0.09819394432423023
0.456816232766857,-0.08757711053392472
0.7267339774288979,-0.08219735393848096
0.06447652710084002,-0.04542539340749833
1.0472942313551283,-0.062061486995731774
1.2103374408593284,0.18770108511172656
0.9183241255085137,-0.33656272387529707
0.7989268377084429,0.13908276376354087
0.935543938713896,0.5173323991312114
0.5075023980997733,-0.0588275700223639
0.7262283730711254,0.17965213576121508
0.24558164573642555,-0.2280566895128872
0.7269889838728117,-0.07931417285944124
0.8418030747385572,0.27212514282425687
0.9412554490824471,-0.22537209721764717
0.8617232222962892,-0.23235495397145023
1.0719961025427416,0.5577356608351635
0.7127564142785323,0.2718682379801501
0.6912116514721657,0.3225991083922075
0.6425438034244881,-0.27581278565453404
0.8794176293321363,-0.10060333664883082
0.370211618607058,-0.20083453320681866
0.8083129010808128,-0.3886579417035881
0.7396279682400558,0.16379360337830573
0.7437741966583062,0.12446572466128565
1.0030678805486173,-0.0013831865841194705
0.6010913483299718,0.0061797786598160095
1.098903121115098,-0.14796183073677704
0.35373029327559724,-0.03752853393873201
0.5144332626045015,0.3122365478272512
0.2958618415136027,-0.22728114764474855
0.6680673812652546,0.3210101145675091
0.4730947058425876,0.14181227495727539
0.7578789918043359,0.07183763440044168
0.8945576183778085,-0.4321336553723695
0.766933678043975,0.08368623761303833
0.5238011719903761,-0.17453157859467802
1.0696215621654965,-0.3574742525934072
1.0622675231131427,0.043260476364689486
0.8352084846539858,-0.34727973135970935
0.4164732088956691,0.17873323963858553
0.3190072813304205,0.10472478476119061
0.8486059001059613,-0.34902756062746243
0.9089706821899523,0.2714819726809773
0.4349370388861722,-0.14860429761085417
0.9902791958350204,-0.11833838804793198
0.3378849617445231,-0.4050643188227051
0.8933282165926557,0.2494026744846291
0.7315769287662135,-0.38470228558706293
1.0015045347029714,-0.19942402252882227
0.8152706499759694,0.48075394773074687
0.6234192887659876,0.009948593794045368
0.5252053097753507,-0.09027444893137003
1.0468726983457657,0.3140713343126585
0.9404622436810903,-0.12210105725107906
0.985784377051269,0.4533224957243004
0.7445376586737618,0.36549216065192225
0.5304752036703311,-0.02108706283090959
0.6081505706471876,0.10473602803177898
0.5221230383905987,0.40693847377425646
0.4247773305609331,0.5190491371378071
0.6626052129337208,0.23276812479788536
0.6812125809588779,-0.3553237045963588
0.6773003503877999,-0.05617427887127582
0.6054395293429995,0.5433301724408686
0.8609134808831352,0.03247851072283599
0.8314760220105961,-0.060197968651479875
0.2892223817625882,-0.4045532929967117
0.8325248472779407,-0.04913520797342776
0.8150588215170851,0.2845398314597809
0.8304524274368206,0.026344214281982702
0.837483283054623,-0.04610152165192645
0.866837440891205,0.07299561426143161
0.4284318564597729,-0.13069576035832875
1.0018013336909264,-0.23936345295417955
0.821773718466841,-0.1732588858625033
0.7217775017029414,-0.05977926055556464
0.4770632157987859,-0.3398101320570845
1.1398944912829196,0.2774640962547576
0.9096534017804827,-0.1375990128076587
0.5220146194744409,0.16139846903980548
0.7376458136470176,0.3571699240165179
0.6128041347061877,-0.2871302555207284
0.5566707750199602,0.05431457461105251
0.9646138659845702,-0.18017172987877597
0.20443885637011605,-0.060600229501683464
0.7864857921568771,0.005051728759544797
0.9620608363305883,-0.5326833801861178
0.5717407973489188,-0.15150006289357595
0.8285005875452276,0.12614503703800606
0.7580265278458073,-0.06032151198801099
0.9633956712062889,0.030360383246398216
0.6768969356647112,0.18823565733174358
0.7778039150202316,0.2644907488833568
0.7778924218391879,-0.03968148949858502
0.5491387420862078,-0.0015960426663140913
0.665516914143252,-0.002218134571138926
0.969932476446197,-0.20814484318145754
0.5568345713867356,-0.3511942908061297
0.9381683115925928,0.12363244290807059
0.850435466627488,0.03677956756100266
0.8128558033586566,0.30688498552695537
0.20858460063162587,-0.04992981583548646
0.9358844630157672,-0.06646714971041634
0.4493564619585046,0.03706553338743344
0.9903346273361892,0.07250713582653641
0.5624034442529442,-0.4941855432231165
1.1607888944972178,0.0947825405276605
0.7465211964423286,0.024661609963730978
1.014405671512,0.08392598377979067
1.0243448177142847,0.3919238119477771
1.0903170630802923,-0.036690943677325644
0.6553227798067971,-0.14196261031219645
0.40428211977636574,0.29613730364923446
0.603073422508408,-0.5519443604974613
0.7521406063107801,0.27241003861987073
0.7513080054936616,0.3428906527746968
0.834044162973825,0.34744971521318874
0.891947146245612,0.16334101935840106
0.8756144561643919,0.33719005167695365
0.32639585188058146,0.22695634708881354
0.6977618427050759,-0.3252870053264976
0.7775981485531771,0.1648610866367262
0.4905343085003251,0.0220175507351945
0.9883142728711247,-0.1702071308926557
0.5198683779683986,-0.08660521587556957
0.18485507332960016,-0.03078832602463401
1.1253645398767993,0.08943702925972866
0.3262570069203855,-0.05999409437410834
0.9168047682450219,-0.35150311503332343
0.5636618326463665,-0.09385254436871435
0.8359717460449838,0.1417258498483374
0.5213695262143154,-0.19250394707994734
0.46759480102117407,0.1728041137303754
0.6587476472471747,-0.1168995411196507
0.9902005268218032,-0.25031531138840774
0.9705482101506332,-0.04358860507719679
0.8172310976637357,-0.08238359660979958
0.52800689742531,-0.1894013072841691
0.6366024551552923,-0.553229680212644
0.5245078614182214,-0.007668651612626132
0.7189690037761801,0.44200749105451553
0.8337971356998528,-0.29472932770231725
1.0366549712640651,0.06447276801479343
0.3700764764323089,0.29813680795738146
1.0499154999115001,-0.4167933738076908
0.6720819064298429,-0.28628978988976167
0.7068361563837151,-0.13235789320785663
0.870594519675674,0.1229285196101785
0.5500015555910877,-0.12375785791282058
0.5342374556338103,-0.1320297838955244
0.5160541179947201,-0.0988781120070177
1.1850249649215538,-0.10247255679956849
0.4500969641848372,-0.22886602591498403
0.8466130945427943,-0.05159482880210108
0.6494346767749732,0.006772529782974407
0.5333106247899024,-0.27536897117740794
0.4138773311681613,0.2464000085992274
0.9435358351985922,0.02181525275358147
0.6002533490339197,0.0568161793639122
0.8883358124455286,-0.21168781421242713
0.6952945931440577,-0.2973994712951897
0.5124116154806344,-0.22164545084293868
0.6348184444081267,-0.1087266185475226
0.6029150200927142,-0.31406134619401394
0.5172491004073582,0.2416347731405002
0.5627832945148391,0.2455375133810775
0.15016516057363952,-0.09142429211907595
0.7901528109506211,0.14717772698943732
0.8276953441711561,0.2089156331295885
0.9277504776219053,0.0030496839349323356
0.48130946445003486,-0.3005434865280121
0.9122594410846423,-0.23620834097863266
1.0058610941162405,0.09870578926330195
0.9085935605740509,-0.5744246556481255
0.2857978181540262,0.1501825142551365
0.7037753387255342,-0.29803668760840246
0.7472398475376751,-0.13692709878483914
0.6790667355102284,-0.273351176282566
0.5203860190737518,0.3801525702513289
0.35059745261562036,-0.1768600206117035
0.6517900941048027,0.45725970611845435
0.5891601121509926,-0.06872658336877319
0.8710476434981668,0.060188884887575185
0.35066048963851604,0.20769654005195956
0.9163938837823514,-0.5292543603145976
0.6016100917231109,0.06422288691777144
0.8236840522532642,0.44335365982623015
0.5054601130702512,-0.25989765279989013
0.7827028050408323,0.03914036301363495
0.4697500456347735,-0.002961822376555314
0.7839785013219663,0.020978158680167128
0.938653978548913,-0.24258240928498137
0.7208266619813921,-0.2952738307594928
0.40398120841680896,0.06798567946473323
0.7471848746638649,-0.000440955210252985
0.4546212566787413,0.12003321945358361
0.22178853734738263,0.3543474193518
0.384914670123878,-0.43482569673726945
0.753618675296031,0.22629673081172366
0.6910761885580483,0.22686554943626872
0.9678795291913337,0.04712720848204853
0.816983848944896,0.1160508142178516
0.6377450785339666,-0.14403096059107026
1.113123877962545,0.3587288360203693
0.5363170745195489,0.13598703967034412
0.5086532981039266,-0.0464235250912875
0.9097749881604893,-0.1902975251836714
0.4294686799302877,-0.18500941911768318
0.613619853044798,-0.44275121489648595
0.9414146399844318,-0.08669799359461147
0.7774405271915918,-0.014909052267265497
0.6348232609611016,-0.3501836020181627
0.4501599672195971,-0.24590337549306385
0.4227410420961906,-0.021162553970900864
0.8762968535478467,0.10936040692651074
1.121979950439082,0.4940166698309858
1.0710971853139273,0.15507979923104576
0.6124375771559447,0.46492094568919023
0.8125959958129971,0.31007659936084786
0.7638913910234486,-0.3095304616700533
0.6838004589883194,0.16377402713134237
0.9088660403641102,-0.00042550069240048297
0.3515377349668106,-0.4025295203117149
0.7942288294157042,0.180947091544706
0.7766503156873681,0.06265098839971864
0.2782382824144374,-0.35794917707225843
0.8085486317064418,-0.07366078339513624
0.9806791714155021,0.1937901858757315
0.6974125324637969,-0.05266419344728592
0.9707492935286954,-0.2749495926679792
1.0922129824090743,-0.24721830323509444
0.7236982256140907,-0.04038284779441693
0.631011929313076,-0.12233042215750865
0.2128932583251647,-0.15742221583576255
0.7034510085324623,0.17424597654210222
0.8865860913012817,0.12327272215327212
0.8056750989655086,-0.30539212386075043
0.4088585738273775,0.13935327259005278
0.7552706787652149,0.1290789734052666
0.2309166722879095,0.13955239297104327
0.38354249870137747,-0.3273214414771539
0.6860059923429497,-0.006824438074752706
0.8054393837044806,0.27445878266715845
0.6503840724684397,-0.2881498854444402
0.7656684811957587,-0.26659223357990075
0.5348892954864455,-0.26890342212612794
0.46163594791577645,0.48747058067185045
0.33234567508012147,0.4645980215272866
0.7382434045043408,-0.051421489719114005
0.7709598711329579,0.024057202814985197
0.5552653563577301,0.13711960604275966
0.810614668492017,0.3708902183864474
0.4073012464301825,0.1444465810979972
0.7477534091551491,-0.19198482595577346
0.5067747071128769,0.3902085741248321
1.1163499626516369,0.1036317295557258
0.5736054166980212,0.11988787792614598
0.3552644220564136,0.12516298250153857
0.6274589168603497,0.2541135531933603
0.7076894065416176,0.12634040958187748
0.8628350742321037,-0.393588531113483
0.7079044524174902,0.1584940332410577
0.6720021120995681,-0.04484879929618381
0.5145028840848682,0.12071134740383223
0.35686948865129664,0.252126727588624
0.4441844926881812,0.5357747427637578
0.9250912496515458,-0.06812899124110196
0.8798412778311359,-0.1780714121469965
0.5552640418799445,0.37637413825789184
0.5104454576609018,0.15558381626297854
0.6973890891320996,0.4476225178981911
1.0316940292902863,-0.10024157048261578
0.7790212586836265,0.21655177191022626
0.8208453539726261,0.0008452411491979128
0.34811357357487815,-0.13370313535498424
0.6455906893795774,0.10303354337898583
0.5468274895798095,0.2522895900357033
0.8932763279109989,0.07488139227700605
0.3371361293230543,-0.08725378004600294
1.1328690010078,0.014154956251307402
0.537643621932795,0.12180393710529265
1.167020281444054,-0.16682015047533943
0.5489765157200841,0.09265065885832688
0.9056679409895961,-0.09556057289645958
1.0936939374315007,0.3999073488522976
0.6028405422257912,-0.11597452199136614
0.506864186060386,-0.07226870633444503
0.39809630927584383,0.14948397360707102
0.4698801373161493,-0.17439344073217114
0.7827594793769012,-0.21180520548663784
1.189117059589387,-0.17111000940352555
0.7723896999615016,0.2987167919193778
0.8434007516954977,-0.2347038847363449
0.925207058100372,0.18450404352969088
0.6674010483490449,0.08472505639276291
0.48153385352636363,-0.3448502769428196
1.187468008570414,0.17349467829807189
0.6237622254834643,0.028375988831891664
0.8790000658836662,-0.06952509627981754
0.9724356323836698,0.19229843204035169
