reflect_445_L2
0.05274848706358977
-0.009451276126294945
-0.008180524944508202
-0.001519100485533222
0.005931709539164036
0.007391602290804903
-0.010737017647576817
-0.07829864808391863
0.003468692563728351
-0.05966012608304545
0.029221055190129117
-0.029741776064235344
-0.04008245665037885
-0.1293639908835966
0.08247048876829695
0.013971243292325984
-0.01910517691467173
0.05945658872504296
-0.04657326205306689
0.11206454449498113
0.033552509715569764
0.03417444200977287
0.036862406287144656
0.08053901563476011
0.12084357701113682
-0.0016743107305640216
0.04647311274540612
-0.3083737420070842
-0.2228324253961302
0.03506830679293446
0.06267540087969915
-0.031237879644104877
-0.061003207269743
0.011703562851617087
0.08838797861894288
-0.049823449527498356
-0.010958986379345425
-0.1223302384707741
-0.02372042698181216
0.002120995314291327
-0.050299955172820154
0.10108487970259093
0.02331449746330635
-0.2487368409508415
-0.549987312779402
0.28433662405806237
-0.024042603693798972
-0.060452924651764724
0.011136804425868453
-0.0645784831869503
0.03527262151555748
-0.04458725508908278
-0.011037423618453918
0.04756762990233443
-0.07660494014927041
0.024363904601575483
-0.09399092514434756
0.11285496301356555
0.04431438720067112
0.03605589301514229
0.01712935940515861
-0.03934423122814841
-0.012259222572139447
-0.05561649712927237
0.11597775686027169
-0.012202653378523661
0.03702241797135773
-0.061320024323760075
0.010455240901832414
0.07736580022541599
0.05313262182088163
0.03388862548818184
-0.2516168488352192
-0.04576838957495378
-0.05234527039135466
0.08906415578770659
0.032725331801954936
-0.014539463225762255
-0.12439961288579005
0.05703823641736987
-0.04445401751569898
0.05640599385350838
-0.01516918911710174
0.026617800576387664
-0.04020801871997135
-0.02826840852546436
-0.0191731826341317
0.13600403926795346
0.01775276454544609
-0.040321103662297256
0.001138556731916123
0.08200549275330168
0.13111518337171313
0.05360251606022977
0.13217074040322488
0.2471692894936477
-0.02250581793282502
0.10324732407209551
-0.03980777573973421
0.0224720028637166
0.0335333622943471
-0.13157062751681767
0.011645946561613295
-0.03173392096699983
0.010627878900102587
-0.2658661015867848
0.04405716890090643
0.013504871835331823
0.013400365420168127
0.008576605159217078
-0.0551845986246505
-0.05239859200331338
0.008898702945749374
-0.07386413397348801
-0.26815661963910054
0.04383654051003566
-0.004166476300877781
0.031704819658687565
0.1785134278854811
0.05973986113573261
-0.044002388410816516
0.0160253226893469
-0.02737774970484507
0.02146825553238929
-0.086538521379065
-0.044987028858698506
0.008117413539706884
-0.026874883642793477
-0.12139553804054036
-0.2426777229278975
-0.07362704494951075
-0.05033237821969624
0.018511261605615274
-0.030796287020168445
-0.0383511573985737
-0.033915332046724644
0.014582074092995351
0.03336342932186346
0.27972648792264415
0.05131896179099189
0.01445810868173512
0.033874312507742955
0.05299817017849828
-0.011519562688835017
-0.23613834107674814
0.09103957069685659
-0.029493119976050947
0.0029267017256354873
-0.26486689197166113
-0.2570356160434665
0.028626105932977455
-0.019247476978791072
-0.0034140208844996318
0.09465634679531436
-0.012686434970434231
-0.030533790114153816
-0.09810555867016177
-0.027252756516573214
-0.030330518283293178
-0.09502286850983618
-0.2386272056224785
0.0732187519003153
0.028220408403682794
-0.016413090159799113
-0.0031740831147085294
-0.03474837191543983
0.021297767067671683
0.01877706570269111
-0.037389207169251
0.05335030728921365
0.02291449691065691
0.05429498319202106
-0.04562735531391058
0.18435204660253818
0.09620965740806582
-0.058388777340683526
-0.05115475855634402
0.06545772757300532
-0.13690806433785435
-0.03466986028056163
-0.04853627568119426
-0.008052667781720224
-0.009876627375489399
0.02923124411740074
0.019097299382747016
0.0471029555631249
-0.032181175387706644
-0.025960390394953826
0.044129265870213756
-0.08295997404158298
0.006521201686344854
-0.013782453525369684
0.0403182852162367
0.07047160864894651
0.04595217323546665
0.06178756251603243
-0.012180587590796354
0.01288959277948969
-0.053626657661895956
-0.008692615548631436
-0.004393798659275185
0.007975513636251546
-0.007398399290447557
0.02428401161394752
0.021099826562235816
-0.06138183548112386
-0.00867691624198517
0.010361486763282308
-0.052564310736562
-0.00872783480927207
0.05022195345899713
0.052645101788058195
0.11570705606880208
-0.039545293750707505
0.017617923977099763
-0.07799405991383122
0.03191429356386168
-0.02158863397704974
-0.004709736979102215
0.04117527274530848
-0.03503142166941558
-0.04000682156257264
-0.013505978237075507
0.06311190492257562
0.030522092893375444
-0.046832465199416855
-0.040816151599150134
-0.031496898819896285
-0.03055375136021901
0.004617075094861065
-0.025391442466152544
-0.058766661799361325
0.021568574064763188
0.01520052666400635
-0.0016729183122106608
0.030551974686352634
0.03770295572676486
-0.0031239295225405656
0.03836706026415568
0.025520987807305672
-0.03171491895806077
-0.021970415905876606
0.04237398661156147
0.02787315344596118
0.04029243550619118
-0.1268775972603379
-0.013664012345730647
0.07762296758360832
-0.39665654043867876
0.02163942083045447
0.04038493798815542
0.2804241851350194
0.1550532110645055
-0.0706734472647986
-0.021942510416198362
0.057435515562374674
-0.05027304794620923
-0.046618968830710525
0.0031868166482493083
-0.03402519075825536
-0.019988192320388176
-0.060194477257693266
0.011295019036581956
-0.06243169112339624
-0.03874119925658103
0.05910789022698905
0.04659409462004545
0.016437766853930075
-0.009496617055018886
0.012514355941925556
0.027885760088601476
0.03885106555129434
-0.0525826611940042
0.01753433929501746
0.020084055382164814
