temp_envi_cA,temp_envi_cD
41.43117381124375,-2.5256860987238485
41.19948091465755,-1.5474834682997183
39.44820651438139,0.8767194319723421
39.903680349894614,0.14604245719087533
39.5475071969834,-2.296331524936049
38.912000942220686,-0.9593940247473118
39.587483883903765,2.2054986913788674
38.06575289961587,0.03518709332675096
38.90521942576717,0.6326558664022421
39.73996154351374,0.6619930759804311
42.60782361501443,-0.9410839557711079
38.098468975481005,-0.11649086131654857
38.80403744973777,-1.0597099114041508
37.55180186143922,-1.4151742252120036
39.384850955992185,1.1255262739620888
39.48113860891308,-0.7541924355442975
40.17057145190839,-0.5295294042187456
40.69336717798264,-0.2087846304679587
39.67858987077458,0.7492519546218992
39.47961362212829,0.7509080142377962
37.33983985345035,-1.0393428763621895
38.75045547479297,-0.24028019542695578
39.23099309257949,-2.1057646608149048
40.451941708924316,0.7812983482320015
39.14212429744203,0.5434734083570545
33.34190972561809,-1.9853221427962953
31.944305989707956,0.5039658337835939
32.9087061688226,0.4809748515047343
34.29718003592347,-0.37795593824467955
32.73320453722461,-1.0447124588310917
33.55649908435369,0.09175211962033594
34.30315174714122,0.9686405034587653
33.493605446695426,0.7560986185534668
34.32878263276341,-1.0928881006731934
32.515866021713826,-0.05772307706184193
33.89716077622859,1.2058520546093938
33.17872115028967,1.2739982071460338
34.61553090831503,-1.885146114164336
33.98821756772813,0.5356271159544613
33.60939427420443,0.19483565864936636
33.78211678586359,0.08337866772968777
34.28344070293375,1.1465631973513575
32.44766821182832,-0.6569114487461784
33.0187013147517,-0.6317919016464394
35.42527919557207,1.800022070339406
33.88200472599797,0.917598659693862
33.28362107374783,-0.03762691067855958
34.11183828020675,-0.5393872491063005
32.65822585729209,-0.6096121774131569
32.56522620043701,0.8975783497793666
33.81011266460541,0.6145153799927067
35.14263228720323,0.694339654666296
33.16477512131083,4.1767422025302725
32.17453671057966,0.2709528924332065
37.54029377987912,-0.2644772265183397
43.96883662813393,1.4799654864060254
43.022525184911615,0.36967319983812774
44.25055883706969,-1.1237538787753194
43.42177784018757,1.1610317453891015
41.60773525576987,-0.06669723217874768
44.03355708001253,-1.9133486025193553
42.51752796359031,0.33772515816803633
43.91151255763237,-2.0392876605492627
44.96125280767271,2.5106194837593687
43.58274161717871,-1.2522979341132872
42.171461814734734,2.7222707644617623
42.50997363126224,-1.0190376942515045
41.532182769120006,-0.03681783674253014
44.037717194558816,1.5508545837446626
40.91104544098495,-2.0907762468574944
41.567727257199486,2.9432394421527714
44.72567455009896,-0.7275052822479195
42.51515740719339,0.22635866825203588
45.809055144431674,3.614397756183418
44.922739896256346,-0.6379972848668078
42.70986331115451,0.13460838442929657
41.554173914847645,0.7510802096525693
41.48500730249279,0.4949784154459482
42.01430776664942,-2.445735365342218
41.81320657719783,-0.5882956922424114
42.782880523763566,1.4644003477391552
43.77676847817305,-1.8470762704553987
44.80543327827116,2.3277620662754566
43.06111467987257,-1.2679500673564053
42.5985224851592,-0.48136871630230493
41.437560602960204,1.408077538351709
44.15288051906335,0.2910557178809866
42.27873008856601,-2.7125149508905455
44.747540631094694,-0.8585864083315335
44.60748007876515,-1.0655007060532222
45.41725073453413,2.6577548414790813
42.71431936514241,2.7942494652333103
42.789110680835535,-1.164370960926135
42.442309272898555,-2.5697615168885255
45.06645575374614,2.893024117913605
42.210684547890565,-1.5474729757892862
47.94448304663422,0.586936217828602
52.67200396404879,-0.1659697532597767
51.70261447436445,0.3649453947545679
51.3739176598609,-0.5543048981542801
51.3286812517082,0.15856180539912862
51.869991569994795,0.4417598720321871
52.74085424687553,0.5780718937144156
51.97802169120693,0.2769467124786826
52.597788136906885,0.8227269581851382
51.032650054542444,-0.6455679363489709
51.729365996164155,-0.05346880895917594
51.30674471638981,0.3990887003387736
52.49181051886949,-0.3185017703247422
53.524689948560706,0.24833734139079305
52.862994372413176,-0.250809590907896
53.714830298306715,-0.21745759578471258
52.52798473389975,0.9062084341940773
52.94558479274359,0.27160549985535987
53.00757228338376,0.32387043939601473
53.34818645118071,-0.3307078322851953
52.78336962727452,-0.17884115542541795
53.302294847546264,0.0015023821005802906
52.268852043891705,-3.8175766251350822
54.4369979674582,0.6752770339551555
49.64463078467694,-0.4102627973495256
46.58504249460339,-2.0179290276375923
47.72465141680505,-0.8444582409003378
44.791306321839095,1.3284680728033766
45.805488955099825,-0.15846465008752014
43.559650054553785,1.7980642935184192
45.51989376403472,0.2747071578498594
47.47142768796591,-1.1400397562134241
43.82065496729968,2.375817783944916
43.49696291943053,1.5017738411010642
44.538007998709745,-1.7116691972908151
46.670775743989985,0.8608192173811666
43.16441093265839,-0.3815714701208757
38.95982244166465,0.2945520602006958
41.91312655220653,1.075848799435257
38.10624994959155,-2.2905892358257307
39.23712148015524,2.035718701404549
39.77594987667044,1.3613482044609158
41.10612286597444,-1.343720562825244
39.956725754521834,0.4379916026995742
38.04295706686613,0.5780558313093473
41.2838581627121,0.4592375661598797
40.04971258761984,0.13037652898076935
39.24715387228029,0.19875679996535128
37.02473210852177,2.601056309553125
40.65880734023906,-1.9526386149499553
40.00600650259125,-1.691178803432678
40.18712410328499,0.18441131119878873
39.47614760845819,0.8829014374995192
39.26200858914371,-0.7453902230127367
38.004369165903526,-0.2642678071500394
39.087969778103094,-0.9619004042090396
38.45087707207247,-0.3888073554039816
39.999335853433166,1.6778392468665462
38.18558484295696,-1.8290483576763292
39.71942275011398,1.2113334958936084
38.51438785799774,1.1593252959938956
40.929050681250146,-0.1658300600492636
39.93862477629398,0.30647158509325256
37.94609543548102,-0.6989632531677297
37.90592996501564,-0.9975937419723641
39.79484883380708,-0.3862712360308372
38.738860565081154,-0.4921947992898817
37.317530390076655,1.19605938373281
40.83799209676074,-1.0686150520049207
39.830191386317296,1.4907205287783911
41.15360905798724,-1.0525670163463634
42.205456564645374,-0.8123975662216931
36.802711551123316,-0.21194134260606406
33.867060606963996,0.32845184693546287
32.25352185894957,-0.3445610723106389
32.904093016416816,1.2305585893010533
33.29214557391326,0.173405721501584
33.58761673131273,0.20781125438539252
32.6572103252721,-0.029170995395881583
32.31930745425558,0.7920070201926835
32.66208222983826,0.4219396653466003
33.33835986285292,-1.3845958114701389
33.25595285509089,-0.9977232587190552
33.89950946565232,-1.0920716312815866
33.53253213363651,1.1710681155459077
33.402422191868105,-0.2988740035635672
32.60474105767337,0.4406358244899081
32.36472967365299,-0.9302193200152412
32.431792716473375,0.5032058720906539
33.87079024302304,-0.0923376627712148
34.43089463474017,0.6630309300796859
32.267710227429305,0.9190602414425713
32.90739985845776,0.5656146497458742
33.6101202806409,-0.3426249626116338
35.12575398131699,0.28262074424607897
34.24759271709557,-0.14040168837734274
35.04751152435153,0.8130860545514536
31.925782352101834,1.5454324879385317
31.956876748148257,-0.0829316925257948
33.34453117021958,-0.9925845487884293
32.33158541561274,4.1638511809722045
33.210446080579345,0.8952542925759528
38.03794854152405,-2.2823784511532077
43.33471017972397,3.1599038393237726
42.17821216037041,-0.4818842239758636
42.37996107090979,-0.5954120477311076
41.24470335425626,-2.0083418539180706
39.54861021260825,1.1587386391272587
41.363341669073236,-0.4388783110308748
45.26613968895595,-0.8194030833127979
44.39031562386213,-1.5566370239119016
40.804842208314604,0.04949865049028418
44.746143076099244,3.472658036977616
44.14295443967186,-0.9663231813226033
42.592840337738316,-0.7087389306166221
41.64966199130636,-1.0491993238171342
43.81992506130917,-0.6586249850081213
43.72801631531138,1.1479212534919927
40.27467371660303,-0.6521964326711314
41.895832074013235,2.7934636225884333
43.89262161108597,2.198323581049755
42.18996023171483,-1.6586684502751083
43.41933457194301,0.20039471261920067
41.24653776597143,0.10388897141834408
42.81244570256525,-1.6047557885047488
41.651172095236554,-1.026099338069327
44.512444792546134,-0.18671900046889756
39.22599944549771,1.1540219599397739
45.160654390747155,-0.7083012895086105
45.33587372707454,0.45570457707956663
43.605471409713,-1.949286388849973
42.87820965241713,-1.4649420577066679
45.13742818100623,1.8745314500317083
41.49978322745419,-2.2181783560120807
44.04169086412918,-2.145725328769825
42.790802577154246,0.127951345568994
41.61581330404181,1.783214847919809
43.1840609286266,-1.3520890157243157
43.696660258589624,-1.5019314829009096
42.340938749325794,-1.9282127025892695
41.415746444434646,-0.32053378494472823
44.01028897245277,0.5154777627329601
43.66908838040529,1.7208737699003571
42.66260376772609,-1.0907978024197085
47.0526408249263,0.10767900502724242
51.79665081868704,0.7540267950538408
52.2208603426602,1.0304823054626366
52.18648570136705,0.4581870723397397
53.07683002507136,0.15033084225808746
53.12180602134646,1.7153053316866123
53.06999400623587,0.4470790416507678
52.043778430591445,0.33223153138600997
51.98223661369012,0.35453888555890234
51.389377186202694,-0.3869884942223842
52.89430836842237,0.07088087555640615
52.36444834739063,-1.1516632281633472
52.50185358139097,0.3402998140216604
52.51621330394133,0.9173622826486398
52.762674872799536,0.4295813107192592
52.975176985345016,0.5813739490557279
53.0624051873614,-0.4210597015614232
52.98015030797053,-0.36564255942748775
53.43473999518696,-0.1979773067225135
52.358195356566796,-0.7578566870689838
53.26888115197015,0.23833122887134828
52.59787371261289,0.4737481223380006
53.209860512104704,-2.254453597445772
53.04240694324299,-0.9000547251534853
51.894483424103946,0.022523487376393037
45.039282029062804,1.7457001416206714
43.87796051479249,1.0241244428772716
46.49264607561652,-0.5658167380736467
44.76633317042592,0.05715410212410982
45.8574305662369,-1.553432593951717
45.05249707592267,-0.788801927639244
45.71878196208478,-0.8999843725605488
44.49691688681211,0.9057623824870745
45.48413810403176,-0.8973002048347438
45.35430362312495,-0.1679023798529456
45.20507284083529,0.08415216816252385
43.97892417008575,-0.05065470722434395
41.062973140083315,-1.1344644593287478
38.0201088222644,0.217378103229309
39.95070263860133,-1.122399598960949
40.6038599056341,1.4986036677483043
38.82077027154149,0.06624183542224771
39.89450820529553,-1.0178005624882744
39.98660813839088,-1.597119944209425
39.12677636402984,1.1495742187914484
39.91555288144835,-0.4218944133082976
38.67303235939074,1.0660342482193597
38.97391054657575,2.2890818312531733
39.93843648112391,-0.2512352393793989
40.882823886734016,0.6926363433250157
37.62887292419519,1.649561472736785
39.66832202790359,0.6337277875345699
39.11471476617651,0.19796731706295223
39.62133078339714,0.013702983920880096
38.354287393937156,-0.11192187047692176
41.33888825366295,-1.52231509844691
41.64377372478427,0.8464416450116103
40.70726351096746,1.7361027586980733
39.337057782312925,0.5626131606716
38.38764747636402,-0.9249614860555446
41.29276380748112,0.841654534529829
39.30455469607997,-0.6203215818473542
40.57784572827647,-0.0046817308974089755
40.46227124417253,-0.3047073152959511
38.00078290748748,1.1028252465514656
38.16394066071329,0.16509559921875144
38.75984831885839,0.5443732357992486
40.08710582717549,-0.9306566629910566
42.44769715502839,0.8282976161952302
39.00240434756404,-1.6689822659052447
40.81388199821762,-4.006823275803192
41.045593763250515,1.9742839303114088
37.20819088992849,-0.40891493587814187
34.48659339955071,0.17770288080615085
33.50843513221146,1.4378979213417777
31.120103661195134,-0.03820611957775716
32.67072099344233,0.19604014695899694
32.196210454695546,0.4651463855466484
33.38608905588079,1.669565009565353
31.81254095157911,-0.6927706941392677
33.634684191503766,-0.2477668755747834
31.804084353173415,-0.9963732735486132
35.12631688655208,0.29476393776107146
32.93874174887541,-0.35199582933175055
33.076889331244146,1.435396602185862
31.554873537387657,-1.2913912193134656
34.343372366264035,-0.5388085972135962
32.42182339874587,-0.25869099388078554
31.281347021690507,0.8491875361220482
32.8685468502552,0.9957014595843449
32.044552981730234,0.560084405528906
33.15633753985503,1.1595535829756836
34.35423458210445,0.13038492462632617
33.2591024472357,0.9308165882784857
32.57656641577236,0.5898215737622805
31.856472894756948,-0.43756891956970245
32.766590632061146,-1.6580049430707027
33.799885717030364,-0.5432068227826056
33.21440574565187,1.0807385752070953
32.38628735219677,0.4184123130143095
33.29869443006653,4.407674330547982
30.809343438175368,-0.29121328499195076
35.88408655668422,-1.1664078258809327
42.05954516196771,-1.5386572981491278
44.58798085079081,-3.285365853862973
42.876003898205454,-2.011160729221139
43.42601002034975,0.7154071367813426
43.35664790939351,2.051215502125823
39.839024989630225,3.2263096852364246
42.60214856559411,-0.891778112220569
44.577220452277,-0.05588291177287519
42.116764395898834,-1.2107057336402947
43.57996941501867,0.06124975391990589
46.06595970472715,2.8962972983101314
45.81384840024059,2.1439121694252097
45.20936042438899,1.3463746888912285
43.38744462874851,1.4306454468495056
40.763849607333185,-0.6436745138167866
42.984717363141186,0.3846216653435113
44.525869771349896,-0.8472247660433498
44.93931303062665,-2.1407190757430596
44.42310543826609,0.345064392373708
43.34590698381736,0.5151089434926486
39.72842688376495,1.2894451869887396
44.99154202573854,-0.5145457235283803
42.92047272347946,0.3056770507171731
44.87630380499319,0.30131593501001697
40.8346582115914,2.241011267633485
42.24876375631813,0.19795723196131287
42.10441545386132,1.0199756476992246
40.22512815650542,0.8036946870891503
40.56952679572141,0.5291038377406622
43.45489676298553,0.9014480538603414
41.07052193446579,0.8416404722121207
44.352801505084074,1.3147689986580258
44.18937364912945,0.026926959405545292
44.14666380167412,-1.9509966919049562
44.095600389381744,-2.607731467320946
42.168600260379684,0.31250448494251853
43.07043109561876,-0.1847127180938556
42.83827984228631,2.4275825175408374
42.10940860922452,-0.8197594874211682
42.84881135675593,5.304197250871504
44.87196666326976,-1.4531214627270232
44.278513203477615,0.08140491214979767
51.73350198798144,0.373041728498584
51.45040592627351,-0.46485847283804976
52.33894197370624,-0.9187443346568018
53.090218679885076,0.9358430199943133
52.30410377916613,-0.16860140232963106
51.558592489792595,-1.0566377285964155
51.611517845391816,0.15713591525618226
52.610449010511196,0.14625184890048154
53.088046092949256,-0.16426502464609916
53.454742617141406,0.6926180942212987
52.32571571427639,-0.05321801969663892
52.27774675408465,0.4029422144556068
52.6870558275908,-0.0935632743149471
52.984158552678835,0.5934705018343579
52.9865273657042,0.6894801756992667
52.58850229752986,0.35912437553969523
53.52064734266525,0.473695400251654
53.610933223278465,-0.016519249369930045
53.70479777052993,-0.33042999242894583
52.5768063600791,0.5240807365301874
52.59340174044979,-0.20076765615468534
53.39204291599219,-1.3469591102352112
53.64278995309613,2.1629738448303453
50.230022573417294,0.7766107638592635
47.80907228043573,0.6115915003301622
43.61830987104286,0.28431699613570366
47.36680021057396,-0.3040458668278168
45.21847358393596,-1.5134941248001157
44.53033652905504,-0.33962505466967596
45.73013396861928,-1.5845259369475237
47.615471166555324,-1.252610457255524
46.06639204765233,0.6089441874664965
42.718271070971944,2.158738868817855
46.4156497979379,-2.1603088880519157
46.62353702847764,1.6072166217691841
40.107553991459724,0.0317020633786671
40.42293953252461,-0.6221223866170436
38.05995916292988,0.0639625175371698
39.29864913639368,0.49422798079914754
39.54752287432555,2.1755512327852684
38.31646361180058,0.6921858134330415
38.977042477442026,1.1158646774917298
39.61996137073668,0.14964334884725616
38.78966760396283,0.9288256017832554
37.60600487979826,1.7688960763411639
37.17226489725635,1.1239554725180028
40.40356517213817,0.03518074946062999
39.55606424869168,1.027114457539051
40.78770454409177,-0.8158563951807987
37.99775074820596,1.6505115539323185
38.620637152524985,1.8262996899283728
38.899259943205735,0.7350860675163897
39.63158588095514,-0.13807104762223465
39.318269168468824,-0.37701686619986846
40.62299881816643,1.7104080463796965
40.50375954790971,-0.6266478337128909
39.60699468049925,-1.3301034908484342
38.307431557781065,1.1191519954835276
38.499377257424044,0.43439311690400995
41.092665438532386,-1.4920271560267089
38.57654893635005,-0.7036546311840393
39.008441490088344,0.4410598972883444
39.831537679834206,-0.11376237761845676
38.698797480772996,1.700021646047769
41.09966552499879,0.6146508530497611
39.37101313341017,1.0395096646758417
40.98755292765283,0.6243919434308793
38.56889594212571,-0.8533890097703398
41.57764561057787,-0.11536880686477285
37.41951600124895,-1.708097866499032
41.94814422148468,2.215185793638074
37.955531393207494,-0.8980264771616674
32.69231829517821,0.09334270993305768
33.09805515314402,-0.7629188718113535
34.71913667089076,-0.4866171762398838
32.99684922950943,0.28101814453961915
33.87422793399129,-0.7040296217738725
34.420965151201905,1.2363498244849076
33.715430650414646,1.0290301938373487
34.0194399622607,-0.22885907190835464
33.37858239488119,-0.4013281177609318
31.63723731582678,0.17873511104026263
34.73799985825102,1.9851823690085775
34.41959580737167,1.3877826478891706
33.73613640159221,0.4573931803619344
33.5212206883259,-0.46948757810998765
33.916714587917234,1.7280157549614175
34.58293837009893,-0.22141243563754848
33.619490890173665,0.0727754705397945
33.348863759611554,0.33078684931234337
34.507309033930945,-2.0815795583271397
32.38665465038355,-0.20346489526129813
32.67496059474249,-0.8791112426177126
34.68890353810169,-0.6226935095240697
33.14268138435098,0.3270747596833093
33.29620581977825,-1.3881674356911375
33.805584131935525,-0.11920021179726736
33.66399177399799,0.3764517309757821
32.679676207028386,0.1240888601964035
31.971120484364278,5.264476488435892
32.98423262529973,0.1446827127255463
36.46936067904745,-0.7935848236399503
41.63249393702682,-1.3307866373150463
43.89135523441907,-0.4807571877553419
45.18166279750462,-0.31298791711236174
45.577826485286664,0.6270121031736413
47.0518132113467,0.0974804673634781
41.97852198703599,-0.20806672996952252
44.88009605199637,0.028522802290609828
40.95937384205239,-2.6170036554125438
43.66172205887161,-0.4560347078237503
42.46044419389589,2.057795741619537
44.75898337764585,0.4747112250701392
45.42923169147623,-1.0684114444930084
41.36830140138302,-2.8045194867310848
44.26520964215591,0.36791566440474766
42.83969373075381,-0.18875332175099446
44.519103875656995,1.2468762929379507
42.76684993001219,-0.13401096958061537
45.226979348341175,-0.1701717868358391
41.16300420078109,0.06925169358732852
42.67731199546464,0.8716625267787825
41.14558724145487,2.350478507624551
40.364131253528264,-1.322546684777514
43.43876305161816,-1.2716981010545712
44.309966351759165,0.3988618253249026
42.68440719785092,-2.5431029641496394
42.44890292487348,0.9704897599679247
42.915108671289275,0.6305607584589704
43.56274688727389,1.7681077827511067
45.38018624018284,1.6374277615627724
44.65025418234738,-0.8380418923999999
45.04118655756455,1.1827855474422024
44.02098395508091,0.8116733134084411
45.23236959268356,-1.004538891870566
43.710570654794815,1.4745419130525788
44.97247460178822,1.7120344747266651
44.65034693696616,-2.4398552133136704
43.03070299574463,0.8676519008750985
43.29914345445522,-1.0432732332004058
41.252613058354214,1.859306542062602
40.485863344919956,4.324939739780672
41.65447653527933,-1.7242227605972484
44.24043547043921,0.9606725072158961
52.831821087374124,0.16290027450087985
53.47420780108811,0.062293008241396
52.625889803445496,-0.2687611457951147
53.51824210162273,0.20994818426256906
52.779029637165834,1.5846058748213214
52.89443320329345,-0.5118868911379808
52.22509727963308,-0.013243512228676313
52.45896378740269,-0.7275286350487369
51.68628719516357,1.5243580603663986
52.260309733318714,0.10113118429125095
52.08092531248153,0.6207314811009822
51.73313273785059,0.5775058509939158
53.33790404949734,-0.4177932310509005
52.22520110360018,0.25931725599423794
52.803804599434265,0.029591266511133807
53.40662325510667,0.7156514176590454
53.452396944690335,0.4950002407051591
52.34633728830539,-0.4371419086633449
52.80484356239829,-0.7246677781987474
53.38601329659346,-0.6290162303417799
53.14526357425525,-0.27839527022174243
52.65743041121561,-1.7214045815337677
53.455253938776046,2.4527839499789152
50.88246707643349,-1.915976590629164
44.85538556197136,2.8051610970023386
44.42936114457523,0.7937542191687593
44.19185961406912,0.04301312613134878
46.77444507619094,0.48179870805355945
43.60130669964939,0.046684313339859285
44.42987212291854,0.5944472509195186
43.66515990503367,-1.5100248225433455
46.66774477956164,0.2546011875599806
46.76648397784725,-0.4837941997354707
43.14072164634466,-2.018617551599429
45.69658412516068,0.4744950467445952
40.93599283944882,0.3897818462026781
41.088850076504016,-0.07772731255156673
40.700882770344045,1.0207814853063095
39.472871043383506,-1.4698964561885335
39.38097282770399,2.2985576150062945
40.00941984859959,-1.0121616946422045
39.47206472832688,0.07042348302892887
37.55956285871671,1.9324768573920923
41.15986289641086,0.4712778286923135
40.538449040536854,-0.005792709615817404
41.174235848371005,0.5058113577302314
37.84099924778451,-1.1538090501922655
37.379444268205134,0.2532383533306141
40.818850577240475,1.2979041986409072
40.08027503015409,-0.3162314733898296
38.50306775992212,1.479911495058633
37.75042976022344,1.4947711971214166
37.840632149328904,-1.0532156205034602
39.59885501735512,-0.5025098760491951
40.44331867146536,-1.3457447707775616
40.52511189682891,-0.1304019856482579
40.167916981251786,0.24076506336584014
41.644718319009066,0.4294007048346839
39.93662742810337,1.5515212018225077
40.83581925826785,-1.633245052808109
39.819227870026836,1.7957702700917129
40.87377522774077,-0.6321516700878718
38.70349980853196,1.0248562747309722
40.991592666846,-0.1507319081121296
40.03527724224785,1.3190534414457615
40.134321048661015,-1.2370142426864341
39.395991463871084,1.2320591044129676
38.40038408024121,-0.35190454410165956
38.68268802211277,0.8875863087304381
41.541338304346596,-2.3050861994791125
39.68015090355688,0.8757810036796281
37.14427746537252,-0.09514481744386222
33.88071466326957,-0.17126914368626664
32.97754515655048,-1.609325622401152
35.55046689840886,0.6251951333438577
34.32254658840504,0.3110000572190116
34.125645937779396,-0.7428415014945262
32.237721077794774,0.08211134472482429
32.877533768974395,-0.5666709121743424
34.35401931724894,-0.18937441453680187
33.520215079131155,0.48577875609190563
34.598660980163494,-0.10036215832397455
34.00729751886719,-0.9143495704554498
35.09347518889852,0.21378974444527798
33.826409041283966,0.023532340918644645
34.64865523178797,-1.0949242792401566
34.1800458038433,-1.0231844191454047
34.39519918686051,-0.4586485008565851
34.022295809650856,0.5218098393397194
32.8285193929544,0.5025795440160858
31.590563841572337,0.8818503289843569
34.11243871663606,0.32604284459342425
33.2600297441317,-0.10707703685751163
32.88926896473123,-1.26335963543749
34.68130865612099,0.6653426000394984
33.533261828076405,-1.2576775300038867
33.771987566992266,0.016720219405656378
33.38955266901934,-1.1157210827680404
33.26793798251669,0.11644311154513481
33.46246102339892,4.660818300955585
32.72927652505686,-0.9882641807677851
35.34822297296452,1.8263512312398733
41.195341350890544,-1.359609883380075
41.4409029987709,0.17027331596606216
43.74315774056033,0.752471076403643
45.38526954046769,-0.6849417779728189
42.666636373234816,-0.6712700035050332
41.513707289671665,-1.1753279418045968
41.42110030485165,0.7424216764825063
43.2236476265872,0.3752262974059295
43.988684210023656,1.086162695895955
41.331571177556306,-0.47825933492870454
43.291152875480826,0.5290981993751278
41.43300309688406,-1.0399244721009633
42.499659975071474,-0.5985865560706699
40.31689134120218,2.2013644672106905
42.089917273171835,0.615045476646777
42.52472915664905,-2.1895074618645514
44.63069136314958,3.0493359658835093
44.16305547795052,-2.241013782612641
41.96312900395461,-1.8651094342485135
44.739591029478355,-0.6322495586275442
41.795877519818184,0.8069029955240821
45.313528322021874,0.8277120017651962
41.172181025906205,-2.1264498687806705
42.125214809933105,-0.31273410036030236
44.95524784144109,-1.5436109958487298
42.525349179392215,-0.5340073147798025
40.904950526756416,0.20714968490702107
42.755359040386736,-0.14500921761926194
45.76580461513264,-2.57901348993009
42.377911109870645,-0.31784220292399573
43.39256570516577,1.5974019453961026
41.97549355975681,-0.08568019249323755
41.83966388486027,2.217774116582548
43.380836814167715,-0.14008230738862942
42.13444549594008,-0.7403847567169621
42.446213777201166,-0.09261539731815843
45.18659023322198,-0.7457216933521741
45.31115677188593,-0.6647894504927083
43.434935053804594,0.07888393741057831
41.622639987433786,1.9122681254364395
43.92913841255568,-2.180592399955068
47.10909243942269,-0.38197275880948633
52.1730842889277,-0.154750222316752
51.26889234272669,0.6435779819626628
52.24350708586224,0.22046401829236983
51.20379884444015,-0.9105434728829985
52.51098589191379,1.0556166901322983
53.01002895661075,-0.26688626968605156
52.39982038876541,-0.14660045685687523
52.83236203069792,-0.09505788961004036
53.132594483575645,0.4169799666622726
50.55817913118779,0.010499340947819513
52.50046258827163,0.13874650178111086
53.31262222573797,0.6284291301168314
53.1381589602593,-0.7684559038624335
52.35502217854685,-0.16687834089881076
52.75461771316111,-0.6367567586102898
53.073105782131194,-0.9838133315168016
53.725845108594214,0.2707779161170615
52.66385068711791,0.5752475396553554
53.13198051462594,-0.1388321606384783
52.8276639818033,0.013764452288716145
53.2613633262761,-0.19505013679560795
53.23887436453813,-2.1223963404718447
53.68970170350221,1.0891086093246498
51.665270663293846,0.16559263691713372
44.34306858817711,-2.213931174783268
43.71770566713895,1.3856666078298197
44.91107718796867,2.4016296125031293
45.849925755576784,0.9826547937104462
45.61568701268336,-1.3255738552488225
45.249487849614596,0.21068731412272418
44.302510791008324,-2.3261111873913025
43.96924789327847,-0.8799603650637248
45.015573253864076,-0.9121906546477117
45.444446906954404,-3.250750641004141
43.37871366676316,1.520658300504485
43.93085774109138,-1.5252529992415105
39.167118498277276,1.5104180070956605
41.092044517619016,0.24565222322924118
40.26833117829877,-2.353204510609386
40.77604330480051,-1.795895629255345
40.25635169033096,0.44440190119017103
38.589214269427934,-1.2792744538762808
39.2210241731088,0.6290600206087364
37.90542118229582,-1.3719657671742123
39.90583148083318,-0.372696673865174
40.03567047420275,-0.3959837717057318
40.86447894034144,1.1455931222586702
40.707399371522506,-0.6749583748716359
39.43388177427634,-2.483833340622195
38.061104632930984,0.7326679032952499
39.1110838620149,2.3618960396525766
40.218845772174035,-0.5005752990258328
40.170030944412424,1.5307230227379875
39.17946468332503,1.1282229247429627
40.39209044717604,1.553291782191964
40.90908745155924,0.06537311008513469
39.685303659782214,-2.8273653401545595
39.560779150883256,-1.0618812451876296
39.47752921193447,-2.013277864476373
41.08490412013198,0.27218852371702607
39.34442297518769,-0.3194255690938957
40.3735992393772,0.943709784032766
38.974814654122554,0.4430880891750681
38.46233689794173,1.0135762833170974
38.35505807088494,0.25760856120332776
42.10845958410413,0.23194322537261725
37.89224593832227,0.04459665854244149
37.812827392953494,1.0609290365290256
37.588646758666584,1.8623495066361497
39.906349898474815,-3.6974648210139187
40.660957690471044,0.8300491051351799
38.762507325598605,-1.4388261507870792
33.65494017241054,0.41283508296561783
32.947086120290514,0.5664202034608404
34.43669894013287,-0.3308797280489847
34.32035071001203,-1.3606594718065632
32.31281749246786,1.9761018940380555
33.27983616889836,-1.109055577402501
32.65768374114748,0.18710061841264147
32.97433149609806,-0.2708678369874389
33.653929604010315,-1.338676812975618
32.328903329230286,-1.31583041548742
33.407083447855115,0.47402027037891237
33.219074651411155,-0.6294696681050977
35.05626946468971,-0.4764637344732189
33.349448066230956,-1.2764296834536168
31.82530204650123,0.09073189703775944
32.69387175527242,0.2907128162655802
31.532309403682326,-0.1466486854886288
33.53732867882409,1.2460548360086368
32.60390275713673,1.6092438288682678
33.8796901585299,-0.14492528545506234
33.18345358162959,-0.49487627517111304
32.87512876746802,0.2917055149559624
31.992019774580577,1.6408792780896742
32.74609447175196,-2.0584885117785934
32.92060412852647,-0.9823222757015171
33.89027631372765,0.39284388136636234
33.20057638105813,-0.28380351152793015
32.10406139171668,1.281435789777718
30.617550145588936,0.04493542805969475
35.88605155622996,0.3002619539590128
41.156146479600864,-0.5240621255045002
43.01502584303212,1.5798143070666273
44.28110037888257,-1.0214697461450704
42.09662201469072,1.1244655772133385
41.957609591177146,-1.0382371926479796
40.913846307992564,-0.4933309557585835
43.472637574088864,-0.8229180287836717
42.767224729881036,2.1037939727211925
42.18720749765568,-4.742066658672076
42.649561942345,-2.0969290285665676
45.648581257211205,-1.7960933754994834
43.80672019345277,1.3808990387723914
42.683739298077974,0.8156541138586701
45.44336873152853,-0.21163105248363456
41.494692988722164,-0.5912187974150205
41.93383668443889,-1.5415915044991735
42.17422696228501,-0.723196589710764
41.77557052270923,-1.8248875377853604
41.64845702726449,0.2926211986466069
43.71664782718148,0.28340780183097797
45.527909794901795,-2.9587105004609255
41.88565379137451,-0.45318206565244834
43.0648946420572,0.914648508987813
43.10926688993275,1.8040810964879954
45.214970207840395,-1.6877021277525834
44.15685141396643,1.1777518536138167
42.7240922787589,-0.530949273946152
42.81596764788685,0.9258803584704234
44.437270925043286,-2.3048267657058155
45.5514823380122,-2.929968673257671
42.40658664346311,-0.02943376025761202
