ph_cA,ph_cD
9.201919963977577,1.2010627278118131
9.055193297142269,-0.6208681254531905
8.669037223769882,-0.428504222638941
9.629275669000766,-0.07691115891144391
8.821811274091697,-0.9985119183571194
8.183875248505842,-0.9445099588394087
8.770436858026773,-0.5614775469268827
8.832807401334183,0.2578307803455596
9.392626308639766,0.33205273117850265
8.70701495655275,0.9003963588801828
10.017639250451442,0.6999973159286151
9.603933110383975,0.6200714507656494
8.831999981427447,-0.049098054041943534
9.172690275865824,-0.9636250483453567
8.628657662745777,-0.6086085296741885
9.749494473264884,-0.22366733598396554
9.225192551329554,-0.4620512266704215
7.863506556119074,0.8268470546340968
8.240085743042027,0.280426373458784
9.194458115246507,0.42728656282386357
8.314915163322844,-0.0027210074939467144
8.716364644269106,-0.6159050693793778
9.052796731217216,-0.16623586495181125
8.340355631628485,-0.37864211938134756
8.99205141617464,-0.9938540285233687
8.194487034997623,-0.03797661762310489
9.641625184075355,0.8832049889666134
9.496352199964244,0.12691730330974338
8.354845685616638,0.38012668617476064
8.401157832046675,-0.30411930392850284
9.522246236757102,0.39390813104365774
8.771252063271268,0.36978280310429845
8.69091680684533,0.38268086004110935
9.774990020269893,0.04738118226530716
9.310259016524801,-0.02435161128498707
8.90521761173149,-0.5445506324767126
9.741784684796471,0.025211754383347343
9.630844253712132,0.35948225011304263
10.128772058496569,0.1177217353669655
9.350136797896964,-0.49623384175357094
9.6876505435213,0.12033506670860857
9.894943582352406,-0.25080620927945735
9.789690003395668,-0.23061831856005943
8.602962975240766,0.1742112454570954
9.344834058166285,0.6782388735666803
7.939732659176473,-0.1263245497414338
9.841278828802986,-0.6626534980706569
8.345982087613912,1.0962265158004603
9.088127508587638,0.14089604445292328
8.508838401407614,-0.34277810929381314
9.61295913282827,0.6076046522627887
10.082394740405752,0.3621408780203544
8.757944772232436,-0.05704853231026971
8.789881996539046,-0.6598275923601038
8.079154990246273,0.966852022220892
8.580762721801309,0.4979617395631035
8.562204834345525,0.05293132617177897
8.502298529225497,0.0080579290334762
9.684906477308193,0.05555084864726617
9.60898886422327,-0.531271170794475
8.461708008904619,-0.23561363619989836
9.042580111786425,-0.9339267867052471
8.26574420569195,0.03631830653236273
9.380147045009073,-0.804603818515803
9.22134680928379,0.006384912994860048
9.087471161365206,-1.209220748250836
9.165904729434514,0.5497102855651763
9.42742714730839,-0.6254480785703879
10.156201092821473,-0.6844999802236913
9.927301927258966,0.1771686532309888
9.188330129406411,-0.2179868391937398
9.793031300795104,-0.08869990488059884
8.633209510902393,0.47652205485346166
8.26556930824733,-0.6998468092253319
8.937922823075485,1.1960975580136217
8.966799856997891,-0.040963111932804594
9.262751339755688,-0.37836543827285524
9.38130486734988,-0.3546620364699534
10.283886404034488,0.04057563086154757
9.90155213176391,0.9118843084343
10.046559064693376,-0.02799800946966423
9.529815421728095,0.2352507616765235
8.701622850053859,0.30866114203070405
8.959272499213828,0.4321862105074361
9.470932019674713,0.2687339170768232
9.753207955957361,-0.07260337867287076
8.217148059189892,-0.13576389212996748
8.614594185338271,-0.39221950467182976
10.429806059744799,0.11343694729031498
8.906440720698091,-1.1125417917721512
9.255349271201165,0.5475671368138849
8.944348951594026,-0.39054548912116893
9.599895960051342,0.3353860555031481
9.660748992485455,-0.3632689192241534
10.104431443985579,0.13689925751545673
9.789665331515224,0.27626115815314123
9.318852914318308,-1.3427436770079135
8.858619827536671,-0.010423465519864117
9.280971595760164,0.05326749983375509
9.703416512295771,0.2150377355334923
9.015631941743942,-0.771508521873148
9.389637588643795,-0.04447039771151133
9.271184440285056,-0.34020771805654737
8.38405061022158,0.0023580863635863578
8.336209606072154,-0.7225484725609619
9.391041568587099,0.36333207180656246
8.226839516650868,0.9012791816245016
10.110645296008949,-0.16898771972565696
9.525252734468753,-0.715968311983413
8.187429918680088,0.17979643196916406
9.358325068187387,0.654644049976874
10.23638686259995,-1.1833501120141543
8.907581211609562,-0.6931156941253868
9.457741423142291,0.1276436369403116
9.23896811392771,0.29769784251412723
9.078132941197422,0.39698512209286857
8.75172603869475,-0.7953056250161328
9.021299309859886,0.2502387223698278
9.764254088431963,-0.3559861563587564
9.76242418936555,0.2933662668562654
9.187024947770876,0.348802595630462
9.920357597904772,0.43266573664003444
8.383906539841696,0.5707408263317213
8.638397372642551,0.07742305046888374
8.636564664705412,0.31200815586720293
10.079956130922206,0.5941235821743069
10.089788986003855,-0.24814633194375912
9.058401378818356,-0.02254777987271625
8.544541749456188,-1.0835236938741326
9.758057675809185,-0.3774177844387237
9.850441484282458,0.735806609049708
8.749349671450426,0.44214491335854833
8.61276426434903,0.5411705883578577
9.137533179141029,-0.33047173500322624
8.656408176909958,0.6120498133190894
9.456774122543626,-0.09932080536490745
9.54443551648126,-0.007945101537986637
10.10469527756815,0.4960891979951402
8.977225358757865,-0.6265449599059427
9.956236433320207,1.1596545851884512
9.170206490796069,-0.47601619984712884
9.324753585775378,0.1455671348780215
8.76789221550642,-0.7771663756255172
8.20569360201531,0.1013312978098124
8.82826590158173,-0.34846323812805696
8.010230132167573,0.8860077156423093
8.471634907941903,-0.6298640149426303
9.699921322585032,-0.18600568632083117
8.771676797107885,0.4201272553215656
9.004898048406258,0.06295324677636144
9.03834065819971,-0.11105038900134104
8.831479938921952,-0.37348943814510605
8.836331644633146,-0.04529197136578761
9.16453945760884,0.10028054336642946
7.7845821169982035,0.019185402562628143
9.555206927698496,-0.5343977209500336
9.061838920585007,0.5548044031100776
8.448183532266418,0.737741006012598
9.656555128396949,-1.0387197931543692
9.481120066450572,-0.17264051107532327
9.158975922218296,0.4043776273685305
8.644029561790042,0.8142482143884969
9.717700523392292,0.11324493301948013
9.381139714067782,-0.3649999404967526
10.474905458727424,-1.330864019143092
9.343331399118815,-0.379210224808198
9.274977154640888,-0.45167026995836285
9.331883857946023,-0.6133642389936247
8.982260443246666,-0.7777235679985487
8.71663780979752,0.4492229646963119
8.444019534057777,0.8017000179901371
8.920655575491043,-0.6094630406138332
9.67520400804755,-0.5642603256807656
8.742375656188589,-0.9543667911512685
9.39121318085633,0.3156869618832526
9.166146353086557,0.23753385613566774
9.443276142225578,-0.4223164011333747
9.572295859733615,0.30617279971791167
8.903619159041776,0.6061728171927406
9.80105376276654,-0.6157981713234523
8.728648698604541,0.6203423477191656
9.273960839573578,0.24308875408438266
9.722430484600045,0.9680934804635646
8.937316200110198,0.15370858663004236
9.16168843424299,1.6017421651516195
9.278330885174535,0.255256742831361
8.90554013049733,0.7943758801193473
8.893734901818888,-0.42437474132353176
9.032176581421632,-0.16001012843890655
8.290162695601229,1.1603357166462451
9.390718491961456,0.3340400318189862
8.831191317757025,0.8341086778518945
9.173255106405986,-0.30225928217360154
8.680974911314543,0.9731551470308041
10.150113185719547,-0.5255386462228844
9.339914276966612,-0.5935344618215156
9.695067980789952,1.4145629766861874
9.039831269329586,0.04176352678837569
8.98846914329825,-0.46935832035135694
8.316964111920637,-0.9165125903744731
9.636290749281248,-1.1490595389551372
9.638966579287406,-0.504805122374708
9.30971261513009,0.7902995551979488
9.164690170976526,-0.3956727775147866
9.052394327558936,-0.2039536346389094
7.968808572713272,0.8076127850569876
9.719494256784428,0.2400218549875521
8.601662989866442,-0.02767775130308786
8.42992395514189,0.24484680829486727
8.111524717358629,-0.21771447164420196
8.325581811682305,-0.16589704241460607
8.35079096698134,0.22213722784630663
9.135996838335014,-1.08487651985325
10.233919296379526,-0.4710609267145851
9.232057321442106,0.3508927019365119
8.982041662712783,-1.0951487979548398
9.722286833430143,-0.38962221589039026
9.514100185183972,-0.13879763797101824
8.385144057622723,0.4457226039699834
9.795234653326336,0.5635036318697157
8.44611476505051,0.5329848503768453
9.0893207674978,-0.4302525297443575
9.22645123439974,0.6474027740270203
9.346980247951324,-0.4858663823205108
9.76243095119142,-0.1483252980400755
8.06991872610508,0.47732891111538256
10.168197278900996,-0.31344757309726967
10.458976036093986,0.6646995934746355
8.860759750662153,0.3523779558358144
9.432567421675255,-0.04665211848163564
10.152820447364725,0.9738799446395991
9.012247332488416,0.17253918730656212
9.54503859660009,0.9982078596819371
8.857824507695751,0.2652916494412513
8.769165511941896,0.29582996652519666
8.803506776439564,-0.6752599328919334
9.350547233210843,0.9240855064613832
9.724336563519977,-0.9421572455539206
9.032920946138729,-0.10706448671115157
9.86256571784936,0.2962586497219173
9.857331390132059,0.1833946633659554
9.801548840766916,0.9509631722439658
9.769067149441115,0.0762596891231419
9.119523704472003,0.1698418184642777
9.628217296371139,0.8969613460449806
10.542910646757164,-0.3677823395742354
9.022677843760924,-0.5682979352500692
8.983615687289475,0.0497974050250862
9.072518003299749,-0.8156697921696188
9.133822098955738,-0.7968644943098442
9.728912014387234,-0.3721255518480246
8.507180388715646,-0.4357889573171729
9.83418623129627,0.05986930143070336
9.21206941274177,1.2513641863329767
9.30146782587782,0.03510065581214307
8.799172662912374,-0.5177358680841656
9.667200420497855,-1.0244905773793176
9.323659779540412,-0.48059616841472885
9.31865825566664,-0.5741795343583157
9.78544121955109,-0.8742363689807491
8.983476345869512,-0.729484864669797
9.123757428499143,-0.27016338634760395
9.438902065719727,-1.0186142469315425
9.117329201260015,0.8370559403276749
9.331268796673713,-1.1820295562607852
8.68189992581053,-0.5544364431851581
9.737917417386333,-0.04514522631724706
9.544918303117433,-0.5116316577686856
8.530945087157173,-0.9105773772466299
8.352551722975997,0.49010608842831405
8.695102338281563,0.5438748726086337
8.13602414406051,0.978847589404489
9.270819653759514,-0.722578425081348
9.07117617232062,0.17842921429799097
9.134283099043223,0.5838259809724513
8.53136529094887,-0.680569784921564
9.111715463036369,-0.802820359113022
8.387669605281324,0.6671717133886473
8.84798958964038,0.27066959930061607
8.295859230065027,-0.016298242907202616
9.547343450488983,0.2804757798182351
8.482095922728737,0.8728305620050673
9.59235561248381,-0.41669279000655063
9.577151703358608,-1.0649012982404351
9.188491808821299,-0.33636109778403045
9.584599119507667,1.0041357846100423
8.719581892511535,-0.8458900328569874
9.166951516089812,-0.21365066903847596
9.476806492401268,0.5368700680744853
8.929087772108481,0.5511456837905654
9.543733110235413,0.9479086858931552
8.297638364306021,0.16197844543408935
9.44908081820103,-0.6852439169053146
9.02556923747667,0.4110783266870059
8.407951042035542,0.4011721096436056
9.583374604504067,-0.3911331803968706
10.015704300865501,-0.17554488148310915
10.422953662088137,-0.3496685583314538
9.04736780430454,-0.34663161539751974
9.980760306125967,1.005361337872542
9.202572965080806,0.7597294617712733
9.300975023494061,0.6349243215208564
8.87699293257995,0.6478376175133983
9.254012743706365,0.05172702889993759
9.341093891712937,-0.6570773193001006
10.601883679540308,-0.18619590674668066
9.514414399894198,0.6837924843050427
8.46952136231316,-0.5206034642455775
9.421211124345238,-0.5191281325080741
10.101898579712774,0.6648810006430663
9.554160945503856,-0.618022161042328
9.665842806789337,0.5623756797579096
8.510368968478463,1.2966968189401433
9.441502511707537,-0.6676336859290319
9.703136230592836,0.2917264087735183
8.619667442802053,0.5547131019855897
10.36234969633232,1.1859059592520416
9.474317284159069,0.6191833702107972
9.356097967027797,0.034684509489385756
9.497146575555018,0.0675343913005098
8.83654805673178,-0.6913801549666913
9.537576763217608,-0.4722783748159278
8.51718868742767,0.17515337484648072
9.728807860886151,-0.4026620918080923
9.146548802478334,-0.8901739829822148
9.62810479357858,-0.19343172565261457
9.079161166251815,-0.3665032659161054
10.233164424662025,0.29339064292856665
8.213902587128171,0.7284936879180909
9.339738833904962,0.04887382444519938
8.582832487939442,-0.8853149757064205
9.830372198763394,-0.4931052163589903
9.612713137505033,-0.6904931469373103
8.606321762124992,0.04036908483526168
8.863702766921048,-0.474015994417754
9.5930857350025,0.8531586659795444
9.860323469128788,-0.2539392497117814
9.411576259835156,0.526158900534856
9.053318579454388,-0.216732950189848
9.65741725232646,-0.24268876474283582
8.540772167917867,1.0551169313416184
9.251783623874426,0.5136685397549591
8.451386099917926,-0.3058934916077759
9.467965862600375,0.36849478900649424
9.713684290924252,0.15259934764766114
8.706656370666584,0.6409556127627006
7.764916820017284,-0.4548641125733143
9.543758328944977,-0.42516569992067227
8.366561977109544,0.022288546188527436
9.7996667711559,-0.5968677426946388
9.31943815254931,0.5135284438195286
9.239726764337107,-1.0573630944429417
8.605132821019643,0.6728947693229363
8.978389703191628,-0.6632490435877808
8.41103547121299,0.11719526158800556
9.499831821911153,1.1128618991941719
9.739859469244816,-0.36706087138203
9.426699120870376,-0.23711768803331043
8.542139992270974,0.3979497335862327
8.063331792318067,0.03360852501121274
9.394894851571937,1.3281209270262537
9.8011889908117,0.21666681179321384
9.243737817084524,-0.523769996362568
8.905026702461099,0.582372621580194
9.110021020000765,0.7219145524672015
9.783795850571195,0.11995131285772037
8.81271405403089,1.0757456118014521
8.384222494665469,0.6458281699283327
9.177170485549622,0.25092515550125283
8.82708007228692,-0.6067425909066668
8.667939400324453,0.08658278683901416
8.90560671943723,-0.008070215953013798
10.327060624940662,0.014771952836443891
9.248972778231579,-0.2032225789747943
10.609140605283967,-0.1903309540178463
8.457700268352223,-0.7878551512955618
9.384009759886544,0.30934235943784094
8.569624341623818,-0.2879016750169895
9.426980115505533,0.040104629819529086
10.211880280419974,0.5730943930111022
9.434724543386917,0.5094558436149642
9.143736913535816,0.6656735690752683
10.102557827932161,0.2959929396254572
9.125731632065758,-0.8866208853653287
9.396399017888221,0.3152566681048595
8.703585517245518,-0.5079603196139882
9.550790229672323,0.524329894404066
9.664331128088849,-0.12157528812832782
9.311739725109268,0.0559346653157934
9.737833105079082,0.41644767420115014
7.962642903061687,-0.1536607190100066
9.74428007444424,-0.3000462822448074
8.860058929407108,1.1606729474644615
9.295631302373302,0.45420850259220835
8.990980775312496,0.5737901260313948
9.512305141531538,1.046367337989328
9.14326040702589,0.2340821003510623
9.473405271083891,-0.43426876489381716
8.240656208592661,-0.3975543424711939
8.584068329528762,-0.7099934670759735
8.146164035100638,1.0602544824339295
9.355177351788141,-0.15860845241577975
8.93747303106299,-0.2309328452201172
8.863595711100917,-0.5833812437097801
8.33359370443122,0.2684019585286821
8.552222304951995,0.3168593128181193
9.784650844384288,-0.22439163867974588
10.199230191420202,-0.6441662516642434
8.562790740549389,1.0611864481181446
9.787577884136178,0.13470668135714323
10.175974907914062,-0.2893673269689114
8.729942775084641,-0.20231784808977826
8.587737377620453,0.25601396025201417
9.536809833805336,0.3232343605878878
9.528957263973554,0.08395969161862353
8.902264295200684,-0.21230549200603668
8.553804783039865,0.03700419270139216
8.858902235626054,0.25795078923007525
9.100195822952733,0.3229510962890749
9.619427005746147,1.0178892807163362
10.083008059630151,-0.2247930231755012
9.300879619777175,-0.05572307730093008
8.27436879602178,0.6252404344709805
9.927684287119293,0.8851074844385428
9.781026643682907,0.4463776341932749
8.86534310211003,0.40130610863233107
9.259992989099139,-0.3838074932574075
8.530231891176394,0.6278711946687865
9.055797044413048,0.41228912935500606
9.152617849971268,-0.8005438517473289
8.554786942383844,0.41504458444869474
9.436043445943191,-0.3061516584163863
8.553177161744205,-0.8416608226840212
9.427366062629533,-0.6009023099051145
9.031531319419566,0.4643351112766699
9.224640696236857,0.04326059338359451
8.188494307297814,0.5352879813542849
9.676254113142303,0.3811918103932987
10.310501448051108,-0.05891316989364585
9.068292365249334,0.32659466817982613
9.340587414157836,-1.2406874752562862
8.639134192009116,0.6131734626537485
8.938187749957747,-1.1609614550144476
8.961227559769732,0.45868055552122516
8.938266863884788,-0.006383298251699018
9.868483134908333,0.695590847888201
9.795512103709983,0.46500089778792236
9.695354649121757,0.17692898416863048
9.286175520127193,-0.18586920576909594
8.644543999817493,0.041376980392943574
8.456670773406007,0.6449476629723322
8.407651023124787,-0.3322326673710392
8.364934920841762,-0.45566111268306186
8.683575590039954,-0.035892823396809034
7.991023044395938,-0.43983811689200764
9.753294315979607,0.09154285162900089
10.022634444797912,1.1865943003549149
8.55817155276066,0.27188039860787044
8.873655981131476,0.02211166334941536
9.576124950171979,0.429407912744681
9.793443315748911,0.5943469837288816
8.57687484209727,1.6287948953735474
9.422687567383614,0.5193288094493889
9.44691472940924,0.3887336144680545
8.83283126399918,0.5872006014205263
8.527546630450768,-0.147431565488285
9.747903221698612,1.0443769275646528
8.21195417460268,0.30316730048142215
9.044028107222779,-1.2970072828565709
9.824564178142056,0.16684526980520348
9.186872054576334,0.11557319103986818
10.004609260878226,0.2127446849595067
9.669798429032355,-0.30055484936282995
9.76470410991989,-1.1005504411514697
8.765264049556984,-0.31827457393180164
9.054859518174318,-0.6002727055120128
8.84054272718367,1.3733149462422873
9.412750687609423,0.19882006412438336
9.351876583291192,0.5330116130361984
8.252889509101527,0.37536517007779857
8.909856236343956,-0.15074167269167013
9.415920748794438,-0.9356332958856811
9.201264965554332,-1.0655635795869256
8.993527133025255,0.4010501723677801
8.958106502263858,-0.03657150758296517
8.390983966995522,0.09351484798929371
10.137283755577856,0.9407064322763374
10.349637657601198,-1.4003018839109997
9.397203374469253,0.14412913690015203
9.407102148167983,-1.0006200883597431
8.122515332083774,-0.6760659198578673
10.016781840973765,0.16195574609503116
9.57174619188214,0.309290372758373
8.646691578713368,-0.38068265540228513
9.064375830588615,-0.21020874392210182
10.267230637512773,0.6287397625466078
8.89160670312978,0.7498665242140246
9.016292134973504,-0.028575890737328594
9.350957005460321,0.43622613837086915
9.627952855312115,0.3511198630414137
8.765989012050634,-1.0094530735087204
8.517845664317488,0.02057019663967566
9.38406654881155,0.2412168828867136
8.883793124271653,0.6826358120752218
7.791220004969326,0.32947349387191455
9.107201621955426,0.3696761311509379
8.292246147779494,0.09112382534959845
8.532122579930881,-0.2025167760287918
8.867865498534693,-0.02728432822366965
8.257699535625033,0.3578136052841988
10.271593758781002,0.4684193199632249
9.480703742987407,-0.3444977118443782
8.41105450035823,0.12789282676912778
9.619015351008315,1.4486780547118876
9.5526103703933,0.24465229296955687
9.098815539822835,0.8155926398425575
9.210369252014805,-0.4100792955828057
9.395061515260494,-0.3019621836376794
9.59085368663176,-0.1503635328170977
10.540233844837031,-0.4481169414206375
8.653139019670553,-0.6825226701318178
8.8840032528149,0.3552697878382011
9.25803353642014,-1.371050151291439
8.900186456638899,0.36974510279113093
8.972559817770607,-0.3465574964009815
9.85197928246869,-1.0422813162241158
9.286466232069975,0.11017284689839452
9.309946229292912,0.0631387065717136
9.7019173178381,0.8903898047115477
9.227427158666302,-0.46415611012952185
9.128772280070073,-0.7625898817891473
9.429834546703999,0.06900732102630128
9.312050253138386,1.1405099634594287
7.583400367053657,0.6061732695982048
9.040125426355289,1.0737224925926137
8.897912432879403,1.171323539938617
8.97856684692608,-0.0065461318861160245
9.606219078341356,1.4228929198972458
8.029698998737727,-0.4800469726203868
9.030028770853452,-0.43942890305949134
8.351671759347234,0.18783751997448034
9.053683690396468,0.4452046539473935
8.368833152908504,-0.09250684391347617
8.664610778629513,0.5763233162336612
8.335055916798044,-1.1687932028228758
9.28675999864338,0.395892791433599
9.361049279677466,0.7821815806716444
9.22237909312494,-0.47096489481403475
9.590190577592153,-1.0651390176771083
9.86686951140241,0.5432471370493392
9.189309579514918,-0.8223875609410101
8.883954629739323,-0.7592099254266482
9.015943312256976,0.5150126560347223
9.033188683351106,-0.10915703821305939
9.37049099591777,0.2790308198257175
10.268161195523877,1.319668302751448
8.430104091709046,-0.05790833740733231
9.099860637824595,-0.6443216028796039
8.939634967709429,-0.33453094350854307
8.658317114155992,-0.37160038003470663
9.431062242807377,-0.03861261941264131
9.303860282512659,-0.19780299911290475
9.556829172232405,-0.8091351303255223
8.643415408508197,0.32320860851850697
9.590277540556864,0.19278084710862248
8.193500225345096,0.38251223589677774
9.75100240554529,0.3292446715055267
8.50882947299396,0.19927560353598966
9.459909064295752,-0.6199548859908822
10.03510695648293,0.9246017105792042
9.235343464920167,-1.1933118902982898
9.541795739186917,-0.6676427297425647
9.793166043275875,0.21402577712751025
9.276828314933265,-0.30360541964230603
9.000331464630271,0.5222310583656747
8.755711083515715,-0.019391568168725323
8.812181611133544,0.3182162729297928
10.274106150809871,-1.0975141920142275
9.036507570458582,-0.31512324033210287
8.514518710330359,-0.08113707202280165
9.462108771396235,-0.8521153434603217
9.582674617280693,-0.7115337750474396
9.390770651628724,0.2915593624658654
7.88875649031143,0.04451281285438834
8.68230135405961,0.9773113772571296
8.75675874665198,1.4627001186805788
8.574131888318686,0.4582801648028177
9.304938953291147,0.2281417166743933
8.680575244371374,0.3986255411030523
9.567023369844852,0.5231070214536784
8.553497049857834,-0.3155227632371894
9.1359147926741,0.7183212467350456
10.188811983375574,1.0063591581687885
9.414482542115959,-0.4973034341233185
9.411609527240543,1.168785755308528
9.024251592228257,0.014100960850300936
8.67461548768528,-0.6439453072946144
9.340231154819705,0.12368180653258075
9.691466507544579,0.1391963454836059
8.77632419349453,0.45663513635755965
10.790582991625007,-0.3944445472680661
8.690099344044032,0.12684944640635532
8.760784968200078,-0.7116213382476283
8.468859856442252,0.005613844309218505
9.729960215260451,0.22246176187447
9.851262650861848,0.0066397785892540195
8.432260311153541,-0.5462964326947921
9.288772396654812,-0.08577966983131247
9.717058200743928,0.274004958595023
9.557614575834087,1.1752694579205791
10.317544853884456,0.1814827023400109
9.505563983644333,-0.9897356487030652
8.741526446370969,-0.018089143658207782
9.330165066312073,0.2449136513162507
9.695785186654659,-0.18232265840674355
9.776517623270857,-0.3631500018304327
10.706605923607148,0.6335220262336364
9.461379258427122,0.37078800413229485
9.364506065064665,0.8927385329674695
10.050732142569723,0.5509767367511782
9.722665674248528,-0.24559665525119267
9.761562690320412,-0.3807768480002832
10.635515235862844,0.9042947651312614
9.41857315467337,-0.32912397147552
9.328772647874118,-0.44693407385830525
8.993783795227863,-0.2551297518778721
8.011183144756,1.309292726378882
9.979597158393316,-0.39469810706003383
9.039152881027416,-0.515395086024408
8.880530690180692,-0.330480516809744
8.753000808611088,-0.12665430764693636
8.377208839293228,-0.45269616158559034
7.865651090010978,-0.44031492977870057
10.04607490879091,0.5874974134011447
9.379341344864986,-0.01722189259641034
8.202244352920303,0.4541301275092755
9.406921372641882,1.162973097394676
9.028954178005534,-0.011259760073838582
9.490201937313389,0.4302914371857097
8.262241519559158,0.58083899783433
9.310241761724424,-0.2748611214273565
9.442295575127527,0.8066798356154191
8.860208536245779,0.5933301070337151
9.16952950425358,0.14567559881036535
8.614304197815542,-0.2557610353481552
9.200570830719771,0.2557956298161209
9.959681432193005,0.800361592687371
9.749756609623228,0.6258650378135335
9.332390989946783,0.03823010825282444
8.831176771077978,-0.7648702198500743
8.546209048304377,0.7675374942573276
8.667150496989722,-0.3866726903788545
8.957533350490749,0.3155141145587927
10.023778552468096,-0.9831721547462421
9.4577039304724,0.6343441371844643
9.273357297965205,-1.3743435111270956
8.798855763447985,-0.45474912237796644
9.76264350835786,0.4317519217002216
8.497072123671888,-0.05273095478029535
9.811886052730221,-0.40814402951880585
10.015801772442527,0.6463678498946096
8.680175668287923,-1.2830118044177568
9.672984890719398,-0.5171326182394408
9.54373536112612,-0.09172183863039642
9.322361121103317,-0.060809546083132555
10.52098289926127,-0.07678301625334516
9.556973340473368,-0.6428331094330413
8.841696679844103,-0.5801419773098405
8.66628743596168,0.7794430992414886
9.169482698470723,0.10786189697683313
8.22461430067567,-0.35240038858502726
8.815764195501922,0.27968683606875533
8.928103007916876,-0.24948759260911596
8.772347173308917,0.7251295725078379
9.12507489330846,0.5493337182165047
8.01279946076752,-0.5700368873442805
8.954826526807036,-0.446128650397856
9.171598386744412,-0.12927661186751072
8.623085911675597,0.22475059359311952
9.668369823296144,-0.16927000246256133
9.262702331271218,0.7888142720832122
8.30283918727357,1.076596637264168
8.773612415505154,0.4673020181418645
9.546163009392497,0.39247994135914194
8.597770980048582,0.3686663394844319
9.680609134680047,-0.7699739309683218
8.5825768948898,0.6481533923961835
9.077227161202044,-0.6642448114915184
10.09358506275566,-0.3740728279937523
8.874963311155783,-1.1995185494868186
9.435651941961055,0.19659046489274934
9.179647923071643,-0.7771304998012071
9.171255344781489,0.3978690536140147
9.120850607577628,0.48304830678718624
8.761237850484655,-0.25388909660240655
9.78990188347621,-0.8113217490311662
9.662208989104604,1.0259002933312176
9.550346840298323,0.5459406762124068
9.094122500737509,0.29485158967844105
9.499448375476922,-0.5263744969204449
8.510892499815577,-0.6939992874773033
9.035140523739605,-0.25774204116488525
9.184773611059528,0.16950750150240695
8.718164555381362,-0.06755289741198306
9.283672436667874,-1.2237116904822567
8.600092482955274,-0.48078487344138554
8.929700490906104,1.3468812646438535
8.37279369162718,0.8934626706676666
9.072837606294097,0.11554570425138885
9.772560820691085,0.4025601079944862
8.501467439642752,0.955629027035918
9.178487691597082,-1.0124553961921758
9.213409674554088,0.39429416236387727
9.736924538553573,1.1524068006812547
9.38283980332265,0.3569020284037003
8.710814750668234,-0.12541373926026933
8.63254818140261,0.8901664917952425
9.881385027827655,0.7515653346145251
9.594850554201866,-0.48268607014227666
9.798296085182628,-0.31781055242411804
8.885701446181674,0.9382696885952803
8.219718385613673,-0.45967796019682694
9.20183746155886,-1.1130824542185478
8.07508024963806,0.9106145455699013
8.982666579042807,-0.5964941462026723
9.626554681743695,-0.24185976607084592
9.01686038230055,0.5790989156574922
9.587478168886147,0.03858582089284904
8.700142207826865,-0.467029739607872
10.54094748951122,-0.09951159855370632
10.055946727171701,0.22334535220539775
9.28362373785521,0.3043632551392712
8.696366400673684,-0.1776890155312807
8.808560943010821,-0.41174523400833235
9.643740686197546,-0.24039058582956974
9.440976047256658,0.43264848963287555
8.66439533170231,-0.5768110895766675
8.69064322901884,-0.19659050717230792
8.598102966448556,-0.6764370473624558
8.933581615516731,-0.543241321487381
10.229888375253347,0.1922162608541591
9.631146122762166,1.138433162898881
9.473503356413866,-0.9053735602281646
9.153501399834749,0.7614279817534926
9.806753413496685,1.0829891868531762
9.909509789648082,-0.5466146829965691
9.25998413732963,-0.09963126751062178
9.861379236115877,0.8715208706710185
8.28293323921502,0.22600105219330852
8.911070189937597,-0.010211867945861375
8.537366814389607,-0.9358814428006257
9.105490806220725,-0.7144189935602635
9.22748571256788,-0.6245921469403978
8.932991216566293,0.8317171542162467
8.535350777745403,-0.18943363957358839
8.927679610439458,-1.0785078160528847
9.447617530729953,0.2592443162949142
9.243787582981058,0.33263969730110404
9.921643869361745,-0.37491493039741053
8.372609431030192,-0.5244392553540234
7.694343073320365,0.4811018757822563
9.776553025481684,-1.1035668488678825
9.192235689980011,-1.005824843817798
8.966240483457641,0.28874663359448866
8.796729950063217,-0.6052742245443681
9.187672579547726,-0.39303932461970914
8.880490448810708,0.27947254836617785
8.428016286574755,0.18370510874464954
8.29973118279652,0.6781855027563294
8.518823670155939,-0.006700470223746757
9.127877008942772,-0.5512302434525773
10.371542024574849,1.4686796339295523
9.330942736663342,0.15798235461559892
8.82558521678894,0.9410015766875495
8.230216921813273,-0.540771919582945
8.996792722224928,0.09502853310514497
9.773695141075374,-0.07962675510112203
9.701547806029204,-0.2552943046101003
9.929113222206372,-1.125447527502328
9.408526015033221,0.3752255178968029
9.078883778328828,-0.02564056139732397
9.19261937602017,0.6070029842923472
10.015677046457009,-1.338355819736597
9.482727681840759,0.5583688606220956
9.092559961958504,0.45128538103471283
8.762949510682123,-0.7143517339362775
8.62627962998912,0.12861300870434034
8.55241001791706,-0.09339616073954429
8.863532077719087,0.4829761174989468
9.820120233150956,0.7244418599539207
9.353808487642572,-0.4021499944432152
9.769814805500516,-0.07359457811691492
8.737072451117811,-0.31215903600425615
7.719331702132206,-0.4098976963539457
9.907594539780867,0.2903404189476457
8.852429336730655,-0.87655122450243
8.395210585461983,0.14103807680813332
9.338496474411365,-1.4846789774978062
8.43129962105525,0.7949248557738117
8.918465869515058,0.9513089494694777
9.583326107034697,0.017237609970190818
9.098758203138116,1.2673691312613282
9.891726178118388,-1.0793952924571442
